SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
OCC12C=CC3OC1C32,124.13899999999997,2,1,1,3,2,29.46,-0.06790000000000007,4
CC12C=CCC(N1)OC2,125.171,2,1,0,2,2,21.259999999999998,0.6508999999999998,2
OC1CC2CC3CC3C12,124.18299999999998,1,1,0,3,1,20.23,1.0232,5
OC1CC2CC=C3C(N2)C31,137.182,2,2,0,3,2,32.26,0.0376999999999999,4
CC1C2CC3C(NC13)O2,125.17099999999998,2,1,0,3,2,21.259999999999998,0.3391,5
CC1OC12C1COC2C1,126.15499999999997,2,0,0,4,2,21.759999999999998,0.5625999999999999,4
OC12CC3COC3C1C2,126.15499999999999,2,1,0,3,2,29.46,0.15610000000000013,4
CC12C3C1C(O)(CO)C32,126.15499999999999,2,2,1,4,2,40.46,-0.39449999999999996,2
CC12CC1(CO)C1NC12,125.17099999999998,2,2,1,3,2,42.17,-0.2709000000000001,4
CC12CNC1C1CC12,109.17199999999998,1,1,0,3,1,12.03,0.6142000000000001,4
OC1C2C=CC3C(O)C1C23,138.16599999999997,2,2,0,3,2,40.46,-0.23000000000000015,4
CC12CC1C(O)C1CC12,124.18299999999998,1,1,0,3,1,20.23,1.0231999999999999,5
CC1C2OC3C(O)CC3C12,140.182,2,1,0,3,2,29.46,0.4004999999999999,6
OC1C2CCC3C1C23O,126.15499999999997,2,2,0,3,2,40.46,-0.25199999999999995,5
OC12CC3CCC3(O)C1C2,140.182,2,2,0,3,2,40.46,0.28220000000000006,4
CC12NC1(C)C1NCC12,124.18699999999998,2,2,0,3,2,33.97,-0.2914000000000001,4
CC1OC2CC3C(O)C123,126.15499999999997,2,1,0,3,2,29.46,0.15449999999999992,5
CC12C3CCC1C2C3O,124.18299999999998,1,1,0,3,1,20.23,1.0231999999999999,5
CC1OC2CC3OC2C13,126.15499999999997,2,0,0,4,2,18.46,0.5609999999999999,5
COC1C2=CC1(C)CC2,124.18299999999999,1,0,1,3,1,9.23,1.7415,2
OC12CC1C1CCC1O2,126.15499999999999,2,1,0,3,2,29.46,0.5037,4
CC12CC3C(COC31)O2,126.15499999999999,2,0,0,4,2,18.46,0.5626,4
CC1C(O)C2C3CC1N32,125.17099999999999,2,1,0,3,2,23.240000000000002,-0.17789999999999995,6
OC1C2CCC1C1OCC21,140.182,2,1,0,3,2,29.46,0.4020999999999999,5
CC12COC3C(O)C1C32,126.15499999999996,2,1,0,3,2,29.46,0.011999999999999955,5
OC1C2CC1C1CC2O1,126.15499999999997,2,1,0,6,2,29.46,0.15449999999999986,4
CC12CC3CC3NC1C2,123.199,1,1,0,3,1,12.03,1.1468,4
CC1CC2C3C1(O)C23O,126.15499999999997,2,2,0,4,2,40.46,-0.252,5
OC12COC3C1CC32,112.12799999999997,2,1,0,5,2,29.46,-0.23399999999999999,2
CC12CC3(O)CC3C1O2,126.15499999999997,2,1,0,3,2,32.76,0.29860000000000003,4
OC1C(O)C2C3CC1C32,126.15499999999997,2,2,0,3,2,40.46,-0.3961000000000001,6
OC1CC2C3CC2C1O3,126.15499999999997,2,1,0,4,2,29.46,0.15449999999999986,5
OCC12CC3C1C32CO,126.15499999999997,2,2,2,4,2,40.46,-0.39289999999999997,4
CC12C3CC(C1O)C2O3,126.15499999999997,2,1,0,5,2,29.46,0.15449999999999992,5
OC12C=CCC3CC1C32,122.16699999999999,1,1,0,3,1,20.23,0.9432999999999999,4
OC1C2CC3CCC3C12,124.18299999999998,1,1,0,3,1,20.23,1.0232,5
OC1CC2C3C(O)C1C23,126.15499999999996,2,2,0,3,2,40.46,-0.3961000000000001,6
OCC1OC2C3CC3C12,126.15499999999997,2,1,1,3,2,29.46,0.01200000000000001,5
O=C1C2COC1C1CC21,124.13899999999998,2,0,0,3,2,26.3,0.22020000000000006,4
OC1=C2CC3C(O)C(C1)C23,138.16599999999997,2,2,0,3,2,40.46,0.829,4
CC12NC1C1C=CCC12,121.18299999999998,1,1,0,3,1,21.94,0.9228000000000001,4
CC12CC(O)C3C1OC32,126.15499999999997,2,1,0,5,2,29.46,0.15449999999999992,3
OC12C=CC3CC1OC32,124.13899999999998,2,1,0,4,2,29.46,0.0746,4
CC12CC3NC3C1C2O,125.17099999999996,2,2,0,3,2,42.17,-0.2725000000000001,5
CC12COC1C1CC12O,126.15499999999997,2,1,0,3,2,29.46,0.15609999999999996,4
CC12COC1C1CC1O2,126.15499999999997,2,0,0,3,2,18.46,0.5626,4
CC12COC3CC1COC32,140.182,2,0,0,3,2,18.46,0.8102,4
CC12C3COC1(O)C2C3,126.15499999999999,2,1,0,3,2,29.46,0.3612,4
CC1OC(C)C2C3C1N23,125.17099999999998,2,0,0,4,2,12.24,0.22859999999999991,4
CC12CC3C1(O)CC32O,126.15499999999999,2,2,0,5,2,40.46,-0.1079,2
CC1(O)C2CC3C(N2)C31,125.17099999999999,2,2,0,4,2,32.26,-0.27250000000000013,5
CC12CC3C(O)C1C3O2,126.15499999999997,2,1,0,5,2,29.46,0.15449999999999992,5
CC12CC3OCC1CC32,124.18299999999999,1,0,0,4,1,9.23,1.4313,4
OC12CC1C1CC2CO1,126.15499999999999,2,1,0,3,2,29.46,0.1560999999999999,4
OC1C2NC3CCC2C31,125.17099999999998,2,2,0,4,2,32.26,-0.2725000000000002,5
OC1C2CC3C1CC3C2O,140.182,2,2,0,3,2,40.46,-0.00599999999999995,4
COC12COC1C1CC12,126.15499999999997,2,0,1,3,2,18.46,0.42010000000000003,4
OC1CC2CC3CC1C2O3,140.182,2,1,0,3,2,29.46,0.5446,5
OC12CC3COC3C1C2,126.15499999999999,2,1,0,3,2,29.46,0.15610000000000013,4
OC1CC2CC3(O)C1C23,126.15499999999997,2,2,0,3,2,40.46,-0.25199999999999995,5
CC12C=CC3COC1C2N3,137.182,2,1,0,3,2,21.259999999999998,0.3016999999999999,4
CC12COC1C1(C)COC21,140.182,2,0,0,3,2,18.46,0.8102,0
CC12CC3C(O)C1NC32,125.17099999999998,2,2,0,5,2,32.26,-0.27250000000000013,5
OC1CC2C(O)C3C1C23,126.15499999999996,2,2,0,3,2,40.46,-0.3961000000000001,6
OC1C2=CCC3OCC2C31,138.166,2,1,0,3,2,29.46,0.32220000000000004,4
CC1C2CC(O)CC3C1N23,139.19799999999998,2,1,0,3,2,23.240000000000002,0.2122,6
CC12CC3C(O)C1C3O2,126.15499999999997,2,1,0,5,2,29.46,0.15449999999999992,5
CC(O)CC1CC2NC12C,141.214,2,2,2,2,2,42.17,0.5077,4
CC1C2C(CO)CC3C1N32,139.19799999999998,2,1,1,3,2,23.240000000000002,0.06969999999999993,6
CC12C(O)C1C1CCC12,124.18299999999999,1,1,0,3,1,20.23,1.0232,5
CC(O)C12COC3C1C32,126.15499999999997,2,1,1,4,2,29.46,0.01200000000000001,3
CC1C2NC3CC2C31C,123.19899999999998,1,1,0,5,1,12.03,1.0027,5
CC12CC(O)C3C1C32C,124.18299999999998,1,1,0,4,1,20.23,1.0231999999999999,5
CC1C2C(O)CC3C1C32,124.18299999999998,1,1,0,3,1,20.23,0.8791,6
CC12CC1C1CCC12O,124.18299999999999,1,1,0,3,1,20.23,1.1673,4
CC1OC12CC1COC12,126.15499999999997,2,0,0,3,2,21.759999999999998,0.5626,4
CC12COC1C1CC1O2,126.15499999999997,2,0,0,3,2,18.46,0.5626,4
CC12CC3C4(NC14)C32C,121.18299999999999,1,1,0,4,1,21.94,0.7566999999999999,5
OC1C2CC1(O)C1CCC21,140.182,2,2,0,4,2,40.46,0.1380999999999999,5
CC12C3CC1(O)C2CO3,126.15499999999999,2,1,0,3,2,29.46,0.15609999999999996,4
OC1C2CC3C1C3(O)C2,126.15499999999997,2,2,0,4,2,40.46,-0.25199999999999995,5
CC12CC3OCC3C1N2,125.17099999999999,2,1,0,3,2,31.17,0.1356,4
OCC1C2CC3C(O)C1C32,140.182,2,2,1,3,2,40.46,-0.14850000000000002,6
C1=CC2NC1C1COC21,123.15499999999997,2,1,0,3,2,21.259999999999998,-0.08840000000000026,4
OC1CC2C3CC3OC12,126.15499999999997,2,1,0,3,2,29.46,0.15449999999999986,5
CC12OCC(C3CC31)C2O,140.182,2,1,0,3,2,29.46,0.40209999999999996,5
CC12COC3C=CC1N32,123.15499999999997,2,0,0,3,2,12.24,0.35539999999999994,4
CC1OC2C=C3CC12C3O,138.166,2,1,0,4,2,29.46,0.46469999999999995,4
OC1CC1OC1C2CC21,126.15499999999997,2,1,2,3,2,29.46,0.15450000000000008,4
CC1=C2CC1OC1(C)OC21,138.166,2,0,0,4,2,21.759999999999998,1.2204,3
CC12OCC3CC1C32,110.15599999999998,1,0,0,3,1,9.23,1.0412,4
CC12CC(O)C3CC31O2,126.15499999999999,2,1,0,3,2,32.76,0.29860000000000003,4
CC12OC1C1CC2CO1,126.15499999999999,2,0,0,3,2,21.759999999999998,0.5625999999999999,4
OC1C2CC3CC1C2C3O,140.182,2,2,0,3,2,40.46,-0.00599999999999995,3
CC12NC1C1CCCC12O,139.198,2,2,0,3,2,42.17,0.2617000000000001,4
CC12NC3CC1COC32,125.17099999999999,2,1,0,4,2,21.259999999999998,0.13559999999999994,4
OC1CC2CC3CC2C13,124.18299999999998,1,1,0,4,1,20.23,1.0232,5
COC12C(O)C=C3C1C32,124.13899999999997,2,1,1,4,2,29.46,-0.0678999999999999,3
CC12COCC1C21CN1,125.17099999999999,2,1,0,3,2,31.17,-0.005300000000000027,3
OC12C=CC3(O)C(C1)C23,124.13899999999998,2,2,0,3,2,40.46,-0.3319000000000001,4
OC12CCC1OC1CC12,126.15499999999997,2,1,0,3,2,29.46,0.2986,4
OC1C2C=CC3C(O)C123,124.13899999999997,2,2,0,3,2,40.46,-0.47600000000000015,4
OC1CC2(O)C3CC3C12,126.15499999999996,2,2,0,3,2,40.46,-0.252,5
OCC12CC3C1CCC32,124.18299999999998,1,1,1,5,1,20.23,1.0248,2
CC12CC1C21NCC1O,125.17099999999999,2,2,0,3,2,32.26,-0.27090000000000025,4
CC12CC3CC1C(O)C32,124.18299999999998,1,1,0,5,1,20.23,1.0231999999999999,5
CC12CC3OC1CC3O2,126.15499999999999,2,0,0,4,2,18.46,0.7051,4
CC12CCC3C(O1)C32O,126.15499999999997,2,1,0,3,2,29.46,0.29860000000000003,4
CC1C2OC1(O)C1CCC21,140.182,2,1,0,4,2,29.46,0.7497,5
CC12COC3OC1C3C2,126.15499999999997,2,0,0,4,2,18.46,0.7676999999999999,4
CC12CC3C(O)C3C1O2,126.15499999999997,2,1,0,3,2,32.76,0.15449999999999992,5
OC1CC2CC1C1NCC21,139.198,2,2,0,3,2,32.26,-0.02490000000000009,5
OC1C2CCC3(O)CC2C13,140.182,2,2,0,4,2,40.46,0.13809999999999995,5
OC1CC2CC3OC2C13,126.15499999999997,2,1,0,4,2,29.46,0.15449999999999986,5
OC12CCC3OC1CC32,126.15499999999997,2,1,0,4,2,29.46,0.2986,4
C1CC2NC1C1COC21,125.17099999999998,2,1,0,3,2,21.259999999999998,0.13559999999999978,4
OC1C2CC1C1CC2O1,126.15499999999997,2,1,0,6,2,29.46,0.15449999999999986,4
OC1C2CC=CC3(O)C1C23,138.16599999999997,2,2,0,3,2,40.46,-0.08590000000000003,5
OC12CC1OC1CCC=C12,138.166,2,1,0,3,2,29.46,0.6088,3
CC12CCC3OC1C3C2,124.18299999999998,1,0,0,4,1,9.23,1.5737999999999999,4
CC1C2CC3OC3C1C2,124.18299999999998,1,0,0,4,1,12.53,1.4297,5
OC12CCC3COC3C1C2,140.18199999999996,2,1,0,3,2,29.46,0.5462,4
CC1=C2CC3N=CC2NC13,134.182,2,1,0,4,2,24.39,0.5,3
CC1C2C(O)C=CC3C1N32,137.18199999999996,2,1,0,3,2,23.240000000000002,-0.011800000000000033,6
CC12C=C3C(O)C1C32C,122.16699999999997,1,1,0,3,1,20.23,0.9433,4
OC1C2C3COC(C3)C12,126.15499999999999,2,1,0,3,2,29.46,0.01200000000000001,5
CC12CC3OC1CC3O2,126.15499999999999,2,0,0,4,2,18.46,0.7051,4
OC12CC3NCC3C1C2,125.17099999999998,2,2,0,3,2,32.26,-0.27090000000000036,4
CC1C2CC1C1(O)CC21,124.18299999999998,1,1,0,4,1,20.23,1.0231999999999999,5
CC1(O)C2C=C3CC1N32,123.155,2,1,0,3,2,23.47,0.09139999999999993,3
CC1C2NC2C2OC12C,125.17099999999998,2,1,0,3,2,34.47,0.13399999999999995,5
CC12CC3(O)C1C1NC123,123.15499999999997,2,2,0,6,2,42.17,-0.5185000000000002,5
CC1C2CC3(O)C(O2)C13,126.15499999999997,2,1,0,4,2,29.46,0.15449999999999992,5
CC12OCC1C1CCC12,124.18299999999998,1,0,0,3,1,9.23,1.4313,4
OC1C2OCCC3C1C32,126.15499999999999,2,1,0,3,2,29.46,0.01200000000000001,5
OC1C2C=CC3CC1C32O,138.166,2,2,0,3,2,40.46,-0.08590000000000003,5
CC12CC(O1)C1CCN12,125.171,2,0,0,4,2,12.47,0.5794,3
OC1CC2CC1C1CC21,124.18299999999998,1,1,0,3,1,20.23,1.0232,5
CC12C3CC(C1O)C2N3,125.17099999999998,2,2,0,5,2,32.26,-0.27250000000000013,5
CC1CC2OC3CC1C23,124.18299999999998,1,0,0,3,1,9.23,1.4297,5
OC12CC3OCC3C1C2,126.15499999999999,2,1,0,3,2,29.46,0.1560999999999999,4
CC12CC3CNC3C1C2,123.199,1,1,0,3,1,12.03,1.0043,4
OC1C2CC1N1CCC21,125.17099999999999,2,1,0,4,2,23.47,-0.1762999999999999,4
OC1CC2C3C(O)CC1C23,140.182,2,2,0,3,2,40.46,-0.00599999999999995,6
OC1CC2C1C1C(O)C21,126.15499999999996,2,2,0,3,2,40.46,-0.3961000000000001,6
OC1C2CCC3CC(O2)C31,140.182,2,1,0,3,2,29.46,0.5446,5
OC1CC12CC1COC12,126.15499999999997,2,1,0,3,2,29.46,0.1560999999999999,4
CC1C2C(O)C3CN2C13,125.17099999999999,2,1,0,5,2,23.47,-0.3204,6
OC12CC1C1CC1CO2,126.15499999999999,2,1,0,3,2,29.46,0.36119999999999997,4
OC1C2COC1C1CC21,126.15499999999997,2,1,0,3,2,29.46,0.01200000000000001,5
CC1OC=C2CC3CC1N23,137.182,2,0,0,3,2,12.47,1.0931,3
OC1C2COC3CC3C12,126.15499999999997,2,1,0,3,2,29.46,0.01200000000000001,5
CC1(O)C2NC1C1CC12,125.17099999999998,2,2,0,4,2,32.26,-0.2725000000000002,4
CC12COC3CC1C2(O)C3,140.18199999999996,2,1,0,4,2,29.46,0.5462,4
CC1NC2C=CC3C1N23,122.17099999999998,2,1,0,3,2,15.04,-0.07320000000000015,5
CC1(N)C2C3CC3N21,110.16,2,1,0,3,2,29.03,-0.2524000000000002,5
CC(O)C12CC3C1CC32,124.18299999999998,1,1,1,5,1,20.23,1.0232,3
OC12C=CCC3CC1C32,122.16699999999999,1,1,0,3,1,20.23,0.9432999999999999,4
CC1(O)C2CC3OC1C32,126.15499999999999,2,1,0,3,2,29.46,0.15449999999999986,5
OC12CCC3CC1NC32,125.17099999999998,2,2,0,4,2,32.26,-0.12840000000000001,4
CC1C2CC3CC1C2O3,124.18299999999998,1,0,0,3,1,9.23,1.4297,2
OC1CC2C1CC1NC12,125.17099999999998,2,2,0,3,2,42.17,-0.27250000000000013,5
CC1(O)C2C3CC1(O)C32,126.15499999999999,2,2,0,3,2,40.46,-0.25199999999999995,5
OCC1C2C3CC(O)C3C12,140.182,2,2,1,3,2,40.46,-0.14850000000000002,6
OC12C=CCC1C1CN12,123.155,2,1,0,3,2,23.240000000000002,-0.051100000000000145,4
CC1OCC2C3CC1C23,124.18299999999996,1,0,0,3,1,9.23,1.2872,5
OC12COC3CC(=CC31)C2,138.16599999999997,2,1,0,3,2,29.46,0.46629999999999994,3
OC12C3COCC1C2C3,126.15499999999999,2,1,0,3,2,29.46,0.013600000000000056,4
CC12CC3OC(C1O)C32,126.15499999999997,2,1,0,3,2,29.46,0.15449999999999992,5
CC1C2C3COC1(C)C32O,140.18200000000002,2,1,0,3,2,29.46,0.40209999999999996,5
CC12CC1C1NCC12,109.172,1,1,0,3,1,12.03,0.6141999999999999,4
CC12CC3NCC1=CC32,121.18299999999998,1,1,0,4,1,12.03,0.9243999999999999,3
OC1C2CC3C=CC1N3C2,137.18199999999996,2,1,0,3,2,23.47,-0.010199999999999987,4
CC1C2CC3OC1C32C,124.18299999999998,1,0,0,3,1,9.23,1.4297,5
CC12COC3C1CC32C,124.18299999999998,1,0,0,5,1,9.23,1.4313,4
CN1C2C3CC(C)(O)C321,125.17099999999999,2,1,0,3,2,23.240000000000002,-0.17630000000000007,5
CC1OC2C1C1NCC12C,139.19799999999998,2,1,0,3,2,21.259999999999998,0.3815999999999998,5
CC12CC1NC1OCC12,125.17099999999998,2,1,0,3,2,21.259999999999998,0.34069999999999984,4
CC1=CNC2C3COC1C32,137.182,2,1,0,3,2,21.259999999999998,0.5067999999999999,4
CC12C3CNC1C2(O)C3,125.17099999999998,2,2,0,3,2,32.26,-0.27090000000000025,4
CC1OC2CC3(CO)C1C23,140.182,2,1,1,3,2,29.46,0.40209999999999996,5
OC1CC2CC1C1CC21,124.18299999999998,1,1,0,3,1,20.23,1.0232,5
CC12CC3C(O)CC1N32,125.17099999999999,2,1,0,3,2,23.240000000000002,-0.0338,5
CC12CC3(O)CC1CC32,124.18299999999998,1,1,0,5,1,20.23,1.1673,4
OC12CC1C1CCC1O2,126.15499999999999,2,1,0,3,2,29.46,0.5037,4
CC12COC1C1CCC12,124.18299999999998,1,0,0,3,1,9.23,1.4313,4
CC1NC2C3OCC1C23,125.17099999999998,2,1,0,3,2,21.259999999999998,-0.008500000000000174,5
NC12CC3CC=CC1C32O,137.182,2,2,0,3,2,46.25,0.02460000000000001,4
CC12CC1C1COC2C1,124.18299999999999,1,0,0,3,1,9.23,1.4313,4
C1CC2OC3CC3OC12,126.15499999999997,2,0,0,3,2,18.46,0.7051,4
CC12C(O)C3C=CC1N32,123.15499999999999,2,1,0,3,2,23.240000000000002,-0.25780000000000003,5
CC12C(O)C3CC1C2O3,126.15499999999999,2,1,0,4,2,29.46,0.15449999999999992,5
CC12OC3C=CCC1C32O,138.166,2,1,0,3,2,29.46,0.46469999999999995,4
