SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CNC(=O)C1NCC1O,130.147,3,3,1,1,4,61.36,-1.9348999999999992,2
NCC1C(O)C=NC1CO,144.174,4,3,2,1,4,78.84,-1.6324999999999998,3
N=C1NCC(C=O)C1O,128.13099999999997,3,3,1,1,4,73.18,-1.2571300000000003,2
NC1=NC(C=O)C1(O)CO,144.13,5,3,2,1,5,95.91,-2.3519,2
N#CC1(O)C(=N)NCC1N,140.146,4,4,0,1,5,105.92,-1.8511499999999996,2
N#CC(CN)C1NC(=O)N1,140.146,3,3,2,1,5,90.94,-1.2762199999999997,1
NC(=O)NC1CCC1=O,128.131,2,2,1,1,4,72.19,-0.6138000000000003,1
NC1CC(=O)C(O)C1O,131.13099999999997,4,3,0,1,4,83.55000000000001,-1.9917,3
O=CC1NCC(=O)CN1,128.131,4,2,1,1,4,58.2,-1.7266999999999995,0
N=C1NC(=O)CC1(O)CO,144.13,4,4,1,1,5,93.41000000000001,-1.7930300000000003,1
NCN1CC(=O)C1(N)CO,145.162,5,3,2,1,5,92.58,-2.565399999999998,1
N#CC1(C=O)CNC1N,125.131,4,2,1,1,4,78.91,-1.41672,2
N#CC(CO)C1NC1N,127.14699999999999,4,3,2,1,4,91.97999999999999,-1.6249199999999995,3
NCC1=C(O)COC1=O,129.11499999999998,4,2,1,1,4,72.55000000000001,-0.6860000000000002,0
NC1(C=O)CCNC1=O,128.131,3,2,1,1,4,72.19,-1.5973000000000002,1
NC1(C(=O)O)CC1CO,131.131,3,3,2,1,4,83.55000000000001,-1.2193000000000003,2
N#CC1CCOC(O)N1,128.131,4,2,0,1,4,65.28,-0.83562,2
N#CC1(N)CC1(O)CO,128.13099999999997,4,3,1,1,4,90.27000000000001,-1.6654200000000001,2
NC1(O)COC(C=O)C1,131.13099999999997,4,2,1,1,4,72.55000000000001,-1.3785000000000003,2
NC1CC(C=O)OC1=O,129.11499999999998,4,1,1,1,4,69.39000000000001,-1.1719000000000006,2
N#CC(CN)(CO)C1CN1,141.17399999999998,4,3,3,1,4,91.98,-1.5808199999999997,2
NC(=O)C1(CO)OCC1N,146.146,4,3,2,1,5,98.57000000000001,-2.4396999999999993,2
NC(=O)C(O)C1CCN1,130.147,3,3,2,1,4,75.35000000000001,-1.8054999999999994,2
NC1CC(O)(CO)C1=O,131.13099999999997,4,3,1,1,4,83.55000000000001,-1.9901000000000006,2
N=C1CNC(=O)C1(O)CO,144.13,4,4,1,1,5,93.41000000000001,-2.1406300000000003,1
NC1=NC=C(CO)C1N,127.14699999999999,4,3,1,1,4,84.63,-1.4393000000000002,1
N#CC(O)C1(C=O)CN1,126.115,4,2,2,1,4,83.03,-1.5882200000000002,2
O=C1CCNC(O)CN1,130.147,3,3,0,1,4,61.36,-1.5856999999999992,1
O=CC(O)C1=NCC1O,129.115,4,2,2,1,4,69.89,-1.6383000000000003,2
N=C1CNC(C=O)C1=O,126.11499999999997,4,2,1,1,4,70.02000000000001,-1.2540300000000006,1
N#CC(N)C(=O)C1CN1,125.13099999999999,4,2,2,1,4,88.82,-1.62182,2
NC1CC(=O)NCC1=O,128.131,3,2,0,1,4,72.19,-1.5973000000000002,1
NC1=C(O)COCC1=O,129.115,4,2,0,1,4,72.55000000000001,-0.6859999999999999,0
NC1(CO)NCCC1C=O,144.17399999999998,4,3,2,1,4,75.35,-1.5579,2
NC(=O)C1(O)CCNC1,130.147,3,3,1,1,4,75.35000000000001,-1.8039,1
N=C1NC(C=O)C1(O)CO,144.13,4,4,2,1,5,93.41000000000001,-2.14223,2
O=C1CC(O)C(O)CN1,131.131,3,3,0,1,4,69.56,-1.7718999999999998,2
N#CCNC1(C=O)CN1,125.13099999999999,4,2,3,1,4,74.83,-1.40202,1
NC1CC(O)C1(O)CO,133.147,4,4,1,1,4,86.71000000000001,-2.1983,3
N#CNC1C(=O)NCC1N,140.146,4,3,1,1,5,90.94,-2.1172199999999997,2
CC1(O)OCC(=O)C1O,132.115,4,2,0,1,4,66.76,-1.3449,2
N#CC1(O)COCC1=O,127.09899999999999,4,1,0,1,4,70.32,-1.1596200000000003,1
NC1=NCC(O)C1(N)C=O,143.146,5,3,1,1,5,101.69999999999999,-2.3854999999999995,2
N#CC1(CN)NCC1N,126.163,4,3,1,1,4,87.86,-1.8620199999999993,2
NC1CCNC(=O)C1=O,128.13099999999997,3,2,0,1,4,72.19,-1.5973000000000002,1
N=C1C(O)COCC1O,131.131,4,3,0,1,4,73.54,-1.2418300000000002,2
N#CC1(O)CNCC1=O,126.115,4,2,0,1,4,73.12,-1.5866199999999995,1
N=C1NCC1(CO)CO,130.14700000000002,3,4,2,1,4,76.34,-1.4621300000000002,0
N#CC(=O)C1CNCN1,125.131,4,2,1,1,4,64.92,-1.4020199999999998,1
O=CC1OC(CO)C1=O,130.099,4,1,2,1,4,63.6,-1.4859,2
N#CC1NCCC(C=O)N1,139.158,4,2,1,1,4,64.92,-1.0135200000000002,2
N#CC1(CO)CC(=O)N1,126.11499999999998,3,2,1,1,4,73.11999999999999,-1.23902,1
NC(CO)C1(O)CN1,118.136,4,4,2,1,4,88.42,-2.4021999999999997,2
NC1CC(O)C(=O)CN1,130.147,4,3,0,1,4,75.35,-1.8054999999999994,2
N#CC1(NC=O)CC1N,125.13099999999999,3,2,2,1,4,78.91,-1.2742200000000004,2
N#CC1(O)NCCC1=O,126.115,4,2,0,1,4,73.12,-1.2390200000000002,1
N#CC1(O)C=NCCN1,125.131,4,2,0,1,4,68.41,-1.12742,1
N=C1NCC(=O)C1CO,128.131,3,3,1,1,4,73.18,-1.25553,1
NC1CNCC(=O)C1=O,128.131,4,2,0,1,4,72.19,-1.9448999999999999,1
NC1CC(=O)CC(=O)N1,128.131,3,2,0,1,4,72.19,-1.2497,1
COC1(O)NC1C(=O)CO,147.13,5,3,3,1,5,88.7,-2.1878999999999995,2
N#CCN1CNC(=O)C1,125.13099999999999,3,1,1,1,4,56.13,-1.10072,0
N#CC1(CO)NCC1O,128.13099999999997,4,3,1,1,4,76.28,-1.7948200000000003,2
N#CC1NCC1(CO)CO,142.15800000000002,4,3,2,1,4,76.28,-1.54722,1
N=C1COC(O)C(=O)CN1,144.13,4,3,0,1,5,82.41,-1.5290300000000003,1
N=C1OCC(CO)=C1N,128.131,4,3,1,1,4,79.33,-0.8010300000000001,0
CC1(O)CNC(O)=C1N,130.14699999999996,4,4,0,1,4,78.50999999999999,-0.9735999999999996,1
O=C1CNC(=O)C(O)C1,129.11499999999998,3,2,0,1,4,66.4,-1.5637000000000003,1
O=C1NCCC1OCO,131.131,3,2,2,1,4,58.56,-1.1587000000000003,1
N#CCC1(O)NCC1N,127.14699999999999,4,3,1,1,4,82.07,-1.4808199999999998,2
N#CC(=O)NCC1CNC1,139.158,3,2,2,1,4,64.92,-1.1544200000000004,0
NC1C=NC(O)CC1O,130.147,4,3,0,1,4,78.84,-1.5325000000000006,3
N=C1CC(=O)CCOC1=O,141.12599999999998,4,1,0,1,4,67.22,-0.08773000000000009,0
N#CC(=O)C1(CO)CN1,126.115,4,2,2,1,4,83.03,-1.5866200000000004,1
N=C1OCC1C(O)CN,130.14699999999996,4,3,2,1,4,79.33,-1.0703300000000002,2
NC1C(=O)COC1C=O,129.11499999999998,4,1,1,1,4,69.39000000000001,-1.5195000000000007,2
NCC(O)C1(O)NCC1=O,146.146,5,4,2,1,5,95.58000000000001,-2.8331,2
N=C1OCCC(=O)C1N,128.131,4,2,0,1,4,76.17,-0.7196300000000002,1
N=C1OCC(O)C1CO,131.131,4,3,1,1,4,73.54,-1.03673,2
N=C1CNC(O)=CC1=O,126.11499999999997,4,3,0,1,4,73.18,-0.4221300000000001,0
N=C1C(=O)NCCC1O,128.131,3,3,0,1,4,73.18,-1.1130300000000004,1
N#CC(O)C1(N)CCN1,127.14700000000002,4,3,1,1,4,82.07,-1.4808200000000002,2
CC1(N)NC(C=O)C1=N,127.14699999999998,4,3,1,1,4,78.97,-1.1482299999999994,2
NC1C(=O)C(=O)CC1O,129.115,4,2,0,1,4,80.39,-1.7835,2
NCC1(O)OCC1(O)C=O,147.13,5,3,2,1,5,92.78,-2.4061000000000003,2
NC1=COC(N)C1(O)CO,146.146,5,4,1,1,5,101.73,-2.175099999999999,2
NC1OCCC(=O)C1=O,129.11499999999998,4,1,0,1,4,69.39,-1.1703000000000003,1
N#CC1NCC(O)CC1N,141.17399999999998,4,3,0,1,4,82.07,-1.4399200000000003,3
NC1C(=O)CC(O)CC1=O,143.142,4,2,0,1,4,80.39000000000001,-1.3934000000000002,0
COC1(N)C(=O)C1O,117.10399999999997,4,2,1,1,4,72.55,-1.7686,2
NC1(C=O)CNCCO1,130.14700000000002,4,2,1,1,4,64.35000000000001,-1.5399000000000003,1
NC1CC(O)=CNC1=O,128.13099999999997,3,3,0,1,4,75.35,-0.7669999999999999,1
NC1OCC(CO)C1=O,131.13099999999997,4,2,1,1,4,72.55000000000001,-1.5210000000000004,2
N=C1CNCC1(N)C=O,127.14699999999999,4,3,1,1,4,78.97,-1.4942300000000002,1
NC(=O)C(O)C1NCC1=O,144.13,4,3,2,1,5,92.42000000000002,-2.6265,2
NC1=NCC(N)CC1=O,127.14699999999999,4,2,0,1,4,81.47,-1.3562999999999996,1
O=CC(O)C1(O)COC1,132.11499999999998,4,2,2,1,4,66.76,-1.6925000000000006,1
N=C(O)C1CC(=O)C1O,129.115,3,3,1,1,4,81.38,-0.5284300000000002,2
N=C1CC(O)NC1(O)C=O,144.12999999999997,5,4,1,1,5,93.41,-1.7946300000000002,2
CC1(O)CNC1(O)CO,133.147,4,4,1,1,4,72.72,-1.9785000000000001,2
NC1NCC(=O)CC1O,130.147,4,3,0,1,4,75.35,-1.8054999999999999,2
NCC1(O)CC(O)NC1=O,146.146,4,4,1,1,5,95.58000000000001,-2.4855000000000005,2
N=C1OCCC(=O)CC1O,143.142,4,2,0,1,4,70.38,-0.29592999999999997,1
NC1=NCC1(CO)CO,130.147,4,3,2,1,4,78.84,-1.6718000000000002,0
O=C1COCOC1CO,132.115,4,1,1,1,4,55.760000000000005,-1.0793000000000001,1
O=C(CO)C1OCC1=O,130.099,4,1,2,1,4,63.6,-1.4843000000000002,1
NCC1C(N)=C(O)C1O,130.147,4,4,1,1,4,92.5,-1.3358999999999996,2
NC1(C(=O)O)CC1(O)CO,147.13,4,4,2,1,5,103.78000000000002,-2.1044,2
N#CC(O)C1(CO)CN1,128.131,4,3,2,1,4,86.19,-1.7948199999999996,2
N#CC1OC(CO)C1=N,126.11499999999998,4,2,1,1,4,77.1,-0.71055,2
N#CC1(N)NCCC1N,126.163,4,3,0,1,4,87.86,-1.5144199999999988,2
CC1(CN)NC(=O)C1O,130.147,3,3,1,1,4,75.35,-1.8054999999999992,2
NC1=C(O)CC(O)CN1,130.147,4,4,0,1,4,78.51,-0.9736,1
NC1(C(O)C=O)CNC1,130.147,4,3,2,1,4,75.35,-2.1530999999999993,1
NC1CC(=O)CNC1O,130.147,4,3,0,1,4,75.35000000000001,-1.8054999999999997,2
C#CC1(O)CNC(O)C1,127.14299999999999,3,3,0,1,3,52.489999999999995,-1.3376000000000006,2
O=C1CC(C(=O)CO)O1,130.099,4,1,2,1,4,63.60000000000001,-1.1367,1
NC1=NCC1C(O)CO,130.147,4,3,2,1,4,78.84,-1.6734,2
N=C1NC(C=O)C1(N)CO,143.14600000000002,4,4,2,1,5,99.2,-2.175829999999999,2
O=C1CC(O)(O)C1NO,133.10299999999998,5,4,1,1,5,89.79,-2.0125,1
O=C1CC(O)C(=O)CN1,129.115,3,2,0,1,4,66.39999999999999,-1.5637000000000003,1
O=C1CC(O)NC1(O)CO,147.13,5,4,1,1,5,89.79,-2.4518999999999997,2
O=C1NCC(O)C1CO,131.131,3,3,1,1,4,69.56,-1.9143999999999999,2
O=CC1(O)COCC1O,132.115,4,2,1,1,4,66.76,-1.6925000000000001,2
NC(=O)C1NCC1(O)CO,146.146,4,4,2,1,5,95.58000000000001,-2.8330999999999995,2
N=C1OCC1(O)CCO,131.131,4,3,2,1,4,73.54,-0.89263,1
N#CC(=O)CC1CNC1O,140.142,4,2,2,1,4,73.12,-0.99302,2
O=C1NCCC(O)C1O,131.131,3,3,0,1,4,69.56,-1.7719000000000005,2
N#CC(O)C1(O)CCN1,128.131,4,3,1,1,4,76.28,-1.4472200000000004,2
NC1(CC=O)NC1CO,130.14700000000002,4,3,3,1,4,85.26,-1.8054999999999997,2
N=C(N)C1(C=O)CCN1,127.14699999999999,3,3,2,1,4,78.97,-1.1466300000000003,1
N=C1COCC(=O)CO1,129.115,4,1,0,1,4,59.379999999999995,-0.4204300000000001,0
CC1NC=C(O)C(O)N1,130.147,4,4,0,1,4,64.52,-0.7570000000000001,2
NC=C1NC(=O)C1C=O,126.11499999999997,3,2,1,1,4,72.19,-1.2686000000000004,1
NC1=C(O)CC(O)C1O,131.131,4,4,0,1,4,86.71000000000001,-1.1598000000000002,2
N#CC1(NC=O)CCN1,125.13099999999999,3,2,2,1,4,64.92,-1.0544200000000001,1
NC1(CO)C=CNC1=O,128.131,3,3,1,1,4,75.35,-1.6803000000000001,1
N#CC(O)C1NCC1=O,126.115,4,2,1,1,4,73.12,-1.5882200000000002,2
N#CC1NCC(O)C1O,128.13099999999997,4,3,0,1,4,76.28,-1.7964200000000006,3
N#CC1CCNN(C=N)C1,138.174,3,2,1,1,4,62.910000000000004,-0.05645000000000028,1
N#CC(O)C1(O)CNC1,128.131,4,3,1,1,4,76.28,-1.7948199999999992,1
N#CC1(CN)CNCC1N,140.18999999999997,4,3,1,1,4,87.86,-1.6144199999999982,2
N=C(O)C1(CO)CN1,116.11999999999999,3,4,2,1,4,86.25,-1.1440300000000003,1
O=CC1NC(=O)C1(O)CO,145.11399999999998,4,3,2,1,5,86.63000000000001,-2.5928999999999998,2
O=C(CO)C1NCC1O,131.131,4,3,2,1,4,69.56,-2.1194999999999995,2
N#CC1CNC1CNO,127.14699999999998,4,3,2,1,4,68.08,-0.9232199999999997,2
N=C1C(=O)C(CO)C1N,128.13099999999997,4,3,1,1,4,87.17,-1.4753299999999998,2
NC1OCCNC1=CO,130.147,4,3,0,1,4,67.51,-0.7096,1
O=CC1(O)CCNC1=O,129.115,3,2,1,1,4,66.4,-1.5637000000000003,1
COC1(O)C(=O)C1CO,132.115,4,2,2,1,4,66.76,-1.4874,2
Nc1ncnccc1=O,123.11499999999997,4,1,0,1,4,68.87,-0.581,0
N#CC1(O)CCNC1=O,126.115,3,2,0,1,4,73.12,-1.2390200000000002,1
NC1=C(N)C(O)C(O)C1,130.14699999999996,4,4,0,1,4,92.5,-1.7591,2
O=C(O)C1OCCC1O,132.115,3,2,1,1,4,66.76,-0.7792000000000003,2
O=CC1OC(=O)CC1O,130.099,4,1,1,1,4,63.60000000000001,-1.1382999999999999,2
NC1CC(O)C(=O)CO1,131.131,4,2,0,1,4,72.55,-1.3785000000000003,2
NC1=CC(=O)NCC1O,128.131,3,3,0,1,4,75.35000000000001,-1.6803,1
N#CC1(O)CC(=O)CN1,126.115,4,2,0,1,4,73.11999999999999,-1.2390200000000002,1
N#CCNC1NCC1N,126.163,4,3,2,1,4,73.87,-1.643819999999999,2
NC1COC1C(=O)CO,131.131,4,2,2,1,4,72.55,-1.7261000000000004,2
CC1(N)OCC(O)C1O,133.147,4,3,0,1,4,75.71000000000001,-1.5866999999999998,3
NC1C(=NO)C(O)C1CO,146.14599999999996,5,4,1,1,5,99.07000000000001,-1.8731,3
CNC1(CO)C(=O)C1N,130.14699999999996,4,3,2,1,4,75.35,-2.1530999999999993,2
N#CC1(CN)OCC1N,127.14699999999999,4,2,1,1,4,85.06,-1.4350199999999993,2
NC(=O)C1CNCC1O,130.14700000000002,3,3,1,1,4,75.35000000000001,-1.9479999999999997,2
N#CC1(NC=O)CC1=O,124.09899999999998,3,1,2,1,4,69.96000000000001,-1.0324200000000001,1
OC=C1OCC1NCO,131.131,4,3,2,1,4,61.72,-0.6760000000000002,1
N#CC(O)C1=NCCNC1,139.15800000000002,4,2,1,1,4,68.41,-1.0849199999999999,1
NC1COC(=O)C(O)C1,131.13099999999997,4,2,0,1,4,72.55,-1.3785000000000003,2
O=C1NCCC(O)C1=O,129.11499999999998,3,2,0,1,4,66.4,-1.5637,1
N#CC1(N)CNCC1=O,125.13099999999999,4,2,0,1,4,78.91,-1.6202200000000002,1
NC1=C(CO)C1(O)CO,131.131,4,4,2,1,4,86.71000000000001,-2.0715000000000003,1
CNC1=C(N)NC1C=O,127.14699999999999,4,3,2,1,4,67.15,-1.4956999999999998,1
CN=C1OCC(=O)C1N,128.131,4,1,0,1,4,64.67999999999999,-1.0587000000000002,1
O=C(O)C1(O)CC(O)C1,132.11499999999998,3,3,1,1,4,77.76,-1.0432000000000003,0
NC1C(O)C(O)C1C=O,131.13099999999997,4,3,1,1,4,83.55000000000001,-2.1358000000000006,4
N#CC1(O)CNCC1O,128.131,4,3,0,1,4,76.28,-1.7948199999999999,2
N#CC1(O)CNC1CN,127.147,4,3,1,1,4,82.07,-1.8284199999999995,2
O=C1CC(NO)C(=O)O1,131.087,5,2,1,1,5,75.63000000000001,-1.1927000000000003,1
NC1=C(O)OCC1(O)C=O,145.114,5,3,1,1,5,92.78,-1.3676000000000001,1
NC1CC(O)C(N)C1=O,130.147,4,3,0,1,4,89.34,-2.0253000000000005,3
N#CC(=O)C1(O)OCC1N,142.11399999999998,5,2,1,1,5,96.34,-1.8748199999999997,2
CC1(O)C(=O)OCC1O,132.115,4,2,0,1,4,66.76,-1.3449000000000004,2
NC1=NCCC(=O)C1N,127.14699999999999,4,2,0,1,4,81.47,-1.3562999999999996,1
N=C1CC(O)C(O)CO1,131.13099999999997,4,3,0,1,4,73.54,-0.8942300000000003,2
N=C1NCCC(=O)CO1,128.131,3,2,0,1,4,62.18000000000001,-0.4998300000000002,0
N#CC1(O)CNC1(O)C=N,141.13,5,4,1,1,5,100.13,-1.8175500000000007,2
N#CC(N)C1(O)CNC1,127.14699999999999,4,3,1,1,4,82.07000000000001,-1.82842,1
NC1CC(O)C(O)C1=O,131.13099999999997,4,3,0,1,4,83.55000000000001,-1.9917000000000005,3
O=CNC1C=CC1NO,128.13099999999997,3,3,3,1,4,61.36,-0.9818000000000007,2
NC1CC1(N)C=C(O)CO,144.174,4,4,2,1,4,92.5,-1.1508999999999996,2
N#CC(O)C1NCCCN1,141.174,4,3,1,1,4,68.08,-1.2201199999999999,1
NC1CNC(=O)CC1O,130.147,3,3,0,1,4,75.35,-1.8054999999999997,2
N#CC1OCC1C(=O)CO,141.126,4,1,2,1,4,70.32,-0.9136199999999999,2
O=C1C=C(O)NCOC1,129.11499999999998,4,2,0,1,4,58.56,-0.4678000000000002,0
NC1(C(=O)O)C=COC1,129.11499999999998,3,2,1,1,4,72.55000000000001,-0.6876000000000002,1
N=C1COC1(O)C(=O)CO,145.11399999999998,5,3,2,1,5,90.61,-1.7136300000000002,1
NC1=CC(N)C(O)C1=O,128.131,4,3,0,1,4,89.34,-1.9001,2
NC1=NC(CO)CC1=O,128.131,4,2,1,1,4,75.68,-1.3227,1
O=C1CC(=O)C(O)O1,116.07199999999997,4,1,0,1,4,63.60000000000001,-1.1792,1
N=C1CC(O)NCC1=O,128.131,4,3,0,1,4,73.18,-1.1130300000000002,1
N=C1NCC1CC(N)=O,127.147,2,3,2,1,4,78.97,-0.94153,1
NC1C=NCC1(O)C=O,128.13099999999997,4,2,1,1,4,75.68,-1.6719000000000002,2
CN=CC1(O)C(N)C1O,130.147,4,3,1,1,4,78.84,-1.8800999999999994,3
CC1NCC1(O)C(N)=O,130.147,3,3,1,1,4,75.35,-1.805499999999999,2
NC1(CCO)NCC1O,132.163,4,4,2,1,4,78.51,-2.012099999999999,2
NC(=O)C1CNCC1=O,128.131,3,2,1,1,4,72.19,-1.7398000000000002,1
NC(=O)C(O)C1CNC1,130.147,3,3,2,1,4,75.35000000000001,-1.9479999999999997,1
O=CC1CC(O)C(=O)N1,129.11499999999998,3,2,1,1,4,66.39999999999999,-1.5653000000000001,2
N#CC1(O)CCNC1=N,125.131,3,3,0,1,4,79.9,-0.7883500000000003,1
O=C1C(CO)C1(O)CO,132.115,4,3,2,1,4,77.76,-2.0989999999999998,2
N#CCOC1(CO)CN1,128.131,4,2,3,1,4,75.19,-1.1816200000000001,1
O=C1CC(C(O)CO)N1,131.131,3,3,2,1,4,69.56,-1.7718999999999998,2
N#CC(N)CC1NC1O,127.14699999999998,4,3,2,1,4,91.98,-1.4824199999999998,3
N#CCN1C=NCC1CO,139.158,4,1,2,1,4,59.620000000000005,-0.7852200000000003,1
N=C1CNC1(O)CCO,130.147,4,4,2,1,4,76.34,-1.3196300000000005,1
N#CC(=O)NC1COC1,126.11499999999998,3,1,1,1,4,62.120000000000005,-0.9750200000000002,0
CC(O)C1(O)CNC1=O,131.131,3,3,1,1,4,69.56,-1.7719000000000007,2
N=C1C(O)C(N)C1CO,130.14700000000002,4,4,1,1,4,90.33,-1.6835300000000004,3
NC(=O)CNc1cc1=O,126.11499999999997,3,2,3,1,4,72.19,-1.1804000000000003,0
N=C(O)C1(CO)CNC1,130.147,3,4,2,1,4,76.34,-0.8964300000000001,0
N#CCOC1NCC1N,127.14699999999999,4,2,2,1,4,71.07,-1.21682,2
NC1(CO)OCC(O)C1=O,147.13,5,3,1,1,5,92.78,-2.4061,2
NC1(C=O)CC(O)CN1,130.147,4,3,1,1,4,75.35000000000001,-1.8054999999999994,2
N=C1COCC(=O)C1=N,126.115,4,2,0,1,4,74.0,-0.37476000000000015,0
N=C1OCC1C(=O)CO,129.115,4,2,2,1,4,70.38,-0.82853,1
O=C1C=C(CO)C(O)N1,129.11499999999998,3,3,1,1,4,69.56,-1.6467,1
NC1CNC1(O)CC=O,130.147,4,3,2,1,4,75.35,-1.8054999999999999,2
N=C1OCC(O)CC1=O,129.11499999999998,4,2,0,1,4,70.38,-0.6860300000000001,1
N#CCC1=C(N)C(N)N1,124.147,4,3,1,1,4,87.86,-1.0416200000000002,1
O=CC1NC(=O)CC1O,129.115,3,2,1,1,4,66.4,-1.5653000000000001,2
O=C1CC(O)C(=O)CO1,130.099,4,1,0,1,4,63.599999999999994,-1.1367,1
N=C1NCC(N)C1CO,129.163,3,4,1,1,4,82.13000000000001,-1.4973299999999992,2
COCC1(O)NC1CO,133.147,4,3,3,1,4,71.63000000000001,-1.7144999999999995,2
OCC(O)NC1C=C1O,131.131,4,4,3,1,4,72.72,-1.2892000000000006,2
NC(=O)C1CC(O)CN1,130.147,3,3,1,1,4,75.35000000000001,-1.8054999999999994,2
NC(=O)C1OCC1(N)CO,146.14600000000002,4,3,2,1,5,98.57000000000001,-2.439699999999999,2
N=C1NCC1C(O)CO,130.147,3,4,2,1,4,76.34,-1.46373,2
N#CC1(N)CNCC1N,126.163,4,3,0,1,4,87.86,-1.8620199999999993,2
N#CC(CCC1CN1)=NO,139.15800000000002,4,2,3,1,4,78.32000000000001,0.09217999999999982,1
CC1(O)C(=O)CNC1O,131.131,4,3,0,1,4,69.56,-1.7719000000000007,2
N=C1NCC=C(O)C1O,128.13099999999997,3,4,0,1,4,76.34,-0.6303300000000003,1
N#CCNC1(O)CNC1,127.14699999999999,4,3,2,1,4,68.08,-1.6086199999999997,0
N#CCNC1(O)CC1O,128.13099999999997,4,3,2,1,4,76.28,-1.4472200000000004,2
O=C1CNCC(=O)NC1,128.131,3,2,0,1,4,58.2,-1.725099999999999,0
N#CC1CNC(N)C1O,127.14699999999998,4,3,0,1,4,82.07000000000001,-1.6249199999999995,3
NC(=O)C(=O)C1CNC1,128.13099999999997,3,2,2,1,4,72.19,-1.7397999999999993,0
N=C1CC(C(N)=O)CN1,127.147,2,3,1,1,4,78.97,-0.9415300000000002,1
CC1(N)CCNC1C(N)=O,143.19,3,3,1,1,4,81.13999999999999,-1.4489999999999992,2
N#CC1(O)CCOC1O,129.115,4,2,0,1,4,73.48,-1.0202200000000003,2
N#CC1(CO)NCC1N,127.14699999999999,4,3,1,1,4,82.07,-1.8284199999999995,2
NC1=C(O)C(O)C1CO,131.131,4,4,1,1,4,86.71000000000001,-1.3022999999999998,2
NC1(C=O)C(=O)CC1O,129.115,4,2,1,1,4,80.39,-1.7835,2
N#CC1(C(N)=O)CCO1,126.115,3,1,1,1,4,76.11,-0.8456200000000003,1
NC1CNC(=O)C(=O)C1,128.13099999999997,3,2,0,1,4,72.19,-1.5973000000000002,1
NC1C(O)C(=O)C1(O)O,133.103,5,4,0,1,5,103.78,-3.0617999999999994,2
N=C1OCC1CC(O)CO,145.158,4,3,3,1,4,73.54,-0.64663,2
N#CC(O)C1(O)CC1O,129.115,4,3,1,1,4,84.48,-1.63342,3
N=C1CC(=O)NC1CO,128.13099999999997,3,3,1,1,4,73.18,-1.1130300000000004,1
N#CC1(O)CNCC1=N,125.131,4,3,0,1,4,79.9,-1.1359500000000002,1
N=C(O)C(=O)C1CCN1,128.131,3,3,2,1,4,73.17999999999999,-0.5473300000000001,1
N#CCOC1CNC1N,127.14699999999999,4,2,2,1,4,71.07,-1.2168199999999998,2
NC1(O)CC(=O)C(O)C1,131.13099999999997,4,3,0,1,4,83.55,-1.6425000000000003,2
NC(=O)C1C(O)COC1N,146.146,4,3,1,1,5,98.57000000000001,-2.2361999999999993,3
O=C1C(O)CC(O)C1O,132.115,4,3,0,1,4,77.76,-1.9581000000000002,3
CC1(CO)OC(=O)C1O,132.115,4,2,1,1,4,66.76,-1.3449,2
