SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
N=C1CNC(O)C(N)C1,129.16299999999998,4,4,0,1,4,82.13,-1.3548300000000002,2
CCC#Cc1n[nH]c(N)n1,136.158,3,2,0,1,4,67.59,0.14840000000000003,0
N=CN1CC(=O)CC(N)N1,142.162,4,3,1,1,5,82.21000000000001,-1.342329999999999,1
N=C1NC1CC(O)CO,130.14700000000002,3,4,3,1,4,86.25000000000001,-1.32123,2
N#CCNC1(CC#N)CN1,136.15800000000002,4,2,3,1,4,81.55,-0.6872400000000001,1
N=C1OC=CCC(O)C1N,142.15799999999996,4,3,0,1,4,79.33,-0.41413000000000005,2
N=C1CCC(=O)CC1=N,124.14299999999999,3,2,0,1,3,64.77000000000001,0.77894,0
N=C1CC(O)C(O)CC1O,145.158,4,4,0,1,4,84.54,-1.1173300000000002,3
NC(=O)c1cc(O)co1,127.09899999999996,3,2,1,1,4,76.46000000000001,0.08410000000000001,0
CC1=C(O)C(=N)CC1N,126.159,3,3,0,1,3,70.1,0.5691700000000001,1
Cc1c[nH]c(C(N)=O)[nH+]1,126.13900000000001,1,2,1,1,4,73.02000000000001,-0.7638800000000003,0
NC(=O)C1C(=CO)C1N,128.13099999999997,3,3,1,1,4,89.34,-1.1293000000000002,2
N#CC(=NO)C1(N)CC1,125.131,4,2,1,1,4,82.39999999999999,-0.16852,0
N#CC1CC(=N)NC1C=N,136.158,3,3,1,1,4,83.52000000000001,0.11492000000000002,2
N#CC(=N)OC1CC(N)N1,140.146,5,3,1,1,5,94.92,-0.89195,2
Cc1ncc(N)c(N)c1O,139.15800000000002,4,3,0,1,4,85.16,0.2600200000000002,0
NC(C=O)C1NCC1N,129.16299999999998,4,3,2,1,4,81.14,-2.188299999999999,3
NC(=CO)c1n[nH]cc1N,140.146,4,4,1,1,5,100.95,-0.19300000000000017,0
N#CCN1C=CN=CN1,122.13099999999997,4,1,1,1,4,51.42,-0.17031999999999997,0
NN1C=C(O)CC(=O)C1,128.13099999999997,4,2,0,1,4,66.56,-0.4657,0
N#Cc1cccc(=N)[nH]1,119.12699999999998,2,2,0,1,3,63.43,0.36584999999999995,0
N#CCC1(CO)CC1=N,124.14299999999999,3,2,2,1,3,67.87,0.30225,1
CNC1C(=N)CCC1O,128.17499999999998,3,3,1,1,3,56.11,-0.25113000000000046,2
CC(=O)NC(=O)C1CN1N,143.146,4,2,1,1,5,75.2,-1.7929999999999993,2
N=C1C=CNN=C=CN1,122.13099999999999,3,3,0,1,4,60.27,-0.2314300000000002,0
C#CC1(CCO)NC1=NO,140.142,3,3,2,1,4,74.76,-0.8683000000000003,1
N=C1CNCC(=O)C1=N,125.13099999999999,4,3,0,1,4,76.80000000000001,-0.8017600000000003,0
Nc1cc(N)[c-](C=O)n1,124.123,4,2,1,1,4,82.0,-0.22260000000000008,0
N=C(N)CC1NCC1=N,126.163,3,4,2,1,4,85.75,-0.6959599999999997,1
NC1=C(O)C=NC=CN1,125.13099999999999,4,3,0,1,4,70.64,-0.18259999999999982,0
N#CC1(C=N)NCCO1,125.13099999999999,4,2,1,1,4,68.9,-0.5243500000000003,1
N=C1CNC=C=CN1,109.13199999999998,2,3,0,1,3,47.910000000000004,-0.2172300000000002,0
NC1C=NC(C=O)CN1,127.14699999999998,4,2,1,1,4,67.47999999999999,-1.4873,2
N=C1CC(CC(N)=O)N1,127.147,2,3,2,1,4,78.97,-0.7990300000000004,1
N#CC(=NO)C1CCCN1,139.158,4,2,1,1,4,68.41,0.09217999999999998,1
CC1CNC(O)C(O)=N1,130.14699999999996,3,3,0,1,4,64.85,-0.7470000000000003,2
N=C1CC(N)=CC(=N)ON1,140.146,4,4,0,1,5,94.98,-0.29156,0
N=C1CC(=O)COC1N,128.13099999999997,4,2,0,1,4,76.17,-0.71963,1
N=C1NC(C=O)CC1(N)O,143.14600000000002,4,4,1,1,5,99.2,-1.8282299999999994,2
N=C1CN=CC(O)=CN1,125.13099999999997,3,3,0,1,4,68.47,0.037069999999999936,0
N=C1C(N)=C(N)C1O,113.11999999999999,4,4,0,1,4,96.12,-1.49033,1
CC1(O)CNC(C#N)N1,127.14699999999999,4,3,0,1,4,68.08,-1.2626199999999999,2
N=C1NCC(N)=CCO1,127.147,3,3,0,1,4,71.13000000000001,-0.61643,0
CC1=CC=NNC(=N)N1,124.147,2,3,0,1,4,60.27,0.0035700000000000176,0
N#CC1(CCN)NCC1=O,139.15800000000002,4,2,2,1,4,78.91,-1.2301199999999999,1
NC1C(=O)C(=O)CC1O,129.115,4,2,0,1,4,80.39,-1.7835,2
N#CC1CNC(O)C1N,127.14699999999998,4,3,0,1,4,82.07,-1.6249199999999995,3
CC1=C(N)C=NC(N)=NN1,139.162,5,3,0,1,5,88.78999999999999,-0.9196999999999991,0
CC1=C(O)NN=CC(N)=C1,139.15800000000002,4,3,0,1,4,70.64,0.20750000000000018,0
N=C(N)C1C=CC(=O)N1,125.13099999999999,2,3,1,1,4,78.97,-1.02303,1
N#CC(=O)OC1(N)CC1,126.11500000000001,4,1,1,1,4,76.11,-0.49802000000000035,0
CCC1=C(O)NC(O)=C[CH-]1,140.16199999999998,3,3,1,1,3,52.489999999999995,1.37289,0
CC1OC(N)C=NC1=N,127.14699999999999,3,2,0,1,4,71.46000000000001,-0.26203000000000015,2
N#CC(CO)C1(N)CN1,127.147,4,3,2,1,4,91.97999999999999,-1.6233199999999997,2
NC1(N)CC(=O)C1C=O,128.13099999999997,4,2,1,1,4,86.18,-1.6120000000000005,1
NC1=CC(C=O)=CC=NN1,137.142,4,2,1,1,4,67.48,-0.49920000000000003,0
N=C1CC(N)OCC1O,130.147,4,3,0,1,4,79.33000000000001,-0.9278300000000002,2
N#CC1C(=N)CNC1=N,122.131,3,3,0,1,4,83.52000000000001,-0.27358000000000005,1
N#CC1=CCC1NC=N,121.14299999999999,2,2,2,1,3,59.67,0.4053499999999999,1
C#CCc1n[nH]c(C=N)n1,134.142,3,2,2,1,4,65.42,-0.021930000000000116,0
N#CC1CC(=N)C(ON)C1,139.158,4,2,1,1,4,82.89,0.19864999999999988,2
NC1(C=O)CC(O)CC1=O,143.142,4,2,1,1,4,80.39000000000001,-1.3934000000000002,2
N#CCC1(N)NCC1CN,140.19,4,3,2,1,4,87.86,-1.266819999999999,2
N=C1CC(O)C(CN)N1,129.163,3,4,1,1,4,82.13,-1.35483,2
NC1=CNC(N)=C(N)C=C1,138.17400000000004,4,4,0,1,4,90.08999999999999,-0.9675999999999996,0
N=c1[nH]nccc1CN,124.14699999999999,3,3,1,1,4,78.55,-0.6521300000000005,0
N=C1C=CC(N)(CO)CN1,141.174,3,4,1,1,4,82.13000000000001,-1.1871300000000002,1
N=C1NC1CC(=O)CN,127.14700000000002,3,3,3,1,4,88.88000000000001,-1.14663,1
CC1(C)NC1(O)CCN,130.19099999999997,3,3,2,1,3,68.19,-0.5944,1
N=CC1C(=N)NC1CO,127.14699999999999,3,4,2,1,4,79.96000000000001,-0.8064600000000002,2
N=C1CCC(=N)C(N)CN1,140.19,3,4,0,1,4,85.75,-0.3058600000000002,1
N=C1OCCCNC1O,130.14700000000002,4,3,0,1,4,65.34,-0.7080300000000002,1
NC(=O)OC1CCC(O)=N1,144.13000000000002,3,2,1,1,5,84.91000000000001,0.15810000000000007,1
CC1=C(C#N)ON=C(N)N1,138.13000000000002,5,2,0,1,5,83.42999999999999,-0.4090200000000001,0
N=C1C=C(N)CN=CN1,124.147,3,3,0,1,4,74.26,-0.5622300000000002,0
N=C1NC(C=O)C(=N)CO1,141.13,4,3,1,1,5,86.03000000000002,-0.8717600000000001,1
CNc1[nH]c(CO)cc1O,142.158,3,4,2,1,4,68.28,0.2543,0
NC(O)C1CNC(=O)C1,130.147,3,3,1,1,4,75.35,-1.6004,2
CC1(N)CC=NN=C1O,127.14699999999999,3,2,0,1,4,70.97,0.04979999999999979,1
CC1(C#N)NCOC1=N,125.13099999999999,4,2,0,1,4,68.9,-0.1767499999999999,1
CC1NCC(=N)C1O,114.14799999999998,3,3,0,1,3,56.11,-0.6412300000000003,2
NC1CC(=O)CC(N)(O)N1,145.16200000000003,5,4,0,1,5,101.37,-2.1714999999999995,2
CC1=C(C(N)=O)CN1,112.132,2,2,1,1,3,55.120000000000005,-0.6511,0
NC1=CC(N)C(=O)CO1,128.131,4,2,0,1,4,78.34,-1.2869,1
N=c1[nH]cnc(CN)c1O,140.14600000000002,4,4,1,1,5,98.78,-0.9465299999999999,0
N=C1NC=CC(O)C(N)N1,142.162,3,5,0,1,5,94.16,-1.72663,2
N=C1C=NC(=N)NC1,110.12,2,3,0,1,4,72.09,-0.3850600000000002,0
N#CC1NCC(O)CO1,128.131,4,2,0,1,4,65.28,-1.1832200000000004,2
NC(=O)C1=CC1(O)CO,129.11499999999998,3,3,2,1,4,83.55000000000001,-1.8649000000000002,1
C#CC1(N)NCC1(N)N,126.16300000000001,4,4,0,1,4,90.08999999999999,-2.5084999999999997,1
N=C1CC(O)CC1N,114.148,3,3,0,1,3,70.1,-0.51183,2
CC1=NC(=N)NC1O,113.11999999999998,2,3,0,1,4,68.47,-0.6963300000000001,1
N=C1OCNC=CC=C1O,140.14199999999997,4,3,0,1,4,65.34,0.49656999999999996,0
N=C1C=CCC(N)NC1=O,139.15800000000002,3,3,0,1,4,78.97,-0.6329300000000002,1
N#CC1COCNC1O,128.131,4,2,0,1,4,65.28,-0.9781200000000001,2
N#CC1(O)CC(=N)C1=N,123.115,4,3,0,1,4,91.72,-0.3156800000000001,1
N#CCc1nc[nH]c1O,123.11499999999998,3,2,1,1,4,72.7,0.18137999999999987,0
N=C(O)C1(O)CC(O)C1,131.13099999999997,3,4,1,1,4,84.54,-0.5925300000000002,0
N=C1CC(N)COCC1=O,142.158,4,2,0,1,4,76.17000000000002,-0.6771300000000002,1
CC1CC(=O)CC(=N)N1,126.15899999999999,2,2,0,1,3,52.95,0.3046699999999999,1
N=C1CC(=O)C=C1NO,126.11499999999997,4,3,1,1,4,73.18,-0.15832999999999997,0
N=C1CCC(N)(N)C1N,128.179,4,4,0,1,4,101.91,-1.2590299999999994,1
N=C1NCCCC1(O)CN,143.19,3,4,1,1,4,82.13,-0.96313,1
N=C1C(N)C(=N)C1O,113.11999999999998,4,4,0,1,4,93.95,-1.2722600000000002,0
NC1CNCC(N)C1=O,129.163,4,3,0,1,4,81.13999999999999,-2.186699999999999,2
NC(=O)C1C(N)=CC1N,127.147,3,3,1,1,4,95.13,-1.7285999999999992,2
N=C1OCCCC(N)C1=N,141.174,4,3,0,1,4,82.94999999999999,0.12113999999999997,1
CC1(C=N)NC(=N)CO1,127.14699999999999,3,3,1,1,4,68.96000000000001,-0.050760000000000305,1
COc1[nH]cnc1[NH2+],113.12,3,2,1,1,4,63.209999999999994,-0.9225000000000003,0
NC1=C(CO)C(=O)CN1,128.131,4,3,1,1,4,75.35,-1.6787000000000003,0
N=C1COC=C1NCO,128.131,4,3,2,1,4,65.34,-0.5828300000000002,0
NCN1CC(N)=CC1=O,127.14699999999999,3,2,1,1,4,72.35,-1.4125999999999999,0
Cc1nc(N)[nH]c1CN,126.16300000000001,3,3,1,1,4,80.72,-0.24098000000000008,0
NCC1=CC1NC(N)=O,127.14699999999999,2,3,2,1,4,81.13999999999999,-1.078,1
N=C(O)C1CCOC1=N,128.131,3,3,1,1,4,77.16,0.5354399999999999,1
CC1(N)CC(=N)NCC1=O,141.174,3,3,0,1,4,78.97,-0.7565299999999997,1
CC1N=CC(=N)C(=O)N1,125.131,3,2,0,1,4,65.31,-0.44722999999999996,1
CC1N=CNC1C(N)=O,127.14699999999999,3,2,1,1,4,67.47999999999999,-1.1397,2
NC1=CC=C(N)[N-]N=C1,123.13900000000002,3,2,0,1,4,78.5,0.0022000000000000908,0
CC1(N)CNC(=O)CC1=N,141.17399999999998,3,3,0,1,4,78.97,-0.7565299999999997,1
N#CC(CC1NC1=N)=NO,138.13,4,3,2,1,5,102.17000000000002,-0.32065000000000027,1
NC1=CC(=O)C1CNO,128.131,4,3,2,1,4,75.35000000000001,-0.9933000000000001,1
NC1CC(=O)CC(O)C1=O,143.14199999999997,4,2,0,1,4,80.39000000000001,-1.3934000000000002,2
N=C1COCCC1=NCN,141.174,4,2,1,1,4,71.46,-0.21633000000000002,0
N#CC(N)=C1COC1=O,124.09899999999998,4,1,0,1,4,76.11000000000001,-0.7204200000000001,0
NC(=O)C1NC(=O)CC1=O,142.11399999999998,3,2,1,1,5,89.25999999999999,-2.0707000000000004,1
NC1C(=O)NC=C=C1O,126.11499999999997,3,3,0,1,4,75.35000000000001,-1.0020000000000002,1
NC1CNC(=O)CCN1,129.163,3,3,0,1,4,67.14999999999999,-1.6192999999999995,1
N=CC1(N)C(O)CC1O,130.147,4,4,1,1,4,90.33000000000001,-1.5410300000000003,2
NC1=CCC(N)C1=NO,127.147,4,3,0,1,4,84.63000000000001,-0.6098000000000003,1
