SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
Nc1ncc(N)c(C=O)n1,138.13,5,2,1,1,5,94.89,-0.5465,0
Cn1nc(N)nc1CO,128.13500000000002,5,2,1,1,5,76.96000000000001,-1.1104,0
CCc1n[nH]c(N)nc1=N,139.162,4,3,1,1,5,91.44,-0.5712300000000001,0
CC1=NC=C(N)ON1O,129.11900000000003,5,2,0,1,5,71.08,-0.20119999999999993,0
Nc1nc(C=O)[nH]c1O,127.10299999999997,4,3,1,1,5,92.0,-0.4900000000000001,0
Nc1oncc1NC=O,127.10299999999998,4,2,2,1,5,81.15,-0.17490000000000022,0
N=C1CNC(=O)COO1,130.10299999999998,4,2,0,1,5,71.41000000000001,-0.9583300000000003,0
Cc1nonc1NC=O,127.10299999999998,4,1,2,1,5,68.02000000000001,-0.053680000000000117,0
N#Cc1nnc(CO)[nH]1,124.10299999999998,4,2,1,1,5,85.59,-0.8313200000000001,0
N=c1occ(N)nc1O,127.10300000000001,5,3,0,1,5,96.13000000000001,-0.5581300000000001,0
CNc1coc(=O)cn1,126.115,4,1,1,1,4,55.13,0.07649999999999985,0
N=c1cn[nH]nc1C=O,124.10299999999998,4,2,1,1,5,82.49000000000001,-0.9033300000000004,0
Cc1nc(N)ncc1O,125.13099999999999,4,2,0,1,4,72.03,0.07281999999999994,0
CNc1nc(=O)nc[nH]1,126.11899999999999,4,2,1,1,5,70.67,-0.7934000000000003,0
Cc1nc(N)n[nH]c1=O,126.119,4,2,0,1,5,84.66,-0.94448,0
COc1c(CO)n[nH]c1N,143.146,4,3,2,1,5,84.16,-0.5072000000000003,0
CC1=NC(O)=CNN1O,129.119,5,3,0,1,5,68.09,-0.028900000000000037,0
N=c1c[nH+]c(N)ncc1O,139.138,4,3,0,1,5,97.13000000000001,-1.33703,0
N=CN1CCOC(=O)N1,129.119,3,2,1,1,5,65.42,-0.44973000000000013,0
Cc1nc(O)cnc1N,125.13099999999999,4,2,0,1,4,72.03,0.07282000000000005,0
Nc1ncnc(C=O)n1,124.10299999999998,5,1,1,1,5,81.76,-0.7337,0
Nc1ncc(N)c(N)n1,125.13500000000002,5,3,0,1,5,103.83999999999999,-0.7767999999999999,0
CC(=O)OC1=NCNO1,130.103,5,1,0,1,5,59.92,-0.6022000000000001,0
N#Cc1ncnc(N)n1,121.10300000000001,5,1,0,1,5,88.48,-0.6745200000000002,0
N=c1nc[nH]nc1CO,126.11899999999999,4,3,1,1,5,85.65,-1.22353,0
N=C1CNC(=O)C=CO1,126.11499999999997,3,2,0,1,4,62.18000000000001,-0.3762300000000003,0
Nc1cc(OC=O)[nH]n1,127.103,4,2,2,1,5,81.0,-0.47290000000000026,0
N#Cc1nocnc1=N,122.08699999999999,5,1,0,1,5,86.56,-0.57925,0
Cc1n[nH]nc1NC#N,123.119,4,2,1,1,5,77.39,0.006099999999999883,0
N=c1oc(N)ncc1N,126.11900000000001,5,3,0,1,5,101.92,-0.6815300000000002,0
NCc1cnoc1N,113.11999999999999,4,2,1,1,4,78.07,-0.2845000000000001,0
Cc1nc(N)n[nH]c1=O,126.119,4,2,0,1,5,84.66,-0.94448,0
N#Cc1ncnc(N)n1,121.10300000000001,5,1,0,1,5,88.48,-0.6745200000000002,0
Cc1nnc(N)c(C=O)n1,138.13,5,1,1,1,5,81.76,-0.4252800000000001,0
N=c1oncc(N)c1O,127.10299999999998,5,3,0,1,5,96.13000000000001,-0.5581299999999999,0
Nc1cc(N)[n+]([O-])cn1,126.11900000000001,4,2,0,1,5,91.87,-1.1206,0
N=c1ocncc1N,111.104,4,2,0,1,4,75.9,-0.26373000000000013,0
CC1=NOC(C=O)=NN1,127.103,5,1,1,1,5,63.05,-0.548,0
CC(=O)OC1=NCC1=O,127.099,4,0,0,1,4,55.73,-0.46930000000000005,0
N=C(O)c1cn[nH]c1N,126.119,3,4,1,1,5,98.77999999999999,-0.12473000000000012,0
N#COc1oncc1N,125.087,5,1,1,1,5,85.07,0.11668,0
N=c1oncc(O)c1O,128.08699999999996,5,3,0,1,5,90.34,-0.43473,0
N=c1nc[nH]c(C=O)n1,124.10299999999998,4,2,1,1,5,82.49,-0.90333,0
CC1=NCCN=NC1=O,125.131,3,0,0,1,4,54.15,0.4397000000000001,0
N#Cc1n[nH]c(CN)n1,123.119,4,2,1,1,5,91.38,-0.8649200000000001,0
O=c1nc(O)[nH]cc1O,128.08699999999996,4,3,0,1,5,86.21,-0.8189000000000002,0
COc1c[nH]c(N)[n+]1[O-],129.119,3,2,1,1,5,77.98,-0.7611000000000001,0
CC(=O)Oc1ncon1,128.087,5,0,1,1,5,65.22,-0.005100000000000049,0
NC1=CNN=C(O)C=N1,126.11899999999999,4,3,0,1,5,83.0,-0.7105000000000004,0
N=c1onc(O)cc1O,128.08699999999996,5,3,0,1,5,90.34,-0.43473,0
N=C(C=C1C=NO1)NO,127.10299999999998,4,3,1,1,5,77.7,-0.15763000000000005,0
NCc1nnc(C=O)o1,127.10299999999997,5,1,2,1,5,82.01,-0.6592000000000002,0
NCC1=NC(N)=NC1=O,126.119,4,2,1,1,5,93.82999999999998,-1.7589999999999995,0
Cc1nnc(N)c(N)n1,125.13500000000002,5,2,0,1,5,90.71,-0.6555800000000003,0
N=c1occ(N)nc1O,127.10300000000001,5,3,0,1,5,96.13000000000001,-0.5581300000000001,0
NC(=O)C1NCC1=NO,129.119,4,3,1,1,5,87.71000000000001,-1.7262999999999995,1
Nc1nc(C=O)oc1N,127.10299999999998,5,2,1,1,5,95.14,-0.3485,0
COc1onc(N)c1C=O,142.114,5,1,2,1,5,78.35,0.07790000000000008,0
COc1ncc(O)nc1N,141.12999999999997,5,2,1,1,5,81.26,-0.2270000000000002,0
CC(=O)c1n[nH]nc1N,126.11900000000001,4,2,1,1,5,84.66,-0.41050000000000003,0
Nc1n[nH]c(C=O)c1C=O,139.11399999999998,4,2,2,1,5,88.84,-0.3831000000000002,0
N#Cc1nc(CN)no1,124.10300000000001,5,1,1,1,5,88.73,-0.60002,0
Nc1cn[nH]c(=O)c1O,127.10299999999998,4,3,0,1,5,92.0,-0.9423000000000001,0
Cc1ncn[nH]c1=O,111.10399999999998,3,1,0,1,4,58.64,-0.52668,0
N#Cc1cnc(=N)[nH]n1,121.103,4,2,0,1,5,89.21,-0.8441500000000002,0
Nc1cc(N)nc(N)n1,125.13500000000003,5,3,0,1,5,103.84,-0.7767999999999999,0
Nc1[nH]c(=O)oc1C=O,128.087,4,2,1,1,5,89.09,-0.6374000000000002,0
Nc1nc(=O)c(N)co1,127.10299999999998,5,2,0,1,5,95.14,-0.8008,0
CC1OC(=N)C(=NO)O1,130.10299999999998,5,2,0,1,5,74.9,0.1441699999999999,1
N=c1nc[nH]c(O)c1O,127.10299999999997,4,4,0,1,5,92.99000000000001,-0.69963,0
N=c1nc(N)cc(O)o1,127.10299999999998,5,3,0,1,5,96.13000000000001,-0.5581300000000001,0
N=c1cnc(N)ncn1,123.11900000000001,5,2,0,1,5,88.54,-1.0667300000000004,0
CN=c1ncc(N)no1,126.119,5,1,0,1,5,77.3,-0.8177000000000003,0
N=c1nc[nH]c(C=O)n1,124.10299999999998,4,2,1,1,5,82.49,-0.90333,0
Nc1oncc(=O)c1N,127.103,5,2,0,1,5,95.14,-0.8008,0
NCc1nc[nH]c1N=O,126.11899999999999,4,2,2,1,5,84.13,0.26629999999999987,0
COc1nn[nH]c1N,114.108,4,2,1,1,5,76.82000000000001,-0.6045000000000003,0
CC1=NC=C(N)NN1O,128.13500000000002,5,3,0,1,5,73.88,-0.6282000000000001,0
Cc1nc(N)nc(=O)[nH]1,126.119,4,2,0,1,5,84.66,-0.9444800000000002,0
N=c1cncnc(O)c1,123.11499999999998,4,2,0,1,4,69.86,-0.33833,0
N=c1cc(N)nc(N)o1,126.11900000000001,5,3,0,1,5,101.92,-0.6815300000000004,0
CC1=C(N)C=NN=NN1,125.135,5,2,0,1,5,75.13,0.1328000000000002,0
Nc1nc(CO)oc1N,129.11899999999997,5,3,1,1,5,98.3,-0.6687000000000003,0
Nc1cc(=O)oc(N)n1,127.10300000000001,5,2,0,1,5,95.14,-0.8008000000000002,0
N=Cc1ncc(=O)on1,125.08699999999999,5,1,1,1,5,79.84,-0.57253,0
N=C1CNC(=O)C(=O)O1,128.087,4,2,0,1,5,79.25000000000001,-1.3633300000000004,0
N=c1cconc1N,111.10400000000001,4,2,0,1,4,75.9,-0.2637299999999999,0
CN=c1ncnc(N)o1,126.119,5,1,0,1,5,77.3,-0.8177000000000003,0
Nc1nc(C=O)c(N)o1,127.10299999999998,5,2,1,1,5,95.14,-0.3485,0
Cc1nonc1NC=O,127.10299999999998,4,1,2,1,5,68.02000000000001,-0.053680000000000117,0
CC(=O)c1nonc1N,127.10300000000001,5,1,1,1,5,82.01,-0.14559999999999995,0
Nc1nc(C=O)oc1N,127.10299999999998,5,2,1,1,5,95.14,-0.3485,0
Cc1nc(N)nc(O)n1,126.119,5,2,0,1,5,84.92,-0.5321800000000001,0
Nc1noc(N)c1CO,129.11900000000003,5,3,1,1,5,98.3,-0.6687000000000003,0
N=c1ncc(O)c(O)o1,128.087,5,3,0,1,5,90.34,-0.43473,0
Nc1onnc1CCO,129.119,5,2,2,1,5,85.17,-0.8134000000000001,0
Nc1cnc(N)c(=O)o1,127.103,5,2,0,1,5,95.14,-0.8008,0
N=c1cc(O)occ1N,126.11499999999998,4,3,0,1,4,83.24,0.04687000000000008,0
Nc1noc(CO)c1N,129.119,5,3,1,1,5,98.3,-0.6687000000000003,0
N=c1ncc(C=O)n[nH]1,124.103,4,2,1,1,5,82.49000000000001,-0.9033300000000002,0
Nc1n[nH]nc1C(N)C=O,141.134,5,3,2,1,6,110.68,-1.4144000000000005,1
Nc1oc(=O)oc1C=O,129.07099999999997,5,1,1,1,5,86.44,-0.3725,0
N=C1C=C(O)NC(N)=NO1,142.118,6,4,0,1,6,103.72,-0.7874299999999999,0
Nc1cnc(O)[nH]c1=O,127.10299999999998,4,3,0,1,5,92.0,-0.9423000000000001,0
CC1=CNC(O)=NC=N1,125.131,3,2,0,1,4,56.98,0.3932,0
Cc1nc(N)nnc1N,125.13500000000002,5,2,0,1,5,90.71,-0.6555800000000003,0
N=c1ccc(N)nnc1,122.13100000000001,4,2,0,1,4,75.65,-0.4617300000000002,0
NCc1c[nH]nc1N,112.136,3,3,1,1,4,80.72,-0.5494000000000003,0
Cc1nc(N)oc1C=O,126.11499999999998,4,1,1,1,4,69.12,0.37772000000000006,0
Cc1cnc(=N)cnn1,122.131,4,1,0,1,4,62.52,-0.34051000000000026,0
Cn1nc(N)ccc1=N,124.14699999999999,4,2,0,1,4,67.69,-0.5182300000000002,0
O=Cc1nn[nH]c1CO,127.10299999999998,4,2,2,1,5,78.87,-0.8905000000000001,0
NC(=O)NC1=NCOC1,129.119,3,2,0,1,5,76.71000000000001,-0.9590999999999998,0
N=c1[nH]cnc(N)c1N,125.13500000000002,4,4,0,1,5,104.57,-0.9464300000000001,0
Nc1cnncc1CO,125.13099999999999,4,2,1,1,4,72.03,-0.4489,0
CC(=O)Oc1c[nH]nn1,127.10300000000001,4,1,1,1,5,67.87,-0.2700000000000002,0
N=c1o[nH]nc1CO,115.09199999999998,4,3,1,1,5,85.9,-1.0255300000000003,0
N=c1cc(N)nccn1,122.131,4,2,0,1,4,75.65,-0.4617300000000004,0
Nc1nc(N)c(C=O)o1,127.10299999999998,5,2,1,1,5,95.14,-0.3485,0
COc1onc(N)c1N,129.119,5,2,1,1,5,87.3,-0.15239999999999998,0
Cc1nc(N)nc(N)n1,125.13500000000002,5,2,0,1,5,90.71,-0.6555800000000003,0
N=C1N=C(O)N=C1C=O,125.08699999999997,3,2,1,1,5,85.87,-0.4688300000000001,0
CNc1c(N)ncn1C,126.16300000000001,4,2,1,1,4,55.87,0.04399999999999987,0
Nc1cnc(=O)oc1O,128.087,5,2,0,1,5,89.35000000000001,-0.6774,0
CCn1c(N)noc1=O,129.119,5,1,1,1,5,74.05000000000001,-0.5616000000000001,0
Nc1cnc(=O)oc1N,127.103,5,2,0,1,5,95.14,-0.8008,0
N=C1N=C(CO)N=C1N,126.119,4,3,1,1,5,94.82,-1.2747300000000001,0
N=C1CC(=O)OCCN1,128.131,3,2,0,1,4,62.18000000000001,-0.49983000000000016,0
Nc1cc(O)nc(N)n1,126.11900000000001,5,3,0,1,5,98.05,-0.6534000000000002,0
Nc1nc(C=O)oc1N,127.10299999999998,5,2,1,1,5,95.14,-0.3485,0
Nc1cnc(N)c(N)n1,125.13500000000002,5,3,0,1,5,103.83999999999999,-0.7767999999999999,0
Nc1nc(N)c(CO)o1,129.119,5,3,1,1,5,98.3,-0.6687000000000001,0
Nc1[nH]nc(C=O)c1N,126.11899999999999,4,3,1,1,5,97.79,-0.6134000000000004,0
Nc1cc(O)oc(=O)n1,128.087,5,2,0,1,5,89.35000000000001,-0.6774000000000002,0
Cc1c(CO)noc1N,128.131,4,2,1,1,4,72.28,0.05752000000000007,0
N=COc1cc(N)no1,127.103,5,2,2,1,5,85.13,0.2426700000000001,0
Nc1c(CO)n[nH]c1C=O,141.13,4,3,2,1,5,92.0,-0.7033000000000003,0
N=c1[nH]cc(N)nc1O,126.11900000000001,4,4,0,1,5,98.78,-0.8230300000000004,0
Nc1cnc(N)c(O)n1,126.119,5,3,0,1,5,98.05,-0.6534000000000001,0
N=C1N=COC=C(N)O1,127.103,4,2,0,1,5,80.69,-0.24613000000000007,0
N=c1[nH]ncc(O)c1N,126.11899999999999,4,4,0,1,5,98.78,-0.8230300000000004,0
Nc1nc[nH]c(=O)c1F,129.09399999999997,3,2,0,1,5,71.77,-0.5088000000000001,0
N=c1oc(N)ncc1O,127.103,5,3,0,1,5,96.13000000000001,-0.5581300000000001,0
N=c1oncc(O)c1O,128.08699999999996,5,3,0,1,5,90.34,-0.43473,0
Nc1coc(=O)c(N)n1,127.10300000000001,5,2,0,1,5,95.14,-0.8008,0
N=C1OCC(=O)NO1,116.076,4,2,0,1,5,71.41,-1.00083,0
N=c1oc(N)cc(=O)o1,128.087,5,2,0,1,5,93.22000000000001,-0.7055299999999998,0
NC(=O)c1[nH]cnc1N,126.119,3,3,1,1,5,97.79,-0.9092000000000005,0
NC1=CNCC(O)=NO1,129.119,4,3,0,1,5,79.87,-0.7646999999999997,0
Nc1cc(N)[nH]c(=O)n1,126.11900000000001,4,3,0,1,5,97.79,-1.0656999999999999,0
Cc1ncc(N)oc1=O,126.115,4,1,0,1,4,69.12,-0.07457999999999987,0
N=CC(=N)CC1=NO1,111.104,4,2,3,1,4,72.59,0.38954,0
N=c1nc(CO)cno1,127.10299999999998,5,2,1,1,5,83.0,-0.9586300000000001,0
Nc1conc1C(=O)O,128.087,4,2,1,1,5,89.35000000000001,-0.04499999999999993,0
COc1n[nH]nc1CO,129.119,4,2,2,1,5,71.03,-0.6944000000000001,0
N#Cc1n[nH]nc1C=N,121.10299999999998,4,2,1,1,5,89.21000000000001,-0.32595000000000013,0
Nc1nc(C=O)c(O)o1,128.08699999999996,5,2,1,1,5,89.35,-0.2250999999999999,0
CNc1conc1N,113.12000000000002,4,2,1,1,4,64.08,0.29849999999999993,0
NCc1oncc1N,113.11999999999999,4,2,1,1,4,78.07,-0.2845000000000001,0
N=c1oc(N)cnc1O,127.103,5,3,0,1,5,96.13000000000001,-0.5581299999999999,0
Cn1nc(N)nc1C=O,126.119,5,1,1,1,5,73.80000000000001,-0.7902,0
Nc1n[nH]c(C=O)c1O,127.10299999999997,4,3,1,1,5,92.0,-0.4900000000000003,0
Nc1cnoc1CO,114.10399999999998,4,2,1,1,4,72.28,-0.2508999999999998,0
N=c1cconc1CO,126.115,4,2,1,1,4,70.11,-0.35362999999999983,0
Nc1cc(N)c(O)cn1,125.131,4,3,0,1,4,85.16,-0.0484,0
N=c1ncnc(C=O)[nH]1,124.10299999999998,4,2,1,1,5,82.49000000000001,-0.90333,0
Cc1nc(=O)nc(N)[nH]1,126.119,4,2,0,1,5,84.66,-0.9444800000000002,0
CN1N=C(N)OC=C1N,128.135,5,2,0,1,5,76.86999999999999,-1.0642999999999996,0
CC1=NNC(CO)=NO1,129.119,5,2,1,1,5,66.21000000000001,-0.7545999999999999,0
CC(=O)c1n[nH]nc1O,127.103,4,2,1,1,5,78.87,-0.2871,0
Nc1c[nH]nc1CCO,127.14699999999999,3,3,2,1,4,74.93,-0.4733000000000002,0
Nc1cnc(N)c(N)c1,124.147,4,3,0,1,4,90.94999999999999,-0.17180000000000012,0
CC1=NC(N)=CC(O)=N[N-]1,139.13799999999998,3,2,0,1,5,85.07,0.46370000000000006,0
N#Cc1nc(N)cnc1N,135.13,5,2,0,1,5,101.61,-0.48732000000000014,0
N#CCc1nc(ON)n[nH]1,139.11800000000002,5,2,2,1,6,100.60999999999999,-0.8767200000000002,0
NCc1ncnc(N)n1,125.135,5,2,1,1,5,90.71,-1.0875000000000001,0
N=c1onccc1N,111.10399999999998,4,2,0,1,4,75.9,-0.2637299999999999,0
N=c1onc(N)cc1O,127.10299999999998,5,3,0,1,5,96.13000000000001,-0.5581300000000001,0
N=c1cc(N)c(O)no1,127.103,5,3,0,1,5,96.13000000000001,-0.5581300000000001,0
N=C1OC=NCCC1=O,126.115,4,1,0,1,4,62.51,-0.018630000000000146,0
Cc1nc(N)nc(O)n1,126.119,5,2,0,1,5,84.92,-0.5321800000000001,0
CCc1nnc(N)n1N,127.15100000000001,5,2,1,1,5,82.75,-0.8634999999999999,0
NCc1n[nH]nc1C=O,126.11899999999997,4,2,2,1,5,84.66,-0.9241000000000006,0
CNc1cnoc(=N)n1,126.119,5,2,1,1,5,74.80000000000001,-0.40923000000000037,0
NCc1cnc(O)cn1,125.13099999999997,4,2,1,1,4,72.03,-0.35910000000000014,0
N=c1ncc(N)c(N)[nH]1,125.13500000000002,4,4,0,1,5,104.57,-0.9464300000000003,0
Cc1nc(N)nc(O)n1,126.119,5,2,0,1,5,84.92,-0.5321800000000001,0
Cc1nc(O)nc(O)n1,127.10299999999998,5,2,0,1,5,79.13000000000001,-0.40878000000000014,0
N=c1nc(C=O)nco1,125.08699999999997,5,1,1,1,5,79.84,-0.6384300000000003,0
Nc1ncc(O)nc1N,126.119,5,3,0,1,5,98.05,-0.6534000000000002,0
Nc1n[nH]c(N)c1C=O,126.11899999999999,4,3,1,1,5,97.78999999999999,-0.6134000000000002,0
Cc1nc(N)nc(O)n1,126.119,5,2,0,1,5,84.92,-0.5321800000000001,0
Cc1nc(N)nc(N)n1,125.13500000000002,5,2,0,1,5,90.71,-0.6555800000000003,0
Nc1cc(=O)oc(O)n1,128.087,5,2,0,1,5,89.35000000000001,-0.6774000000000002,0
Cc1cc(N)nc(N)n1,124.14700000000003,4,2,0,1,4,77.82,-0.050580000000000125,0
O=c1[nH]nc(O)cc1O,128.08699999999996,4,3,0,1,5,86.21000000000001,-0.8189000000000002,0
Nc1cc(=O)oc(=O)[nH]1,128.087,4,2,0,1,5,89.09,-1.0897000000000001,0
NN=c1cconc1N,126.119,5,2,0,1,5,90.42999999999999,-0.9688000000000003,0
Nc1ncc(O)nc1C=O,139.11399999999998,5,2,1,1,5,89.1,-0.4230999999999999,0
Nc1ncc(O)nc1N,126.119,5,3,0,1,5,98.05,-0.6534000000000002,0
O=c1nc[nH]c(CO)n1,127.10299999999998,4,2,1,1,5,78.87,-1.3428000000000002,0
Nc1ncnc(C=O)n1,124.10299999999998,5,1,1,1,5,81.76,-0.7337,0
Nc1ncc(N)c(O)n1,126.119,5,3,0,1,5,98.05,-0.6534000000000001,0
C#Cc1[nH]nnc1N=O,122.087,4,1,1,1,5,71.0,0.18389999999999995,0
N=c1cncc(N)o1,111.104,4,2,0,1,4,75.9,-0.2637299999999999,0
Nc1ccc(N)c(O)n1,125.13100000000001,4,3,0,1,4,85.16,-0.0484,0
Nc1c[nH]n(CO)c1=O,129.119,4,3,1,1,5,84.03999999999999,-1.2916000000000005,0
Cc1nnc(N)c(N)n1,125.13500000000002,5,2,0,1,5,90.71,-0.6555800000000003,0
Cc1nc(=O)nc(O)[nH]1,127.10299999999998,4,2,0,1,5,78.87,-0.8210800000000003,0
N=c1ocnc(N)c1O,127.103,5,3,0,1,5,96.13000000000001,-0.5581300000000001,0
N=c1cc(N)oc(O)n1,127.103,5,3,0,1,5,96.13000000000001,-0.5581300000000001,0
CC1=COC(C=O)=NO1,127.09899999999999,4,0,1,1,4,47.89,0.40690000000000004,0
Cc1nc(N)nc(N)n1,125.13500000000002,5,2,0,1,5,90.71,-0.6555800000000003,0
Nc1cc(O)noc1=O,128.087,5,2,0,1,5,89.35,-0.6774,0
N=C1COC(O)CC1=N,128.131,4,3,0,1,4,77.16,-0.23536000000000018,1
Cc1nc(N)cnc1N,124.147,4,2,0,1,4,77.82,-0.05057999999999996,0
COc1nnccc1N,125.13099999999999,4,1,1,1,4,61.03,0.06740000000000002,0
N#CC1=NC=NCNC1,122.131,4,1,0,1,4,60.54,-0.4600200000000001,0
Cc1c(O)n[nH]c1N,113.12000000000002,3,3,0,1,4,74.93,0.00591999999999987,0
N=Cc1ncnc(N)n1,123.11900000000001,5,2,1,1,5,88.54,-0.5485300000000002,0
Nc1cc(N)[nH]c(=O)n1,126.11900000000001,4,3,0,1,5,97.79,-1.0656999999999999,0
N#CN1NC=CN=C1CN,137.146,5,2,1,1,5,77.44,-0.8839199999999998,0
Nc1ncc(N)c(=O)o1,127.103,5,2,0,1,5,95.14,-0.8008,0
N=c1oc(O)ncc1N,127.103,5,3,0,1,5,96.13,-0.55813,0
N=c1cncc(N)cn1,122.131,4,2,0,1,4,75.65,-0.4617300000000002,0
Nc1coc(=O)c(N)c1,126.115,4,2,0,1,4,82.25,-0.19579999999999992,0
N#Cc1nc(N)c(N)o1,124.10300000000001,5,2,0,1,5,101.86,-0.2893200000000002,0
Cc1nc(N)cnc1O,125.13099999999999,4,2,0,1,4,72.03,0.07282000000000005,0
N#CCc1noc(N)n1,124.10300000000001,5,1,1,1,5,88.73,-0.28212000000000004,0
COc1ncc(O)nc1N,141.12999999999997,5,2,1,1,5,81.26,-0.2270000000000002,0
Nc1cc(N)c(N)cn1,124.14700000000002,4,3,0,1,4,90.95,-0.17180000000000034,0
N=c1onc(N)cc1N,126.119,5,3,0,1,5,101.92,-0.6815300000000002,0
N=c1onc(N)cc1N,126.119,5,3,0,1,5,101.92,-0.6815300000000002,0
Nc1oncc1CO,114.10399999999998,4,2,1,1,4,72.28,-0.2509,0
N=c1oc(N)cnc1N,126.11900000000001,5,3,0,1,5,101.92,-0.68153,0
C#Cc1[nH]nnc1NO,124.103,4,3,1,1,5,73.83,-0.4129000000000002,0
Nc1cnc(O)nc1N,126.119,5,3,0,1,5,98.05,-0.6534000000000002,0
N=c1nc[nH]c(O)c1O,127.10299999999997,4,4,0,1,5,92.99000000000001,-0.69963,0
Cc1nc(N)nc(N)n1,125.13500000000002,5,2,0,1,5,90.71,-0.6555800000000003,0
C#Cc1nc(N)oc(=O)n1,137.09799999999998,5,1,0,1,5,82.01,-1.0067,0
Cc1nc(N)n[nH]c1=N,125.135,4,3,0,1,5,91.44,-0.82521,0
NCc1n[nH]c(O)c1O,129.11899999999997,4,4,1,1,5,95.16,-0.7203999999999999,0
N=c1nc(CO)nc[nH]1,126.11899999999999,4,3,1,1,5,85.65,-1.2235300000000002,0
N=c1ncc(N)c(O)o1,127.103,5,3,0,1,5,96.13000000000001,-0.5581300000000001,0
Nc1ncnc(C=O)n1,124.10299999999998,5,1,1,1,5,81.76,-0.7337,0
N=c1[nH]ncc(O)c1CO,141.13,4,4,1,1,5,92.99000000000001,-0.9129300000000005,0
N#CCc1conc1N,123.115,4,1,1,1,4,75.84,0.32288000000000006,0
N=c1cc(N)oc(=N)o1,127.103,5,3,0,1,5,100.00000000000001,-0.5862600000000002,0
N=c1nc(N)occ1O,127.10299999999998,5,3,0,1,5,96.13000000000001,-0.5581300000000001,0
Nc1cnoc1C(=O)CO,142.114,5,2,2,1,5,89.35000000000001,-0.5682,0
Cc1nc(N)nc(O)n1,126.119,5,2,0,1,5,84.92,-0.5321800000000001,0
Cc1nc(N)n[nH]c1=O,126.119,4,2,0,1,5,84.66,-0.94448,0
CN=c1ncc(O)co1,126.11499999999997,4,1,0,1,4,58.620000000000005,-0.08930000000000021,0
COc1oc(N)nc1N,129.11900000000003,5,2,1,1,5,87.3,-0.15239999999999998,0
CNc1noc(C#N)n1,124.103,5,1,1,1,5,74.74000000000001,-0.01702000000000009,0
Cc1n[nH]c(N)nc1=O,126.119,4,2,0,1,5,84.66,-0.94448,0
N=C(CO)c1cnoc1,126.11499999999998,4,2,2,1,4,70.11,0.03476999999999997,0
N=c1oncc(N)c1O,127.10299999999998,5,3,0,1,5,96.13000000000001,-0.5581299999999999,0
CC(=O)c1n[nH]nc1N,126.11900000000001,4,2,1,1,5,84.66,-0.41050000000000003,0
NCc1ncnc(N)n1,125.135,5,2,1,1,5,90.71,-1.0875000000000001,0
Nc1n[nH]c(C=O)c1N,126.11899999999999,4,3,1,1,5,97.78999999999999,-0.6134000000000004,0
NC1=CNN=C(N)C=N1,125.135,5,3,0,1,5,88.78999999999999,-1.3097999999999994,0
