SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
Cn1cc(O)c(C=O)c1,125.12699999999997,3,1,1,1,3,42.230000000000004,0.5431999999999999,0
C#CCc1c[nH]c(N)n1,121.143,2,2,1,1,3,54.7,0.16759999999999992,0
CCc1ncc(N)cn1,123.15899999999999,3,1,1,1,3,51.8,0.6212000000000001,0
Cc1ncc(CCO)[nH]1,126.15899999999999,2,2,2,1,3,48.910000000000004,0.2529199999999999,0
CCC(=O)c1ccn[nH]1,124.14299999999999,2,1,2,1,3,45.75,1.0024,0
C#CCc1c[nH]nc1N,121.143,2,2,1,1,3,54.7,0.16760000000000003,0
CCC1=CC(=O)CC1=O,124.13899999999998,2,0,1,1,2,34.14,0.8647,0
CCc1c[nH]nc1CO,126.15899999999998,2,2,2,1,3,48.91,0.4644,0
N=C1CCC(O)CCO1,129.159,3,2,0,1,3,53.31,0.52507,1
N=C1CCC(=O)CCO1,127.14299999999999,3,1,0,1,3,50.150000000000006,0.7332700000000001,0
CC(C)C1=NC(=O)OC1,127.14299999999999,2,0,1,1,3,38.66,1.2336,0
C#CCc1nc[nH]c1CN,135.17,2,2,2,1,3,54.7,0.04409999999999992,0
O=Cc1ccc(CO)[nH]1,125.12699999999998,2,2,2,1,3,53.089999999999996,0.3195,0
Nc1cnccc1C=O,122.12699999999997,3,1,1,1,3,55.98,0.47630000000000017,0
CC(=O)OC1(O)CCC1,130.143,3,1,1,1,3,46.53,0.422,0
CCN1C#CCN=CO1,124.14299999999999,3,0,1,1,3,24.83,0.24269999999999992,0
C#Cc1cnoc1CO,123.11099999999998,3,1,1,1,3,46.260000000000005,0.14819999999999994,0
CCc1coc(=O)cn1,125.12699999999998,3,0,1,1,3,43.1,0.5972,0
CN=C1C=CN=C1CO,124.14299999999999,3,1,1,1,3,44.95,0.017800000000000094,0
CC(=O)CC1CC(=O)N1,127.14299999999999,2,1,2,1,3,46.17,-0.14600000000000007,1
CC1=CC(=O)OCC=N1,125.127,3,0,0,1,3,38.66,0.5178,0
C#Cc1cc(C=O)on1,121.09499999999998,3,0,1,1,3,43.1,0.4684,0
CC1=NC=COCC1=O,125.12699999999998,3,0,0,1,3,38.66,0.5178,0
Cc1cc(C=O)ncn1,122.127,3,0,1,1,3,42.85,0.5975199999999999,0
N=C1CNC=CCC1=O,124.14299999999997,3,2,0,1,3,52.95,0.0822699999999999,0
COCC1=CC(=O)C=N1,125.12699999999998,3,0,2,1,3,38.66,0.17020000000000013,0
N=C1CCNC(=O)C1=N,125.13099999999997,3,3,0,1,4,76.80000000000001,-0.4541600000000003,0
C#CCc1[nH]nnc1C,121.143,2,1,1,1,3,41.57,0.2888199999999999,0
C#Cc1cc(CO)on1,123.11099999999999,3,1,1,1,3,46.260000000000005,0.1482,0
Cc1cn[n-]c1CN,110.14000000000001,2,1,1,1,3,53.010000000000005,-0.19407999999999992,0
CC(CO)C1(O)C=NC1,129.159,3,2,2,1,3,52.82,-0.5697000000000001,2
N#CCc1ccoc1O,123.11099999999996,3,1,1,1,3,57.16,1.0512799999999998,0
Cc1c(N)cncc1O,124.14299999999997,3,2,0,1,3,59.14,0.6778200000000001,0
CCN=c1cc(N)cno1,139.158,4,1,1,1,4,64.41,0.1774000000000001,0
Cc1[nH]nc(C=O)c1C,124.14299999999997,2,1,1,1,3,45.75,0.83904,0
CNC1(C)CCC(=O)N1,128.175,2,2,1,1,3,41.13,-0.1680000000000001,1
CCOC(=O)c1ccn[nH]1,140.142,3,1,2,1,4,54.98,0.5864,0
C#Cc1n[nH]c(CC)n1,121.14299999999999,2,1,1,1,3,41.57,0.3483999999999999,0
CCc1ncoc1CC#N,136.15399999999997,3,0,2,1,3,49.82,1.30308,0
CCc1ncc(C=O)o1,125.12699999999997,3,0,2,1,3,43.1,1.0495,0
CCc1[nH]ncc1C#N,121.14299999999999,2,1,1,1,3,52.47,0.84378,0
CCc1nccc(N)n1,123.15899999999999,3,1,1,1,3,51.8,0.6212000000000001,0
CC#Cc1n[nH]c(C=N)n1,134.142,3,2,1,1,4,65.42,0.1737700000000001,0
O=COC1=CCC(=O)C1,126.11099999999998,3,0,2,1,3,43.370000000000005,0.40619999999999995,0
C#CCn1cc(N)cn1,121.14299999999999,3,1,1,1,3,43.84,0.09849999999999992,0
CCc1ncc(C=O)[nH]1,124.14299999999997,2,1,2,1,3,45.75,0.7846,0
Cn1cnc(CC#N)n1,122.131,4,0,1,1,4,54.5,-0.11882000000000015,0
C#CCn1cncc1N,121.14299999999999,3,1,1,1,3,43.84,0.09850000000000003,0
O=Cc1coc(CO)c1,126.11099999999998,3,1,2,1,3,50.44,0.5844,0
C#Cc1cc(N)ncn1,119.12700000000001,3,1,0,1,3,51.8,0.040100000000000136,0
Cc1nccnc1CO,124.14299999999999,3,1,1,1,3,46.010000000000005,0.27731999999999996,0
CCc1cnc(C)nc1O,138.17,3,1,1,1,3,46.010000000000005,1.0530199999999998,0
C#CCc1c[nH]nc1O,122.12699999999998,2,2,1,1,3,48.91,0.291,0
CCC1(C=O)OCC1=O,128.12699999999998,3,0,2,1,3,43.370000000000005,-0.06659999999999999,1
C#CCc1ncoc1C=O,135.12199999999999,3,0,2,1,3,43.1,0.6628000000000001,0
C#CCn1cncc1CO,136.154,3,1,2,1,3,38.05,0.008599999999999997,0
O=c1ccc(O)ccn1,123.11099999999999,3,1,0,1,3,50.19,0.14739999999999992,0
Cc1nc(CC#N)co1,122.12699999999998,3,0,1,1,3,49.82,1.0491,0
C#Cc1cc(CO)[nH]n1,122.127,2,2,1,1,3,48.91,-0.11670000000000003,0
CC(CO)c1c[nH]cn1,126.15899999999999,2,2,2,1,3,48.91,0.5055,1
CC1=NCCC(=O)N1C,126.15899999999999,2,0,0,1,3,32.67,0.2669,0
O=CC(=O)C1CC(=O)C1,126.11099999999999,3,0,2,1,3,51.21,-0.2665000000000002,0
Nc1ncccc1C=O,122.12699999999997,3,1,1,1,3,55.98,0.47630000000000006,0
CC1=NCCNCC1=O,126.15899999999999,3,1,0,1,3,41.46,-0.38040000000000007,0
N=CC1C=C(N)CCN1,125.17500000000003,3,3,1,1,3,61.900000000000006,-0.15953000000000012,1
C#CCc1nc[nH]c1O,122.12699999999998,2,2,1,1,3,48.91,0.291,0
NC(=O)CC1=CCCC1,125.17099999999999,1,1,2,1,2,43.09,0.9721,0
CC#CCc1c[nH]nn1,121.143,2,1,1,1,3,41.57,0.3704999999999999,0
N=C1CCC(N)=C(O)C1,126.15899999999999,3,3,0,1,3,70.10000000000001,0.9183700000000001,0
Cc1c[nH]c(=N)c(O)c1,124.14299999999999,2,3,0,1,3,59.870000000000005,0.5081899999999999,0
CN1C=C(C=O)C=CO1,125.12699999999997,3,0,1,1,3,29.540000000000003,0.4599,0
C#Cc1cc(O)oc1O,124.09499999999997,3,2,0,1,3,53.60000000000001,0.6720999999999997,0
O=CCC1COC(=O)C1,128.12699999999998,3,0,2,1,3,43.370000000000005,0.13849999999999996,1
CC1(O)C=COCC1=N,127.143,3,2,0,1,3,53.31,0.30106999999999995,1
N=CCC(O)C(=O)C=O,129.11499999999998,4,2,4,0,4,78.22,-0.8450300000000002,1
O=C1CCOC(=O)CC1,128.12699999999998,3,0,0,1,3,43.370000000000005,0.28259999999999996,0
O=CC1=CCC(=O)CO1,126.11099999999999,3,0,1,1,3,43.370000000000005,0.058599999999999985,0
O=CC(=O)C1(CO)CC1,128.12699999999998,3,1,3,1,3,54.370000000000005,-0.4731000000000003,0
Cn1ccnc1CN,111.14800000000001,3,1,1,1,3,43.84,-0.12120000000000009,0
NC(=O)C1CCCCN1,128.175,2,2,1,1,3,55.120000000000005,-0.38620000000000027,1
COC1=CC(=O)CCN1,127.143,3,1,1,1,3,38.33,0.03660000000000002,0
Nc1ccc(C=O)nc1,122.127,3,1,1,1,3,55.980000000000004,0.47630000000000017,0
C#Cc1ncc(CO)o1,123.11099999999998,3,1,1,1,3,46.260000000000005,0.14819999999999994,0
CCc1nnc(C)nc1C,137.18599999999998,3,0,1,1,3,38.67,1.05084,0
N=C(N)C1CC=COC1,126.15899999999999,2,2,1,1,3,59.10000000000001,0.47257,1
N=C1CCOC=CCO1,127.14299999999997,3,1,0,1,3,42.31,0.9142699999999999,0
Cc1cnc(C)c(O)n1,124.14299999999999,3,1,0,1,3,46.010000000000005,0.7990399999999998,0
NC=C1CCC(=O)OC1,127.14299999999999,3,1,0,1,3,52.32000000000001,0.16599999999999993,0
CC1=NC(C)(C)C(=O)O1,127.14299999999997,3,0,0,1,3,38.66,0.7402,0
CCn1ccnc1O,112.13199999999999,3,1,1,1,3,38.05,0.6085999999999998,0
CN=c1cc(C)nco1,124.14299999999999,3,0,0,1,3,38.39,0.51352,0
CC#Cc1nocc1N,122.127,3,1,0,1,3,52.05,0.6282000000000001,0
C#Cc1coc(N)c1N,122.12700000000001,3,2,0,1,3,65.17999999999999,0.4253000000000001,0
C#Cc1cc(C=O)co1,120.10699999999997,2,0,1,1,2,30.21,1.0734,0
CCc1cc(C=O)n[nH]1,124.14299999999999,2,1,2,1,3,45.75,0.7846,0
CC1(C)CC(=O)OCN1,129.159,3,1,0,1,3,38.33,0.25899999999999995,0
N=C1CCNCCC1=O,126.15899999999998,3,2,0,1,3,52.95,-0.04133000000000009,0
N=C1CC=C(C=O)CN1,124.14299999999999,2,2,1,1,3,52.95,0.0822699999999999,0
C#Cc1n[nH]c(C)c1O,122.12699999999997,2,2,0,1,3,48.91,0.4050199999999999,0
CCN1C=CC(N)=CN=N1,138.174,4,1,1,1,4,53.98,1.0029,0
CC(=O)N1C=CCCC1=O,139.154,2,0,0,1,3,37.38,0.669,0
CC(C)Oc1cocn1,127.14299999999999,3,0,2,1,3,35.260000000000005,1.4618,0
CCC1(C)N=CN=C1O,126.15899999999998,2,1,1,1,3,44.95,1.1535,1
C#Cc1n[nH]nc1CCO,137.142,3,2,2,1,4,61.8,-0.6792,0
C#Cc1cnc(N)nc1,119.127,3,1,0,1,3,51.8,0.040100000000000025,0
O=Cc1ccoc1CO,126.11099999999998,3,1,2,1,3,50.44,0.5844,0
C#Cc1conc1CO,123.11099999999999,3,1,1,1,3,46.260000000000005,0.14819999999999994,0
CC(=O)C1CNCC1=N,126.159,3,2,1,1,3,52.95,-0.18543000000000015,1
CCc1cnc(C)[nH]c1=O,138.17,2,1,1,1,3,45.75,0.64072,0
O=C1CCCC(=NO)C1,127.143,3,1,0,1,3,49.66,0.9597,0
COC1(C)COC(=O)C1,130.14299999999997,3,0,1,1,3,35.53,0.3383999999999999,1
N=C1CCCC(=O)CN1,126.15899999999999,2,2,0,1,3,52.95,0.3062700000000001,0
CC1=CCC1COC#N,123.155,2,0,2,1,2,33.019999999999996,1.45028,1
NC1=CCOCCC1=O,127.143,3,1,0,1,3,52.32,-0.18159999999999998,0
Cc1cc(N)ncc1N,123.15900000000002,3,2,0,1,3,64.92999999999999,0.55442,0
CN=C1N=CC=CC1=O,122.12699999999997,2,0,0,1,3,41.79,0.22440000000000004,0
C#CC1(O)COCCC1=N,139.154,3,2,0,1,3,53.31,-0.20922999999999997,1
CN=C1CCC(=O)OC1,127.14299999999999,3,0,0,1,3,38.66,0.3942,0
CC(=O)CC1(CO)CO1,130.143,3,1,3,1,3,49.83,-0.2732000000000001,1
CCCn1cnc(C)c1,124.18699999999997,2,0,2,1,2,17.82,1.6015199999999998,0
C#CCn1cc(CO)[nH]1,124.14299999999997,2,2,2,1,3,40.95,-0.05830000000000013,0
COc1cc(N)n(C)c1,126.159,3,1,1,1,3,40.18,0.6159,0
C#Cc1cc(C=O)[nH]n1,120.11099999999999,2,1,1,1,3,45.75,0.20349999999999996,0
C#Cc1nc(CO)co1,123.11099999999998,3,1,1,1,3,46.260000000000005,0.14819999999999994,0
CN=C1CC(O)CCO1,129.159,3,1,0,1,3,41.82000000000001,0.186,1
Nc1ccc(CO)nc1,124.143,3,2,1,1,3,59.14,0.15610000000000007,0
CCn1ccnc1CO,126.15899999999999,3,1,2,1,3,38.05,0.39529999999999993,0
C#Cc1nocc1C=NO,136.10999999999999,4,1,1,1,4,58.620000000000005,0.46399999999999997,0
O=C1C=COC(O)CC1,128.12699999999998,3,1,0,1,3,46.53,0.198,1
O=C1CCCC(=O)OC1,128.12699999999998,3,0,0,1,3,43.370000000000005,0.28259999999999996,0
CNC1=CC(C)=NC1=O,124.143,2,1,1,1,3,41.46,0.09080000000000005,0
N=C1CCC(=O)COC1,127.14299999999999,3,1,0,1,3,50.150000000000006,0.38566999999999996,0
CN1CCC(=O)COC1,129.159,3,0,0,1,3,29.540000000000003,-0.13490000000000002,0
Cc1nc(C=O)[nH]c1C,124.14299999999997,2,1,1,1,3,45.75,0.83904,0
C#Cc1coc(C=N)n1,120.11099999999999,3,1,1,1,3,49.88,0.65357,0
CC(=O)C1=NCCCO1,127.143,3,0,1,1,3,38.66,0.3942,0
N=C1CCCOCC1=O,127.14299999999999,3,1,0,1,3,50.15,0.38566999999999996,0
C#CCc1n[nH]c(C=O)n1,135.12599999999998,3,1,2,1,4,58.64,-0.2071,0
CCC1(CO)C=NC=N1,126.15899999999998,3,1,2,1,3,44.95,0.24020000000000002,1
CC1=C(C=O)NC=CO1,125.12699999999998,3,1,1,1,3,38.33,0.5078,0
CCOCc1cn[nH]c1,126.15899999999999,2,1,3,1,3,37.91,0.9461999999999999,0
O=C(CO)c1ccc[nH]1,125.12699999999998,2,2,2,1,3,53.089999999999996,0.18969999999999998,0
O=CCC(=O)c1cc[nH]n1,138.12599999999998,3,1,3,1,4,62.82,0.18140000000000006,0
C#CCc1ncoc1O,123.11099999999998,3,1,1,1,3,46.260000000000005,0.5559000000000001,0
N=C1CC=C(C=O)NC1,124.14299999999999,3,2,1,1,3,52.95,0.0822699999999999,0
COCc1ccn(C)n1,126.15899999999999,3,0,2,1,3,27.05,0.5665,0
CCn1cncc1O,112.13199999999998,3,1,1,1,3,38.05,0.6085999999999998,0
CC#Cc1cncn1N,121.143,3,1,0,1,3,43.84,-0.03169999999999995,0
C#CCc1cnoc1O,123.11099999999998,3,1,1,1,3,46.260000000000005,0.5559000000000001,0
C#CCc1noc(C)n1,122.127,3,0,1,1,3,38.92,0.55372,0
CCc1c[nH]c(=O)cn1,124.14299999999997,2,1,1,1,3,45.75,0.3322999999999999,0
C#CCc1nnc(C)o1,122.127,3,0,1,1,3,38.92,0.55372,0
Cc1cnc(CO)nc1,124.14299999999999,3,1,1,1,3,46.010000000000005,0.27731999999999996,0
Cc1ccnc(=O)n1C,124.143,3,0,0,1,3,34.89,0.08872000000000002,0
Cc1n[nH]c(C=O)c1C,124.14299999999997,2,1,1,1,3,45.75,0.83904,0
CCC(=O)c1ncc[nH]1,124.14299999999999,2,1,2,1,3,45.75,1.0024,0
CCc1c(N)ncn1C,125.175,3,1,1,1,3,43.839999999999996,0.5647000000000002,0
O=CC1C=CCC(=O)N1,125.127,2,1,1,1,3,46.17,-0.37000000000000005,1
O=C1C=CCCOC1=O,126.111,3,0,0,1,3,43.370000000000005,0.058599999999999985,0
N=C1OCC(O)CC1=O,129.11499999999998,4,2,0,1,4,70.38,-0.6860300000000001,1
CCN=C1CNC(=O)C1,126.15899999999999,2,1,1,1,3,41.46,-0.03280000000000011,0
Cc1nccc(C=O)n1,122.12699999999998,3,0,1,1,3,42.85,0.5975199999999999,0
C#CCc1ncoc1N,122.127,3,1,1,1,3,52.05,0.4325,0
O=C1CCOCC(=O)C1,128.12699999999998,3,0,0,1,3,43.370000000000005,-0.06499999999999995,0
O=C(CO)CC1=COC1,128.12699999999998,3,1,3,1,3,46.53,-0.1479999999999999,0
Cc1cnc(CN)cn1,123.159,3,1,1,1,3,51.8,0.24372000000000005,0
N#CCc1cnccn1,119.12699999999998,3,0,1,1,3,49.57,0.5426799999999999,0
COCC(=O)N1CCC1,129.159,2,0,2,1,3,29.54,-0.1348999999999998,0
CC1=NC(C(C)=NO)C1,126.15899999999999,3,1,1,1,3,44.95,1.0697,1
CN=C1COCCN1,114.148,2,1,0,1,3,33.62,-0.3655000000000001,0
C#Cc1nc(C)c(N)[nH]1,121.143,2,2,0,1,3,54.699999999999996,0.2816199999999999,0
CCc1cnc(O)cn1,124.14299999999997,3,1,1,1,3,46.010000000000005,0.7445999999999999,0
Cc1ncoc1C(C)N,126.15899999999999,3,1,1,1,3,52.05,1.00272,1
C#CCNC1=NCCN1,123.159,3,2,1,1,3,36.42,-0.8316000000000001,0
CCn1cc(C)nc1O,126.15899999999999,3,1,1,1,3,38.05,0.9170199999999997,0
N=C1COCCC1=O,113.116,3,1,0,1,3,50.15,-0.004430000000000156,0
NCc1cocc1CO,127.14299999999997,3,2,2,1,3,59.39,0.23060000000000008,0
Cc1cnc(C=O)nc1,122.12699999999998,3,0,1,1,3,42.85,0.5975199999999999,0
CC1=CCC(=O)NCO1,127.143,2,1,0,1,3,38.33,0.38419999999999993,0
CC#Cc1cc(O)on1,123.11099999999998,3,1,0,1,3,46.260000000000005,0.7515999999999998,0
CN=C1CC(=O)C=CN1,124.14299999999997,2,1,0,1,3,41.46,0.09080000000000005,0
O=Cc1cccoc1=O,124.09499999999997,3,0,1,1,3,47.28,0.4522999999999999,0
C#CCc1ncc(O)o1,123.11099999999998,3,1,1,1,3,46.260000000000005,0.5558999999999998,0
N=C1C=NC=CC=CO1,122.12699999999997,3,1,0,1,3,45.44,1.0920699999999999,0
C#CCN1C=CN=CN1,121.14299999999997,3,1,1,1,3,27.63,-0.06069999999999992,0
C#CCC1=NN=CC1=N,119.127,3,1,1,1,3,48.57,0.46987000000000007,0
N=C1NCC=CC=CO1,124.14299999999997,2,2,0,1,3,45.11,0.6108700000000001,0
COC1COCC(=O)C1,130.143,3,0,1,1,3,35.53,-0.009200000000000319,1
CN=c1ccc(C)ncn1,135.17,3,0,0,1,3,38.14,0.31552,0
CC1(O)CC(=O)CCO1,130.143,3,1,0,1,3,46.53,0.07440000000000002,1
Cc1cnoc1CN,112.132,3,1,1,1,3,52.05,0.44172,0
C#Cc1ccoc(=N)n1,120.111,3,1,0,1,3,49.88,0.13537,0
CCN=C1CC(=O)CO1,127.14299999999999,3,0,1,1,3,38.66,0.3942,0
C#CCc1conc1O,123.11099999999998,3,1,1,1,3,46.260000000000005,0.5559000000000001,0
O=CC#Cc1cc[nH]n1,120.11099999999998,2,1,0,1,3,45.75,-0.0399000000000001,0
O=CC1CCC(=O)CO1,128.127,3,0,1,1,3,43.370000000000005,-0.06659999999999999,1
Cc1cc(O)oc1C=N,125.12699999999998,3,2,1,1,3,57.220000000000006,1.2912899999999998,0
N=C(N)C1CCCC1=O,126.159,2,2,1,1,3,66.94,0.2915699999999999,1
Cc1c[nH]nc1CCO,126.15899999999999,2,2,2,1,3,48.91,0.25291999999999987,0
CC(=O)C1=CCOCC1,126.15499999999999,2,0,1,1,2,26.3,0.9221,0
CNn1ccnc1C=O,125.13099999999999,4,1,2,1,4,46.92,-0.13110000000000022,0
COCc1cnccn1,124.14299999999999,3,0,2,1,3,35.010000000000005,0.623,0
C#CCn1cc(CCO)o1,139.15399999999997,3,1,3,1,3,38.3,0.24909999999999993,0
CCc1cnoc1CO,127.14299999999997,3,1,2,1,3,46.260000000000005,0.7293000000000001,0
CC(=O)NC1(C)CCO1,129.159,2,1,1,1,3,38.33,0.2590000000000001,1
C#Cc1ncc(O)n1C,122.12699999999998,3,1,0,1,3,38.050000000000004,0.10699999999999987,0
Cc1ncc(C)c(N)n1,123.159,3,1,0,1,3,51.8,0.6756399999999999,0
CN=C1C=COC1=O,111.09999999999998,3,0,0,1,3,38.66,0.12769999999999998,0
CCc1n[nH]c(C=O)n1,125.13099999999997,3,1,2,1,4,58.64,0.17960000000000004,0
C#CCc1cc(N)on1,122.127,3,1,1,1,3,52.05,0.43250000000000005,0
CN=c1cccccn1,120.15499999999997,2,0,0,1,2,25.25,0.6121,0
CC#Cc1c[nH]nc1CN,135.17,2,2,1,1,3,54.7,0.23979999999999996,0
Cc1cc(CO)oc1O,128.12699999999998,3,2,1,1,3,53.60000000000001,0.78592,0
C#Cc1nccnc1O,120.11099999999998,3,1,0,1,3,46.010000000000005,0.16349999999999992,0
C#Cc1cc(C#N)no1,118.095,3,0,0,1,3,49.82,0.5275799999999999,0
CCC1=NC=CNN=C1,123.15899999999998,3,1,1,1,3,36.75,0.8976,0
CC1(C=O)COCC1=O,128.127,3,0,1,1,3,43.370000000000005,-0.20910000000000006,1
N=c1cccc(C=O)o1,123.11099999999998,3,1,1,1,3,54.06,0.5715700000000001,0
CCc1nnccc1N,123.15899999999998,3,1,1,1,3,51.8,0.6212000000000001,0
CCc1ocnc1CO,127.14299999999999,3,1,2,1,3,46.260000000000005,0.7293000000000001,0
N#CCN=C1CCCO1,124.14299999999999,3,0,1,1,3,45.379999999999995,0.71888,0
CNC(=O)CC1CC1=O,127.14299999999999,2,1,2,1,3,46.17,-0.2885000000000002,1
N=C1CCCC(=O)CC1=N,138.17,3,2,0,1,3,64.77000000000001,1.16904,0
COC1=COC=CN=C1,125.12699999999998,3,0,1,1,3,30.82,1.0464,0
Cc1coc(N)c1C=O,125.127,3,1,1,1,3,56.23,0.98272,0
Cc1cc(CCO)ncn1,138.17,3,1,2,1,3,46.010000000000005,0.31981999999999994,0
O=C1CC=COC(=O)C1,126.11099999999999,3,0,0,1,3,43.370000000000005,0.40619999999999995,0
N=C1COCCC1C=O,127.14299999999999,3,1,1,1,3,50.15,0.24156999999999984,1
CCN1CCC(=O)NC1,128.17499999999998,2,1,1,1,3,32.34,-0.2143000000000001,0
O=CN1C=CCCCC1=O,139.154,2,0,1,1,3,37.38,0.669,0
O=C(O)Cn1cccc1,125.12699999999997,2,1,2,1,3,42.23,0.5727000000000002,0
C#CCc1coc(N)n1,122.127,3,1,1,1,3,52.05,0.43250000000000005,0
N=c1ccnccc1O,122.12699999999997,3,2,0,1,3,56.97,0.26667,0
N=C1CCC(O)COC1,129.15899999999996,3,2,0,1,3,53.31,0.17747000000000007,1
CC(=O)C1COC(F)C1,132.134,2,0,1,1,3,26.3,0.9075,2
C#CCc1cnc(N)[nH]1,121.143,2,2,1,1,3,54.699999999999996,0.16759999999999992,0
CCc1[nH]nc(C)c1O,126.15899999999998,2,2,1,1,3,48.91,0.9861199999999999,0
O=C1COC=C(CO)C1,128.12699999999998,3,1,1,1,3,46.53,-0.14799999999999996,0
CCn1cnc(C)c1O,126.15899999999998,3,1,1,1,3,38.05,0.9170199999999997,0
C#Cc1cnc(C)cn1,118.13899999999998,2,0,0,1,2,25.78,0.7663199999999999,0
O=Cc1ccoc1O,112.08399999999997,3,1,1,1,3,50.44,0.7976999999999999,0
NC(=O)CC1(CO)CC1,129.159,2,2,3,1,3,63.32000000000001,-0.36570000000000036,0
CC(O)C1C=CN=CO1,127.14299999999999,3,1,1,1,3,41.82000000000001,0.308,2
CC#CCc1conn1,122.127,3,0,1,1,3,38.92,0.6354,0
CN1COCCC(=O)C1,129.159,3,0,0,1,3,29.54,-0.13490000000000024,0
N=C1CCCC=C(C=O)N1,138.17,2,2,1,1,3,52.95,0.8199699999999999,0
CC(=O)OC1CCC=N1,127.143,3,0,1,1,3,38.66,0.7402,1
CC1(C(=O)CO)CCN1,129.15900000000002,3,2,2,1,3,49.33,-0.7002000000000002,1
CCC1=NC=CNN1C,125.17499999999998,3,1,1,1,3,27.630000000000003,0.7161,0
NC(=O)C1CCC(O)C1,129.159,2,2,1,1,3,63.32000000000001,-0.3673000000000006,2
N=c1cc(O)cco1,111.09999999999997,3,2,0,1,3,57.22,0.46466999999999997,0
Cc1nc(N)ccc1N,123.15899999999999,3,2,0,1,3,64.92999999999999,0.5544200000000001,0
O=Cc1cocc1C=O,124.09499999999997,3,0,2,1,3,47.28,0.9046000000000001,0
CC(=O)C1(CO)COC1,130.14299999999997,3,1,2,1,3,46.53,-0.41569999999999996,0
N=C1CC=CC(=N)OC1,124.14299999999999,3,2,0,1,3,56.93000000000001,0.95994,0
CCN1C=CC(N)=CN1,125.175,3,2,1,1,3,41.29,0.14030000000000004,0
N=C1COCCC(=O)C1,127.143,3,1,0,1,3,50.15,0.38566999999999996,0
CCc1cc(N)coc1=O,139.154,3,1,1,1,3,56.23,0.7844000000000001,0
Cc1oc(N)cc1C=O,125.12699999999998,3,1,1,1,3,56.23,0.98272,0
CC(=O)N1C=CC=CN1,124.14299999999997,2,1,0,1,3,32.34,0.3805000000000001,0
O=C1CCCCOC1=O,128.127,3,0,0,1,3,43.370000000000005,0.28259999999999996,0
CNC(=O)c1ccco1,125.12699999999997,2,1,1,1,3,42.24,0.6392,0
ON=C1CCOCC1,115.132,3,1,0,1,3,41.82000000000001,0.627,0
C#CC1=CC(=NO)CC1,121.139,2,1,0,1,2,32.59,1.17,0
CCc1cnc(C=O)o1,125.12699999999997,3,0,2,1,3,43.1,1.0495,0
