SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CC(CO)C1(C)COC1,130.18699999999998,2,1,2,1,2,29.46,0.6513,1
COCCC(C=O)CO,132.159,3,1,5,0,3,46.53,-0.1696999999999999,1
CCC1(O)CCCC1=O,128.171,2,1,1,1,2,37.3,0.8805000000000001,1
CCCC1OCC(O)C1=O,144.17,3,1,2,1,3,46.53,0.11530000000000001,2
COCCC(=O)CCO,132.15900000000002,3,1,5,0,3,46.53,-0.02560000000000001,0
CC1(CO)CCOCC1,130.187,2,1,1,1,2,29.46,0.7953999999999999,0
C#CCOC1(C)COC1,126.15499999999999,2,0,2,1,2,18.46,0.4250999999999999,0
CC(C)C(CO)CC=O,130.18699999999998,2,1,4,0,2,37.3,0.8398999999999999,1
O=CC1(CO)CCCN1,129.159,3,2,2,1,3,49.33,-0.7002000000000002,1
COCC(C)C(C=O)CO,146.18599999999998,3,1,5,0,3,46.53,0.07630000000000009,2
COCC1(C)CCOC1,130.18699999999998,2,0,2,1,2,18.46,1.0594000000000001,1
CCNC#CCN1CC1,124.187,2,1,2,1,2,15.04,-0.12759999999999994,0
CCC1(O)CCC1CO,130.187,2,2,2,1,2,40.46,0.5298,2
CC1CCOC(O)CC1,130.18699999999998,2,1,0,1,2,29.46,1.1414,2
CCCC(C#N)NCC,126.203,2,1,4,0,2,35.82,1.28818,1
CCOCCC(=O)CC=O,144.17,3,0,6,0,3,43.370000000000005,0.5711000000000002,0
C#CC(CCO)COC,128.171,2,1,4,0,2,29.46,0.2646,1
N#CCC1CCCCO1,125.171,2,0,1,1,2,33.019999999999996,1.46918,1
CC(=O)C(C#N)CCN,126.15900000000002,3,1,3,0,3,66.88,0.06398000000000004,1
CC(C=O)C(CO)CO,132.159,3,2,4,0,3,57.53,-0.5778000000000001,1
CCCC(CC)NC#N,126.203,2,1,4,0,2,35.82,1.63578,1
CC(=O)CC1(C)CN1O,129.15900000000002,3,1,2,1,3,40.31,0.4289999999999999,2
CCC1(CO)CCCC1O,144.214,2,2,2,1,2,40.46,0.9198999999999999,2
CCNC(=O)C1CCC1,127.18699999999998,1,1,2,1,2,29.1,0.9225999999999999,0
CCC1(CC=O)CCO1,128.171,2,0,3,1,2,26.3,1.1445,1
CC(C)C1(CO)CCN1,129.203,2,2,2,1,2,32.26,0.3667999999999999,1
CNCC1(C=O)CCC1,127.18699999999998,2,1,3,1,2,29.1,0.5749999999999997,0
CC(C=O)C1(C)COC1,128.171,2,0,2,1,2,26.3,0.8579,1
N#CCNCCC1CC1,124.187,2,1,4,1,2,35.82,0.89968,0
CCC(C=O)C1(C)CN1,127.187,2,1,3,1,2,39.010000000000005,0.5733999999999999,2
CCNC(CC)CC#N,126.203,2,1,4,0,2,35.82,1.28818,1
CCC(O)CC1CO1,116.16,2,1,3,1,2,32.76,0.5462,2
O=CC(C=O)CC1CCN1,141.17000000000002,3,1,4,1,3,46.17,-0.2476000000000002,1
CC(C)OCCC(=O)C=O,144.17,3,0,5,0,3,43.370000000000005,0.5694999999999999,0
CC1(C(C=O)CO)CC1,128.171,2,1,3,1,2,37.3,0.5939000000000001,1
CC(C)(C=O)OCCO,132.15900000000002,3,1,4,0,3,46.53,-0.027200000000000057,0
O=C1CCOCC(O)C1,130.14299999999997,3,1,0,1,3,46.53,-0.27320000000000033,1
CCC1CNC1CC#N,124.18699999999998,2,1,2,1,2,35.82,0.89808,2
CCC(C)(O)CCCO,132.203,2,2,4,0,2,40.46,0.9198999999999999,1
CCC1(C(C)C=O)CO1,128.171,2,0,3,1,2,29.6,1.0004,2
CN1CCC1(C)CC=O,127.18699999999998,2,0,2,1,2,20.310000000000002,0.6696,1
O=CCCCC1(O)CC1,128.171,2,1,4,1,2,37.3,0.8805000000000001,0
CC1CCOCC1C=O,128.171,2,0,1,1,2,26.3,0.8579,2
CCC(O)CCC(=O)C=O,144.17,3,1,5,0,3,54.37,0.30549999999999994,1
O=COCC1CCC1,114.14399999999999,2,0,3,1,2,26.3,0.9595,0
O=CC(CO)C1CCC1,128.171,2,1,3,1,2,37.3,0.5939000000000001,1
O=CCC1NCCC1=O,127.14299999999999,3,1,2,1,3,46.17,-0.49360000000000004,1
CC1(C=O)CCCNC1,127.18700000000001,2,1,1,1,2,29.1,0.575,1
COCCC(C)CO,118.17599999999999,2,1,4,0,2,29.46,0.6513,1
CC(=O)C(CO)CCO,132.15900000000002,3,2,4,0,3,57.53,-0.4336999999999999,1
CC(C)C1OCCCO1,130.187,2,0,1,1,2,18.46,1.4054,0
CC(O)CC(=O)CCO,132.15900000000002,3,2,4,0,3,57.53,-0.29120000000000007,1
CC1(C=O)CCC1CO,128.171,2,1,2,1,2,37.3,0.5939000000000001,2
CC1(CO)CCCCO1,130.187,2,1,1,1,2,29.46,0.9379,1
CCC(O)CC1COC1,130.18699999999998,2,1,3,1,2,29.46,0.7938000000000001,1
CC(=O)OCC1CCC1,128.171,2,0,2,1,2,26.3,1.3496000000000001,0
CC(C=O)(CCO)CCO,146.186,3,2,5,0,3,57.53,-0.04359999999999997,0
CC1(CCO)COC1,116.16,2,1,2,1,2,29.46,0.40530000000000005,0
CCCC(O)CCNC=O,145.202,2,2,6,0,3,49.33,0.2834999999999999,1
COCCCC(C)(C)N,131.219,2,1,4,0,2,35.25,1.1503,0
CCC(=O)CC1(O)CC1,128.171,2,1,3,1,2,37.3,0.8805000000000001,0
CC1(O)CCCCCN1,129.20300000000003,2,2,0,1,2,32.26,0.8585,1
CCC1(NC=O)CCC1,127.18699999999998,1,1,3,1,2,29.1,1.0651,0
CC(=O)CCC1COC1,128.171,2,0,3,1,2,26.3,1.002,0
COC1CCOC(C)C1,130.18699999999998,2,0,1,1,2,18.46,1.2003,2
CC1(CO)CCOCC1,130.187,2,1,1,1,2,29.46,0.7953999999999999,0
CC(O)C(CO)CCO,134.175,3,3,4,0,3,60.69,-0.6419000000000001,2
CCC(CC=O)CCO,130.187,2,1,5,0,2,37.3,0.984,1
CC(C=O)C(O)CCO,132.159,3,2,4,0,3,57.53,-0.4353000000000002,2
CCCC1(O)CCOC1,130.18699999999998,2,1,2,1,2,29.46,0.9379,1
CC1CCCOC1=O,114.14399999999999,2,0,0,1,2,26.3,0.9595,1
CC(CO)C(C)CC=O,130.18699999999998,2,1,4,0,2,37.3,0.8399,2
CC1(CO)CCCOC1,130.187,2,1,1,1,2,29.46,0.7953999999999999,1
COC1=NCCCC1O,129.15900000000002,3,1,0,1,3,41.82,0.186,1
COC(C)(CO)CC=O,132.159,3,1,4,0,3,46.53,-0.027200000000000057,1
O=CCCCCC(=O)CO,144.17000000000002,3,1,6,0,3,54.370000000000005,0.3071,0
CCOCCC(C)C(N)=O,145.202,2,1,5,0,3,52.32,0.5344000000000001,1
COCC(O)CCC=O,132.159,3,1,5,0,3,46.53,-0.02719999999999989,1
CCOC(C)(C)COC,132.203,2,0,4,0,2,18.46,1.4479,0
CC(=O)CCCC(C)C=O,142.19799999999998,2,0,5,0,2,34.14,1.5807,1
CCC(=O)C1CCNC1,127.187,2,1,2,1,2,29.1,0.575,1
CCCOC1CNC1,115.17599999999999,2,1,3,1,2,21.259999999999998,0.38479999999999986,0
CC(=O)CC1(CO)CCN1,143.186,3,2,3,1,3,49.33,-0.3101,1
CCOC1(CC)CN1,115.176,2,1,3,1,2,31.17,0.7323999999999999,1
CC(=O)C(C#N)CCCO,141.17000000000002,3,1,4,0,3,61.09,0.48767999999999995,1
CCC(=O)C1CCNC1,127.187,2,1,2,1,2,29.1,0.575,1
CC1(C=O)CC1CO,114.14399999999999,2,1,2,1,2,37.3,0.20380000000000004,2
CC(O)C(CO)CCO,134.175,3,3,4,0,3,60.69,-0.6419000000000001,2
CCC1(NC=O)CC1C,127.18699999999997,1,1,3,1,2,29.1,0.9209999999999998,2
CC1(CO)CC=CCO1,128.171,2,1,1,1,2,29.46,0.7139,1
CCOCC(=O)C1CC1,128.171,2,0,4,1,2,26.3,1.002,0
CC1(CCO)COC1,116.16,2,1,2,1,2,29.46,0.40530000000000005,0
CCC1(CO)CCN1,115.17599999999999,2,2,2,1,2,32.26,0.12079999999999985,1
CC1COCC(C=O)C1,128.17099999999996,2,0,1,1,2,26.3,0.8579,2
CC1COCCC1C=O,128.171,2,0,1,1,2,26.3,0.8579000000000001,2
CCC(O)CCC(N)C=O,145.20200000000003,3,2,5,0,3,63.32,0.06369999999999998,2
CC(O)CC1CCNC1,129.203,2,2,2,1,2,32.26,0.36680000000000007,2
CC(=O)C(C)C(C)CO,130.187,2,1,3,0,2,37.3,0.8399000000000001,2
CC(CO)CCCO,118.176,2,2,4,0,2,40.46,0.38730000000000003,1
CC(O)(CC=O)CCO,132.15900000000002,3,2,4,0,3,57.53,-0.29120000000000007,1
O=CCC1(CO)CCC1,128.171,2,1,3,1,2,37.3,0.738,0
CC(C=O)CC(C)CO,130.187,2,1,4,0,2,37.3,0.8399000000000001,2
CC(=O)C1CCCOC1,128.171,2,0,1,1,2,26.3,1.002,1
O=CC1CCCC1CO,128.171,2,1,2,1,2,37.3,0.5939000000000001,2
CCC(O)CC1CC1O,130.187,2,2,3,1,2,40.46,0.5282,3
CC1(CCC=O)CCN1,127.187,2,1,3,1,2,29.1,0.7175,1
CC1(C=O)CCNCC1,127.18700000000001,2,1,1,1,2,29.1,0.5749999999999997,0
CC(=O)CC1CCOC1,128.171,2,0,2,1,2,26.3,1.002,1
O=C(CO)CCCCO,132.15900000000002,3,2,5,0,3,57.53,-0.2896,0
CC1COCC(C=O)C1,128.17099999999996,2,0,1,1,2,26.3,0.8579,2
O=C(CO)CC1CCC1,128.171,2,1,3,1,2,37.3,0.738,0
O=CCC1CC=CC1O,126.15499999999997,2,1,2,1,2,37.3,0.5124,2
CCOC1CCC(O)C1,130.18699999999998,2,1,2,1,2,29.46,0.9363000000000001,2
CCC(C)(CO)CC=O,130.18699999999998,2,1,4,0,2,37.3,0.984,1
COCC1(C)CCNC1,129.203,2,1,2,1,2,21.259999999999998,0.6324000000000001,1
CC(CC=O)OC1CC1,128.171,2,0,4,1,2,26.3,1.1429,1
CCNC(O)(C=O)CC,131.17499999999998,3,2,4,0,3,49.33,-0.10660000000000003,1
CC1(CCO)CC(=O)C1,128.171,2,1,2,1,2,37.3,0.738,0
O=CC(O)CCCCO,132.15900000000002,3,2,5,0,3,57.53,-0.29120000000000007,1
CCC1(C=O)CC(O)C1,128.17099999999996,2,1,2,1,2,37.3,0.7363999999999999,0
CC(O)CC(C=O)CO,132.159,3,2,4,0,3,57.53,-0.4353000000000002,2
CC(O)CC1(O)CCO1,132.159,3,2,2,1,3,49.69,-0.13380000000000014,2
CC(C)CC1(O)COC1,130.18699999999998,2,1,2,1,2,29.46,0.7938000000000001,0
CC1(O)CCCC1CO,130.187,2,2,1,1,2,40.46,0.5298,2
CCC(=O)COCC=CO,144.17,3,1,5,0,3,46.53,1.0538,0
CC(C)NC1(CO)CC1,129.20299999999997,2,2,3,1,2,32.26,0.5092999999999995,0
CC(C=O)C1(CO)CCN1,143.186,3,2,3,1,3,49.33,-0.4542000000000001,2
COCC(=O)CCCC=O,144.17,3,0,6,0,3,43.370000000000005,0.5711000000000002,0
CCC1(CCO)CN1O,131.175,3,2,3,1,3,43.47,0.22240000000000004,2
COCC1(C)CCCN1,129.203,2,1,2,1,2,21.259999999999998,0.7749000000000001,1
CCC1(CNC#N)CC1,124.18699999999998,2,1,3,1,2,35.82,1.24728,0
COCC1(C)CCOC1,130.18699999999998,2,0,2,1,2,18.46,1.0594000000000001,1
CCC(=O)C(O)CCO,132.159,3,2,4,0,3,57.53,-0.29120000000000007,1
CC(C)NC(C=O)CO,131.17499999999998,3,2,4,0,3,49.33,-0.45580000000000015,1
CCC(CC=O)CCO,130.187,2,1,5,0,2,37.3,0.984,1
CC(CO)C(C)OCC=O,146.186,3,1,5,0,3,46.53,0.21879999999999988,2
O=C(CCO)C1CCC1,128.171,2,1,3,1,2,37.3,0.738,0
CC1COCC(O)C1,116.15999999999998,2,1,0,1,2,29.46,0.4037,2
CCCC(=O)CCCO,130.187,2,1,5,0,2,37.3,1.1281,0
CCC(O)CC1CCO1,130.187,2,1,3,1,2,29.46,0.9362999999999999,2
CCCOC1(C=O)CCN1,143.18599999999998,3,1,4,1,3,38.33,0.30149999999999993,1
CC1CC(N)CCCN1,128.21900000000002,2,2,0,1,2,38.05,0.4756999999999999,2
NC1CCC1CCC=O,127.18699999999998,2,1,3,1,2,43.09,0.7027999999999999,2
CC1(CO)CCC1CO,130.187,2,2,2,1,2,40.46,0.38730000000000003,2
CC1(CO)CCCOC1,130.187,2,1,1,1,2,29.46,0.7953999999999999,1
O=CCC1(CCO)CC1,128.171,2,1,4,1,2,37.3,0.738,0
COCC(=O)CCCCO,146.186,3,1,6,0,3,46.53,0.3645000000000001,0
CC1(C(C=O)CO)CN1,129.15900000000002,3,2,3,1,3,59.239999999999995,-0.8443,2
CCC1(C=O)CCCO1,128.171,2,0,2,1,2,26.3,1.1445,1
CCOCC1(CO)CC1,130.18699999999998,2,1,4,1,2,29.46,0.7954000000000001,0
COC(CO)CCC#N,129.159,3,1,4,0,3,53.25,0.29748,1
CCC1(OCO)CC1,116.16,2,1,3,1,2,29.46,0.8954,0
C#CC(C)OCCC(N)=O,141.17000000000002,2,1,4,0,3,52.32,-0.09989999999999999,1
C#CC1(O)CCNCC1,125.171,2,2,0,1,2,32.26,-0.2659,0
CCC1NCC1(C)CN,128.219,2,2,2,1,2,38.05,0.33320000000000005,2
CC1(C=O)CCCO1,114.144,2,0,1,1,2,26.3,0.7544,1
CC(=O)CC1CCN1C,127.187,2,0,2,1,2,20.310000000000002,0.6696,1
CC(CO)C(C=O)C=O,130.14299999999997,3,1,4,0,3,54.37,-0.3712000000000002,1
C#CCNCCC(=N)CC,138.214,2,2,5,0,2,35.88,1.0290700000000002,0
CCCC(C=O)C(N)C=O,143.18599999999998,3,1,5,0,3,60.160000000000004,0.12780000000000002,2
COCCC(=O)CCCO,146.186,3,1,6,0,3,46.53,0.3645,0
CC(O)CC1CCCO1,130.187,2,1,2,1,2,29.46,0.9362999999999999,2
CCOC(CO)CCC=O,146.186,3,1,6,0,3,46.53,0.36290000000000006,1
CCCC(=O)CCNC,129.20299999999997,2,1,5,0,2,29.1,0.9651000000000001,0
CC1NCCC1(C)C=O,127.18699999999998,2,1,1,1,2,29.1,0.5733999999999999,2
CCOCC(C)COC=O,146.186,3,0,6,0,3,35.53,0.8320000000000001,1
O=C1OCCCC1CO,130.143,3,1,1,1,3,46.53,-0.0681,1
CC1(CCO)CCCO1,130.187,2,1,2,1,2,29.46,0.9379,1
CC(N)CCC(C)C=O,129.20299999999997,2,1,4,0,2,43.09,0.9488000000000002,2
CC1(CO)CCNC1=O,129.15900000000002,2,2,1,1,3,49.33,-0.49510000000000026,1
CCC(=O)CC1(C)CO1,128.171,2,0,3,1,2,29.6,1.1445,1
CCC1(CC(C)=O)CN1,127.18699999999998,2,1,3,1,2,39.010000000000005,0.7175,1
