SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
Cc1nnc(N)n1C=N,125.135,5,2,1,1,5,80.58,-0.3761100000000001,0
Nc1cnnc(CO)n1,126.119,5,2,1,1,5,84.92,-1.0539000000000003,0
C1=CC=NOC=NCN=1,123.115,4,0,0,1,4,46.31,0.21409999999999996,0
O=C1C=NOCOC1,115.088,4,0,0,1,4,47.89,-0.45440000000000014,0
C#Cc1nncnn1,106.088,4,0,0,1,4,51.56,-0.7521000000000002,0
CN1CC(N)=CN=NN1,127.15100000000001,5,2,0,1,5,66.00999999999999,-0.39630000000000004,0
CCc1nnc(N)o1,113.11999999999999,4,1,1,1,4,64.94,0.21420000000000006,0
Nc1cn(CO)cn1,113.11999999999999,4,2,1,1,4,64.07,-0.5849,0
COc1cn(O)nn1,115.092,5,1,1,1,5,60.17,-0.47600000000000015,0
COc1coc(O)n1,115.088,4,1,1,1,4,55.49,0.38879999999999987,0
Cc1nnnnc1N,111.108,5,1,0,1,5,77.58,-0.8427800000000001,0
N=c1cnnco1,97.07699999999998,4,1,0,1,4,62.77,-0.4509300000000003,0
CN=CC1=NC(=O)O1,112.088,3,0,1,1,4,51.019999999999996,0.23569999999999997,0
O=C1C=NCC(O)O1,115.08799999999998,4,1,0,1,4,58.89,-1.0676,1
N=COCN1C=NCC1,127.14699999999999,4,1,3,1,4,48.68,-0.08853000000000022,0
CC1=NON=C(O)O1,116.07599999999998,4,1,0,1,5,63.41000000000001,0.1956,0
N=Cc1cnc(=N)on1,124.103,5,2,1,1,5,86.62,-0.45325999999999994,0
N#CCc1ncoc1O,124.09899999999998,4,1,1,1,4,70.05,0.44627999999999995,0
Cc1ncc(N)n1C#N,122.13100000000001,4,1,0,1,4,67.63,0.1029000000000001,0
CN1N=CC(N)=NO1,114.10800000000002,5,1,0,1,5,63.209999999999994,-0.8786,0
CN1C=CC(O)=NO1,114.104,3,1,0,1,4,45.06,0.2486,0
Cn1cncc1N=N,110.11999999999999,4,1,1,1,4,54.03,1.0825699999999998,0
Cc1ncnnc1N,110.12,4,1,0,1,4,64.69,-0.23778,0
N=C1CCN=CCN1F,129.13799999999998,2,1,0,1,4,39.45,0.6246700000000001,0
N#CCc1cc(O)on1,124.09899999999998,4,1,1,1,4,70.05,0.44628000000000007,0
CCN1N=CC(C)=NO1,127.14699999999998,4,0,1,1,4,37.19,0.6152,0
C#CCn1nncc1N,122.131,4,1,1,1,4,56.730000000000004,-0.5065,0
C#CC1=NOC=CN1N,123.115,4,1,0,1,4,50.849999999999994,-0.38979999999999987,0
NC1=NOC=NN1C=O,128.091,5,1,1,1,6,80.28,-1.3519999999999999,0
C1=NCN=CNOC1,113.11999999999998,4,1,0,1,4,45.980000000000004,-0.42220000000000013,0
OCc1coc(O)n1,115.088,4,2,1,1,4,66.49000000000001,-0.1275,0
N=C1CN=COC1=CN,125.13099999999999,4,2,0,1,4,71.46,-0.13522999999999985,0
CC1=CN=NC(C)=NO1,125.131,4,0,0,1,4,46.31,1.6635,0
ON=C1C=NC(O)=N1,113.076,3,2,0,1,5,77.54,-0.2275000000000001,0
COc1ccnn1O,114.104,4,1,1,1,4,47.28,0.12899999999999984,0
Nc1cc[n+]([O-])cn1,111.104,3,1,0,1,4,65.85,-0.7028000000000001,0
CN1N=NN=CC1CO,128.135,5,1,1,1,5,60.55,-0.3543,1
CN1N=CC(N)=CO1,113.12,4,1,0,1,4,50.849999999999994,-0.35069999999999996,0
Cc1nc(=N)on1C,113.11999999999999,4,1,0,1,4,54.81,-0.19901000000000013,0
ON=c1ccocn1,112.088,4,1,0,1,4,58.620000000000005,-0.03550000000000003,0
Cn1cc(N)nc1F,115.11100000000002,3,1,0,1,4,43.84,0.14139999999999997,0
CC1=NON=C(F)O1,118.067,4,0,0,1,5,43.18000000000001,0.6071,0
CNn1ccnc1O,113.11999999999999,4,2,1,1,4,50.08,-0.2380000000000001,0
CC1(C)N=CC(=O)O1,113.11599999999999,3,0,0,1,3,38.66,0.3501000000000001,0
C#Cc1nonc1C=N,121.09899999999999,4,1,1,1,4,62.77,0.04856999999999995,0
CCN1C=C(O)OO1,117.10399999999998,4,1,1,1,4,41.93000000000001,0.5419999999999999,0
ON=C1CC=NC=N1,111.104,3,1,0,1,4,57.31,0.2769,0
OCCc1oncc1O,129.115,4,2,2,1,4,66.49000000000001,-0.08499999999999996,0
O=CC1C=CON=CO1,127.09899999999999,4,0,1,1,4,47.89,0.057699999999999974,1
C1=CON=COC1,99.08899999999998,3,0,0,1,3,30.82,0.4902,0
OC=C1C=NCCO1,113.116,3,1,0,1,3,41.82000000000001,0.48679999999999995,0
Cc1nonc1C=CO,126.11499999999997,4,1,1,1,4,59.150000000000006,0.90672,0
OCC1=NC=NC=CO1,126.11499999999998,4,1,1,1,4,54.18000000000001,-0.09309999999999996,0
OCN1C=CC=NO1,114.10399999999998,4,1,1,1,4,45.06,-0.31709999999999994,0
Cn1nc(C#N)o1,97.077,4,0,0,1,4,54.75,-0.11521999999999999,0
COc1nnno1,101.065,5,0,1,1,5,61.040000000000006,-0.5268000000000002,0
CNC1=NCCO1,100.121,3,1,0,1,3,33.620000000000005,-0.40800000000000014,0
O=COn1cccn1,112.08799999999998,4,0,2,1,4,44.120000000000005,-0.5319000000000003,0
N=Cc1cnon1,97.077,4,1,1,1,4,62.77,0.06727,0
C1=NCOCCON=1,114.104,4,0,0,1,4,43.18,0.0796,0
CN1C=C(CO)N=CO1,128.131,4,1,1,1,4,45.06,-0.2746,0
N=C1CN=CNOC1,113.11999999999999,4,2,0,1,4,57.47,-0.4307300000000003,0
Nc1nncnc1O,112.09199999999998,5,2,0,1,5,84.92,-0.8406000000000005,0
Cn1nc(CO)n1C,115.136,4,1,1,1,4,42.98,-0.7491000000000001,0
N#CCC1OC(=N)O1,112.088,4,1,1,1,4,66.1,0.20775,0
ON1C=CN=CCN=C1,125.131,4,1,0,1,4,48.19,0.2615,0
Cc1ncoc1N=O,112.088,4,0,1,1,4,55.46,1.38092,0
NC1=NN=C1CC=O,111.10399999999998,4,1,2,1,4,67.81,-0.6978,0
CN1N=CN=CN1C=N,125.13499999999999,4,1,1,1,5,55.050000000000004,-0.2725300000000001,0
CNc1cnnc(N)n1,125.13500000000002,5,2,1,1,5,76.72,-0.5045000000000004,0
CNC1=NOCC1=O,114.10399999999998,4,1,0,1,4,50.690000000000005,-0.8814000000000002,0
N=C1N=CC=COCO1,126.11499999999998,3,1,0,1,4,54.67,0.50997,0
CN1C=NN(CO)O1,117.10799999999999,5,1,1,1,5,48.3,-1.0265,0
N=C1OCC(C=O)=NO1,128.087,5,1,1,1,5,71.74,-0.4771300000000003,0
N=C1CN=CC1=CNO,125.13099999999997,4,3,1,1,4,68.47,-0.04673000000000005,0
NN=C1CCC(=O)O1,114.10399999999998,4,1,0,1,4,64.67999999999999,-0.4044000000000001,0
Cn1nc(C=O)o1,100.07699999999998,4,0,1,1,4,48.03,-0.1744,0
CN1C=NC(O)=CN1O,129.119,5,2,0,1,5,59.3,-0.07679999999999998,0
CC1=CN(C)ON=N1,113.12,4,0,0,1,4,37.19,1.0919,0
N=C1C=NCC1=NO,111.104,4,2,0,1,4,68.8,-0.07923000000000008,0
N=Cc1nonc1O,113.076,5,2,1,1,5,83.0,-0.22713000000000005,0
ON=CCn1cno1,115.092,5,1,2,1,5,63.550000000000004,-0.06390000000000007,0
CC1=NN(C)N=NO1,114.108,5,0,0,1,5,49.55,0.5640000000000001,0
N=COCn1cno1,115.09199999999998,5,1,3,1,5,64.03999999999999,0.05726999999999999,0
N=C1NCC(=O)CO1,114.104,3,2,0,1,4,62.18000000000001,-0.8899300000000001,0
C1=NCCN=CNC1,111.14799999999998,3,1,0,1,3,36.75,-0.31130000000000013,0
N#Cc1oncc1O,110.07199999999997,4,1,0,1,4,70.05,0.25187999999999994,0
N=C1C#CCN=CN=N1,120.11500000000001,3,1,0,1,4,60.93,0.4611700000000001,0
N#CCC1=NC(O)=N1,109.088,3,1,1,1,4,68.74,0.22618,0
CCn1cnnc1CO,127.14699999999999,4,1,2,1,4,50.94,-0.20970000000000005,0
CN(C)n1ccnn1,112.136,4,0,1,1,4,33.95,-0.5243000000000002,0
CNC1=CN=NN(C)O1,128.13500000000002,5,1,1,1,5,49.22,0.24889999999999995,0
COc1nccn1N,113.12,4,1,1,1,4,53.07,-0.3945,0
CC1=CNC(C)=NO1,112.132,3,1,0,1,3,33.620000000000005,0.8009000000000001,0
COc1ccn(N)n1,113.12000000000002,4,1,1,1,4,53.07,-0.3945,0
N=C1C=NCOC1,98.105,3,1,0,1,3,45.44,0.06467,0
CN1N=C(N)C=CO1,113.11999999999999,4,1,0,1,4,50.849999999999994,-0.3507,0
N=CN1CN=COC1,113.11999999999998,3,1,1,1,4,48.68000000000001,-0.13102999999999998,0
Cc1nncc(C#N)n1,120.115,4,0,0,1,4,62.46,0.05169999999999991,0
O=C1COCCN=N1,114.10400000000001,3,0,0,1,4,51.019999999999996,-0.0045999999999999375,0
N=C1COC=NC=N1,111.104,3,1,0,1,4,57.8,0.05046999999999996,0
Cc1noncc1=O,112.08799999999998,4,0,0,1,4,55.99,-0.2617800000000001,0
N=C1C=NC=NOC1,111.104,4,1,0,1,4,57.8,0.05046999999999996,0
CNn1ccn1CO,115.136,4,2,2,1,4,42.120000000000005,-0.5873000000000002,0
CN=C1C=NN=C1O,111.10399999999998,3,1,0,1,4,57.31,0.013099999999999945,0
O=C(O)C1CN=CO1,115.08800000000001,3,1,1,1,4,58.89,-0.5019,1
N=CC1=CC(=O)OC1,111.1,3,1,1,1,3,50.150000000000006,0.11916999999999994,0
COc1nnon1,101.065,5,0,1,1,5,61.040000000000006,-0.5268000000000002,0
CCc1cnnn1O,113.11999999999999,4,1,1,1,4,50.94,0.07779999999999992,0
ON=C1C=NOC1,100.077,4,1,0,1,4,54.18000000000001,-0.1674,0
O=Nc1ccncn1,109.088,4,0,1,1,4,55.21,0.8745,0
COC1=NCC1=NO,114.104,4,1,0,1,4,54.18000000000001,-0.12490000000000007,0
Nn1ccnc1CO,113.11999999999999,4,2,1,1,4,64.07000000000001,-0.9108000000000005,0
Cc1c(N)cnn1O,113.11999999999999,4,2,0,1,4,64.07,0.011019999999999919,0
Cn1ncc(=N)n1N,113.12400000000002,5,2,0,1,5,72.62,-1.5851299999999995,0
Cc1nnc(N)n1C,112.13600000000001,4,1,0,1,4,56.73,-0.2942800000000003,0
Cc1cnnoc1=O,112.088,4,0,0,1,4,55.99,-0.2617800000000001,0
CN=C1OCCO1,101.105,3,0,0,1,3,30.82,0.019000000000000017,0
N=C1C=NC(=O)OC1,112.088,3,1,0,1,4,62.510000000000005,0.22717000000000004,0
O=C1CONCC1=NO,130.103,5,2,0,1,5,70.92,-1.0795,0
Cn1nc(O)c(=N)o1,115.09199999999998,5,2,0,1,5,75.03999999999999,-0.8018300000000003,0
Cn1ccoc1=NO,114.104,4,1,0,1,4,50.66,-0.09200000000000003,0
N=Cc1ncon1,97.077,4,1,1,1,4,62.77,0.06727,0
C#CC1=NOC1=NO,110.07199999999999,4,1,0,1,4,54.18000000000001,-0.20649999999999996,0
Cc1cnnc(CO)n1,125.131,4,1,1,1,4,58.900000000000006,-0.32768000000000014,0
N=C1CCOC1=NF,116.095,3,1,0,1,4,45.44,0.70947,0
OC1=NOC=NC=N1,113.076,4,1,0,1,5,66.54,-0.09780000000000005,0
NC1=NC=NON=C1,112.09199999999998,5,1,0,1,5,72.33,-0.6971,0
Oc1conn1,86.05000000000001,4,1,0,1,4,59.150000000000006,-0.22480000000000006,0
O=C(O)c1ncon1,114.06,4,1,1,1,5,76.22,-0.23220000000000002,0
Cc1non(C)c1=O,114.10399999999998,4,0,0,1,4,48.03,-0.3182799999999999,0
O=COC1C=CCN1,113.11599999999999,3,1,2,1,3,38.33,-0.35510000000000014,1
C1=NCCOC=NN=C1,125.13099999999999,4,0,0,1,4,46.31,0.10150000000000003,0
NC1=CC=NN(C=O)O1,127.103,4,1,1,1,5,67.92,-0.8241,0
N=C1N=CC(C=O)=N1,109.088,2,1,1,1,4,65.64,-0.35453,0
CNc1nnc(N)o1,114.108,5,2,1,1,5,76.97,-0.30650000000000016,0
CC1=NCN=CCN1,111.14799999999998,3,1,0,1,3,36.75,0.036300000000000054,0
N=C1CCN=CNC1=N,124.14699999999998,3,3,0,1,4,72.09,0.0050400000000000444,0
O=Cn1cnc(=O)o1,114.05999999999999,5,0,1,1,5,65.1,-1.1254,0
Cc1nc(C)n(CO)n1,127.14699999999999,4,1,1,1,4,50.94,-0.15526000000000012,0
CCN1N=CN(C=N)O1,128.135,4,1,2,1,5,51.92,0.02087000000000022,0
CC1N=COC(=O)O1,115.088,4,0,0,1,4,47.89,0.5275000000000001,1
ON=Cn1ccnc1,111.10399999999998,4,1,1,1,4,50.410000000000004,0.1487,0
O=C1CN=C=NOC1,112.088,4,0,0,1,4,51.019999999999996,-0.3254,0
O=CN1CN=CNO1,115.09199999999998,4,1,1,1,5,53.93000000000001,-1.1196000000000002,0
C#Cc1ncnn1CO,123.115,4,1,1,1,4,50.94,-0.7908000000000002,0
CNC1=NN=C1C=O,111.10399999999998,4,1,1,1,4,53.82,-0.8272000000000002,0
NC1=NC=CON1N,114.108,5,2,0,1,5,76.87,-1.1068000000000002,0
Cc1ocnc1N=O,112.088,4,0,1,1,4,55.46,1.38092,0
NC1=NN(C=O)OC=C1,127.10299999999997,4,1,1,1,5,67.92,-0.8241,0
N=c1ccn(O)cn1,111.10399999999998,4,2,0,1,4,61.900000000000006,-0.4001300000000001,0
Cc1nc(N)cnc1O,125.13099999999999,4,2,0,1,4,72.03,0.07282000000000005,0
N=C1CCN=COC1,112.13199999999998,3,1,0,1,3,45.44,0.45476999999999995,0
C1=NOCCOCO1,117.104,4,0,0,1,4,40.05,-0.0494,0
C=Cc1nnnn1C,110.12,4,0,1,1,4,43.6,-0.14690000000000003,0
CCN1ON=C(N)O1,117.108,5,1,1,1,5,60.08,-0.5852000000000002,0
CC1=NON=C(N)CO1,129.119,5,1,0,1,5,69.2,-0.36119999999999997,0
c1ncnconcn1,124.10299999999998,5,0,0,1,5,64.7,-0.016000000000000125,0
C=Nc1ncnn1C,110.12,4,0,1,1,4,43.07,0.1471999999999999,0
N=C1COC=NN=CO1,127.103,5,1,0,1,5,67.03,-0.01793,0
OC1=CN=COC=N1,112.08799999999998,4,1,0,1,4,54.18000000000001,0.43010000000000004,0
ON=C1C=COCO1,115.088,4,1,0,1,4,51.05000000000001,0.29209999999999997,0
CN1N=CN(CC=N)O1,128.135,5,1,2,1,5,51.92,-0.32673000000000013,0
CN1OC=NN=C1CO,129.11900000000003,5,1,1,1,5,57.42,-0.8025000000000002,0
CN1C=NN=CN1C=N,125.13499999999999,4,1,1,1,5,55.050000000000004,-0.2725300000000001,0
Cn1oc(CO)cc1=O,129.11499999999998,4,1,1,1,4,55.37,-0.5294000000000001,0
N=C1C(=O)OC1CO,115.08799999999998,4,2,1,1,4,70.38000000000001,-1.0761300000000003,1
CN1CN=COC1=NO,129.119,4,1,0,1,5,57.42,-0.32060000000000016,0
C#Cc1cnnn1O,109.088,4,1,0,1,4,50.94,-0.5033000000000001,0
C=Cc1nnoc1N,111.104,4,1,1,1,4,64.94,0.29480000000000006,0
CC1=CN(N)OC=N1,113.12,4,1,0,1,4,50.849999999999994,-0.0030999999999997696,0
CC1=NCC=NON=N1,126.119,5,0,0,1,5,58.67,0.788,0
CC1C=NON=C1O,114.10399999999998,3,1,0,1,4,54.18000000000001,0.51,1
O=C1CNCN=CCO1,128.131,4,1,0,1,4,50.69,-0.8389,0
Cn1cnc(C=NO)n1,126.11899999999999,5,1,1,1,5,63.3,-0.3768000000000002,0
N=C1CN=CNC=NC=N1,137.146,4,2,0,1,5,72.96000000000001,-0.34823000000000026,0
Oc1cnon1,86.05,4,1,0,1,4,59.150000000000006,-0.22480000000000006,0
ON=C1C=NCNCO1,129.119,5,2,0,1,5,66.21000000000001,-0.6203000000000001,0
N=C1C=NOCC1=N,111.104,4,2,0,1,4,69.28999999999999,0.04193999999999992,0
c1ncoccon1,112.08799999999998,4,0,0,1,4,52.06,0.7869999999999999,0
CN1N=CN=CC=C1O,125.13099999999997,4,1,0,1,4,48.19,0.3453,0
Cc1nncn1C=O,111.10399999999998,4,0,1,1,4,47.78,-0.37518000000000007,0
Cc1nc(O)oc1O,115.08799999999997,4,2,0,1,4,66.49000000000001,0.39421999999999985,0
CNC1=C(CO)OC1=N,128.131,4,3,2,1,4,65.34,-0.5828300000000002,0
Cc1nnn(CC=N)n1,125.13499999999999,5,1,2,1,5,67.45,-0.36891,0
Cc1nnnnc1C,110.11999999999999,4,0,0,1,4,51.56,-0.11656,0
CC(=N)OCOC1=NO1,130.103,5,1,2,1,5,67.2,0.27546999999999994,0
N=C1CC(=O)OC1=N,112.08799999999998,4,2,0,1,4,74.0,-0.06966,0
O=Cn1cc(O)o1,101.06099999999999,4,1,1,1,4,55.370000000000005,-0.1750000000000001,0
CNC(=NO)C1=NC=N1,126.11899999999999,4,2,1,1,5,69.34,-0.5661,0
N=Cn1ccnc1O,111.10399999999998,4,2,1,1,4,61.900000000000006,0.043869999999999965,0
N=C1COCOC1=NO,130.103,5,2,0,1,5,74.9,-0.20183000000000012,0
ON=C1COCCO1,117.104,4,1,0,1,4,51.05000000000001,-0.17910000000000004,0
CN1C=CN(C=O)O1,114.10399999999998,3,0,1,1,4,32.78,-0.29200000000000004,0
CN1C=CC=NN1N,112.13600000000002,4,1,0,1,4,44.86,-0.4779999999999999,0
CC1=NN=C(N)NN=C1,125.135,5,2,0,1,5,75.13,-0.734,0
NCCc1nocc1N,127.14699999999999,4,2,2,1,4,78.07,-0.24200000000000033,0
CC1=NON=CO1,100.07699999999998,4,0,0,1,4,43.18000000000001,0.3099,0
CNc1nnc(C)o1,113.11999999999999,4,1,1,1,4,50.95,0.4197199999999999,0
COC1=NOCC1=NO,130.103,5,1,0,1,5,63.41,-0.19329999999999997,0
N=CC1CCN=NO1,113.12000000000002,4,1,1,1,4,57.8,0.79207,1
Cn1c(=O)ncn1O,115.09199999999998,5,1,0,1,5,60.05,-1.1809000000000003,0
CCn1onc1CO,116.11999999999999,4,1,2,1,4,51.19,-0.011699999999999988,0
O=c1ncnc(O)cn1,125.08699999999997,5,1,0,1,5,75.97,-1.0626,0
Cn1c(O)noc1=O,116.076,5,1,0,1,5,68.25999999999999,-0.9211,0
CC1=NN=CN=CO1,111.10399999999998,4,0,0,1,4,46.31,0.4066000000000001,0
CC1=NOC(O)=NO1,116.076,4,1,0,1,5,63.41,0.19559999999999994,0
CN1C=NOC(O)=N1,115.09199999999998,4,1,0,1,5,57.42,-0.27929999999999994,0
CN1C=NC=CN1CO,127.14699999999998,4,1,1,1,4,39.07,-0.40189999999999987,0
O=CN1N=CC=CO1,112.08799999999997,3,0,1,1,4,41.900000000000006,-0.11050000000000004,0
CN1C=NN(C)N=N1,113.12400000000001,5,0,0,1,5,43.56,0.08909999999999996,0
CN1C=NC(N)=CO1,113.11999999999999,4,1,0,1,4,50.849999999999994,-0.35069999999999996,0
CC1=NCC(C#N)ON1,125.13099999999999,4,1,0,1,4,57.41,-0.16821999999999998,1
O=C1N=COCO1,101.06099999999999,3,0,0,1,4,47.89,0.13900000000000007,0
CNc1coc[n+]1[O-],114.104,3,1,1,1,4,52.11,-0.04530000000000017,0
COc1cc(O)on1,115.088,4,1,1,1,4,55.49,0.38879999999999987,0
N=C1C=NCCC(=O)O1,126.115,4,1,0,1,4,62.510000000000005,-0.018630000000000146,0
Cc1coc(=O)nn1,112.08800000000001,4,0,0,1,4,55.99,-0.2617800000000001,0
N=Cc1cnoc1O,112.08799999999998,4,2,1,1,4,70.11,0.37787,0
CN1C=NOC(CO)=N1,129.11899999999997,5,1,1,1,5,57.42,-0.8025,0
C1=COCN=CN=N1,111.104,4,0,0,1,4,46.31,0.9258,0
CC1=NN(O)C=CN=N1,126.11899999999999,5,1,0,1,5,60.55,0.948,0
N=C[c-]1ncc(O)n1,110.09599999999999,4,2,1,1,4,69.86,-0.1012300000000001,0
N=C1COC(=O)OC1,115.088,4,1,0,1,4,59.379999999999995,0.17297,0
CCc1nncn1O,113.11999999999998,4,1,1,1,4,50.94,0.07780000000000004,0
CN1N=C(O)N=CO1,115.09199999999998,4,1,0,1,5,57.42,-0.27930000000000016,0
CC1=NNON=C1N,114.108,5,2,0,1,5,72.0,-0.8307,0
C#CC1CCN=NO1,110.11600000000001,3,0,0,1,3,33.95,0.7757000000000001,1
OC1=NC=CC=NO1,112.088,3,1,0,1,4,54.18000000000001,0.4301,0
O=Cc1cncnc1O,124.09899999999998,4,1,1,1,4,63.08,-0.005300000000000082,0
Cc1nnoc1C=N,111.10399999999998,4,1,1,1,4,62.77,0.37568999999999997,0
Cc1nc(N)nn1N,113.12400000000002,5,2,0,1,5,82.75,-1.1174799999999998,0
CC1=COC=NN1O,114.104,4,1,0,1,4,45.06,0.5124,0
Cc1cc(O)nn1N,113.12000000000002,4,2,0,1,4,64.07000000000001,-0.38908000000000026,0
COc1nncc(N)n1,126.119,5,1,1,1,5,73.92,-0.5376000000000003,0
COC1=NC(N)=NOC1,129.119,5,1,0,1,5,69.2,-0.7088000000000001,0
CN(C)c1nnno1,114.108,5,0,1,1,5,55.050000000000004,-0.46940000000000026,0
CN1ON=NC=C1C=N,126.11899999999999,5,1,1,1,5,61.04,0.72157,0
O=c1cnnccn1,109.088,4,0,0,1,4,55.74,-0.7682000000000002,0
C#CC(O)n1cncn1,123.115,4,1,1,1,4,50.94,-0.5978000000000001,1
N=Cc1coc(=O)o1,113.07199999999999,4,1,1,1,4,67.2,0.23047,0
O=c1ccncnn1,109.08800000000001,4,0,0,1,4,55.74,-0.7682,0
CN1C=CN(O)N=C1,113.11999999999999,4,1,0,1,4,39.07,0.03750000000000003,0
O=CN1C=NCCO1,114.104,3,0,1,1,4,41.900000000000006,-0.5817000000000001,0
N#Cc1coc(O)n1,110.07199999999999,4,1,0,1,4,70.05,0.25187999999999994,0
N=Cc1cncoc1=N,123.11499999999998,4,2,1,1,4,73.73,0.15173999999999999,0
NC1=CN=NC1=O,97.077,3,1,0,1,4,67.81,-0.22110000000000002,0
CC1=C(N)OC(O)=NO1,130.10299999999998,4,2,0,1,5,77.07000000000001,0.00990000000000002,0
CC1=NC(=O)C(N)=N1,111.104,3,1,0,1,4,67.81,-0.6978,0
CC1=CN(O)N(C)N=C1,127.14699999999999,4,1,0,1,4,39.07,0.42760000000000004,0
O=C1C=NC(CO)=N1,112.088,3,1,1,1,4,62.019999999999996,-1.0118,0
Cc1nncc(F)n1,113.095,3,0,0,1,4,38.67,0.3191199999999999,0
CC1=NN(C)CN1N,114.15200000000002,4,1,0,1,4,44.86,-0.6015999999999999,0
CC1=NN(C)N(C)N1,114.152,4,1,0,1,4,30.869999999999997,-0.38340000000000013,0
Cc1nnc(C=N)o1,111.10399999999998,4,1,1,1,4,62.77,0.37569,0
OC1=COC=CN=N1,112.088,4,1,0,1,4,54.18,1.2969,0
O=c1cnnc(O)o1,114.05999999999999,5,1,0,1,5,76.22,-0.8646000000000003,0
Cc1cnoc(=N)n1,111.104,4,1,0,1,4,62.77,-0.14251000000000008,0
Cc1ncnc(C=N)n1,122.13099999999999,4,1,1,1,4,62.52,0.17768999999999996,0
