SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CCc1cc2c(C)cc1-2,118.17899999999997,0,0,1,2,0,0.0,2.537820000000001,0
CC1C2=CCC1CCC2,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1=C(C)C2(C)CCC1C2,136.23799999999997,0,0,0,2,0,0.0,3.142800000000002,2
CC(C)=CC1(C)C2CC21,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,2
CC1=CCC2CCC2O1,124.18299999999999,1,0,0,2,1,9.23,2.0891,2
CC1C=CCC2CC2C1,122.211,0,0,0,2,0,0.0,2.608600000000001,3
CC1=C2C=C(CCC1)C2,120.19500000000001,0,0,0,3,0,0.0,2.8169000000000013,0
CC1=CC2(C)C=CCC12,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1C=C(C2CC2)C1C,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,2
CCC1C=CC2(CC1)CC2,136.238,0,0,1,2,0,0.0,3.142800000000002,1
CCC1=CCC2=C(C)CC12,134.222,0,0,1,2,0,0.0,3.0629000000000017,1
CC1CCC2=CCC1C2,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,2
C1=CC2=CCCC(CC1)C2,134.22199999999998,0,0,0,2,0,0.0,3.0629000000000017,1
COC1C=C2CC2CC1,124.183,1,0,1,2,1,9.23,1.7415,2
C=C1CC(C)C2C=CC12,120.19499999999996,0,0,0,2,0,0.0,2.3846000000000007,3
C=C1CC(C)C2(C)CC12,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CCC1CC2C=CC21C,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,3
CC1C(C)C12CC2(C)C,124.22699999999999,0,0,0,2,0,0.0,2.6885000000000012,2
OC1CC2C=CCC1CC2,138.20999999999998,1,1,0,3,1,20.23,1.7235,3
C=C1CC2CCC1(C)C2,122.211,0,0,0,2,0,0.0,2.752700000000001,2
C=CCC1(C)C2C=CC21,120.19499999999995,0,0,2,2,0,0.0,2.3846000000000007,2
CC1(C)CC2CC=C1CC2,136.23799999999997,0,0,0,3,0,0.0,3.142800000000002,1
CCN1CC2CC2C1C,125.21499999999997,1,0,1,2,1,3.24,1.3464999999999998,3
CC1=C=C2CCC1CC2,120.195,0,0,0,3,0,0.0,2.6618000000000013,0
CC1(C)CC2=CCCC2C1,136.23799999999997,0,0,0,2,0,0.0,3.142800000000002,1
CCC1=C2CC=CC2C1,120.19499999999996,0,0,1,2,0,0.0,2.6728000000000014,1
CC1=CCC2C=CC12,106.16799999999998,0,0,0,2,0,0.0,2.1386000000000003,2
CC1CC2(C1)C(C)C2CO,140.226,1,1,1,2,1,20.23,1.6609,2
CC1C=C2C=CCC1C2,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1=C2C=CC=CCC12,118.17899999999997,0,0,0,2,0,0.0,2.4488000000000003,1
C#CC1(CC)CC2CCC21,134.222,0,0,1,2,0,0.0,2.445900000000001,3
CC1=CC=C2CCC2(C)C1,134.222,0,0,0,2,0,0.0,3.0629000000000017,1
CC1(C)CC1=CC1CC1,122.21099999999998,0,0,1,2,0,0.0,2.752700000000001,0
CC1=C2C=C(CC1)C2,106.168,0,0,0,3,0,0.0,2.426800000000001,0
CC1=C=CCCC2=CC12,118.17899999999999,0,0,0,2,0,0.0,2.4378,1
CC1=CC2C(C)C2C=C1,120.19499999999998,0,0,0,2,0,0.0,2.3846000000000007,3
CC1CC1CC=C1CCC1,136.238,0,0,2,2,0,0.0,3.142800000000002,2
CCC1C=C2CCC1C2,122.211,0,0,1,2,0,0.0,2.752700000000001,2
CC1=CCC1NC1CC1,123.199,1,1,2,2,1,12.03,1.457,1
C1=CC2=CC(=CCC1)C2,118.17899999999999,0,0,0,3,0,0.0,2.5929,0
CC1=CC2(C(C)O)CC12,124.18299999999998,1,1,1,2,1,20.23,1.3334,3
CC1=CC2NCCC2C1,123.199,1,1,0,2,1,12.03,1.3145,2
CC1C=CC2COC(C1)C2,138.20999999999998,1,0,0,2,1,9.23,1.9875,3
C1CCC2CCC(CC1)C2,138.254,0,0,0,2,0,0.0,3.3668000000000022,2
CC1=CC2C=CC(C)CC12,134.222,0,0,0,2,0,0.0,2.774700000000001,3
CC1C2NCC2C1(C)C,125.21499999999999,1,1,0,2,1,12.03,1.2503,3
CC1=CC=C2NC2CC1,121.183,1,1,0,2,1,21.94,1.5822,1
CC12CC=C(CC(O)C1)C2,138.20999999999998,1,1,0,2,1,20.23,1.8676000000000001,2
OCC1C=C2CCC2CC1,138.21,1,1,1,2,1,20.23,1.7251,2
CCC1C=CC2(C)CC2C1,136.23799999999997,0,0,1,2,0,0.0,2.9987000000000013,3
CC1CC2C=CC=CC12,120.19499999999996,0,0,0,2,0,0.0,2.3846000000000007,3
CCC1C2C=C=C(C)CC21,134.222,0,0,1,2,0,0.0,2.763700000000001,3
CCC1C=CNC2CC1C2,137.22599999999997,1,1,1,3,1,12.03,1.9081,1
CCC1=CCN2CC12C,123.199,1,0,1,2,1,3.01,1.4107,2
C1=C2CCCC(CC1)C2,122.211,0,0,0,2,0,0.0,2.8968000000000016,1
[C-]1C=CCCC2=CC2C1,118.17899999999999,0,0,0,2,0,0.0,2.3639900000000003,1
CC1C=CCCC2=CC21,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
CC1=C(C)C(C2CC2)C1,122.21099999999998,0,0,1,2,0,0.0,2.752700000000001,1
C=C1CC2CC1CC2C,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CC1C=CC12CC2(C)C,122.211,0,0,0,2,0,0.0,2.608600000000001,2
CC1=CCC2(C)CN2C1,123.19900000000001,1,0,0,2,1,3.01,1.4107,2
CC1=Cc2ccccc21,116.16299999999997,0,0,0,2,0,0.0,2.5605,0
C=C1CNC(C)C12CC2,123.19899999999998,1,1,0,2,1,12.03,1.3145,1
CC1CC=C(C2CC2)CC1,136.238,0,0,1,2,0,0.0,3.142800000000002,1
CC1OC=CC2CC21C,124.18299999999998,1,0,0,2,1,9.23,1.945,3
CC1=C2CCOC1CC2,124.18299999999999,1,0,0,2,1,9.23,1.8856,1
CC1C=CC2C=C(C1)C2,120.195,0,0,0,3,0,0.0,2.5287000000000006,2
CC1=CC#CCC2CC12,118.17899999999999,0,0,0,2,0,0.0,1.9759,2
CC1CC2CCC=CC1C2,136.23799999999997,0,0,0,2,0,0.0,2.9987000000000013,3
C1=CC2C=CCC2CCC1,134.22199999999998,0,0,0,2,0,0.0,2.918800000000002,2
C=CCC1CC2=CC2C1,120.19499999999998,0,0,2,2,0,0.0,2.5287000000000006,2
CCC1=CCC2CC=C12,120.19499999999998,0,0,1,2,0,0.0,2.6728000000000014,1
CCCC1C2=C(C)CC21,122.21099999999998,0,0,2,2,0,0.0,2.752700000000001,2
CC1(C)C=C1C1CCC1,122.211,0,0,1,2,0,0.0,2.752700000000001,0
CC1=CC1CCC1CC1,122.21100000000001,0,0,3,2,0,0.0,2.752700000000001,1
CCC1CC1=C1CCC1,122.211,0,0,1,2,0,0.0,2.8968000000000016,1
CC1=CC2CCN2CC1,123.19900000000003,1,0,0,2,1,3.24,1.4107,1
CC1C=C2CCC=CCC21,134.222,0,0,0,2,0,0.0,2.918800000000002,2
CC1C2C=CCC=CC12C,134.22199999999998,0,0,0,2,0,0.0,2.774700000000001,3
CCC1(C)CC1C=C1CC1,136.23799999999997,0,0,2,2,0,0.0,3.142800000000002,2
CC1=CC2CCC(C)C12,122.211,0,0,0,2,0,0.0,2.608600000000001,3
CC1CC=CC=C2CC21,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1CC=C2C(C)C2C1,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
OCC12CC=CCCC1C2,138.20999999999998,1,1,1,2,1,20.23,1.7251,2
CC1=CCC2CCC=CC12,134.222,0,0,0,2,0,0.0,2.918800000000002,2
C1=CCC2C=CC2CC=C1,132.206,0,0,0,2,0,0.0,2.6948000000000008,2
CC1CC12CC2(C)C,110.19999999999999,0,0,0,2,0,0.0,2.442500000000001,2
CC1CCC=C2CC21,108.18399999999998,0,0,0,2,0,0.0,2.3626000000000005,2
C1=CC2=CC2C=CCC1,118.17899999999997,0,0,0,2,0,0.0,2.4488000000000003,1
CC#CC1=CC=C2CCC12,130.19,0,0,0,2,0,0.0,2.2861000000000002,1
CC1=C=C2CCC1C2,106.16799999999999,0,0,0,2,0,0.0,2.2717,1
CCC1C=C2CC=CC21,120.19499999999998,0,0,1,2,0,0.0,2.5287000000000006,2
CCC1CCC2(C)CC2C1,138.254,0,0,1,2,0,0.0,3.2227000000000023,3
CC1C=CC2C=CC=C2C1,132.20599999999996,0,0,0,2,0,0.0,2.6948000000000008,2
CC1=CCC2CNC12C,123.199,1,1,0,2,1,12.03,1.3145,2
CC1=CNC=CC2CC12,121.18299999999998,1,1,0,2,1,12.03,1.6432,2
CCC1C=C2CC2CCC1,136.238,0,0,1,2,0,0.0,3.142800000000002,2
CC1CC=CC2C=CC21,120.19499999999996,0,0,0,2,0,0.0,2.3846000000000007,3
CC12CC=CC=CCC1C2,134.22199999999998,0,0,0,2,0,0.0,2.918800000000002,2
CCC1=C(C)C2CC12C,122.21099999999997,0,0,1,2,0,0.0,2.752700000000001,2
CC1=C2C=CC(CC1)C2,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
C#CC1CC1=C1CCC1,118.179,0,0,0,2,0,0.0,2.12,1
C=C1CCCC2CC1(C)C2,136.23799999999997,0,0,0,3,0,0.0,3.142800000000002,0
CC1C#CC2CC2C1C,120.19499999999996,0,0,0,2,0,0.0,1.9117,4
CC1(C)CC#CC2CC21,120.19499999999998,0,0,0,2,0,0.0,2.0558,2
CCC12C=CC1CC2C,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,3
Cc1ccc2c(c1)C=C2,116.16299999999998,0,0,0,2,0,0.0,2.4788200000000007,0
OCC1C2C=CCC1CC2,138.20999999999998,1,1,1,2,1,20.23,1.581,3
CCC12CCCN1CC2,125.215,1,0,1,2,1,3.24,1.6347,1
CCC12C=C=C(C)C1C2,120.19499999999998,0,0,1,2,0,0.0,2.5177000000000005,2
CCC1CC=C2C(C)C21,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,3
C1=CC2CCC2C=CCC1,134.22199999999998,0,0,0,2,0,0.0,2.918800000000002,2
CC(C)C12CC1(C)C2C,124.22699999999998,0,0,1,2,0,0.0,2.6885000000000012,3
CC#CC1CC2CCC2C1,134.22199999999998,0,0,0,2,0,0.0,2.445900000000001,2
CC1C2=CC(C)(O)CC21,124.18299999999998,1,1,0,2,1,20.23,1.3334,3
C1=CC2=CCCCC(C1)C2,134.22199999999998,0,0,0,2,0,0.0,3.0629000000000017,1
CC1CC2CC=C=CC12,120.19499999999998,0,0,0,2,0,0.0,2.3736000000000006,3
CC1CCCC2C=CC12,122.21099999999997,0,0,0,2,0,0.0,2.608600000000001,3
CC1=C2CCC=CC=C12,118.17899999999997,0,0,0,2,0,0.0,2.592900000000001,0
CC1CC=C2CCC(C2)C1,136.238,0,0,0,2,0,0.0,3.142800000000002,2
C1=CCC2C=C(C1)CC2,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
CCC12CC1C(C)NC2C,139.24199999999996,1,1,1,2,1,12.03,1.7829,4
OC1CC1=CCC1CC1,124.18299999999998,1,1,2,2,1,20.23,1.4775,1
CC1(C)CC=C=C2CC21,120.19499999999998,0,0,0,2,0,0.0,2.5177000000000005,1
CC1(O)CCCC2=CC21,124.18299999999999,1,1,0,2,1,20.23,1.4775,2
CC1(C)CC2=CC1C2,108.18399999999998,0,0,0,3,0,0.0,2.3626000000000005,1
C1=C2CCC1CCOC2,124.18299999999999,1,0,0,2,1,9.23,1.7431,1
CCC1C(C)C=C2CC21,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,3
C1=CCC2=CCC2CCC1,134.22199999999998,0,0,0,2,0,0.0,3.0629000000000017,1
CC1CC2(C(C)C)C=C12,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,2
CC1CC1C=C1CC1,108.184,0,0,1,2,0,0.0,2.3626000000000005,2
C1=CCC2C=CC2C=C1,118.17899999999996,0,0,0,2,0,0.0,2.3047000000000004,2
CC12CCC1CCCN2,125.215,1,1,0,2,1,12.03,1.5385,2
C1=CC2C=CCC(=C2)C1,118.17899999999999,0,0,0,2,0,0.0,2.4488000000000003,0
C#Cc1ccc2cc1CC2,128.17399999999998,0,0,0,2,0,0.0,1.7665000000000002,0
CC1CC=CC2CC1(C)C2,136.23799999999997,0,0,0,3,0,0.0,2.9987000000000013,1
CCC1C2CNC(C)C12,125.21499999999999,1,1,1,2,1,12.03,1.2503,4
CCC1C=C2C=CC=C21,118.17899999999997,0,0,1,2,0,0.0,2.4488000000000003,1
[O-]C12C=CCCCC1C2,123.17500000000001,1,0,0,2,1,23.06,0.8454999999999999,2
CC1CC2C=C=CCC12,120.19499999999998,0,0,0,2,0,0.0,2.3736000000000006,3
CC1C=CCC2=CC1C2,120.195,0,0,0,3,0,0.0,2.5287000000000006,2
CCC12CCC=C1C2,108.18399999999998,0,0,1,2,0,0.0,2.5067000000000004,1
CCC1C2=CC(C)CC21,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,3
OC1CC=C2CCCCC21,138.21,1,1,0,2,1,20.23,1.8676,2
CC1=CCC2CCC1OC2,138.20999999999998,1,0,0,3,1,9.23,2.1315999999999997,2
CCC#CC1CC2CCC12,134.22199999999998,0,0,0,2,0,0.0,2.445900000000001,3
CC1=C2CCC=CC2=C1,118.17899999999997,0,0,0,2,0,0.0,2.592900000000001,0
CCCCC1C2C=CC21,122.21099999999996,0,0,3,2,0,0.0,2.608600000000001,2
C1=CC=CCC2CCC=12,118.179,0,0,0,2,0,0.0,2.4378,1
CCC1CC12C(C)C2C,124.22699999999998,0,0,1,2,0,0.0,2.6885000000000012,3
C1=CC2CCCCC(C1)C2,136.238,0,0,0,2,0,0.0,3.142800000000002,2
CC1=C2CCCCOC12,124.18299999999999,1,0,0,2,1,9.23,1.8856,1
CC1CCC2=C(CC1)C2,122.211,0,0,0,2,0,0.0,2.8968000000000016,0
OCC1CC2CC=C1C2,124.18299999999999,1,1,1,2,1,20.23,1.335,2
C#CC1CC2CCCC12C,134.222,0,0,0,2,0,0.0,2.445900000000001,3
CCC1CC=CC2C=C21,120.19499999999996,0,0,1,2,0,0.0,2.5287000000000006,2
CC1C2=CCC(CC2)C1C,136.238,0,0,0,3,0,0.0,2.9987000000000013,3
CC1C=C2CC2CC(C)C1,136.23799999999997,0,0,0,2,0,0.0,2.9987000000000013,3
CC1=CC2=C(C)C2C1C,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
COC1C=C2CCCC21,124.183,1,0,1,2,1,9.23,1.7415,2
CC12CC=CC1CC2CO,138.21,1,1,1,2,1,20.23,1.581,3
CC1C2CC=CCC1CC2,136.23799999999997,0,0,0,2,0,0.0,2.9987000000000013,2
CCC1=CCC2C=C(C)N12,135.20999999999998,1,0,1,2,1,3.24,2.2720000000000002,1
C1=CCC2=CC(=C2)CC1,118.17899999999997,0,0,0,3,0,0.0,2.5929,0
C=C1CC2CCC1CC2,122.211,0,0,0,3,0,0.0,2.752700000000001,0
OCC1C=CCC2CC1C2,138.20999999999998,1,1,1,3,1,20.23,1.581,1
CC1=C=C2C=CCCC1C2,132.20599999999996,0,0,0,2,0,0.0,2.8279000000000014,1
C1=CCC2=C(CC1)CC2,120.195,0,0,0,2,0,0.0,2.8169000000000013,0
CC1(C2C=CC=C2)CC1,120.195,0,0,1,2,0,0.0,2.5287000000000006,0
CC1(C)C2=CCCC21,108.18399999999998,0,0,0,2,0,0.0,2.3626000000000005,1
CCC1CC(C)C12C=C2,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,2
CCC12CC=CC1CC2,122.21099999999997,0,0,1,2,0,0.0,2.752700000000001,2
C1=C(C2CCCC2)C1,108.18400000000001,0,0,1,2,0,0.0,2.5067000000000004,0
C#CC1CC2CCC2(C)C1,134.22199999999998,0,0,0,2,0,0.0,2.445900000000001,3
C1=CC2=CCC(CC1)C2,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
CC(C)C12CCCC1OC2,140.22599999999997,1,0,1,2,1,9.23,2.2115,2
CC1C=CC(C)N2CC12,123.199,1,0,0,2,1,3.01,1.2650000000000001,4
CCC12C=CCNC1C2,123.19899999999998,1,1,1,2,1,12.03,1.3145,2
CC1CC=C2CC=CC1C2,134.22199999999998,0,0,0,2,0,0.0,2.918800000000002,2
CCC1C#CC2CCC12,120.19499999999998,0,0,1,2,0,0.0,2.0558,3
CCC1=CCC2C=CC1C2,134.22199999999995,0,0,1,2,0,0.0,2.918800000000002,2
CC1CCC1(C)C1C=C1,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,2
CC1=CCC1CC1C=CC1,134.22199999999998,0,0,2,2,0,0.0,2.918800000000002,2
CC1=C2C=CC(CC2)C1,120.195,0,0,0,3,0,0.0,2.6728000000000014,1
CC1=CC2(C)C=C1CC2,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
C1=C2CC=C(C1)CC2,106.168,0,0,0,3,0,0.0,2.426800000000001,0
CC1CC1CC1CCN1,125.215,1,1,2,2,1,12.03,1.3943999999999999,3
CC12C=CC1CCC2,108.18400000000001,0,0,0,2,0,0.0,2.3626000000000005,2
CCC#CC1CC1C1CC1,134.22199999999995,0,0,1,2,0,0.0,2.445900000000001,2
CC1=CC=C2CCN1C2,121.18300000000002,1,0,0,2,1,3.24,1.5359,0
CC1=CCC12CCCO2,124.183,1,0,0,2,1,9.23,1.8856,1
CC1CC=C2CC1(C)N2,123.199,1,1,0,3,1,12.03,1.6621,2
CC1=CC=C=CC2CC2C1,132.206,0,0,0,2,0,0.0,2.6838000000000015,2
CCC1=CC2C=C(C)C12,120.19499999999996,0,0,1,2,0,0.0,2.5287000000000006,2
C1=CC2CCCCC12,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
CC1C=CC2(CCC1)CC2,136.238,0,0,0,2,0,0.0,3.142800000000002,1
CCC1=C=CC2CC(C1)C2,134.22199999999995,0,0,1,3,0,0.0,2.9078000000000017,0
CC1=C=CC2CCC2C1,120.195,0,0,0,2,0,0.0,2.5177000000000005,2
CC1=CC2CC2(C)CN1,123.19900000000001,1,1,0,2,1,12.03,1.5196,2
CC1CCCC12NC2C,125.21499999999999,1,1,0,2,1,21.94,1.5369,3
CC1(O)C=C2CCC1C2,124.183,1,1,0,2,1,20.23,1.4775,2
CC1CC=C=C2CC2C1,120.195,0,0,0,2,0,0.0,2.5177000000000005,2
CC1=C2CC=C2CC1,106.16799999999999,0,0,0,2,0,0.0,2.426800000000001,0
CC1(C)C=C2CC21C,108.184,0,0,0,2,0,0.0,2.3626000000000005,1
CC#CC1CC2C=C1C2,118.17899999999999,0,0,0,3,0,0.0,1.9759,2
CC1CCC2C=CC(O)C12,138.20999999999998,1,1,0,2,1,20.23,1.5794000000000001,4
CCC1C2CC=CC12C,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,3
CC1CCCC2C=C2C1,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,2
CC1=C2CC=CC=C1C2,118.17899999999997,0,0,0,3,0,0.0,2.592900000000001,0
CCC12CC=C(C)C1(C)C2,136.23799999999997,0,0,1,2,0,0.0,3.142800000000002,2
CC1C=C2C=CC1CC2,120.19499999999998,0,0,0,3,0,0.0,2.5287000000000006,2
CC1(C)C2=CC=CCC21,120.19499999999996,0,0,0,2,0,0.0,2.5287000000000006,1
CC1=CC2=C(CC1)CC2,120.19500000000001,0,0,0,2,0,0.0,2.8169000000000013,0
C=C1CC=C2CCC2C1,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
CC1=CC(C)CC2C(C)C12,136.238,0,0,0,2,0,0.0,2.8546000000000014,4
CC1=CCC2NCCC12,123.199,1,1,0,2,1,12.03,1.3145,2
CC1=C2C=CC2C(C)C1,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
C=C1CCCC2CC12C,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,2
CCC1=Cc2c[nH]cc21,119.16699999999997,0,1,1,2,1,15.79,2.2786999999999997,0
CCC12CC=CCC1CC2,136.23799999999997,0,0,1,2,0,0.0,3.142800000000002,2
CC1=CC2CC(C)CC2C1,136.238,0,0,0,2,0,0.0,2.9987000000000013,3
CCC12C=C=C1CCC2,120.195,0,0,1,2,0,0.0,2.6618000000000013,1
C#CC1NCC1CC1CC1,135.20999999999998,1,1,2,2,1,12.03,1.0077,2
CCC1=CC2CC=C2C1,120.19499999999998,0,0,1,2,0,0.0,2.6728000000000014,1
CCC12CC=C1CC2O,124.18299999999996,1,1,1,2,1,20.23,1.4775,2
CC1C=C1CC1(C)CC1,122.211,0,0,2,2,0,0.0,2.752700000000001,1
CC1CCC2=CC1N2C,123.19899999999998,1,0,0,3,1,3.24,1.6142,2
CCC12CCC1(C)COC2,140.22599999999997,1,0,1,2,1,9.23,2.2131,2
