SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
OC12CCCC1CCN2,127.187,2,2,0,2,2,32.26,0.4684,2
O=C1NC2CC=CC1O2,125.12699999999998,2,1,0,2,3,38.33,-0.21260000000000034,2
CC1C2CC=COC1O2,126.15499999999997,2,0,0,3,2,18.46,1.2813999999999999,3
CC12COC(=O)C=C1C2,124.13899999999998,2,0,0,2,2,26.3,0.8796,1
OC1=CC2CCC2(O)N1,127.143,3,3,0,2,3,52.49,0.08760000000000001,2
NC12CCC(O)CC1C2,127.18699999999998,2,2,0,2,2,46.25,0.24859999999999977,3
CC1(C)C2CCOC21O,128.171,2,1,0,2,2,29.46,0.7513000000000001,2
OC1=C(O)C2CCC1C2,126.15499999999999,2,2,0,2,2,40.46,1.7439,2
OC1CC2CC=CCC12O,140.182,2,2,0,2,2,40.46,0.4483,3
CC1OC2=C(O)CCC21,126.15499999999997,2,1,0,2,2,29.46,1.5847,2
N#CC1CC(=O)C2CCN12,136.154,3,0,0,2,3,44.1,-0.07432000000000016,2
OCC12C=CC(O)C1CC2,140.18199999999996,2,2,1,2,2,40.46,0.3057999999999999,3
CC1(C#N)N=C2CCC2O1,136.154,3,0,0,2,3,45.379999999999995,0.85978,2
OC1=CC2(CC1)CC2O,126.15499999999999,2,2,0,2,2,40.46,0.9730999999999999,2
N=C1OC2CC=C1CN2,124.143,3,2,0,3,3,45.11,0.23966999999999988,1
CC12CC(C=C1O)CO2,126.15499999999999,2,1,0,2,2,29.46,1.2371,2
CC1CC2COC2=CO1,126.15499999999999,2,0,0,2,2,18.46,1.283,2
CCC12COC1C=C2C#N,135.16599999999997,2,0,1,2,2,33.019999999999996,1.24518,2
CC1(O)CCC2OCC2C1,142.19799999999998,2,1,0,2,2,29.46,0.9362999999999999,3
N=C1CC2CCOC1O2,127.14299999999999,3,1,0,2,3,42.31,0.5414699999999999,2
OC1CCC12CC=C=N2,123.15499999999999,2,1,0,2,2,32.59,0.5095000000000001,2
CC12CCNCC1=CN2,124.18699999999998,2,2,0,2,2,24.06,0.22550000000000014,1
CN1CC2OC2CC1O,129.159,3,1,0,2,3,36.0,-0.5923000000000003,3
CC1=CC2CC(NC1)O2,125.171,2,1,0,3,2,21.259999999999998,0.6509,2
N#CC12CC=CNC1C2,120.15499999999997,2,1,0,2,2,35.82,0.7756799999999999,2
CC1(O)C=C2CC21CO,126.155,2,2,1,2,2,40.46,0.059799999999999964,2
O=C1NC12CCCC2O,127.14299999999999,2,2,0,2,3,59.24000000000001,-0.6002000000000003,2
O=CC12CCC(N1)C(O)C2,141.16999999999996,3,2,1,2,3,49.33,-0.5593000000000001,3
CC1N=CC2NCC2C1=O,138.17,3,1,0,2,3,41.46,-0.38360000000000016,3
N#CC1CCC12NCC2O,138.17000000000002,3,2,0,2,3,56.05,-0.37712,3
CC1=CCC(=N)C2CN12,122.171,2,1,0,2,2,26.86,0.99787,1
OC12CCC1C=CCO2,126.15499999999997,2,1,0,2,2,29.46,0.6714,2
N=C1CC2CC(O)C2C1,125.17099999999998,2,2,0,2,2,44.08,0.79697,3
O=C1NC=C2CCC1C2=O,137.138,2,1,0,2,3,46.17,-0.02080000000000015,1
O=CC12CC(O)C(CN1)C2,141.16999999999996,3,2,1,2,3,49.33,-0.7018000000000002,3
CC1(C)OC2C=COC21,126.15499999999997,2,0,0,2,2,18.46,1.0762999999999998,2
ON=C1CCC2(O)CCC12,141.17,3,2,0,2,3,52.82000000000001,0.7515,2
OC1CC2(CNC2)CO1,129.159,3,2,0,2,3,41.489999999999995,-0.6853,1
N=C1C2C=CC(C2)C1O,123.15499999999997,2,2,0,2,2,44.08,0.57297,3
O=C1CC(O)CNC2CC12,141.17,3,2,0,2,3,49.33,-0.7018000000000002,3
OOC1CC=C2CC2C1,126.15499999999999,2,1,1,2,2,29.46,1.5847,2
N=C1C(O)CC2CC12O,127.14299999999999,3,3,0,2,3,64.31,-0.4782300000000001,3
CC12CCC(=CCO1)N2,125.17099999999999,2,1,0,2,2,21.259999999999998,1.0001,1
OC1CC2C=CC1CC2O,140.182,2,2,0,3,2,40.46,0.30419999999999997,4
N=C1OC=C2CCC12O,125.127,3,2,0,2,3,53.31,0.4026699999999999,1
CNCC12CC1(C)C=N2,124.18699999999998,2,1,2,2,2,24.39,0.43899999999999983,2
CC1=C2CC1CNC2O,125.17099999999998,2,2,0,3,2,32.26,0.2444,2
CC12COC(C)(C=N1)C2,125.17099999999999,2,0,0,2,2,21.59,1.0085,2
OC1=NN=C2C=CC1C2,122.12699999999997,2,1,0,2,3,44.95,0.8886,1
OCC12CC=C(O)N1C2,127.14299999999999,3,2,1,2,3,43.47,-0.1638,1
OC1OCCCC12C=CC2,140.182,2,1,0,2,2,29.46,1.0615,2
CC1NC2=CC(O)C1CO2,141.16999999999996,3,2,0,3,3,41.489999999999995,-0.17320000000000002,3
CC1CC2(CO)CCC1N2,141.214,2,2,1,2,2,32.26,0.5093,3
CC1OC2(C)CNC1C2,127.18699999999998,2,1,0,2,2,21.259999999999998,0.5257000000000001,3
OC1CCC2(O)CCCC12,142.19799999999998,2,2,0,2,2,40.46,0.6722999999999999,3
OC1CC2C(=CO1)CC2O,142.154,3,2,0,2,3,49.69,-0.010200000000000042,3
O=C1CN=CC2CCC12,123.15499999999997,2,0,0,2,2,29.43,0.6661,2
CC1CC2CC1(O)C(=N)N2,140.186,2,3,0,2,3,56.11,0.09647,3
N=C1CC2C=CC1C=C2O,135.16599999999997,2,2,0,3,2,44.08,1.65397,2
OC12CC1C1CCNC12,125.17099999999999,2,2,0,3,2,32.26,-0.2709000000000001,4
CC12CCC(CCO1)C2=O,140.182,2,0,0,2,2,26.3,1.1445,2
OC1=COC(O)C2CCC12,142.15399999999997,3,2,0,2,3,49.69,0.7605999999999999,3
CC12OCCCC1=CC2O,140.182,2,1,0,2,2,29.46,0.8564,2
O=C1CC2OCCC(O)C12,142.15400000000002,3,1,0,2,3,46.53,-0.2748000000000001,3
CC1CNC2C(C=O)C12,125.17099999999996,2,1,1,2,2,29.1,0.03919999999999996,4
CC12C=NC=CC1CO2,123.15499999999997,2,0,0,2,2,21.59,0.9896,2
CC1=CC2CNC2OC1,125.171,2,1,0,2,2,21.259999999999998,0.5084,2
CC1CC2(N)CC1CC2=O,139.198,2,1,0,2,2,43.09,0.7028,3
N=C1CC=C2NCCC12,122.17099999999999,2,2,0,2,2,35.88,0.90327,1
CC1=Nc2c(O)c[nH]c21,122.12699999999997,2,2,0,2,3,48.38,1.1743999999999997,0
N=C1OC=C2CCCC12,123.155,2,1,0,2,2,33.08,1.67787,1
O=C1C2CC(O)CC12,112.12799999999999,2,1,0,2,2,37.3,-0.043800000000000006,2
CC1OC2=C=CCC1O2,124.13899999999997,2,0,0,2,2,18.46,1.1905,2
N#CC12C=CCC1C(O)C2,135.16599999999997,2,1,0,2,2,44.019999999999996,0.8370799999999998,3
CC12CNCC(O)C1C2,127.18699999999998,2,2,0,2,2,32.26,-0.023299999999999987,3
N#CC1NC2C=CC1CO2,136.15399999999997,3,1,0,3,3,45.05,0.010479999999999823,3
CC12COCC1(CC#N)C2,137.182,2,0,1,2,2,33.019999999999996,1.32668,2
CC1(C)C2(O)CNC12C,127.18699999999998,2,2,0,2,2,32.26,0.11920000000000003,2
OC1=CC2C=COC1C2,124.13899999999998,2,1,0,2,2,29.46,1.3607,2
CC1NC(=O)C2CCC2O1,141.17,2,1,0,2,3,38.33,0.25740000000000013,3
CC1=C2CC(CO)C2O1,126.15499999999997,2,1,1,2,2,29.46,0.6714,2
CC1OC=C2COCC21,126.15499999999999,2,0,0,2,2,18.46,0.9354,2
O=C1CC2CCCC1(O)N2,141.17000000000002,3,2,0,2,3,49.33,-0.21010000000000006,2
CC12COC1C=CN2,111.14399999999998,2,1,0,2,2,21.259999999999998,0.2608,2
OC1COCCC2C=NC12,141.17,3,1,0,2,3,41.82,-0.16320000000000023,3
OC1C=C2COCC1C2,126.15499999999999,2,1,0,2,2,29.46,0.32379999999999987,2
O=C1C=C2CCCC12O,124.139,2,1,0,2,2,37.3,0.4104999999999999,1
OC1CC2=CC=CC1O2,124.13899999999995,2,1,0,2,2,29.46,0.5898999999999999,2
N=C1CCC2C(=O)C2C1,123.15499999999997,2,1,0,2,2,40.92,1.0051700000000001,2
C1=CC2OCCC2NC1,125.17099999999999,2,1,0,2,2,21.259999999999998,0.30329999999999996,2
CC12OC=CC1(C#N)O2,123.11099999999999,3,0,0,2,3,45.55,0.53908,2
CC1NC=C(O)OC2CC12,141.17,3,2,0,2,3,41.489999999999995,0.7401000000000001,3
CC1OC=C2CNC21,111.14399999999999,2,1,0,2,2,21.259999999999998,0.2608,2
CC1NCC12CC(=O)O2,127.14299999999999,3,1,0,2,3,38.33,-0.33620000000000005,2
CC1=CC2NCC1CO2,125.17099999999999,2,1,0,3,2,21.259999999999998,0.5084,2
OC1CC2C=CC(N2)C1O,141.17,3,3,0,2,3,52.489999999999995,-0.9915000000000003,4
O=CC1=CC2C(O)CCC12,138.166,2,1,1,2,2,37.3,0.5124,3
N#CC12CCCC1OCC2,137.182,2,0,0,2,2,33.019999999999996,1.46918,2
CC1(C)NC2(C)CNC12,126.20299999999999,2,2,0,2,2,24.06,0.09869999999999984,2
CC1=NC2C=CC2NC1,122.17099999999998,2,1,0,2,2,24.39,0.3575,2
N#CC12CCCC1(O)CC2,137.182,2,1,0,2,2,44.019999999999996,1.20518,2
C1=CC2NCCOC2C1,125.17099999999999,2,1,0,2,2,21.259999999999998,0.3032999999999997,2
CC12CC1C2=NCO,111.144,2,1,1,2,2,32.59,0.4170000000000001,2
CC1NCC2(C)OC12C,127.18699999999998,2,1,0,2,2,24.56,0.5257000000000001,3
CC1CC2N=C1C=CO2,123.15499999999997,2,0,0,2,2,21.59,1.3372,2
CC12COC1C=CC=N2,123.15499999999997,2,0,0,2,2,21.59,0.7845,2
CC1N=C2C(CO)CC2N1,140.18599999999998,3,2,1,2,3,44.620000000000005,-0.2426000000000001,3
O=C1CC=CC2C(O)NC12,139.154,3,2,0,2,3,49.33,-0.5782000000000003,3
CC1(N)C=C2OCC21O,127.14299999999999,3,2,0,2,3,55.480000000000004,-0.6374,2
CC12CC(C=N1)CCO2,125.171,2,0,0,2,2,21.59,1.2136,2
CC1=NC=COC2OC12,125.12699999999997,3,0,0,2,3,34.12,0.6736,2
CC1OCCC2CC1N2,127.18699999999998,2,1,0,3,2,21.259999999999998,0.5257000000000001,3
OC1CC2=CC=CC1CO2,138.16599999999997,2,1,0,3,2,29.46,0.8374999999999999,2
OC12CC=CC1NCC2,125.17099999999999,2,2,0,2,2,32.26,0.039299999999999724,2
OCC12C=CCC1NC2,125.17099999999999,2,2,1,2,2,32.26,-0.10320000000000012,2
O=C1NC2CCC=C1CC2,137.182,1,1,0,3,2,29.1,0.9851999999999996,1
OC1=CC2C=CCC2O1,124.13899999999998,2,1,0,2,2,29.46,1.3607,2
OCC12C=CC1(CO)C2,126.15499999999999,2,2,2,2,2,40.46,-0.08269999999999994,2
CC1CC2CCNC1C2O,141.214,2,2,0,2,2,32.26,0.3652,4
CC1CC(O)C2C(=N)CC12,139.198,2,2,0,2,2,44.08,1.04297,4
OC12CCCC1CO2,114.14399999999999,2,1,0,2,2,29.46,0.5053000000000001,2
OC1CC=CC2NCC12O,141.17,3,3,0,2,3,52.489999999999995,-0.9899000000000004,3
CC1(C)CC2(C)NC2O1,127.18699999999998,2,1,0,2,2,31.17,0.8733,2
CC1CC2=C(O)OC21C,126.15499999999997,2,1,0,2,2,29.46,1.5847,2
CC12C=CCC(O)C1NO2,141.17,3,2,0,2,3,41.489999999999995,-0.03070000000000006,3
CC1CC2OC1OC2O,130.143,3,1,0,2,3,38.69,0.0860999999999999,4
N#CC1CC2CC2(O)O1,125.12699999999998,3,1,0,2,3,53.25,0.007379999999999998,3
OC=C1CC2OC2CC1O,142.154,3,2,0,2,3,52.989999999999995,0.3503999999999999,3
CC12CCNC1OCC2,127.18699999999998,2,1,0,2,2,21.259999999999998,0.7323999999999999,2
CC12OC1CCC2=NO,127.143,3,1,0,2,3,45.120000000000005,0.7679,2
CC1(O)C(=O)C2CC1N2,127.14299999999999,3,2,0,3,3,49.33,-0.9494000000000002,3
CC12CC1CC(O)C=N2,125.17099999999999,2,1,0,2,2,32.59,0.6004,3
C=C1C(=O)C2OC(C)C12,124.13899999999997,2,0,0,2,2,26.3,0.5287999999999999,3
OC1=CC2C=CCC1CN2,137.182,2,2,0,3,2,32.26,0.9762,2
CC1(O)CCC2(O)NC12,129.15900000000002,3,3,0,2,3,62.400000000000006,-0.8084000000000002,3
CC1NC2CC(=O)C12,111.14399999999999,2,1,0,2,2,29.1,-0.06430000000000025,3
CC1=CC2COCC1=N2,123.15500000000002,2,0,0,2,2,21.59,0.7861,1
CN=C1C2COCC12C,125.17099999999999,2,0,0,2,2,21.59,0.7235,2
COC1CCC2(C1)OC2=O,142.154,3,0,1,2,3,38.83,0.4808999999999999,2
CC1=CCC2NC=CC2O1,137.182,2,1,0,2,2,21.259999999999998,1.1645999999999999,2
CC1OCC2OCC12C=N,141.17,3,1,1,2,3,42.31,0.43987000000000004,3
C1=NC2(CC1)CCOC2,125.17099999999999,2,0,0,2,2,21.59,1.0101,1
CC12CCC1CNC2=N,124.187,1,2,0,2,2,35.88,0.9831699999999999,2
NC1C(O)C2C=CCC12,125.17099999999998,2,2,0,2,2,46.25,-0.11950000000000038,4
OC1C=C2NCCC1CO2,141.17,3,2,0,3,3,41.489999999999995,-0.17159999999999997,2
CC1(C)NC2CC(C2)O1,127.18699999999998,2,1,0,3,2,21.259999999999998,0.8733,0
CC1NC2C=C(CO)C12,125.17099999999998,2,2,1,2,2,32.26,-0.10480000000000012,3
O=C1CCOC2C(O)C2C1,142.15399999999997,3,1,0,2,3,46.53,-0.27480000000000016,3
CC1CC2OC(N)CC12,127.187,2,1,0,2,2,35.25,0.7160999999999998,4
CC1CC2=C(C#N)C2O1,121.13899999999998,2,0,0,2,2,33.019999999999996,0.9975799999999999,2
CC1(O)C=CC2OC=C21,124.13899999999998,2,1,0,2,2,29.46,0.5898999999999999,2
OC1=CCC(O)CC12CN2,141.17,3,3,0,2,3,62.400000000000006,-0.07500000000000012,2
OC1=CCC2CC1(O)N2,127.14299999999999,3,3,0,3,3,52.49,-0.11750000000000005,2
CC12CCC(=NC1)C(O)C2,139.19799999999998,2,1,0,3,2,32.59,0.9921,2
CCC12OCC1C2(C)N,127.187,2,1,1,2,2,35.25,0.5126000000000001,3
CC1=CC(CO)C2N=C12,123.155,2,1,1,2,2,32.59,0.37800000000000006,2
CC12CC1=NCC2(O)O,127.14299999999999,3,2,0,2,3,52.82000000000001,-0.46809999999999996,1
OC1CC(O)C2CC=CC12,140.182,2,2,0,2,2,40.46,0.3042000000000001,4
CC1=NC2CC12CO,111.14399999999999,2,1,1,2,2,32.59,0.21190000000000003,2
OC12CCC(=COC1)C2,126.15499999999999,2,1,0,2,2,29.46,0.8155,1
OC12CCCCC1(O)CC2,142.19799999999998,2,2,0,2,2,40.46,0.8164,2
OC1=CC2CCCC1=NC2,137.18200000000002,2,1,0,3,2,32.59,1.683,1
OC1CCC2(CC2)NC1,127.187,2,2,0,2,2,32.26,0.2632999999999999,1
CC1C=C2NC2(CO)C1,125.17099999999999,2,2,1,2,2,42.17,0.24440000000000006,2
OC1CC2CCC(CC2)O1,142.198,2,1,0,3,2,29.46,1.2839,1
OC1CCC2(CN1)CO2,129.159,3,2,0,2,3,44.79,-0.5428000000000002,2
CC1C=CC2(C)OC1O2,126.15499999999999,2,0,0,3,2,18.46,1.2814,1
N=C1C=CC2CC1CN2,122.17099999999999,2,2,0,2,2,35.88,0.5540699999999998,2
OCC1=CC2CCC1N2,125.17099999999999,2,2,1,2,2,32.26,0.039299999999999946,2
N#CC12CCCC(=N)C1O2,136.154,3,1,0,2,3,60.17,0.8512500000000001,2
OC1C=CC2OCCC1O2,142.154,3,1,0,2,3,38.69,0.048699999999999743,3
CC1C=CC2(O)CC1N2,125.17099999999999,2,2,0,3,2,32.26,0.24280000000000002,3
CC12CC1CC1CN12,109.17200000000001,1,0,0,3,1,3.01,0.8529,4
CC1C(=N)C2C(CO)C12,125.17099999999996,2,2,1,2,2,44.08,0.51037,4
CC12CN=CNCC1C2,124.18699999999998,2,1,0,2,2,24.39,0.6441000000000001,2
CN=C1CC(O)C2CC1O2,141.16999999999996,3,1,0,3,3,41.82000000000001,-0.02069999999999994,3
CC1C(O)C2CCNC12,127.187,2,2,0,2,2,32.26,-0.02490000000000009,4
CC12CC(O)C(CCN1)C2,141.214,2,2,0,2,2,32.26,0.5092999999999999,3
CC1=CC(O)C2CCC2N1,139.198,2,2,0,2,2,32.26,0.6329,3
CC1CC2(O)C=CCC1N2,139.19799999999998,2,2,0,2,2,32.26,0.6328999999999999,3
CC1=C(O)C2NC2C1C,125.17099999999998,2,2,0,2,2,42.17,0.8084999999999999,3
OC1COC2C=CC2C1,126.15499999999997,2,1,0,2,2,29.46,0.32220000000000004,3
CN=C1CC12OCCC2O,141.17,3,1,0,2,3,41.82,-0.01909999999999995,2
CC12CNC1(O)CC2=O,127.14299999999999,3,2,0,2,3,49.33,-0.7427000000000001,2
CC12CCOC1CC2N,127.187,2,1,0,2,2,35.25,0.5126000000000001,3
OC1CNC2CCCC12,127.18699999999998,2,2,0,2,2,32.26,0.11919999999999953,3
CC1OC=C2COC21,112.12799999999999,2,0,0,2,2,18.46,0.6878,2
CC1=C(C)C2OC2CN1,125.17099999999998,2,1,0,2,2,24.56,0.6509,2
OC1CCC2=CCC1O2,126.15499999999997,2,1,0,2,2,29.46,0.8139,2
CC1=CC(C)C2CCN2O1,139.198,2,0,0,2,2,12.47,1.5458,2
OCC1C(O)CC12CC2O,144.17000000000002,3,3,1,2,3,60.69,-0.8895000000000002,4
OC1CC2C=CC1CCO2,140.182,2,1,0,3,2,29.46,0.7122999999999999,3
CC1=C2CC(O)C2C1O,126.15499999999996,2,2,0,2,2,40.46,0.05820000000000003,3
OC1OC2CCC2C1O,130.143,3,2,0,2,3,49.69,-0.5255000000000001,4
OC1COCCC2(CCN2)C1,157.213,3,2,0,2,3,41.49,-0.11020000000000002,2
OC1OCCC12C=C=N2,125.127,3,1,0,2,3,41.82,-0.2966,2
OCC1=CC2NCCC12,125.17099999999999,2,2,1,2,2,32.26,-0.1032000000000004,2
OCC12CC=CC1OC2O,142.15399999999997,3,2,1,2,3,49.69,-0.35780000000000006,3
CC12CC1=CCC(=O)N2,123.15499999999999,1,1,0,2,2,29.1,0.5951,1
OC12C=CC(CC1)COC2,140.182,2,1,0,3,2,29.46,0.7139,2
CC1OC2CCC12CN,127.18700000000001,2,1,1,2,2,35.25,0.5126000000000001,3
C#CC12CCC1=COC2,120.15099999999998,1,0,0,2,1,9.23,1.3138999999999998,1
N=C1CC2CCOC12O,127.14299999999999,3,2,0,2,3,53.31,0.13497000000000003,2
CC1=CCC(N)C2CC12O,139.198,2,2,0,2,2,46.25,0.4147000000000001,3
CC12CCC(O)C1C(O)C2,142.19799999999995,2,2,0,2,2,40.46,0.5282,4
OCCC12CN=CC1C2,125.17099999999999,2,1,2,2,2,32.59,0.4595,2
CC1NC12CC(=O)C2=O,125.12699999999998,3,1,0,2,3,56.080000000000005,-0.7412000000000003,2
CC1(CN)C2CNC1C2,126.20299999999999,2,2,1,3,2,38.05,-0.056899999999999895,3
CNC12CCC1(C#N)C2,122.171,2,1,1,2,2,35.82,0.65208,2
CN=C1C2(C)CC12CO,125.17099999999998,2,1,1,2,2,32.59,0.4595000000000001,2
CC1(C)C2COC1C(=O)C2,140.182,2,0,0,2,2,26.3,1.0004,2
ONC1=CC12CCC2O,127.14299999999999,3,3,1,2,3,52.489999999999995,0.0038000000000001366,2
CC1CC2C(=O)C=C2N1,123.15499999999999,2,1,0,2,2,29.1,0.4509999999999999,2
CC12CC(O)OC1C2=O,128.12699999999998,3,1,0,2,3,46.53,-0.3173000000000001,3
CC1(O)CC23CC12CO3,126.155,2,1,0,3,2,29.46,0.30019999999999997,3
C#CC12CC1NCCC2=N,134.182,2,2,0,2,2,35.88,0.3913699999999999,2
OC1=CCOCC2C(O)C12,142.154,3,2,0,2,3,49.69,0.06539999999999996,3
CC12CCNC1(C)NC2,126.20299999999999,2,2,0,2,2,24.06,0.3053999999999997,2
OCC1C(O)C=C2NC21,127.14299999999999,3,3,1,2,3,62.400000000000006,-1.1749000000000003,3
CC12C=CCC(=N)C1O2,123.155,2,1,0,2,2,36.38,1.12357,2
OC1C=CCC2C(=N1)C2O,139.154,3,2,0,2,3,52.82000000000001,-0.30360000000000004,3
N#CC1C=C2OCCC21,121.139,2,0,0,2,2,33.019999999999996,1.06018,2
OC1C=CC2C=C(C1)O2,124.13899999999998,2,1,0,3,2,29.46,0.5898999999999999,2
N=C1CC2CCC1(O)OC2,141.17,3,2,0,3,3,53.31,0.5250699999999999,2
CC(=N)C12CCC1(O)N2,126.15899999999999,3,3,1,2,3,66.02,-0.14953000000000005,2
O=C1C=CC2CCNC12,123.155,2,1,0,2,2,29.1,0.10339999999999999,2
CN=C1COC12C=CO2,125.12699999999997,3,0,0,2,3,30.82,0.3276000000000001,1
CC12COCC(=N)C1C2,125.17099999999999,2,1,0,2,2,33.08,1.06257,2
CC1=CC2CC(=O)CC12,122.167,1,0,0,2,1,17.07,1.5416,2
N=C1OCC2C=C=CC1N2,136.15399999999997,3,2,0,2,3,45.11,0.045569999999999944,2
CC12NCCC1(O)C2=O,127.14299999999999,3,2,0,2,3,49.33,-0.9478,2
OC1(O)CCC2CCC1O2,144.17,3,2,0,2,3,49.69,0.008699999999999708,2
C1=CC2NC1=CCCO2,123.15499999999999,2,1,0,2,2,21.259999999999998,0.7761,1
CC1OC=C2CC2C1=O,124.13899999999998,2,0,0,2,2,26.3,0.8779999999999999,2
CC12CCC(=O)CC1CN2,139.198,2,1,0,2,2,29.1,0.7175,2
OC12CC=CC1=CCN2,123.15499999999999,2,2,0,2,2,32.26,0.16449999999999992,1
CN=C1CCOC12C=C2,123.15499999999997,2,0,0,2,2,21.59,0.7861,0
OCC1CC2NC1=C2O,127.14299999999999,3,3,1,3,3,52.489999999999995,-0.2600000000000003,2
OC1=CC(O)C2(CC1)CO2,142.154,3,2,0,2,3,52.99,0.35199999999999987,2
N=C1C2C(O)CCC12CO,141.17000000000002,3,3,1,2,3,64.31,-0.23063000000000006,3
CC12CNCC1OCN2,128.175,3,2,0,2,3,33.29,-0.7058,2
CC1(C)C2C(N)C=CN21,124.187,2,1,0,2,2,29.03,0.3038000000000002,2
N#CC12COCC1CC2N,138.16999999999996,3,1,0,2,3,59.03999999999999,-0.1262199999999999,3
OC1=C2CCCC1C2O,126.15499999999997,2,2,0,3,2,40.46,0.9730999999999999,2
CC1(O)CCC2CC2N1,127.187,2,2,0,2,2,32.26,0.46679999999999994,3
CC1(C)COC2C=C1CN2,139.19799999999998,2,1,0,2,2,21.259999999999998,0.8985000000000001,1
ONC12CCC=CC1CO2,141.17,3,2,1,2,3,41.489999999999995,0.6579000000000002,2
O=C1CC2CC2CCO1,126.155,2,0,0,2,2,26.3,0.9595,2
O=C1OC2C=CC=CC12,122.12299999999996,2,0,0,2,2,26.3,0.6539999999999999,2
OC1C=CN2C=CCC12,123.15499999999997,2,1,0,2,2,23.47,0.4625999999999999,2
O=C1CC(O)OC2CCC12,142.154,3,1,0,2,3,46.53,0.07279999999999998,3
CC1CC2COC(N)C12,127.187,2,1,0,2,2,35.25,0.5736000000000002,4
OC1=CC=C2NCCC12,123.155,2,2,0,2,2,32.26,0.9352999999999999,1
NC1CC2CC(=O)N2C1,126.159,2,1,0,2,3,46.330000000000005,-0.6817000000000002,2
CC1(C#N)C2=NC1CC2,120.155,2,0,0,3,2,36.15,1.13328,2
CC12C=C(CC1)NC2O,125.17099999999999,2,2,0,2,2,32.26,0.5919999999999999,2
OC1COC2C=CCC1=N2,139.15399999999997,3,1,0,2,3,41.82,0.10450000000000004,2
CC1=CCCC2NC2OC1,139.19799999999998,2,1,0,2,2,31.17,1.0410000000000001,2
COC1CC2(O)CC12CO,144.17000000000002,3,2,2,2,3,49.69,-0.4814000000000002,3
CN1C2=CCOC1CCC2,139.19799999999998,2,0,0,2,2,12.47,1.3422999999999998,1
CC12CCC1(N)C2C=O,125.17099999999999,2,1,1,2,2,43.09,0.3127000000000001,3
CC1=C(N)C2(O)CC12,111.14399999999998,2,2,0,2,2,46.25,-0.016299999999999926,2
OCC12CC1CCCC2O,142.198,2,2,1,2,2,40.46,0.5298,3
CC1NC2(CO2)C1(C)C,127.18699999999998,2,1,0,2,2,24.56,0.7308000000000001,2
N=C1OCCC2(CO)CC12,141.17,3,2,1,2,3,53.31,0.38256999999999997,2
CC12CCC(O1)C(C)(O)C2,142.19799999999998,2,1,0,2,2,29.46,1.0788,3
O=C1C=CC2NCCC12,123.155,2,1,0,2,2,29.1,0.10339999999999971,2
O=C1C=CC2CC2CCO1,138.166,2,0,0,2,2,26.3,1.1256,2
O=C1CC2C=COC2C1,124.13899999999998,2,0,0,2,2,26.3,0.8779999999999999,2
CC1=NC(O)C2CC1O2,127.14299999999997,3,1,0,3,3,41.82000000000001,-0.06319999999999992,3
OC1CCC2(O)CC2=CO1,142.15399999999997,3,2,0,2,3,49.69,0.13389999999999996,2
