SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CN1COC1C(F)(F)F,141.09199999999998,2,0,0,1,5,12.47,0.7942999999999999,1
O=CN1CC(F)C1F,121.086,1,0,1,1,4,20.310000000000002,0.09209999999999996,2
FC#CC1=C(F)C1F,118.05699999999999,0,0,0,1,3,0.0,1.4921,1
CC(F)C1CC1C(F)F,138.132,0,0,2,1,3,0.0,2.2456000000000005,3
FC1OCOC1(F)F,128.049,2,0,0,1,5,18.46,0.8791,1
Oc1c[nH]c(F)c1F,119.07000000000001,1,2,0,1,4,36.019999999999996,0.9984999999999999,0
CC(F)CN1CC(F)O1,137.129,2,0,2,1,4,12.47,0.8872000000000001,2
C=C(OC)N(F)C(F)F,141.092,2,0,3,0,5,12.47,1.5131000000000001,0
CC(O)C(F)(F)C(F)F,146.083,1,1,2,0,5,20.23,1.2675999999999998,1
Oc1ncccc1F,113.091,2,1,0,1,3,33.120000000000005,0.9262999999999999,0
COC(F)C(=N)C(F)F,141.09199999999998,2,1,3,0,5,33.08,1.21327,1
CC1CCC1NC(F)F,135.15699999999998,1,1,2,1,3,12.03,1.5971,2
O=C(CC(F)F)C(F)F,144.067,1,0,3,0,5,17.07,1.4758000000000002,0
N=C1COC(N(F)F)C1,136.101,3,1,1,1,5,36.32,0.8235700000000001,1
COC1CCOC(F)C1,134.15,2,0,1,1,3,18.46,1.1074,2
OC1CCCC(=NOF)C1,147.14899999999997,3,1,1,1,4,41.82000000000001,1.1784000000000001,1
CC(F)(F)C(F)C(F)F,148.07399999999998,0,0,2,0,5,0.0,2.2447999999999997,1
CN(F)OC1OCC1F,139.10099999999997,3,0,2,1,5,21.700000000000003,0.42869999999999997,2
COC(F)C1CCOC1F,152.14,2,0,2,1,4,18.46,1.2605,3
OCOCCOC1CCC1,146.18599999999998,3,1,5,1,3,38.69,0.5219,0
COC1CCC(F)(F)N1,137.12900000000002,2,1,1,1,4,21.259999999999998,0.9351,1
CN1COC(F)(F)C1,123.102,2,0,0,1,4,12.47,0.4986999999999999,0
N=C1CCCC1(O)F,117.12299999999999,2,2,0,1,3,44.08,0.8481700000000001,1
CC(F)(F)C(F)(F)OF,150.046,1,0,2,0,6,9.23,2.1355000000000004,0
CCC1OCC1OC(F)F,152.13999999999996,2,0,3,1,4,18.46,1.403,2
COC(F)(F)C1OC1F,142.076,2,0,2,1,5,21.759999999999998,0.92,2
CC1C=NCOCC1F,131.14999999999998,2,0,0,1,3,21.59,1.0191,2
CC(F)OC(F)C(F)(F)F,164.07299999999998,1,0,2,0,6,9.23,2.1764,2
N=C(CF)C(F)C(F)F,143.083,1,1,3,0,5,23.85,1.57887,1
CC1CCN1C(F)(F)F,139.12,1,0,0,1,4,3.24,1.6004,1
CN(F)C(F)C(F)(F)F,149.06199999999998,1,0,1,0,6,3.24,1.6606,1
N#CC1=C(F)COC1F,131.081,2,0,0,1,4,33.019999999999996,1.05938,1
COC1C(F)CN1F,123.10200000000002,2,0,1,1,4,12.47,0.4971000000000001,2
COC1OCOC(F)C1F,154.112,3,0,1,1,5,27.69,0.5969000000000001,3
N=C(F)N1C(F)CC1F,138.09199999999998,1,1,0,1,5,27.090000000000003,1.18757,2
CNC(=O)C(F)C(F)F,141.09199999999998,1,1,2,0,5,29.1,0.33559999999999973,1
COC(F)(F)C1CCO1,138.113,2,0,2,1,4,18.46,1.0145,1
OC(F)C1NCCC1F,137.129,2,2,1,1,4,32.26,-0.025699999999999834,3
CC(F)C1OC1C(F)F,140.10399999999998,1,0,2,1,4,12.53,1.3769,3
CC1OC(=N)C1(F)F,121.086,2,1,0,1,4,33.08,1.01767,1
CC(C)C1C(F)=C1F,118.126,0,0,1,1,2,0.0,2.4228000000000005,0
CN1C(F)C1C(F)F,125.09299999999999,1,0,1,1,4,3.01,0.8611,3
CN=C1C(O)CCC1F,131.14999999999998,2,1,0,1,3,32.59,0.55,2
CC(F)OC1=C(F)CO1,136.097,2,0,2,1,4,18.46,1.4872999999999998,1
FC(F)(F)CC(F)(F)F,152.037,0,0,0,0,6,0.0,2.5011,0
CC(F)(C=O)C(F)F,126.077,1,0,2,0,4,17.07,1.1786,1
CC1OCCOCC1OF,150.14899999999997,3,0,1,1,4,27.69,0.6913999999999999,2
CC(O)N1COCC1F,135.13799999999998,3,1,1,1,4,32.7,-0.09000000000000008,2
CN1COCC(O)(F)C1,135.13799999999998,3,1,0,1,4,32.7,-0.43600000000000017,1
CN(F)C(F)(F)C(F)F,149.06199999999998,1,0,2,0,6,3.24,1.6606,0
FCC(F)=NC(F)C(F)F,161.07299999999998,1,0,3,0,6,12.36,1.8846,1
CC(C)(F)C1COCO1,134.15,2,0,1,1,3,18.46,1.1074000000000002,1
COC1CC1OC(F)F,138.113,2,0,3,1,4,18.46,1.0129,2
CC1CC(O)C1OC(F)F,152.13999999999996,2,1,2,1,4,29.46,0.9948999999999999,3
OC1CCN(C(F)F)C1,137.129,2,1,1,1,4,23.47,0.27560000000000007,1
COC(F)(F)C(F)(F)F,150.046,1,0,1,0,6,9.23,1.7879,0
C#CC1COC(F)N1F,133.097,2,0,0,1,4,12.47,0.45799999999999996,2
O=CC1CC(O)N1F,119.095,3,1,1,1,4,40.54,-0.5375000000000001,2
CC(O)OC(F)C(F)F,144.09199999999998,2,1,3,0,5,29.46,0.9019999999999999,2
O=c1ccn(F)c(F)c1,131.08100000000002,2,0,0,1,4,22.0,0.7200000000000001,0
COC(F)C1CC(F)=N1,135.113,2,0,2,1,4,21.59,1.0687000000000002,2
O=COCC1C=CCC1F,144.14499999999995,2,0,3,1,3,26.3,1.0736,2
CCC,44.096999999999994,0,0,0,0,0,0.0,1.4163,0
FC(F)OC1COC1,124.08599999999998,2,0,2,1,4,18.46,0.6244,0
CC=C1C(O)NC1F,117.12299999999999,2,2,0,1,3,32.26,0.14989999999999992,2
N=C1COCCC(O)C1,129.159,3,2,0,1,3,53.31,0.17747000000000007,1
O=[N+]C1NC1C(F)C(F)F,154.09099999999998,3,1,3,1,6,53.11,-0.010300000000000253,3
COC(F)(F)CC(F)F,146.083,1,0,3,0,5,9.23,1.8808000000000002,0
CC1OC(N)C1OC(F)F,153.12799999999996,3,1,2,1,5,44.480000000000004,0.29769999999999985,3
N=C(C(F)F)C(F)F,129.056,1,1,2,0,5,23.85,1.53637,0
CC(F)(F)CC(F)(F)F,148.07399999999998,0,0,1,0,5,0.0,2.594000000000001,0
CC1COCOC1OC(F)F,168.13899999999998,3,0,2,1,5,27.69,1.1921,2
FOC(F)C(F)CC(F)F,164.07299999999998,1,0,4,0,6,9.23,2.1764,2
CC1CCC1OCOF,134.14999999999998,2,0,3,1,3,18.46,1.6601000000000001,2
Fc1cnnc(F)c1F,134.06,2,0,0,1,5,25.78,0.8939,0
FC(F)Oc1ccccn1,145.10799999999998,2,0,2,1,4,22.12,1.6829999999999996,0
O=C1NCCC1F,103.096,1,1,0,1,3,29.1,-0.15559999999999996,1
COC1CCC(C)(F)N1,133.16600000000003,2,1,1,1,3,21.259999999999998,1.028,2
C#Cn1ncnc1F,111.079,3,0,0,1,4,30.71,-0.14400000000000002,0
FCC(F)C(F)C(F)F,148.07399999999998,0,0,3,0,5,0.0,1.8972,2
CC1CC(C)N1CC#N,124.18700000000001,2,0,1,1,2,27.03,0.99268,2
N=C1CCC1C(F)F,119.11399999999999,1,1,1,1,3,23.85,1.68127,1
N#CC1OC1CC(F)F,133.09699999999998,2,0,2,1,4,36.32,0.93258,2
COC(F)C1=NC(F)=C1,133.097,2,0,2,1,4,21.59,1.1939,1
FC(F)C(F)C(F)(F)F,152.03699999999998,0,0,1,0,6,0.0,2.1519000000000004,1
C#CCC1OC1OCF,130.118,2,0,3,1,3,21.759999999999998,0.6782,2
CC(F)(F)C(F)C1C=N1,137.10399999999998,1,0,2,1,4,12.36,1.4327,2
Oc1cc(F)ncc1F,131.081,2,1,0,1,4,33.120000000000005,1.0654,0
FC1OC=NCCN1F,136.101,3,0,0,1,5,24.83,0.48450000000000004,1
COC1CCC(F)(F)O1,138.11300000000003,2,0,1,1,4,18.46,1.3621,1
CC1OCCN1C(F)=CF,149.14000000000001,2,0,1,1,4,12.47,1.4025,1
COC1CCOC(F)C1F,152.14000000000001,2,0,1,1,4,18.46,1.0554000000000001,3
CCC1OC1COC(F)F,152.13999999999996,2,0,4,1,4,21.759999999999998,1.403,2
CN1COC(F)(F)C1,123.102,2,0,0,1,4,12.47,0.4986999999999999,0
Oc1cc(F)nc(F)c1F,149.071,2,1,0,1,5,33.120000000000005,1.2045,0
CC1=COC(O)C1F,118.10699999999999,2,1,0,1,3,29.46,0.5769,2
COC(F)C1COCCO1,150.14899999999997,3,0,2,1,4,27.69,0.3438000000000001,2
FC(F)(F)C(F)(F)F,138.01000000000002,0,0,0,0,6,0.0,2.1109999999999998,0
CC(C(F)F)C1NCCO1,151.15599999999998,2,1,2,1,4,21.259999999999998,0.8334999999999999,2
CC1CNC1OC(F)F,137.129,2,1,2,1,4,21.259999999999998,0.7909999999999999,2
CC(F)(F)COC(F)F,146.083,1,0,3,0,5,9.23,1.8808000000000002,0
OC(F)Cc1cc(F)c[nH]1,147.12400000000002,1,2,2,1,4,36.019999999999996,0.9842,1
Fc1cc(F)nc(F)n1,134.06,2,0,0,1,5,25.78,0.8939000000000001,0
CC1CCOC1OC(F)F,152.13999999999996,2,0,2,1,4,18.46,1.6081,2
OC1CN(F)CC1F,123.10199999999999,2,1,0,1,4,23.47,-0.11449999999999982,2
C=C1C(=N)NC1CO,112.13199999999998,2,3,1,1,3,56.11,-0.5160300000000004,1
OC(F)N1OCC1F,125.074,3,1,1,1,5,32.7,-0.22539999999999982,2
CC1CCOC1OC(F)F,152.13999999999996,2,0,2,1,4,18.46,1.6081,2
COC1CC1OC(F)F,138.113,2,0,3,1,4,18.46,1.0129,2
FC1=CC(F)=C(F)C=CN1F,165.089,1,0,0,1,5,3.24,2.6617000000000006,0
O=CN1NCC(F)CC1F,150.12800000000001,2,1,1,1,5,32.34,-0.0132000000000001,2
CC1OCC(F)CC1F,136.141,1,0,0,1,3,9.23,1.4714,3
CN1CC1C(F)(F)F,125.09300000000002,1,0,0,1,4,3.01,0.8626999999999999,2
FC(F)C(F)C(F)(F)F,152.03699999999998,0,0,1,0,6,0.0,2.1519000000000004,1
N=C(CF)C1COCCO1,147.14899999999997,3,1,2,1,4,42.31,0.39107000000000003,1
CN(F)C(F)C(F)(F)F,149.06199999999998,1,0,1,0,6,3.24,1.6606,1
FCCC1=CCNOCN=C1,158.176,3,1,2,1,4,33.62,0.8354999999999999,0
CC(=N)C1(F)OCC1F,135.113,2,1,1,1,4,33.08,1.06017,2
CC1CC(C)(F)NC=NC=N1,157.192,3,1,0,1,4,36.75,1.1105,2
CC1CC(OC(F)F)C1,136.141,1,0,2,1,3,9.23,2.0241,0
FOC(F)N1C=CC=CN1,148.112,3,1,2,1,5,24.5,0.9882,1
COC1CC1OCOF,136.12199999999999,3,0,4,1,4,27.69,0.6488999999999999,2
FC#CC1NC(F)CCO1,147.12399999999997,2,1,0,1,4,21.259999999999998,0.5484,2
CC1=NNC=C(F)N=C1F,145.112,3,1,0,1,5,36.75,1.1019,0
FC(F)OCC(F)(F)F,150.046,1,0,2,0,6,9.23,1.7879,0
O=C1NC(F)CC1F,121.086,1,1,0,1,4,29.1,0.13999999999999985,2
O=C1C(F)=NC=CCN1F,146.096,2,0,0,1,5,32.67,0.5948,0
CC(C)C1OC1(F)F,122.114,1,0,1,1,3,12.53,1.6340000000000001,1
CC1CCN1OCOF,135.13799999999998,3,0,3,1,4,21.700000000000003,0.8708,1
CC(F)(OF)C(F)(F)F,150.046,1,0,1,0,6,9.23,2.1355000000000004,1
COC1CNC1C(F)F,137.129,2,1,2,1,4,21.259999999999998,0.2382999999999999,2
FOCC1CC=CCO1,132.134,2,0,2,1,3,18.46,1.2326,1
FCC(F)CC(F)(F)F,148.07399999999998,0,0,2,0,5,0.0,2.2464000000000004,1
CN1CCC1C(F)(F)F,139.12,1,0,0,1,4,3.24,1.2528000000000001,1
N#CC1OCCC1(F)F,133.097,2,0,0,1,4,33.019999999999996,0.93418,1
CCC1CCOC1C(=O)F,146.16099999999997,2,0,2,1,3,26.3,1.2976,2
CC1CC(F)C(F)O1,122.11399999999999,1,0,0,1,3,9.23,1.4289,3
COC1(F)C=NC=CC=NN1,157.148,4,1,1,1,5,45.980000000000004,0.42960000000000004,1
O=CN1C=C(F)C1O,117.079,2,1,1,1,4,40.540000000000006,-0.41230000000000006,1
CC1(O)CC1CC(F)F,136.141,1,1,2,1,3,20.23,1.4125,2
CC1NC(=O)CN1F,118.111,2,1,0,1,4,32.34,-0.35130000000000017,1
COC(F)(F)C(C)(F)F,146.083,1,0,2,0,5,9.23,1.8808000000000002,0
CC1OCOC(F)(F)N1C,153.128,3,0,0,1,5,21.700000000000003,0.8188,1
COC1OC1OC(F)(F)F,158.075,3,0,2,1,6,30.99,0.8516,2
CC1CC(O)(COF)C1,134.14999999999998,2,1,2,1,3,29.46,1.0485,0
CC1CC(F)(CO)N1,119.139,2,2,1,1,3,32.26,0.02629999999999999,2
OCC1OC(F)(F)C1F,142.076,2,1,1,1,5,29.46,0.3084,2
O=C1C(F)=NC(F)=C1F,135.044,2,0,0,1,5,29.43,1.0452,0
CC(F)N=NC(F)(F)F,144.071,2,0,1,0,6,24.72,2.2739000000000003,1
CC1OC(F)OC1F,124.08599999999998,2,0,0,1,4,18.46,0.9703999999999999,3
CC(=N)N1OC(F)C1F,136.10099999999997,2,1,0,1,5,36.32000000000001,0.82197,2
FCCC(F)C(F)F,130.084,0,0,3,0,4,0.0,1.9492000000000003,1
CC1=NN(O)C(F)CC1,132.13799999999998,3,1,0,1,4,35.83,1.1429,1
O=C(F)N1CC1C(F)F,139.076,1,0,1,1,5,20.08,1.0252,1
O=C1CC(F)C(F)N1,121.086,1,1,0,1,4,29.1,0.13999999999999996,2
COC1NC1C(F)C(F)F,155.11899999999997,2,1,3,1,5,31.17,0.5338999999999998,3
CN=C(F)NC(F)C(F)F,158.09799999999998,1,1,2,0,6,24.39,1.092,1
FOC1CCNC(F)C1,137.129,2,1,1,1,4,21.259999999999998,0.9351,2
N=C1CCCCC1F,115.151,1,1,0,1,2,23.85,1.91827,1
COC(F)C1OCCCO1,150.14899999999997,3,0,2,1,4,27.69,0.6914,1
C,16.043,0,0,0,0,0,0.0,0.6361,0
Fc1cncc(F)c1F,133.07199999999997,1,0,0,1,4,12.89,1.4989,0
FC(F)OCN=c1c#c1,131.081,2,0,3,1,4,21.59,0.25997999999999993,0
CCC1OC1C(F)(F)F,140.10399999999998,1,0,1,1,4,12.53,1.7261,2
N=C1CC(O)CCN1F,132.138,2,2,0,1,4,47.32,0.3048700000000001,1
FC1=NN1CCC(F)F,138.09199999999998,2,0,3,1,5,15.37,1.1977,0
CN(F)C(F)(F)C(F)F,149.06199999999998,1,0,2,0,6,3.24,1.6606,0
CC(O)N1N(F)C1(F)F,142.08,3,1,1,1,6,26.25,0.2921000000000001,3
CC(O)C1C=CC(F)=N1,129.134,2,1,1,1,3,32.59,0.6736,2
CC1OCN(F)C1O,121.11099999999998,3,1,0,1,4,32.7,-0.1325,2
COC1OC1NC(F)(F)F,157.09099999999998,3,1,2,1,6,33.79,0.4245999999999999,2
CC(O)(F)CN1C=C1F,135.113,2,1,2,1,4,23.240000000000002,0.7484000000000002,1
CC1CC1CC(F)OF,136.141,1,0,3,1,3,9.23,2.2291999999999996,3
COC(F)(F)C(F)C(F)F,164.07299999999998,1,0,3,0,6,9.23,1.8288,1
CCC1OCN(F)C1=N,132.138,2,1,1,1,4,36.32,0.9164700000000001,1
FC(F)OC1CCC1,122.11399999999999,1,0,2,1,3,9.23,1.7781,0
FC1=CN=C1OC(F)F,137.05999999999997,2,0,1,1,5,21.59,1.4485999999999999,0
CCC1OC1OCC(F)F,152.13999999999996,2,0,4,1,4,21.759999999999998,1.403,2
COC(F)(F)C(F)(F)F,150.046,1,0,1,0,6,9.23,1.7879,0
COC1OC(F)(F)C1F,142.076,2,0,1,1,5,18.46,0.9200000000000002,2
CC1CC1OC(F)(F)F,140.104,1,0,1,1,4,9.23,1.9312,2
O=C(CF)N1CCCO1,133.122,2,0,1,1,4,29.540000000000003,0.11980000000000002,0
N#CC(F)CC(F)(F)F,141.067,1,0,1,0,5,23.79,1.80048,1
COC1CC(C(F)F)O1,138.113,2,0,2,1,4,18.46,1.0129,2
CC(=O)N1CC(F)O1,119.095,2,0,0,1,4,29.540000000000003,0.07569999999999999,1
CC1(F)C(F)OC1CO,138.113,2,1,1,1,4,29.46,0.40130000000000005,3
CC(F)(F)CC(O)(F)F,146.083,1,1,2,0,5,20.23,1.6168000000000002,0
COCC(O)(F)C(F)F,144.09199999999998,2,1,3,0,5,29.46,0.556,1
CC1(F)NCCC1F,121.13,1,1,0,1,3,12.03,1.0035,2
CC(F)(F)N(F)C(O)F,147.071,2,1,2,0,6,23.47,1.0310000000000001,1
O=C1CC(F)(F)C1F,124.061,1,0,0,1,4,17.07,0.9326000000000001,1
COC(F)c1[nH]ncc1F,148.112,2,1,2,1,5,37.91,1.1633,1
CC(F)N1NN=CC=C1F,147.128,3,1,1,1,5,27.63,0.9188000000000001,1
CC(F)CN(F)C(=O)F,141.09199999999998,1,0,2,0,5,20.310000000000002,1.6204,1
O=C1CN=C(F)N1F,120.058,2,0,0,1,5,32.67,0.03860000000000008,0
CC(F)(F)NC(F)(F)F,149.06199999999998,1,1,1,0,6,12.03,1.7085000000000001,0
N=CN1CC(F)(F)C1F,138.09199999999998,1,1,1,1,5,27.090000000000003,0.8399700000000001,1
COC1C(F)C1(F)F,126.07700000000001,1,0,1,1,4,9.23,0.9884000000000002,2
CNC(F)(F)CC(F)F,145.099,1,1,3,0,5,12.03,1.4538,0
N#CC1(F)C=COCOC1,143.11699999999996,3,0,0,1,4,42.25,0.7362799999999999,1
COC1CC1NOCC(F)F,167.155,3,1,5,1,5,30.49,0.5599999999999998,2
FC1=CNC=C(F)N1F,136.076,2,1,0,1,5,15.27,1.3129000000000002,0
N=C(F)N1CC(F)C1F,138.09199999999998,1,1,0,1,5,27.090000000000003,0.83997,2
FC1CCOC(F)(F)C1,140.104,1,0,0,1,4,9.23,1.7277000000000002,1
CCN1OCC(F)C1=O,133.12199999999999,2,0,1,1,4,29.54,0.11820000000000008,1
CC1CC(F)(F)CO1,122.114,1,0,0,1,3,9.23,1.4305,1
CC1CC(F)CNC1=O,131.15,1,1,0,1,3,29.1,0.4805,2
CC1COC(F)(F)C1O,138.113,2,1,0,1,4,29.46,0.6064,2
COC1COCC(F)O1,136.122,3,0,1,1,4,27.69,0.3013,2
FC(F)OC1C#CCCN1,147.124,2,1,2,1,4,21.259999999999998,0.5483999999999998,1
CC(O)n1nc(F)cc1F,148.112,3,1,1,1,5,38.05,0.6721000000000001,1
COC1=NC(F)=C1F,119.07000000000001,2,0,0,1,4,21.59,1.153,0
CC(F)(F)C1OC1F,126.07699999999998,1,0,1,1,4,12.53,1.336,2
C#CC(F)CC(F)(F)F,140.079,0,0,1,0,4,0.0,1.9101000000000001,1
C#CC1CC(F)C1F,116.11,0,0,0,1,2,0.0,1.3157,3
CN=C(O)N(F)C(F)F,142.08,1,1,1,0,6,35.830000000000005,0.9393000000000002,0
COC1N=CN=C1F,116.095,3,0,1,1,4,33.95,0.3688,1
FC(F)ON1C=CCC1F,153.10299999999998,2,0,2,1,5,12.47,1.6556,1
O=C1CNCOCCC1F,147.149,3,1,0,1,4,38.33,-0.139,1
CC(F)N1OCC1(F)F,141.09199999999998,2,0,1,1,5,12.47,1.1419000000000001,1
FCN1C(F)COC1F,141.09199999999998,2,0,1,1,5,12.47,0.7943000000000001,2
N#CC(F)(F)C(F)(F)F,145.03,1,0,0,0,6,23.79,1.70758,0
COc1cnnc(F)c1F,146.096,3,0,1,1,5,35.010000000000005,0.7634,0
CC(O)C1CC1NNO,132.163,4,4,3,1,4,64.52,-0.7609000000000004,3
CC1CNC1C(F)C(F)F,153.14699999999996,1,1,2,1,4,12.03,1.1975,3
OC1=C(F)C=COC(F)=C1,146.09199999999998,2,1,0,1,4,29.46,2.0803000000000003,0
FC1CCCCN1F,121.13000000000002,1,0,0,1,3,3.24,1.6524,1
COC(F)C1OC1=NCF,151.11199999999997,3,0,3,1,5,34.12,0.6527,2
FC1=CN=CNC=C1F,130.09699999999998,2,1,0,1,4,24.39,1.2397,0
CC#COC1=C(F)N1,113.09100000000001,2,1,1,1,3,31.17,0.6831,0
COC1CC(=O)N1F,119.09500000000001,2,0,1,1,4,29.54,0.07569999999999999,1
CC(F)C(F)C(F)(F)F,148.07399999999998,0,0,1,0,5,0.0,2.2447999999999997,2
OC(F)C1=CN=C1F,119.07,2,1,1,1,4,32.59,0.5398000000000001,1
FOC(F)(F)CC(F)F,150.046,1,0,3,0,6,9.23,2.1354999999999995,0
CC(F)C1CCCOC1F,150.168,1,0,1,1,3,9.23,2.0666,3
CC1=C(F)C(F)C=NN1,132.113,2,1,0,1,4,24.39,1.1144999999999998,1
N=C1OCCCC1C(F)F,149.14,2,1,1,1,4,33.08,1.65537,1
OC1CCCC1C(F)F,136.141,1,1,1,1,3,20.23,1.4125,2
CC(O)c1[nH]ncc1F,130.12199999999999,2,2,1,1,4,48.91,0.6021,1
FC(F)(F)C(F)(F)F,138.01000000000002,0,0,0,0,6,0.0,2.1109999999999998,0
C#CC1OCCC(F)O1,130.118,2,0,0,1,3,18.46,0.6782,2
CC1NC1C(F)(F)F,125.09300000000002,1,1,0,1,4,21.94,0.909,2
Fc1ccc(F)c(F)n1,133.072,1,0,0,1,4,12.89,1.4989,0
CN(F)C1C=CN=C1F,132.113,2,0,1,1,4,15.6,1.0666,1
COC(F)(F)C(F)(F)F,150.046,1,0,1,0,6,9.23,1.7879,0
N=C1CC1(F)C(F)F,123.077,1,1,1,1,4,23.85,1.38327,1
N=C(O)C1C=NC=C1F,128.106,2,2,1,1,4,56.44,1.0331700000000001,1
CC(O)(F)C(F)C(F)F,146.083,1,1,2,0,5,20.23,1.2675999999999998,2
FC1=CC(F)=C(F)C=NN1,148.08700000000002,2,1,0,1,5,24.39,1.5369000000000002,0
CC1N=CC1OC(F)F,135.113,2,0,2,1,4,21.59,1.0671,2
COC1C(C)C1(N)F,119.13900000000002,2,1,1,1,3,35.25,0.27559999999999996,3
CC1CN=NC1C(F)F,134.129,2,0,1,1,4,24.72,1.7220000000000002,2
COC(F)(F)C(F)(F)F,150.046,1,0,1,0,6,9.23,1.7879,0
FCC1(F)COCOC1,138.113,2,0,1,1,4,18.46,0.6685000000000001,0
FOC(F)C1=CN=C1F,137.05999999999997,2,0,2,1,5,21.59,1.4485999999999999,1
CC1CCCN1OC(F)F,151.15599999999998,2,0,2,1,4,12.47,1.6249,1
CC1OCN(F)C1CCF,151.15599999999998,2,0,2,1,4,12.47,1.2773,2
COC(F)(F)C(F)(F)F,150.046,1,0,1,0,6,9.23,1.7879,0
FOC(F)(F)C1CCCO1,156.10299999999998,2,0,2,1,5,18.46,1.6593,1
O=C1N(F)C1(F)F,111.022,1,0,0,1,5,20.08,0.30590000000000006,0
FC(F)OC1CCCO1,138.113,2,0,2,1,4,18.46,1.3620999999999999,1
Oc1ncc(F)c(F)c1F,149.071,2,1,0,1,5,33.120000000000005,1.2045,0
CC(F)(F)C(F)COF,146.083,1,0,3,0,5,9.23,1.8808,1
Fc1ccc(F)c(F)n1,133.072,1,0,0,1,4,12.89,1.4989,0
COC(F)(F)C(F)(F)F,150.046,1,0,1,0,6,9.23,1.7879,0
OC1(F)CCC(F)C1,122.114,1,1,0,1,3,20.23,1.1665,2
FC1=CC(F)N(F)CC1,137.104,1,0,0,1,4,3.24,1.7256000000000002,1
COC(F)(F)CC(F)F,146.083,1,0,3,0,5,9.23,1.8808000000000002,0
COc1c(F)cn(F)c1F,151.087,2,0,1,1,5,14.16,1.5074999999999998,0
OCc1c(F)ncnc1F,146.096,3,1,1,1,5,46.010000000000005,0.24710000000000004,0
FC1=CC(F)=C(F)C=NN1,148.08700000000002,2,1,0,1,5,24.39,1.5369000000000002,0
FC1CCN=CCCN1,130.166,2,1,0,1,3,24.39,0.7362,1
OC1CCC(F)ONC1,135.13799999999998,3,2,0,1,4,41.49,-0.04209999999999997,2
CC(F)(F)C(F)(F)F,134.047,0,0,0,0,5,0.0,2.2039,0
CC1COC(F)C1=N,117.12299999999999,2,1,0,1,3,33.08,0.96807,2
CC1CC(OCOF)C1C,148.17700000000002,2,0,3,1,3,18.46,1.9061000000000001,3
COC1CC(O)C1F,120.12299999999999,2,1,1,1,3,29.46,0.10410000000000003,3
FC(F)C1(F)COC1F,144.06699999999998,1,0,1,1,5,9.23,1.2856,2
COC(F)C(F)C(F)F,146.083,1,0,3,0,5,9.23,1.5316,2
N#CC(F)C1C=CN=CN1,139.13299999999998,3,1,1,1,4,48.18,0.3618799999999999,2
COC(N)(F)C(F)(F)F,147.071,2,1,1,0,6,35.25,0.7770999999999999,1
COC(F)(F)C(F)(F)F,150.046,1,0,1,0,6,9.23,1.7879,0
O=CN1CC(F)C1OF,137.08499999999998,2,0,2,1,5,29.540000000000003,0.023699999999999943,2
C#CC1NCOCC1F,129.134,2,1,0,1,3,21.259999999999998,-0.09640000000000026,2
CN1CC1OC(F)(F)F,141.092,2,0,1,1,5,12.24,0.7942999999999999,2
CC1CC(O)C1OC(F)F,152.13999999999996,2,1,2,1,4,29.46,0.9948999999999999,3
COC1CNC1C(F)F,137.129,2,1,2,1,4,21.259999999999998,0.2382999999999999,2
