SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
O=Cc1nc(O)no1,114.05999999999999,5,1,1,1,5,76.22,-0.41230000000000006,0
CNc1nocnc1=N,126.11899999999999,5,2,1,1,5,74.80000000000001,-0.4092299999999999,0
COc1ncn(C=N)n1,126.119,5,1,2,1,5,63.790000000000006,-0.25813000000000014,0
Cn1nncc1C=N,110.11999999999998,4,1,1,1,4,54.56,-0.18723000000000017,0
COC1=NC=NOC=N1,127.103,5,0,0,1,5,55.540000000000006,-0.009400000000000075,0
Cn1ncnc1C=N,110.11999999999999,4,1,1,1,4,54.56,-0.18722999999999973,0
N=Nc1conc1O,113.076,5,2,1,1,5,82.47,1.04267,0
CN1N=COC(N)=N1,114.10800000000002,5,1,0,1,5,63.209999999999994,-0.8786,0
CN=C1NCC1=NO,113.11999999999999,3,2,0,1,4,56.980000000000004,-0.5519000000000001,0
CNc1nncn1C=N,125.13499999999999,5,2,2,1,5,66.59,-0.22503,0
O=C1N=CC(O)=C1O,113.07199999999997,3,2,0,1,4,69.89,-0.07499999999999996,0
N#CCc1cnon1,109.088,4,0,1,1,4,62.71,0.13567999999999997,0
CN=C1COC(=O)O1,115.08799999999998,4,0,0,1,4,47.89,0.18150000000000005,0
N=C1CNC(C=O)O1,114.10399999999997,4,2,1,1,4,62.18000000000001,-0.8915300000000004,1
COC1=NC=NC1=N,111.104,3,1,0,1,4,57.800000000000004,0.05046999999999996,0
O=Cc1cnncn1,109.088,4,0,1,1,4,55.74,-0.31590000000000007,0
Cn1ncc(CO)n1,113.12,4,1,1,1,4,50.94,-0.6926000000000001,0
N=C1COCOC1=N,114.104,4,2,0,1,4,66.16,-0.012259999999999882,0
O=CC1OCC1=NO,115.088,4,1,1,1,4,58.89,-0.5857000000000001,1
CN=C1C=NC(=O)O1,112.08799999999998,3,0,0,1,4,51.019999999999996,0.23569999999999997,0
Cn1cc(CO)nn1,113.12,4,1,1,1,4,50.94,-0.6926000000000001,0
O=C1COC(=O)CO1,116.07199999999999,4,0,0,1,4,52.60000000000001,-0.9136,0
Cn1ncc(C=N)n1,110.12,4,1,1,1,4,54.56,-0.18722999999999995,0
CCN1CN=COC1=O,128.13099999999997,3,0,1,1,4,41.9,0.4442999999999999,0
N=C1CC(C=O)OCN1,128.131,3,2,1,1,4,62.18000000000001,-0.5014300000000003,1
N=CC1OC(=O)O1,101.06099999999999,4,1,1,1,4,59.379999999999995,0.12887000000000004,0
O=C1N=CNCO1,100.07699999999998,3,1,0,1,4,50.69,-0.28800000000000003,0
N=Cc1onnc1O,113.076,5,2,1,1,5,83.0,-0.22713000000000005,0
N=Cc1nnc(O)o1,113.07599999999998,5,2,1,1,5,83.0,-0.22713000000000005,0
N=C1CC(C=O)OCO1,129.11499999999998,4,1,1,1,4,59.38000000000001,-0.07443000000000022,1
CC1=NC(=O)C(N)=N1,111.104,3,1,0,1,4,67.81,-0.6978,0
N=c1nconc1O,113.076,5,2,0,1,5,83.0,-0.74533,0
Cn1ncnc1CO,113.11999999999999,4,1,1,1,4,50.94,-0.6926000000000001,0
Cn1cncc1N=O,111.10399999999998,4,0,1,1,4,47.25,0.8179999999999998,0
N=C1OCC(C=O)O1,115.08799999999998,4,1,1,1,4,59.379999999999995,-0.4645300000000001,1
COc1cc(N)no1,114.10400000000001,4,1,1,1,4,61.28,0.26539999999999997,0
Nc1nnc(C=O)nn1,125.091,6,1,1,1,6,94.65,-1.3387000000000004,0
Cc1cnn(N)n1,98.10900000000002,4,1,0,1,4,56.730000000000004,-0.6996800000000003,0
Cn1ncnc1C=O,111.10399999999998,4,0,1,1,4,47.78,-0.37239999999999984,0
N#CCn1cnnc1N,123.119,5,1,1,1,5,80.52,-0.6161200000000002,0
CN=C1N=C(CO)O1,114.10399999999998,3,1,1,1,4,54.18000000000001,-0.6068,0
CN=C1NC1COC=O,128.13099999999997,3,1,3,1,4,60.6,-0.8405000000000002,1
CC1=NOC(=N)C1=NO,127.103,5,2,0,1,5,78.03,0.1999700000000001,0
C#Cn1cnc(=O)o1,110.07199999999999,4,0,0,1,4,48.03,-0.7248999999999999,0
Cn1ncc(N)c1O,113.12,4,2,0,1,4,64.07000000000001,-0.29209999999999986,0
N=C1N=NC=C1CO,111.10399999999998,3,2,1,1,4,68.8,0.30566999999999994,0
Nc1ncoc1C=O,112.08799999999998,4,1,1,1,4,69.12,0.06930000000000003,0
O=CC1=NOCCO1,115.088,4,0,1,1,4,47.89,-0.45440000000000014,0
Nc1ncncc1O,111.10399999999997,4,2,0,1,4,72.03,-0.23559999999999998,0
CC(=N)C1=NC(O)=N1,111.104,3,2,1,1,4,68.8,0.35217,0
Cn1cnncc1=N,110.11999999999999,4,1,0,1,4,54.56,-0.70543,0
CCn1cnnc1N,112.13600000000001,4,1,1,1,4,56.730000000000004,-0.11980000000000002,0
N=CN1C=NC1=O,97.07699999999998,2,1,1,1,4,56.52,0.05737000000000003,0
CC(=O)C1=NN=N1,97.07700000000001,4,0,1,1,4,54.15,0.35470000000000007,0
Cn1ncc(OC=N)n1,126.119,5,1,2,1,5,63.790000000000006,-0.19902999999999998,0
CNc1nc(C=O)no1,127.10299999999998,5,1,2,1,5,68.02000000000001,-0.07619999999999999,0
CNc1non1C,101.109,4,1,1,1,4,42.99,0.054799999999999904,0
CC(=O)n1cnn1C,113.12,4,0,0,1,4,39.82,-0.11829999999999996,0
Nc1cnoc(=O)n1,113.076,5,1,0,1,5,82.01,-0.988,0
COc1nc(C=N)no1,127.103,5,1,2,1,5,72.0,0.07586999999999994,0
N=C1OCCC(=O)O1,115.088,4,1,0,1,4,59.379999999999995,-0.11533000000000015,0
N=C1OCOC1C=O,115.08799999999998,4,1,1,1,4,59.38,-0.4645300000000001,1
CN=C1N=NC=C1O,111.10399999999997,3,1,0,1,4,57.31,0.8799000000000001,0
O=Cc1cnn(O)n1,113.076,5,1,1,1,5,68.01,-0.6721000000000001,0
Cn1nncc1CO,113.11999999999998,4,1,1,1,4,50.94,-0.6926000000000001,0
Nc1noc(C=O)n1,113.076,5,1,1,1,5,82.01,-0.5357000000000001,0
CC1=NC(=N)N=C1O,111.10399999999998,1,2,0,1,4,68.8,0.3521700000000001,0
CC1=NN=NC1=NO,112.09199999999998,4,1,0,1,5,69.67,0.6158000000000001,0
COc1cnncn1,111.104,4,0,1,1,4,47.900000000000006,-0.11980000000000013,0
Cc1nc(OC=O)no1,128.087,5,0,2,1,5,65.22,-0.08678000000000008,0
C#Cc1nnoc1O,110.07199999999997,4,1,0,1,4,59.150000000000006,-0.2435000000000001,0
N=C1OCCOC(=O)O1,131.087,5,1,0,1,5,68.61,0.10457000000000011,0
N=C1NCC(O)O1,102.09299999999999,3,3,0,1,4,65.34,-1.14063,1
N=CN1N=COC(=N)O1,128.09099999999998,5,2,1,1,6,81.76,-0.26466000000000006,0
Cc1nonc1CO,114.10399999999998,4,1,1,1,4,59.150000000000006,-0.12968000000000007,0
O=CC1=NC(O)=N1,98.06099999999999,3,1,1,1,4,62.019999999999996,-0.4886,0
CC(=O)c1cnon1,112.088,4,0,1,1,4,55.99,0.2722,0
N=Cc1nnoc1C=N,124.10299999999998,5,2,2,1,5,86.62,0.06494,0
N=C1N=COCCO1,114.104,3,1,0,1,4,54.67,-0.003730000000000011,0
Cc1noc(CO)n1,114.104,4,1,1,1,4,59.150000000000006,-0.12968000000000007,0
CNC1=CC(=O)N=N1,111.10400000000001,3,1,1,1,4,53.82,0.03959999999999991,0
N=Cc1coc(O)n1,112.088,4,2,1,1,4,70.11,0.37787,0
N=C1COC(=N)OC1,114.104,4,2,0,1,4,66.16,-0.012260000000000104,0
Cc1noc(=O)n1C,114.104,4,0,0,1,4,48.03,-0.3182800000000001,0
Cn1nnnc1C=N,111.10799999999999,5,1,1,1,5,67.45,-0.7922300000000004,0
N=C1CC(=O)COCO1,129.11499999999998,4,1,0,1,4,59.38000000000001,-0.07282999999999995,0
COC1=NC(=N)N=C1,111.104,2,1,0,1,4,57.8,0.05046999999999996,0
N#CCn1cnnc1O,124.10299999999998,5,1,1,1,5,74.73,-0.4927200000000002,0
O=Cc1noc(CO)n1,128.087,5,1,2,1,5,76.22,-0.6256000000000002,0
CN=C1C=C(O)N=N1,111.104,3,1,0,1,4,57.31,0.8799000000000001,0
CC(O)c1non1C,116.12,4,1,1,1,4,51.190000000000005,0.06639999999999996,1
CN=C1N=NC(C#N)=N1,121.103,3,0,0,1,5,73.22999999999999,0.36008000000000007,0
CNc1nncn1C,112.136,4,1,1,1,4,42.74,-0.14320000000000022,0
CNC1=NN=C1CO,113.11999999999999,4,2,1,1,4,56.980000000000004,-1.0338,0
CCN1COCC1=O,115.13199999999999,2,0,1,1,3,29.54,-0.17740000000000022,0
CNC1=NC(=O)C=N1,111.10399999999998,3,1,0,1,4,53.82,-0.8272000000000002,0
CN=c1ncnc(O)o1,127.10299999999998,5,1,0,1,5,71.51,-0.6943000000000004,0
CN1C=NC(C=N)=NO1,126.11899999999999,5,1,1,1,5,61.040000000000006,-0.14523000000000014,0
N=C1COC(=N)OCO1,130.103,5,2,0,1,5,75.39,-0.08066000000000012,0
CN=C1N=CC(O)=N1,111.10399999999998,1,1,0,1,4,57.31,0.013100000000000056,0
O=C1C=NC=NCO1,112.088,4,0,0,1,4,51.019999999999996,-0.4002000000000001,0
CCn1cnoc1=N,113.11999999999999,4,1,1,1,4,54.81,-0.024529999999999996,0
O=C1OCC(=NO)CO1,131.087,5,1,0,1,5,68.12,-0.016600000000000004,0
CN=CN1CCOC=N1,127.14699999999999,3,0,1,1,4,37.19,-0.08000000000000007,0
CN=C1N=NN=C1C,110.11999999999999,3,0,0,1,4,49.44,0.8564,0
Cc1nc(O)nn1C,113.11999999999999,4,1,0,1,4,50.940000000000005,-0.17088000000000014,0
CC(O)n1cnn1C,115.136,4,1,1,1,4,42.98,-0.26760000000000006,1
O=C1NCN=CCO1,114.10399999999998,3,1,0,1,4,50.69,-0.24550000000000005,0
CN=C1ON=CC1=O,112.08799999999998,4,0,0,1,4,51.02,-0.4001999999999999,0
COc1nc(C=O)no1,128.087,5,0,2,1,5,65.22,-0.10930000000000017,0
CCn1oncc1=N,113.11999999999999,4,1,1,1,4,54.81,-0.024529999999999996,0
N=C1OCCN1CO,116.12,3,2,1,1,4,56.55,-0.7968299999999999,0
COc1cnnc(=N)o1,127.103,5,1,1,1,5,72.0,-0.44232999999999983,0
Cc1cnc(N)nn1,110.12000000000002,4,1,0,1,4,64.69,-0.2377800000000002,0
O=C1N=NC=C1CO,112.08799999999998,3,1,1,1,4,62.019999999999996,-0.145,0
CC1=NC(O)=NC1=O,112.08799999999998,2,1,0,1,4,62.02,-0.09850000000000009,0
CC1=CNC(=O)OC1,113.116,2,1,0,1,3,38.33,0.6300000000000001,0
CNc1ncoc(=N)n1,126.11899999999999,5,2,1,1,5,74.80000000000001,-0.4092299999999999,0
O=Cc1cnc(CO)o1,127.09899999999998,4,1,2,1,4,63.33,-0.020600000000000007,0
CN=C1C=NC(N)=N1,110.12,3,1,0,1,4,63.099999999999994,-0.5862,0
CN(C#N)C1=NN=N1,109.09200000000001,5,0,0,1,5,64.11,0.13608,0
N=C1OCN=COC1=O,128.087,5,1,0,1,5,71.74000000000001,-0.47713000000000005,0
COc1conc1N,114.10400000000001,4,1,1,1,4,61.28,0.26539999999999997,0
COc1ccnoc1=O,127.09899999999999,4,0,1,1,4,52.330000000000005,0.04339999999999988,0
CCn1ncoc1=O,114.10399999999997,4,0,1,1,4,48.03,-0.14380000000000004,0
NC1OC(=O)C1C=O,115.08799999999997,4,1,1,1,4,69.39,-1.3569000000000002,2
CN=C1C=NOC1=O,112.08799999999998,4,0,0,1,4,51.02,-0.4002000000000001,0
Cc1ncn(C=O)n1,111.10399999999998,4,0,1,1,4,47.78,-0.37518000000000007,0
Cc1noc(=N)n1C=N,126.119,5,2,1,1,5,78.66,-0.2808399999999999,0
Cn1cc(C=N)nc1O,125.13099999999999,4,2,1,1,4,61.900000000000006,0.12336999999999987,0
Cc1nc(OCO)no1,130.10299999999998,5,1,2,1,5,68.38,-0.29338000000000014,0
CCn1cnnc1O,113.11999999999999,4,1,1,1,4,50.94,0.003599999999999881,0
N=C(O)C1CN=CO1,114.104,3,2,1,1,4,65.67,-0.05123000000000011,1
N=Cc1ncc(O)o1,112.08799999999998,4,2,1,1,4,70.11,0.37787,0
O=C1OC=NCCO1,115.088,4,0,0,1,4,47.89,0.1815,0
N=C1N=C(O)C=C1O,112.08799999999997,2,3,0,1,4,76.67,0.37567,0
CNC1=NC=NC1=N,110.11999999999999,3,2,0,1,4,60.6,-0.3765300000000002,0
N=C1OCCOCO1,117.104,4,1,0,1,4,51.540000000000006,-0.05793000000000004,0
CN=C1COC(=N)O1,114.10399999999998,4,1,0,1,4,54.67,-0.0037299999999999556,0
CNC1C=NON=C1,113.11999999999999,4,1,1,1,4,45.980000000000004,-0.4238000000000002,0
CN=C1N=CN1C=O,111.10399999999998,2,0,1,1,4,45.03,-0.5274999999999999,0
Cc1ncc(=N)on1,111.104,4,1,0,1,4,62.77,-0.14251000000000008,0
N=C1N=CC(CO)=N1,111.104,2,2,1,1,4,68.8,-0.5611300000000001,0
Cc1onnc1N,99.093,4,1,0,1,4,64.94,-0.03978000000000004,0
CNC1=NOC=NN=C1,126.11899999999999,5,1,0,1,5,58.34,-0.4364000000000001,0
CNC1=NN=C1C#N,108.104,4,1,0,1,4,60.54,-0.5025200000000001,0
CN(C)C1=NC=[N+]1[O-],113.11999999999999,3,0,0,1,4,41.67,-0.5437999999999998,0
Cc1nncc(O)n1,111.10399999999998,4,1,0,1,4,58.900000000000006,-0.11438000000000015,0
CC(C=O)n1cno1,114.104,4,0,2,1,4,48.03,0.236,1
N#CCc1ncno1,109.088,4,0,1,1,4,62.71,0.1356799999999999,0
CC1=C(O)C(=N)N=N1,111.10400000000001,3,2,0,1,4,68.8,1.21897,0
Cc1nc(O)c(N)o1,114.10399999999998,4,2,0,1,4,72.28,0.27082,0
N=C1CCOC(=N)O1,114.10399999999998,4,2,0,1,4,66.16,0.33533999999999997,0
Cc1cn(CN)cn1,111.14800000000001,3,1,1,1,3,43.84,0.10772000000000015,0
CCN1C(=N)N=C1CO,127.14699999999999,2,2,2,1,4,59.68000000000001,-0.3525299999999999,0
Cn1nnc(C=N)n1,111.10799999999999,5,1,1,1,5,67.45,-0.79223,0
CCn1onnc1=O,115.092,5,0,1,1,5,60.92,-0.7487999999999999,0
O=CC1OC=NCO1,115.088,4,0,1,1,4,47.89,-0.45599999999999996,1
CC(O)C1=NC(N)=N1,113.12000000000002,4,2,1,1,4,70.97,-0.9060000000000001,1
Oc1cc(O)on1,101.06099999999999,4,2,0,1,4,66.49000000000001,0.08579999999999993,0
O=C1C=C(O)N=N1,98.061,3,1,0,1,4,62.019999999999996,0.3782,0
COC1=NC(=N)C=N1,111.104,3,1,0,1,4,57.8,0.05046999999999996,0
CNC1=NCC(=O)O1,114.10399999999998,4,1,0,1,4,50.69,-0.8814000000000002,0
CN(C)c1ncon1,113.11999999999999,4,0,1,1,4,42.160000000000004,0.13559999999999994,0
O=Cc1nc(O)c(O)o1,129.07099999999997,5,2,1,1,5,83.56,-0.10170000000000007,0
N=Cc1cnncn1,108.104,4,1,1,1,4,62.52,-0.13072999999999996,0
ON=C1OCCO1,103.07700000000001,4,1,0,1,4,51.05000000000001,-0.22160000000000002,0
Cn1c(O)cnc1O,114.10399999999998,4,2,0,1,4,58.28,-0.16870000000000018,0
CNC1=NN=CC1=O,111.10399999999998,4,1,0,1,4,53.82,-0.8272000000000002,0
CC(=O)c1ncon1,112.088,4,0,1,1,4,55.99,0.2722,0
C#CCNC1=NN=N1,108.10400000000001,4,1,1,1,4,49.11,-0.05399999999999999,0
COCC1=NOC1=N,114.104,4,1,2,1,4,54.67,-0.0037299999999999556,0
COc1oncc1O,115.08799999999998,4,1,1,1,4,55.49000000000001,0.38879999999999987,0
CC(=O)C1=NC(N)=N1,111.10400000000001,4,1,1,1,4,67.81,-0.6978,0
CNC1=C(O)OCO1,117.10399999999998,4,2,1,1,4,50.72,-0.1053,0
O=C1OC=CC1=NO,113.07199999999999,4,1,0,1,4,58.89,-0.11290000000000006,0
COc1nocc1O,115.08799999999998,4,1,1,1,4,55.49000000000001,0.38879999999999987,0
CC(C)N1N=NC1=N,112.136,2,1,1,1,4,51.81,1.01237,0
Cc1c(O)noc1N,114.10400000000001,4,2,0,1,4,72.28,0.27082,0
Nc1nc(=O)cco1,112.08799999999997,4,1,0,1,4,69.12,-0.38300000000000023,0
O=C(CO)C1=NC1CO,129.115,4,2,3,1,4,69.89,-1.6367,1
Cn1cnc(OC#N)n1,124.103,5,0,1,1,5,63.730000000000004,-0.3250200000000001,0
Cn1nncc1O,99.09299999999998,4,1,0,1,4,50.94,-0.4793000000000001,0
N=C1COC=NCO1,114.104,4,1,0,1,4,54.67,-0.003730000000000011,0
Cn1cnc(=O)nc1,111.10399999999998,4,0,0,1,4,47.78,-0.8247000000000002,0
Cc1nnc(C=O)nn1,124.103,5,0,1,1,5,68.63,-0.6124800000000001,0
CCC1=NN=NC1=N,110.11999999999999,3,1,1,1,4,60.93,1.19547,0
CC#CCn1ncn1O,125.13099999999999,4,1,1,1,4,42.980000000000004,-0.054800000000000126,0
N=C1OCC1NC=O,114.10399999999998,3,2,2,1,4,62.18,-0.8915300000000002,1
C#CC(=NO)C1=NO1,110.07199999999999,4,1,1,1,4,57.480000000000004,-0.20649999999999996,0
N=C1OCCNC1=O,114.104,3,2,0,1,4,62.18,-0.8899300000000003,0
Cc1nonc1C=O,112.08799999999998,4,0,1,1,4,55.99,0.19051999999999997,0
ONc1cncnc1,111.10399999999998,4,2,1,1,4,58.04,0.27769999999999984,0
CN=CC1=NOC1=N,111.104,4,1,1,1,4,57.800000000000004,0.05046999999999996,0
COC1N=COCC1=O,129.11499999999998,4,0,1,1,4,47.89,-0.4135000000000002,1
CN1C=C(O)ON1N,117.108,5,2,0,1,5,61.96000000000001,-0.6890000000000001,0
NCC1=CN=NC1=O,111.10399999999998,3,1,1,1,4,67.81,-0.1786000000000001,0
COc1coc(O)n1,115.088,4,1,1,1,4,55.49,0.38879999999999987,0
CCn1nnc(C=N)n1,125.13499999999999,5,1,2,1,5,67.45,-0.30933000000000005,0
CN=C1N=C(O)O1,100.07699999999998,2,1,0,1,4,54.18000000000001,-0.08359999999999995,0
CC1=NN=CC1=NCO,125.13099999999999,4,1,1,1,4,57.31,-0.16249999999999992,0
CC(C)CC1=NN=N1,111.14800000000001,3,0,2,1,3,37.08,1.8117999999999999,0
CN1CC(=N)OC=CN1,127.14699999999998,4,2,0,1,4,48.35000000000001,-0.09852999999999995,0
Cn1cnc(O)n1,99.09299999999999,4,1,0,1,4,50.94,-0.4793000000000002,0
O=C1OCCOCO1,118.088,4,0,0,1,4,44.760000000000005,0.12729999999999997,0
Cc1noc(=O)n1O,116.076,5,1,0,1,5,68.26,-0.61798,0
Cn1cnnc1N,98.10900000000001,4,1,0,1,4,56.730000000000004,-0.6027000000000002,0
CN=C1ON=C(O)C1=N,127.10299999999998,4,2,0,1,5,78.03,-0.06382999999999994,0
CN=C1CN(C=O)O1,114.10399999999997,3,0,1,1,4,41.900000000000006,-0.5817000000000001,0
Cc1nc(C=N)no1,111.10399999999998,4,1,1,1,4,62.77,0.37568999999999997,0
CNC1=NN=CC1=N,110.11999999999999,4,2,0,1,4,60.6,-0.3765300000000002,0
O=C1CCOC(=O)O1,116.07199999999999,4,0,0,1,4,52.60000000000001,0.06990000000000002,0
COC1=NN=C1C=O,112.08799999999998,4,0,1,1,4,51.02,-0.4002000000000001,0
CC1(O)C=NN=N1,99.09300000000002,4,1,0,1,4,57.31,0.1464999999999999,1
CN=C1N=CN=C1C,109.13199999999999,2,0,0,1,3,37.08,0.5175000000000001,0
O=CC1COC1=NO,115.088,4,1,1,1,4,58.89,-0.3806,1
CC(O)OC1=NN=N1,115.09200000000001,5,1,1,1,5,66.53999999999999,0.07809999999999989,1
O=Cc1nnc(O)o1,114.05999999999997,5,1,1,1,5,76.22,-0.41230000000000006,0
CN=C1ON=C1CO,114.10399999999998,4,1,1,1,4,54.18000000000001,-0.6068,0
N=C1OCCC(=NO)O1,130.103,5,2,0,1,5,74.9,0.14577,0
CC1=NN(C=N)NC=N1,125.13499999999999,4,2,1,1,5,63.84,-0.22463000000000005,0
Cn1cnc(=N)nc1,110.11999999999999,4,1,0,1,4,54.56,-0.7054300000000002,0
CN1C=NC=C(C=N)O1,125.13099999999997,4,1,1,1,4,48.68000000000001,0.38267,0
CN=C1OCNC1=O,114.104,3,1,0,1,4,50.69,-0.8814000000000002,0
Cn1nnnc1CC=N,125.13499999999999,5,1,2,1,5,67.45,-0.5978300000000005,0
O=CC1=NC(=O)N=C1,110.07199999999999,2,0,1,1,4,58.86,-0.1693,0
Cc1onnc1C=O,112.08799999999998,4,0,1,1,4,55.99,0.19051999999999997,0
CC(C)N1N=NC1=O,113.11999999999999,2,0,1,1,4,45.03,1.1976,0
N#CCc1ncon1,109.088,4,0,1,1,4,62.71,0.13567999999999994,0
C#Cc1nnoc1N,109.088,4,1,0,1,4,64.94,-0.36689999999999995,0
N=C1N=C(CO)CO1,114.10399999999998,3,2,1,1,4,65.67,-0.6153300000000002,0
CNc1connc1=N,126.11900000000001,5,2,1,1,5,74.80000000000001,-0.40923000000000037,0
CN=C1OC(=O)O1,101.06099999999999,4,0,0,1,4,47.89,0.13899999999999996,0
N=C1OC=NOC1C=O,128.087,5,1,1,1,5,71.74000000000001,-0.4787300000000001,1
Cn1ncc(O)n1,99.093,4,1,0,1,4,50.94,-0.4793,0
Cn1cnc(=N)n1O,114.10799999999999,5,2,0,1,5,66.83,-1.06163,0
Cn1cncnc1=N,110.11999999999999,4,1,0,1,4,54.56,-0.70543,0
N=Cc1nnoc1O,113.07599999999998,5,2,1,1,5,83.0,-0.22713000000000005,0
Nc1conc1C=O,112.088,4,1,1,1,4,69.12,0.06930000000000014,0
Cn1cnnc1CN,112.13600000000001,4,1,1,1,4,56.730000000000004,-0.7262000000000002,0
COc1ncc(O)nn1,127.103,5,1,1,1,5,68.13,-0.4142000000000002,0
CC1OCN2OCN=C12,128.131,4,0,0,2,4,34.06,-0.03420000000000001,1
CC(O)C1=NN=N1,99.09300000000002,4,1,1,1,4,57.31,0.1464999999999999,1
CN1N=C(C#N)N=CO1,124.103,5,0,0,1,5,60.980000000000004,-0.27122,0
Cn1ncc(=N)n1C,112.13600000000001,4,1,0,1,4,46.6,-0.7619300000000002,0
COc1ncnn1C,113.12,4,0,1,1,4,39.940000000000005,-0.17630000000000012,0
COc1non1C,102.093,4,0,1,1,4,40.190000000000005,0.02169999999999994,0
OCN=c1cnocn1,127.10299999999998,5,1,1,1,5,71.51,-1.0799,0
