SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CC1CC=C2C=CCC21C,134.22199999999998,0,0,0,2,0,0.0,2.918800000000002,2
OCC1CC2C=CC(C2)C1,138.20999999999998,1,1,1,2,1,20.23,1.581,2
CCC1C2CC=CC12C,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,3
CC1C=CC2CN1C2,109.17200000000001,1,0,0,3,1,3.24,0.8765,1
CC1C2C=CC1(C)CN2,123.199,1,1,0,2,1,12.03,1.1703999999999999,3
O=C1CCC2CCC2C1,124.18299999999999,1,0,0,2,1,17.07,1.7656,2
CC1=CC2C=C(CC1)N2,121.183,1,1,0,3,1,12.03,1.5821999999999998,1
CC1N(C2CC2)C1(C)C,125.215,1,0,1,2,1,3.01,1.6315,2
C=CC1CCC12CC2C,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,3
CC1C=C2C#CCC21,104.15199999999999,0,0,0,2,0,0.0,1.5857999999999999,2
CC1C2C=CC12CN,109.17200000000001,1,1,1,2,1,26.02,0.7672000000000001,3
C1=CC2CCC2NC1,109.172,1,1,0,2,1,12.03,0.9244000000000001,2
CC1Cc2cc[nH]c21,107.15599999999998,0,1,0,2,1,15.79,1.6743,1
CN1C2C=CCC1C=C2,121.18299999999998,1,0,0,2,1,3.24,1.1851,2
CC1=CC2C3CCCC123,120.19500000000001,0,0,0,3,0,0.0,2.3626000000000005,3
CC1=C2NCCCCC12,123.199,1,1,0,2,1,12.03,1.6637,1
C#CCC1(C)C2CC21C,120.19499999999998,0,0,1,2,0,0.0,2.0558,3
CC1(C)C2CCCN21,111.18800000000002,1,0,0,2,1,3.01,1.243,2
CC1C=CC2C3CCC123,120.195,0,0,0,3,0,0.0,2.2184999999999997,4
CCC1=CC2CNC12C,123.19899999999998,1,1,1,2,1,12.03,1.3145,2
CC1C2CCC1(C)C2(C)C,138.254,0,0,0,3,0,0.0,3.0786000000000016,3
C1#CC2C=CCC(C1)C2,118.17900000000002,0,0,0,2,0,0.0,1.9759,2
CCC12C=C1CC2C,108.18399999999998,0,0,1,2,0,0.0,2.3626000000000005,2
CC1=CCC2CN2CC1,123.19900000000001,1,0,0,2,1,3.01,1.4107,2
CC1N=C2CCC1CC2,123.199,1,0,0,3,1,12.36,2.0197000000000003,1
CC1=CC2=CCC(C)C12,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1=C2CC(C)CC1C2,122.21099999999998,0,0,0,3,0,0.0,2.752700000000001,2
C=CC1CC2CCC12C,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,3
CC1C2CCCC1N2C,125.215,1,0,0,3,1,3.24,1.489,2
CCC1=C2C=CC(C)C21,120.19499999999995,0,0,1,2,0,0.0,2.5287000000000006,2
CC1=CCC2CC1C2C,122.21099999999998,0,0,0,3,0,0.0,2.608600000000001,3
CCC1CC2C=C1CC2,122.21099999999998,0,0,1,2,0,0.0,2.752700000000001,2
CC1C=C2CCCC21O,124.18299999999999,1,1,0,2,1,20.23,1.4775,2
CCC1=CC12CC2CC,122.21099999999998,0,0,2,2,0,0.0,2.752700000000001,2
CC1=CC2C=CCC12,106.16799999999999,0,0,0,2,0,0.0,2.1386000000000003,2
COC1CC1(C)C1CC1,126.199,1,0,2,2,1,9.23,1.8214000000000001,2
CC1C=CC2C=C1CC2,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
CC(C)N1C2CCC1C2,125.21499999999999,1,0,1,3,1,3.24,1.6315,2
CC12CC=C=CC(C1)C2,120.195,0,0,0,3,0,0.0,2.5177000000000005,0
CCC12C=CC=C1CC2,120.19499999999998,0,0,1,2,0,0.0,2.6728000000000014,1
CC12C=CC1C=CC2,106.16799999999999,0,0,0,2,0,0.0,2.1386000000000003,2
CC1CC12C1CC12C,108.18399999999998,0,0,0,3,0,0.0,2.0524,4
CC1=C2CC2C(C)CC1,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,2
CC1C2=CCCC1C2C,122.21099999999998,0,0,0,3,0,0.0,2.608600000000001,2
CC1C=C2OCC1C2C,124.18299999999998,1,0,0,2,1,9.23,1.8025,3
CC1CC2(C)C#CCC12,120.19499999999998,0,0,0,2,0,0.0,2.0558,3
CCN1C=C2CC2CC1,123.199,1,0,1,2,1,3.24,1.6158,1
CC1=CC2C=C(CC2)C1,120.19500000000001,0,0,0,2,0,0.0,2.6728000000000014,1
CCC#CC1C2CC12,106.16799999999996,0,0,0,2,0,0.0,1.6657,2
CC#CCC1C2CC12,106.16799999999998,0,0,1,2,0,0.0,1.6657,2
CN1C=C2CC2CC1,109.172,1,0,0,2,1,3.24,1.2257,1
CCC1C=CC12CC2C,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,3
C=C1CCCC12CC2C,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,2
CC1=CNC2CCC2C1,123.199,1,1,0,2,1,12.03,1.6621,2
C=C1C(CC)CC2CC12,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,3
CC1=CNC12CCCC2,123.19900000000001,1,1,0,2,1,12.03,1.8062,0
CC1C=C2C3CC3C21,106.16799999999998,0,0,0,3,0,0.0,1.8284,4
CC1C=CC2C=CCC1C2,134.22199999999998,0,0,0,2,0,0.0,2.774700000000001,3
CCC1=C2CC2C=CC1,120.19499999999996,0,0,1,2,0,0.0,2.6728000000000014,1
CC1=C2CCC1C(C)C2,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,2
CC1=C=C2CCCCC12,120.195,0,0,0,2,0,0.0,2.6618000000000013,1
CC1CC=CC2(CC2)C1,122.211,0,0,0,2,0,0.0,2.752700000000001,1
CCC1C2=CC1C2C,108.18399999999997,0,0,1,3,0,0.0,2.2184999999999997,3
CC1=CCCC2CC1(C)C2,136.238,0,0,0,3,0,0.0,3.142800000000002,0
CC12CC1=CC(CO)C2,124.18299999999998,1,1,1,2,1,20.23,1.335,2
CC1(C)CC2C=CC21,108.18399999999997,0,0,0,2,0,0.0,2.2184999999999997,2
CC1=CC2C=C1CCC2,120.19500000000001,0,0,0,2,0,0.0,2.6728000000000014,1
C#CCC1CC2C=CC21,118.17899999999997,0,0,1,2,0,0.0,1.8317999999999999,3
CC1CC2=NC(C)C1C2,123.19899999999998,1,0,0,2,1,12.36,1.8756000000000002,3
CCC#CC1OC2CC12C,136.19399999999996,1,0,0,2,1,9.23,1.5772,3
OC1=CCC2CCCC12,124.18299999999999,1,1,0,2,1,20.23,2.2483000000000004,2
CC1CCC2[NH2+]C2C1C,126.22299999999998,0,1,0,2,1,16.61,0.36660000000000015,4
CC12C=CCN(C1)C2,109.17200000000003,1,0,0,3,1,3.24,0.8781,0
CC1CC2=CCC21C,108.18399999999998,0,0,0,2,0,0.0,2.3626000000000005,2
CC1CC(=O)CC2CCC12,138.21,1,0,0,2,1,17.07,2.0116,3
CCC1C2C1C2(C)CC,124.22699999999999,0,0,2,2,0,0.0,2.6885000000000012,2
CC(O)C1=C2CCC21,110.15599999999999,1,1,1,2,1,20.23,1.0874,2
CC1=C(C)N1C1CC1C,123.19899999999998,1,0,1,2,1,3.01,1.9618,2
CC1=NCC2CC2C1C,123.19899999999997,1,0,0,2,1,12.36,1.7331,3
CC1CC2C=C=CC1C2,120.19499999999998,0,0,0,2,0,0.0,2.3736000000000006,3
CCC12CC1C=NC2C,123.19899999999997,1,0,1,2,1,12.36,1.8756,3
CC1C=CC12C=CCC2,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
C1=COC2CCCC2C1,124.183,1,0,0,2,1,9.23,2.0891,2
CC1CCC=C2C=C1C2,120.19499999999998,0,0,0,3,0,0.0,2.6728000000000014,1
CC(C#N)C1C2CC21C,121.18299999999998,1,0,1,2,1,23.79,1.8020800000000001,4
CC1=C2COCC1C2,110.15599999999999,1,0,0,3,1,9.23,1.353,1
C1=CC2CC=CC(C1)O2,122.16699999999997,1,0,0,2,1,9.23,1.66,2
CCC(C)C1C=C2CC21,122.21099999999997,0,0,2,2,0,0.0,2.608600000000001,3
CC1CC2C=CC2O1,110.15599999999998,1,0,0,2,1,9.23,1.3497999999999999,3
CC1C(C)C1N1CCC1,125.215,1,0,1,2,1,3.24,1.3465,2
CC1CCCC2CC=C12,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,2
CC1(C)CC=C1C1CC1,122.21099999999998,0,0,1,2,0,0.0,2.752700000000001,0
CC1=CCC2CCC2=C1,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
CC1=CC2CN2C1C,109.17200000000001,1,0,0,2,1,3.01,1.0190000000000001,3
CC#CC1CCC2CC2O1,136.194,1,0,0,2,1,9.23,1.5772,3
CC1=CCC2NCCC12,123.199,1,1,0,2,1,12.03,1.3145,2
CC1(C)CC2C([NH3+])CC21,126.22299999999998,0,1,0,2,1,27.64,0.6629,3
CC1(C)CCC2=CC21,108.18399999999998,0,0,0,2,0,0.0,2.3626000000000005,1
CCC1C2C=C=CCC21,120.19499999999998,0,0,1,2,0,0.0,2.3736000000000006,3
CC1=C2CC(CC1)O2,110.15599999999999,1,0,0,3,1,9.23,1.8431000000000002,1
CCC1=CCCC2C=C12,120.19499999999998,0,0,1,2,0,0.0,2.6728000000000014,1
CC1CC1=C1CCCC1,122.211,0,0,0,2,0,0.0,2.8968000000000016,1
CCC1CC2C=C=C1C2,120.19499999999998,0,0,1,2,0,0.0,2.5177000000000005,2
CC1=C2CC2C(C)(C)C1,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,1
CC12CCC(CN1)C2,111.188,1,1,0,2,1,12.03,1.1484,2
CC1(C)C=CCC2CC21,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,2
C=C1C2CCCCC12C,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1(C)C=C2CC2C1,108.184,0,0,0,2,0,0.0,2.3626000000000005,1
C(=C1CCC1)C1CC1,108.184,0,0,1,2,0,0.0,2.5067000000000004,0
CCC1CC2=CCC21O,124.18299999999998,1,1,1,2,1,20.23,1.4775,2
CC1=C2CC=C2CC1,106.16799999999999,0,0,0,2,0,0.0,2.426800000000001,0
CCC12CC=C1C2C,108.18399999999997,0,0,1,2,0,0.0,2.3626000000000005,2
CC1CC2C3C=CC3C12,120.19499999999996,0,0,0,3,0,0.0,2.0744,5
CCC1C(C=O)C2CCC12,138.21,1,0,2,2,1,17.07,1.8675,4
CCC1C=C2CC(C2)C1,122.211,0,0,1,3,0,0.0,2.752700000000001,1
C1=CC2CC=C(C1)C2,106.16799999999999,0,0,0,2,0,0.0,2.2827,1
C1=CC2CCC2CN1,109.172,1,1,0,2,1,12.03,1.1295,2
C1#CC2CC2CCC1,106.168,0,0,0,2,0,0.0,1.8098,2
CC1=CCCC2=CCC12,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
C#CC1CCC2CC=C12,118.17899999999999,0,0,0,2,0,0.0,1.9759,2
CC1C2CCN(C2)C1C,125.215,1,0,0,2,1,3.24,1.3465,4
C1=CC2CCCC2C=C1,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1=C2CCC(C)(C)N12,123.199,1,0,0,2,1,3.01,2.1059,0
CCC1CC2(C)CCC1C2,138.254,0,0,1,2,0,0.0,3.2227000000000023,3
CC1=CC(C2CCC2)C1,122.21100000000001,0,0,1,2,0,0.0,2.752700000000001,1
CC1C=C2NCCC21C,123.199,1,1,0,2,1,12.03,1.5196,2
CC1CC=C2NC2CC1,123.199,1,1,0,2,1,21.94,1.6621,2
CCC1(C)C=C2CC1C2,122.21099999999997,0,0,1,3,0,0.0,2.752700000000001,1
CC1CCC2=CC21C,108.18399999999998,0,0,0,2,0,0.0,2.3626000000000005,2
CC1C=CC=C2NC21,107.15599999999999,1,1,0,2,1,21.94,1.048,2
CCC1CC12CC=C2C,122.21099999999998,0,0,1,2,0,0.0,2.752700000000001,2
CC1=C2CC=CC(C1)C2,120.19499999999998,0,0,0,2,0,0.0,2.6728000000000014,1
CC1=CCC1C1CC1,108.184,0,0,1,2,0,0.0,2.3626000000000005,1
CC1(C)CC2CC=C1C2,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,1
CC1C=C2CC(C1)C2C,122.21099999999998,0,0,0,3,0,0.0,2.608600000000001,3
CC1=CC2CCC12C=O,122.167,1,0,1,2,1,17.07,1.5416,2
C1=C2CCCC(CC1)C2,122.211,0,0,0,2,0,0.0,2.8968000000000016,1
CC1CC2CC2CN1C,125.215,1,0,0,2,1,3.24,1.3465,3
CC1=C2CC(C)C1C2,108.18399999999998,0,0,0,3,0,0.0,2.3626000000000005,2
CC1=COCC2CC1C2,124.18299999999999,1,0,0,3,1,9.23,1.9465999999999999,0
CC1(C)CCN2CCC21,125.215,1,0,0,2,1,3.24,1.4906,1
CC1C2=CCC2C1C,108.18399999999998,0,0,0,2,0,0.0,2.2184999999999997,3
CC1C=C2CC2COC1,124.18299999999999,1,0,0,2,1,9.23,1.599,2
C=CC1(C)CC2CCC21,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,3
CCC12CC=CCC=C1C2,134.22199999999995,0,0,1,2,0,0.0,3.0629000000000017,1
CC(C)C1=CC2CC12,108.18399999999997,0,0,1,2,0,0.0,2.2184999999999997,2
CN1C2CC2CC1(C)C,125.21499999999999,1,0,0,2,1,3.24,1.4889999999999999,2
CC1CC12CC=C1CC12,120.19499999999998,0,0,0,3,0,0.0,2.3626000000000005,3
CC1=CC2CC=C1CC2,120.19500000000001,0,0,0,3,0,0.0,2.6728000000000014,1
C1=CCC2=CC2CC1,106.16799999999998,0,0,0,2,0,0.0,2.2827,1
CC1C=C2C=C(CC1)C2,120.195,0,0,0,3,0,0.0,2.6728000000000014,1
CC1C=CC12CC=CC2,120.195,0,0,0,2,0,0.0,2.5287000000000006,1
CC1C=C2CCCC2N1,123.199,1,1,0,2,1,12.03,1.4569999999999999,2
CC1=CNC1C1CC1C,123.19899999999998,1,1,1,2,1,12.03,1.518,3
CC12C=CCCC(C1)N2,123.19900000000001,1,1,0,3,1,12.03,1.4569999999999999,2
CC1(C)CC2CC2(C)N1,125.21499999999999,1,1,0,2,1,12.03,1.5369,2
C1=CCC2CCC2C=1,106.16799999999999,0,0,0,2,0,0.0,2.1276,2
C#CCC1=CC2CC12O,120.15099999999997,1,1,1,2,1,20.23,0.7006999999999999,2
CCC1C=CC2CCC1C2,136.23799999999997,0,0,1,2,0,0.0,2.9987000000000013,3
C=C1CCC2CCCC12,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,2
CC(C)(O)C1C2CC21,112.17199999999998,1,1,1,2,1,20.23,1.0231999999999999,2
CC1=C2CC2CCC1,108.184,0,0,0,2,0,0.0,2.5067000000000004,1
CC1C=CC=C2CC2C1,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
CCC1C(C)=C2CCC21,122.21099999999998,0,0,1,2,0,0.0,2.752700000000001,2
CCC1C(C)CC12CN2,125.215,1,1,1,2,1,21.94,1.3943999999999999,3
CCC1CC(C2C=C2)C1,122.21099999999997,0,0,2,2,0,0.0,2.608600000000001,0
CC1(C)C2CCCN1C2,125.21500000000002,1,0,0,3,1,3.24,1.4906,2
CC(C)C1C2CCCN21,125.215,1,0,1,2,1,3.01,1.489,3
CC1=C2NC2CCCC1,123.199,1,1,0,2,1,21.94,1.8062,1
CCC12CC=CC1=CC2,120.19499999999996,0,0,1,2,0,0.0,2.6728000000000014,1
CC#CC1=C2CCC12C,118.17899999999999,0,0,0,2,0,0.0,2.12,1
CC1CC1(C)C1C=CC1,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,3
CCC1=C2C(C)CC2C1,122.21099999999997,0,0,1,2,0,0.0,2.752700000000001,2
CC1C=C2CCCOC21,124.18299999999999,1,0,0,2,1,9.23,1.7415,2
CCC1(C)C2N1C2(C)C,125.21499999999997,1,0,1,2,1,3.01,1.6315,3
CC1CC23CC1(C)C2(C)C3,136.23799999999997,0,0,0,4,0,0.0,2.832600000000001,4
CN=C1CC=C2CC2C1,121.18299999999998,1,0,0,2,1,12.36,1.7973,1
CCC1=C2CC=CC12C,120.19499999999996,0,0,1,2,0,0.0,2.6728000000000014,1
C1=C2CCC2(C2CC2)C1,120.195,0,0,1,3,0,0.0,2.5067000000000004,1
CC1C=C2CCC21C,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
CC1(C)C=C2COC1C2,124.18299999999999,1,0,0,2,1,9.23,1.7415,1
CC1(C)CC=CC2CC21,122.21099999999997,0,0,0,2,0,0.0,2.608600000000001,2
CC1C=CN2C(C)CC12,123.19899999999998,1,0,0,2,1,3.24,1.6126,3
CCC1C=C2CCC1(C)C2,136.238,0,0,1,2,0,0.0,3.142800000000002,2
CC12C=C1COCC2,110.156,1,0,0,2,1,9.23,1.353,1
CC12C=CC1=CCCC2,120.19500000000001,0,0,0,2,0,0.0,2.6728000000000014,1
CC1=CC2C=CC(C)C12,120.19499999999998,0,0,0,2,0,0.0,2.3846000000000007,3
CC#CCN1C2C=CC21,119.16699999999996,1,0,1,2,1,3.01,0.6323000000000001,2
CC1C=C2C=CCCC21,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1(C)C=CC1C1CC1,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,1
CC1(C)CCC2=CCN21,123.199,1,0,0,2,1,3.24,1.7583,0
C=CC12CCC1(CC)C2,122.211,0,0,2,2,0,0.0,2.752700000000001,2
CC1=CC2CCCC1(C)C2,136.238,0,0,0,2,0,0.0,3.142800000000002,2
CC1C2=CCC1CC2,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
CC=CC12CC1CC2C,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,3
CC1C=C(C2CC2)C1,108.184,0,0,1,2,0,0.0,2.3626000000000005,1
C1=CC2CNCC1C2,109.17199999999998,1,1,0,2,1,12.03,0.7819,2
CC1=CCN2CC12C,109.172,1,0,0,2,1,3.01,1.0206,2
CC1=CCC2CC1(C)N2,123.199,1,1,0,3,1,12.03,1.457,2
C1=CC2C=CC1CCC2,120.195,0,0,0,3,0,0.0,2.5287000000000006,0
CCC1=C2CC1CC2C,122.21099999999997,0,0,1,3,0,0.0,2.752700000000001,2
C=CC1C2CC(CC)C12,122.21099999999998,0,0,2,2,0,0.0,2.4645,4
CC1=C=CCC2CC12,106.16799999999999,0,0,0,2,0,0.0,2.1276,2
CCC1C2=CC(C)C1C2,122.21099999999997,0,0,1,3,0,0.0,2.608600000000001,3
CCC1=CC2(CC)CC12,122.21099999999998,0,0,2,2,0,0.0,2.752700000000001,2
CCC1(C)CC2C(=O)C21,124.18299999999996,1,0,1,2,1,17.07,1.6215,3
CC1CCC2C=C1C2C,122.21099999999997,0,0,0,3,0,0.0,2.608600000000001,3
CC1C=C2C=CC21C,106.16799999999998,0,0,0,2,0,0.0,2.1386000000000003,2
CCC1C=CC2C=CC21,120.19499999999996,0,0,1,2,0,0.0,2.3846000000000007,3
CC1=CC2=C(C)C1C2C,120.19499999999998,0,0,0,3,0,0.0,2.5287000000000006,2
CC1=CCC2CCC1(C)C2,136.238,0,0,0,2,0,0.0,3.142800000000002,2
COC1C=CC2CCC1C2,138.20999999999998,1,0,1,2,1,9.23,1.9875,3
C1=CCC2(C=C1)CCC2,120.19499999999998,0,0,0,2,0,0.0,2.6728000000000014,0
CC1CC=C2CC2(C)C1,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1=CC2CC=CC1(O)C2,136.194,1,1,0,2,1,20.23,1.6436,2
CCC12CC1C2CC=O,124.18299999999996,1,0,3,2,1,17.07,1.6215,3
CC1C=C2CCC(C1)O2,124.18299999999999,1,0,0,2,1,9.23,2.0891,2
CC1CC2=CC=CC2C1,120.19499999999996,0,0,0,2,0,0.0,2.5287000000000006,2
CCC12C=CC(C)(C1)C2,122.21099999999998,0,0,1,3,0,0.0,2.752700000000001,0
C#CC1CC2C=CC12C,118.17899999999997,0,0,0,2,0,0.0,1.8317999999999999,3
CC1=CC2C(C)C12C,108.184,0,0,0,2,0,0.0,2.2184999999999997,3
CC1=C2C=CCCC12,106.16799999999999,0,0,0,2,0,0.0,2.2827,1
CC1(C)C2=CC1CCC2,122.21099999999998,0,0,0,3,0,0.0,2.752700000000001,1
CCC1CCC2=C1CC2,122.211,0,0,1,2,0,0.0,2.8968000000000016,1
CC1CC=CC2C(C)C12,122.21099999999997,0,0,0,2,0,0.0,2.4645,4
CC1=CN2CCC1C2,109.172,1,0,0,2,1,3.24,1.2257,1
CC1=CC2CC1=CC2C,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
CCC1CC=C2NC2C1,123.19899999999998,1,1,1,2,1,21.94,1.6621,2
CC1NC2=CCCC21C,123.19899999999998,1,1,0,2,1,12.03,1.6621000000000001,2
CC#CC12CC1C2C,106.16799999999998,0,0,0,2,0,0.0,1.6657,3
CC1CCCCC2=CC21,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,2
CC12C=CC1CC2,94.15700000000001,0,0,0,2,0,0.0,1.9725,2
CC1C2C=CNCC12C,123.199,1,1,0,2,1,12.03,1.3755,3
CC1=CCC2C=C(C1)N2,121.18299999999999,1,1,0,3,1,12.03,1.5821999999999998,1
C1=CC2C=CC(C1)N2,107.15599999999999,1,1,0,2,1,12.03,0.8429,2
C#CCC12CC=C1CC2,118.17899999999999,0,0,1,2,0,0.0,2.12,1
CC1=NC2CC2CC1,109.172,1,0,0,2,1,12.36,1.6296000000000002,2
CC1CC1(C)C=C1CC1,122.21099999999998,0,0,1,2,0,0.0,2.752700000000001,2
CCCC12C=C(C)C1C2,122.21099999999997,0,0,2,2,0,0.0,2.752700000000001,2
CC1=CCC=C2CC12,106.16799999999999,0,0,0,2,0,0.0,2.2827,1
CC1(C)CC2(C)CN12,111.188,1,0,0,2,1,3.01,1.243,2
CC(C)C1=C2CC2C1,108.18399999999998,0,0,1,2,0,0.0,2.3626000000000005,1
CC1=CC2C=CC=C2C1,118.17899999999999,0,0,0,2,0,0.0,2.4488000000000003,1
CCC1CC12OC2CC,126.19899999999998,1,0,2,2,1,12.53,1.9639,3
CC1=C2C=CC(C1)C2,106.16799999999999,0,0,0,2,0,0.0,2.2827,1
CC1CC(C#N)C12CC2,121.183,1,0,0,2,1,23.79,1.94618,2
CC1=C2CC3CCC3C12,120.19499999999998,0,0,0,3,0,0.0,2.3626000000000005,3
CC1=C2CC=CC1(C)C2,120.19499999999998,0,0,0,3,0,0.0,2.6728000000000014,1
CC1=C(C2CC2C)CC1,122.211,0,0,1,2,0,0.0,2.752700000000001,2
CC1=C(C)C2(CC2)C1,108.184,0,0,0,2,0,0.0,2.5067000000000004,0
CC1=C2CCC2CC1C,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,2
CC1CC12C1CCC12,108.18399999999998,0,0,0,3,0,0.0,2.0524,3
