SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
C#CC12CCC(O)(C1)O2,124.13899999999998,2,1,0,3,2,29.46,0.26109999999999994,2
O=C1OC2C=CCC1C2,124.13899999999998,2,0,0,2,2,26.3,0.878,2
O=C1CC2CCC1(O)O2,128.127,3,1,0,2,3,46.53,-0.17319999999999997,2
N=C1C2CCC1C(=O)O2,125.12699999999998,3,1,0,2,3,50.150000000000006,0.34157,2
O=C1CC2CCC12CO,126.155,2,1,1,2,2,37.3,0.34790000000000004,2
CC1=C2CNC2(CN)C1,124.187,2,2,1,2,2,38.05,0.007300000000000195,1
CC12CC1C(O)C=CO2,126.15499999999997,2,1,0,2,2,29.46,0.6698,3
O=C1CC2CC(O2)C1O,128.12699999999998,3,1,0,3,3,46.53,-0.5224,3
CC1C2CC1C(=O)CN2,125.17099999999999,2,1,0,3,2,29.1,0.18330000000000007,3
CC12CCC1CN=C2O,125.17099999999999,1,1,0,2,2,32.59,1.3728,2
CC1OCCC12COC2,128.171,2,0,0,2,2,18.46,0.8118,1
O=C1OCC2CC1C=C2O,140.13799999999998,3,1,0,2,3,46.53,0.6212,2
CC12CC(O)CC1O2,114.14399999999999,2,1,0,2,2,32.76,0.29860000000000003,3
N=C1C(O)CCC2OCC12,141.17,3,2,0,2,3,53.31,0.17586999999999975,3
CC1N=C2CC2CC1O,125.17099999999998,2,1,0,2,2,32.59,0.6004,3
CC1CC2COC2=CO1,126.15499999999999,2,0,0,2,2,18.46,1.283,2
CC12CCC1(O)OC2=O,128.12699999999998,3,1,0,2,3,46.53,0.031899999999999984,2
CC1CNC2C(=O)CC12,125.17099999999998,2,1,0,2,2,29.1,0.18330000000000007,3
CC1C2COC1C2CO,128.171,2,1,1,3,2,29.46,0.2596,4
O=C1CCC2CC(=O)C1O2,140.13799999999998,3,0,0,2,3,43.370000000000005,0.07589999999999986,2
CC12COC1CC(=O)C2,126.15499999999999,2,0,0,2,2,26.3,0.7544000000000001,2
O=C1CC2CC(CN1)O2,127.143,2,1,0,3,3,38.33,-0.3362,2
O=C1CCC2CCC1O2,126.15499999999999,2,0,0,2,2,26.3,0.8969,2
CN1C=CC2(O)CC12O,127.14299999999999,3,2,0,2,3,43.7,-0.7311000000000003,2
OC1COCC12CC=N2,127.143,3,1,0,2,3,41.82,-0.40920000000000023,2
CC1CC12CN=CC2O,125.17099999999998,2,1,0,2,2,32.59,0.45790000000000003,3
O=C1C2CCC(O2)C1O,128.12699999999998,3,1,0,2,3,46.53,-0.5224,3
CC1=NC2CC(=O)C1C2,123.15499999999999,2,0,0,2,2,29.43,0.8086,2
N#CC12CCOC1CC2,123.15499999999999,2,0,0,2,2,33.019999999999996,1.07908,2
O=C1CCC2COC2C1,126.15499999999999,2,0,0,2,2,26.3,0.7544000000000001,2
CC1C2CCOC1CO2,128.171,2,0,0,2,2,18.46,0.8102,3
CC1CN=C2CNC1C2,124.18699999999998,2,1,0,2,2,24.39,0.4389999999999999,2
CC1CC2NCC12CO,127.18699999999998,2,2,1,2,2,32.26,-0.023299999999999987,3
C#CC1OC2CC2C1O,124.13899999999997,2,1,0,2,2,29.46,-0.23220000000000002,4
O=C1COC2CCC1=N2,125.127,3,0,0,2,3,38.66,0.14660000000000006,1
CC12OCCCC1O2,114.14399999999999,2,0,0,2,2,21.759999999999998,0.9117999999999999,2
O=C1OCC2CCC12,112.12799999999999,2,0,0,2,2,26.3,0.5694,2
O=C1NCC2CC2C1=O,125.12699999999998,2,1,0,2,3,46.17,-0.6786000000000001,2
CC12OCC1COC2=O,128.12699999999998,3,0,0,2,3,35.53,-0.05170000000000008,2
CC1(O)COC2CC21,114.14399999999999,2,1,0,2,2,29.46,0.15610000000000013,3
CC12COC1CC(=O)C2,126.15499999999999,2,0,0,2,2,26.3,0.7544000000000001,2
O=C1CCC2OC(=O)C12,126.11099999999998,3,0,0,2,3,43.370000000000005,-0.10909999999999997,2
O=C1CCC2CC2OC1,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
CC1C(=N)C2CCOC1O2,141.17,3,1,0,2,3,42.31,0.7874699999999999,3
CC12OCC1CC2CO,128.171,2,1,1,2,2,29.46,0.4037,3
O=C1C=CCC2OC1O2,126.11099999999999,3,0,0,3,3,35.53,0.21439999999999992,0
CC12C=NCC(N1)OC2,126.15899999999999,3,1,0,2,3,33.620000000000005,-0.22460000000000008,2
O=C1C=CC2CC(O)OC12,140.138,3,1,0,2,3,46.53,-0.15120000000000017,3
O=C1OC2C(O)CCC12,128.12699999999998,3,1,0,2,3,46.53,-0.3172999999999999,3
CC12CCC(O)OCC1O2,144.17,3,1,0,2,3,41.99,0.2727,3
CC1C2COC1C2CO,128.171,2,1,1,3,2,29.46,0.2596,4
CC1C2CCOC1CO2,128.171,2,0,0,2,2,18.46,0.8102,3
O=C1CCC2OCC12,112.12799999999999,2,0,0,2,2,26.3,0.36429999999999996,2
O=C1CCC2(CO)OC12,128.12699999999998,3,1,1,2,3,49.83,-0.5208000000000002,2
CC1=C(O)C12CC(=O)N2,125.127,2,2,0,2,3,49.33,0.0907,1
CC1=NC2COC2(C)C1,125.17099999999999,2,0,0,2,2,21.59,1.0085,2
CC1OCC2CC1O2,114.14399999999998,2,0,0,3,2,18.46,0.5626,3
CC1(O)COC12CC2,114.144,2,1,0,2,2,29.46,0.3002000000000001,1
O=C1OCCC2CC2O1,128.12699999999998,3,0,0,2,3,35.53,0.9318,2
O=C1OC2CCC12CO,128.127,3,1,1,2,3,46.53,-0.31570000000000004,2
CC1=CC2NC2C1(C)O,125.17099999999998,2,2,0,2,2,42.17,0.037699999999999956,3
CC1OC2(CCN2)C1O,129.159,3,2,0,2,3,41.489999999999995,-0.5444000000000001,3
O=CC1CC2CC1C2O,126.15499999999997,2,1,1,3,2,37.3,0.2022,4
CC1OCC2CC1C2=O,126.15499999999997,2,0,0,3,2,26.3,0.6103000000000001,3
OC1CC2C=CC2CO1,126.15499999999997,2,1,0,2,2,29.46,0.5273,3
O=C1CC2OCCC12,112.128,2,0,0,2,2,26.3,0.36429999999999996,2
CC12CCOC1COC2,128.171,2,0,0,2,2,18.46,0.8118,2
CC12CC(=O)COC1C2,126.15499999999999,2,0,0,2,2,26.3,0.7544000000000001,2
N=CC12C=CC1OCO2,125.12699999999998,3,1,1,2,3,42.31,0.31747,2
O=C1CCC2(O)CC1O2,128.12699999999998,3,1,0,3,3,46.53,-0.17320000000000002,2
O=C1CC2CCNC2C1,125.171,2,1,0,2,2,29.1,0.32739999999999997,2
O=C1OC2CCC1CO2,128.127,3,0,0,3,3,35.53,0.29589999999999994,2
O=C1CC2CC3CC12N3,123.155,2,1,0,4,2,29.1,0.07979999999999993,3
N#CC1CCC2NCC2O1,138.17,3,1,0,2,3,45.05,0.029380000000000017,3
CC1C(=O)C2CCOC12,126.15499999999999,2,0,0,2,2,26.3,0.6103000000000001,3
O=C1CC(O)OC2CC12,128.12699999999998,3,1,0,2,3,46.53,-0.3172999999999999,3
O=C1CC2OCC2C1O,128.12699999999998,3,1,0,2,3,46.53,-0.6649,3
O=C1COC2CCC2C1,126.15499999999999,2,0,0,2,2,26.3,0.7544000000000001,2
C#CC1C2C(=O)CCN12,121.13900000000001,2,0,0,2,2,20.08,-0.3548000000000002,3
CC12COCC1CO2,114.14399999999999,2,0,0,2,2,18.46,0.42169999999999996,2
O=C1CCC2NC2C1O,127.14299999999997,3,2,0,2,3,59.24000000000001,-0.9494,3
N#CC12CCC1(O)C2O,125.12699999999997,3,2,0,2,3,64.25,-0.60422,3
CC1C(=O)CCC2OC21,126.15499999999999,2,0,0,2,2,29.6,0.7527999999999999,3
O=C1CCC2CC(O)C12,126.15499999999997,2,1,0,2,2,37.3,0.3463,3
CC12NC(=CC1O)CO2,127.14299999999997,3,2,0,2,3,41.489999999999995,-0.4192,2
O=C1C=CC2CC(O)C12,124.13899999999998,2,1,0,2,2,37.3,0.12229999999999991,3
O=C1CC2OCC2CC1O,142.154,3,1,0,2,3,46.53,-0.2748000000000001,3
O=C1C2CC=C(O)CC12,124.13899999999998,2,1,0,2,2,37.3,1.0372,2
CC12C=CC(=O)OC1C2,124.139,2,0,0,2,2,26.3,0.878,2
O=C1CCC2COC1C2,126.15499999999999,2,0,0,2,2,26.3,0.7544000000000001,2
O=C1COC2CCC2O1,128.12699999999998,3,0,0,2,3,35.53,0.09079999999999999,2
CC1=CC2C(O)C2OC1,126.15499999999999,2,1,0,2,2,29.46,0.3222,3
C1=COC2C=CC(C1)O2,124.13899999999998,2,0,0,2,2,18.46,1.2015,2
CC1CC2CC(C=N2)O1,125.17099999999999,2,0,0,2,2,21.59,1.0069,3
CC1OC(C)C2OC=NC12,141.17,3,0,0,2,3,30.82,0.5892999999999999,4
CC12CC(=O)OC(C1)C2,126.15499999999999,2,0,0,3,2,26.3,1.1019999999999999,0
CC1OCC2N=CC21CO,141.17,3,1,1,2,3,41.82,-0.16320000000000018,3
O=C1CCNC2CC2O1,127.14299999999997,3,1,0,2,3,38.33,-0.33620000000000005,2
CC1OCCN2CC2O1,129.159,3,0,0,2,3,21.47,0.02089999999999992,3
OC1COC2COC2C1,130.14299999999997,3,1,0,2,3,38.69,-0.4650000000000001,3
CC12CC(=O)NC(C1)O2,127.14299999999999,2,1,0,3,3,38.33,0.011400000000000132,2
OC1C2C=CC1OCC2,126.15499999999999,2,1,0,2,2,29.46,0.3221999999999998,3
O=C1OCC2CCC12O,128.12699999999998,3,1,0,2,3,46.53,-0.3156999999999999,2
CC1(C)CCC2OC1O2,128.171,2,0,0,3,2,18.46,1.5053999999999998,0
CC1(O)CC2CC(O)C21,128.171,2,2,0,2,2,40.46,0.1381,4
CC1OC=C2NC2C1C,125.17099999999998,2,1,0,2,2,31.17,0.8544,3
CC1(O)C2CCC1C2=O,126.155,2,1,0,3,2,37.3,0.3463,2
N=CC12OCC1CCC2=O,139.154,3,1,1,2,3,50.15,0.3840699999999999,2
OC1=CC2OC1CCC2O,142.154,3,2,0,2,3,49.69,0.3503999999999999,3
OC1CC=C2COC1C2,126.15499999999999,2,1,0,2,2,29.46,0.46629999999999994,2
CC12COCC(C1)C2O,128.171,2,1,0,3,2,29.46,0.4037,3
OC1CC=NC12CC2O,127.14299999999997,3,2,0,2,3,52.82000000000001,-0.6748000000000001,3
CC1C=C2C(O)COC21,126.15499999999997,2,1,0,2,2,29.46,0.3222000000000001,3
CC1OCCC2OC12,114.14399999999998,2,0,0,2,2,21.759999999999998,0.5626,3
CC1COCC2CC1O2,128.171,2,0,0,3,2,18.46,0.8102,3
COC12COC1CC2C,128.17099999999996,2,0,1,2,2,18.46,0.8102,3
O=C1OCC2C=C1C2O,126.11099999999996,3,1,0,3,3,46.53,-0.5396999999999998,2
CC1(O)CN=C2CN2C1,126.159,3,1,0,2,3,35.6,-0.5349000000000002,1
O=C1CCC2NC12CO,127.14299999999999,3,2,1,2,3,59.24000000000001,-0.9478000000000002,2
CC1(O)C2CC(=O)CC21,126.155,2,1,0,2,2,37.3,0.3463,2
N#CC12CC=C(C=NO1)C2,134.13799999999998,3,0,0,2,3,45.379999999999995,0.98498,1
N=C1C2CCC1C(=O)C2,123.15499999999999,2,1,0,2,2,40.92,1.0051700000000001,2
O=C1CC(O)C12CCN2,127.143,3,2,0,2,3,49.33,-0.9478,2
CC1=C2NCOC2C1,111.14399999999999,2,1,0,2,2,21.259999999999998,0.6100000000000001,1
O=C1CC2OCCC12,112.128,2,0,0,2,2,26.3,0.36429999999999996,2
O=C1COC2CCC12,112.12799999999999,2,0,0,2,2,26.3,0.36430000000000007,2
CC12C=CCC1OC2O,126.15499999999999,2,1,0,2,2,29.46,0.6698,3
O=C1CC2CCC1O2,112.128,2,0,0,2,2,26.3,0.5067999999999999,2
CC1C2OC2CC1(C)O,128.171,2,1,0,2,2,32.76,0.5446,4
O=C1OCCC2COC12,128.12699999999998,3,0,0,2,3,35.53,-0.05170000000000008,2
OC12C=CCC1CO2,112.128,2,1,0,2,2,29.46,0.2812999999999999,2
O=C1CC2CC1C2O,112.12799999999999,2,1,0,3,2,37.3,-0.043800000000000006,3
O=C1CCC2CC(C2)N1,125.17099999999999,1,1,0,3,2,29.1,0.675,0
O=C1OC2C(O)CCC12,128.12699999999998,3,1,0,2,3,46.53,-0.3172999999999999,3
O=C1OCC2CCC12,112.12799999999999,2,0,0,2,2,26.3,0.5694,2
O=C1C2C=CC1OCC2,124.139,2,0,0,2,2,26.3,0.5303999999999999,2
O=C1CC2CCC1(O)C2,126.155,2,1,0,2,2,37.3,0.4904,2
C1CC2OOCC23NC13,127.14299999999999,3,1,0,3,3,40.400000000000006,-0.17880000000000001,3
CC12CC(O)C1C=CO2,126.15499999999997,2,1,0,2,2,29.46,0.6698,3
O=C1C=CC2CC1CO2,124.139,2,0,0,2,2,26.3,0.5303999999999999,2
CC1C2=C(O)C1OCC2,126.15499999999997,2,1,0,3,2,29.46,1.2371,2
CC12COCC1C2=NC#N,136.154,3,0,0,2,3,45.379999999999995,0.5747800000000001,2
O=C1C(O)CC12CCN2,127.14300000000001,3,2,0,2,3,49.33,-0.9478,2
O=C1CC2COCC12,112.128,2,0,0,2,2,26.3,0.2218,2
O=C1COCC2(CC2)C1,126.155,2,0,0,2,2,26.3,0.756,0
CC1OC(=O)C2CCC12,126.15499999999997,2,0,0,2,2,26.3,0.9579,3
O=CC12CCC1OC2=O,126.11099999999998,3,0,1,2,3,43.370000000000005,-0.10909999999999997,2
O=C1CC2CC1C(=O)N2,125.127,2,1,0,2,3,46.17,-0.5361,2
N#CNC12CCC1=CC2O,136.154,3,2,1,2,3,56.05,-0.10942000000000002,2
O=C1CCC2(COC2)C1,126.155,2,0,0,2,2,26.3,0.756,0
CC1C2OC1(C)C1NC21,125.17099999999998,2,1,0,4,2,31.17,0.13399999999999995,5
CC1C(O)C2OCC12,114.14399999999999,2,1,0,2,2,29.46,0.011999999999999955,4
CC1OCCOC12CC2,128.171,2,0,0,2,2,18.46,0.9542999999999999,1
O=C1CNCC2C(O)CC12,141.17,3,2,0,2,3,49.33,-0.8443000000000003,3
O=C1CC2CC(O)C1C2,126.15499999999999,2,1,0,2,2,37.3,0.3463,3
OCC12CCC1OC2,114.14399999999999,2,1,1,2,2,29.46,0.15769999999999995,2
O=C1CCC2CC(=O)N12,125.127,2,0,0,2,3,37.38,-0.09230000000000005,1
N#CC12COC1CCCO2,139.154,3,0,0,2,3,42.25,0.45797999999999994,2
OC1CC2CCOCC12,128.171,2,1,0,2,2,29.46,0.40369999999999995,3
O=C1CC2CC(C1)C2O,126.15499999999999,2,1,0,3,2,37.3,0.3463,2
O=C1OC2CCCC1O2,128.127,3,0,0,2,3,35.53,0.4384,2
N=C1C2C=CC1OCC2,123.15499999999999,2,1,0,2,2,33.08,0.9810699999999999,2
CC1CC2NC(=O)CC12,125.17099999999998,1,1,0,2,2,29.1,0.5308999999999999,3
O=C1CC2=CC(O)OC12,126.11099999999996,3,1,0,2,3,46.53,-0.3972,2
CC1=CC2OC1CC2=O,124.139,2,0,0,2,2,26.3,0.6729,2
CC1C=C2NCC2OC1,125.17099999999999,2,1,0,2,2,21.259999999999998,0.5084,2
O=C1NCC2CC2C1O,127.14299999999997,2,2,0,2,3,49.33,-0.8868000000000003,3
O=C1CCC2COC1C2,126.15499999999999,2,0,0,2,2,26.3,0.7544000000000001,2
CC1C(=O)C2CC(O)C12,126.15499999999997,2,1,0,2,2,37.3,0.2022,4
C1CC23CCC2(CO3)O1,126.15499999999999,2,0,0,3,2,18.46,0.7083,2
CC1(O)CC2(O)CC12,114.14399999999999,2,2,0,2,2,40.46,-0.1079,3
O=C1CCC2OC2C1,112.12799999999999,2,0,0,2,2,29.6,0.5068,2
CC1COC2(CC2)C1=O,126.15499999999999,2,0,0,2,2,26.3,0.7544,1
ON=C1CCN2C=CC12,124.14299999999999,3,1,0,2,3,35.830000000000005,0.41819999999999996,1
CC1OC=C2OCCC21,126.15499999999999,2,0,0,2,2,18.46,1.283,2
N=C1C=CC(O)C2NC12,124.14299999999997,3,3,0,2,3,66.02,-0.7227300000000003,3
CC1(C#N)OC2COC21,125.12699999999998,3,0,0,2,3,42.25,0.0662799999999999,3
CC12CCC(=O)C1CN2,125.17099999999999,2,1,0,2,2,29.1,0.32739999999999997,2
CC12CCC(=O)C1OC2,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
O=C1OC2CCOC1C2,128.12699999999998,3,0,0,2,3,35.53,0.09079999999999988,2
O=C1CCC2CC1CO2,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
CC1(C)C2ON1C2C=O,127.14299999999999,3,0,1,3,3,29.54,-0.03810000000000002,3
O=C1CCC2CC(=O)C12,124.13899999999998,2,0,0,2,2,34.14,0.5545,2
O=C1C=CCC2OCC12,124.139,2,0,0,2,2,26.3,0.5304,2
O=C1NCCC2CC2O1,127.14299999999999,2,1,0,2,3,38.33,0.5047999999999999,2
OC12CCNC(C1)C2,113.15999999999998,2,2,0,3,2,32.26,-0.12680000000000002,0
CC12CCC1(C#N)OC2,123.155,2,0,0,2,2,33.019999999999996,1.07908,2
OC1CCC2(CC2)OC1,128.171,2,1,0,2,2,29.46,0.6902999999999999,1
C1=CCC2N=NC(C1)O2,124.14299999999999,3,0,0,2,3,33.95,1.4709999999999999,2
CC1COC2C=CNC12,125.17099999999996,2,1,0,2,2,21.259999999999998,0.5067999999999999,3
CC1C2OCC3(CO3)C12,126.15499999999999,2,0,0,3,2,21.759999999999998,0.4200999999999999,4
N=C1OC12CCCC2=O,125.127,3,1,0,2,3,53.45,0.48567,1
CC1OC=C2CCC2C1O,140.182,2,1,0,2,2,29.46,1.0598999999999998,3
CC1(C)OCCC12CO2,128.17100000000002,2,0,0,2,2,21.759999999999998,0.9543,1
OC1CC2C=CC1CO2,126.15499999999997,2,1,0,3,2,29.46,0.32220000000000004,3
CC1NC(=O)C2CC1C2,125.17099999999998,1,1,0,3,2,29.1,0.5309000000000001,1
CC1(N)C2COC1C2=O,127.14299999999999,3,1,0,3,3,52.32,-0.6985000000000001,3
O=C1COC12CCC2O,128.12699999999998,3,1,0,2,3,46.53,-0.5208000000000002,2
OC1C(O)C12CCCN2,129.15900000000002,3,3,0,2,3,52.49,-1.1559999999999997,2
N#CC1OC2CCCN12,124.143,3,0,0,2,3,36.26,0.28818,2
OCC12COC1CCC2O,144.17,3,2,1,2,3,49.69,-0.4814000000000002,3
OC1CCC12CCOC2,128.171,2,1,0,2,2,29.46,0.5478000000000001,2
CC12CC1COCO2,114.144,2,0,0,2,2,18.46,0.7693,2
O=C1CC2C(O)CC2O1,128.12699999999998,3,1,0,2,3,46.53,-0.31730000000000014,3
OC1COC2CC2C1,114.14399999999999,2,1,0,2,2,29.46,0.1560999999999999,3
O=C1CC=CC2OC12,110.11199999999998,2,0,0,2,2,29.6,0.28279999999999994,2
CC12NC1C1(O)COC12,127.14299999999999,3,2,0,3,3,51.400000000000006,-1.1396000000000002,4
N=COC12CCC1CC2=O,139.154,3,1,2,2,3,50.15,0.73167,2
O=C1CCC2OC2C1O,128.12699999999998,3,1,0,2,3,49.83,-0.5224,3
CC1OC2COCCC12,128.171,2,0,0,2,2,18.46,0.8101999999999999,3
CC1N=C2CC(O)(C2)O1,127.14299999999999,3,1,0,3,3,41.82000000000001,0.286,1
CC1CC2CC(=CO1)O2,126.15499999999999,2,0,0,3,2,18.46,1.4255,2
CC12CC(C=CCN1)O2,125.17099999999999,2,1,0,3,2,21.259999999999998,0.6509,2
O=C1OC2CC=CC1CN2,139.154,3,1,0,3,3,38.33,0.034999999999999976,2
CC12COCC(CN1)C2,127.187,2,1,0,2,2,21.259999999999998,0.38479999999999986,2
CC12COCOC1C2,114.14399999999999,2,0,0,2,2,18.46,0.7693,2
N#CC1CCC2(CCN2)N1,137.186,3,2,0,2,3,47.85,-0.04842000000000002,2
CN1C=CC2OC2CC1,125.17099999999999,2,0,0,2,2,15.77,0.6029999999999999,2
N#CN1C2=CC(O)C1CC2,136.15399999999997,3,1,0,2,3,47.260000000000005,0.19028000000000006,2
CC12CNCC(N1)C2=O,126.15899999999999,3,2,0,3,3,41.129999999999995,-1.1107999999999993,2
O=C1C2C=COC1C2O,126.11099999999998,3,1,0,3,3,46.53,-0.5413000000000001,3
OCC1CCC2N=C1CO2,141.17000000000002,3,1,1,2,3,41.82000000000001,0.18599999999999994,2
O=C1CCC2COC1C2,126.15499999999999,2,0,0,2,2,26.3,0.7544000000000001,2
CC1COC2CC2CO1,128.171,2,0,0,2,2,18.46,0.8101999999999999,3
O=C1CCC2(CC2)NC1,125.171,2,1,0,2,2,29.1,0.4715,0
O=C1CC2CCCC1O2,126.155,2,0,0,2,2,26.3,0.8969,2
O=C1COC2C=CC2CO1,140.13799999999998,3,0,0,2,3,35.53,0.11440000000000006,2
CC12CCC(=O)C1OC2,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
CC1CC2OC1C2CO,128.171,2,1,1,3,2,29.46,0.40209999999999996,4
O=C1CCC2(O)OCC12,128.12699999999998,3,1,0,2,3,46.53,-0.3157000000000001,2
CC1=NCC2OC2CC1,125.17099999999998,2,0,0,2,2,24.89,1.0085,2
CC12CCOC(O1)C2C=N,141.17,3,1,1,3,3,42.31,0.7874700000000001,3
CC1=CC2C(O)C=NC12,123.15499999999999,2,1,0,2,2,32.59,0.3764,3
O=C1C2CCC1(O)CN2,127.143,3,2,0,2,3,49.33,-0.9478,2
CC1OC2(CO2)CC1O,130.143,3,1,0,2,3,41.989999999999995,-0.1174,3
ON=C1C(OO)CC12CC2,143.14199999999997,4,2,1,2,4,62.05000000000001,0.8587,1
CC1=C2CC(=O)OC1C2,124.13899999999998,2,0,0,3,2,26.3,1.0221,1
CC1(C)COC2NC2C1,127.18699999999998,2,1,0,2,2,31.17,0.7308000000000001,2
O=C1OCC2CC2C1O,128.12699999999998,3,1,0,2,3,46.53,-0.45980000000000015,3
CC1(C)NC12CC(=N)O2,126.15899999999999,3,2,0,2,3,55.02000000000001,0.46206999999999987,1
N=C1CCC2(C1)OCC2=O,139.154,3,1,0,2,3,50.15,0.52817,1
CC1=NC2CC2CN1C=O,138.17,2,0,1,2,3,32.67,0.2653000000000001,2
CC12COCC1(C)OC2,128.171,2,0,0,2,2,18.46,0.8118,2
CC1(O)C2OCCC21C=N,141.17000000000002,3,2,1,2,3,53.31,0.17587000000000003,3
O=C1CC2COCN12,113.11600000000001,2,0,0,2,3,29.54,-0.42500000000000004,1
N=C1C(O)CC2OCC12,127.14299999999999,3,2,0,2,3,53.31,-0.21423000000000014,3
CC12C=CC(CCO1)O2,126.155,2,0,0,2,2,18.46,1.0779,2
CC12COC1C(=O)C2,112.12799999999999,2,0,0,2,2,26.3,0.36429999999999996,2
N#CCC1CC2CC12O,123.15499999999999,2,1,1,2,2,44.019999999999996,0.6709799999999999,3
CC1(C)OCC2OC21,114.14399999999999,2,0,0,2,2,21.759999999999998,0.5626,2
OC1CCCC2OC2C1,128.17099999999996,2,1,0,2,2,32.76,0.6887000000000001,3
CC1C2CCOC1OC2,128.171,2,0,0,2,2,18.46,1.0152999999999999,3
CC1CC2COC1C2O,128.171,2,1,0,2,2,29.46,0.40209999999999996,4
O=C1C=CCC2C(O)N12,125.127,2,1,0,2,3,40.309999999999995,-0.5245,2
O=C1OC2CCC1(O)C2,128.12699999999998,3,1,0,2,3,46.53,-0.17319999999999997,2
CC1OCC2OC2C1CO,144.17,3,1,1,2,3,41.989999999999995,-0.21900000000000003,4
CC1=C2COC(O)(C1)C2,126.15499999999999,2,1,0,2,2,29.46,0.8154999999999999,1
CC12COC1CCO2,114.14399999999999,2,0,0,2,2,18.46,0.5641999999999999,2
CC1N=CC2OCCC12,125.17099999999999,2,0,0,2,2,21.59,0.8644,3
N=CC12COC1C=CC2O,139.15399999999997,3,2,1,2,3,53.31,-0.04812999999999995,3
O=C1CC2CCC(O)C12,126.15499999999999,2,1,0,2,2,37.3,0.3463,3
CC12COCC1CO2,114.14399999999999,2,0,0,2,2,18.46,0.42169999999999996,2
