SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
C1NC2CC1C2C1CO1,125.17099999999998,2,1,1,4,2,24.56,-0.006900000000000128,4
O=CC12C(=O)CC3C1C32,122.12299999999996,2,0,1,4,2,34.14,0.020299999999999874,2
CC12CCC3CC1(C3)N2,123.199,1,1,0,4,1,21.94,1.2909,1
CC1OC2CC13C(C)C23,124.18299999999998,1,0,0,4,1,9.23,1.4297,5
CC12CC13C1CN2C13,107.15599999999999,1,0,0,4,1,3.24,0.4628000000000001,4
O=CC1C2CC3(CC13)O2,124.139,2,0,1,4,2,26.3,0.3626999999999999,4
COC1C=C2C3CC3C21,122.16699999999999,1,0,1,3,1,9.23,1.2073,4
OCC12CCN1C1CC12,125.17099999999999,2,1,1,3,2,23.47,-0.17470000000000008,3
CC1C2OC3CCCN1C32,139.198,2,0,0,3,2,12.47,0.6202999999999999,4
CC1C2CC3CC1(O)C3O2,140.182,2,1,0,3,2,29.46,0.5446,5
OC1C2CC3=NCC2C31,123.15499999999999,2,1,0,4,2,32.59,0.06779999999999986,4
C#CC12N=CC3COC1C32,133.14999999999998,2,0,0,3,2,21.59,0.0875999999999999,4
OC12CC1C1CCC1O2,126.15499999999999,2,1,0,3,2,29.46,0.5037,4
CC12CCC3C1C32O,110.15599999999998,1,1,0,4,1,20.23,0.7771999999999999,4
CC12CC3C1C1C=C1N32,119.16699999999999,1,0,0,6,1,3.24,0.9764999999999999,4
OC1CC2C=CC3CC123,122.16699999999997,1,1,0,3,1,20.23,0.9433,4
C1C2NC34CC(C3)C2C14,121.18299999999998,1,1,0,6,1,12.03,0.7566999999999999,3
O=C1CCC2CC3OC1C23,138.166,2,0,0,3,2,26.3,0.7527999999999999,4
CC1C2CC3OC1C32CO,140.182,2,1,1,3,2,29.46,0.40209999999999996,5
CC1C2CC3OC1(C)C3C2,138.20999999999998,1,0,0,3,1,9.23,1.8197999999999999,5
OC1CN2CC3CC1C32,125.17099999999998,2,1,0,3,2,23.47,-0.3188000000000002,4
CC1COCC23CC2C3C1,138.20999999999998,1,0,0,3,1,9.23,1.6789,4
C1C2CC3C2C2C1CN32,121.18299999999998,1,0,0,4,1,3.24,0.7088,5
COC12CC3(C1)C(O)CC23,140.182,2,1,1,4,2,29.46,0.5462,2
CN1C2C(O)CC3C2C31,125.17099999999998,2,1,0,3,2,23.47,-0.32040000000000046,5
CC12CC3OC3C13CC23,122.16699999999999,1,0,0,4,1,12.53,1.1837,5
CC1(O)CN2CC3C2C31,125.17099999999998,2,1,0,3,2,23.47,-0.3188,4
OC1C2CCC13C1OC1C23,138.166,2,1,0,5,2,32.76,0.15449999999999986,6
C1=C2C3OC2C13C1CC1,120.15099999999998,1,0,1,6,1,9.23,1.1038,2
C1CC2C3CC2C1CN3,123.199,1,1,0,4,1,12.03,1.0043,4
CC1(C)C2=COC3C2C31,122.16699999999996,1,0,0,3,1,9.23,1.5549,3
C1CC2CC3CN2CC13,123.199,1,0,0,4,1,3.24,1.1005,4
OC12CCC3C(C1)CC32O,140.182,2,2,0,4,2,40.46,0.28220000000000006,4
CC1OC2C(O)C3CC1C32,140.182,2,1,0,3,2,29.46,0.4004999999999999,6
CCC1CC2COC3C1C23,138.20999999999998,1,0,1,3,1,9.23,1.6773,5
CC1C2C3CN4C3C1N24,122.171,2,0,0,5,2,6.48,-0.08210000000000006,7
CC1(C)C2NCC13CC23,123.19899999999998,1,1,0,4,1,12.03,1.0043,3
CC12CC3CCC1N(C3)O2,139.198,2,0,0,4,2,12.47,1.1746,4
CC12CC3(C1)C1OC1C23,122.16699999999997,1,0,0,5,1,12.53,1.1837,3
CC12CCC3C1OC32O,126.15499999999997,2,1,0,5,2,29.46,0.5037,4
CC1C2C(=O)C3CCC312,122.16699999999999,1,0,0,3,1,17.07,1.2314,4
CC1OC2=CC3(C)C2C13,122.16699999999996,1,0,0,3,1,9.23,1.5549,4
CC1=CC2C3C(C1O)C23,122.16699999999997,1,1,0,4,1,20.23,0.7991999999999999,3
CC1C2OC3C14CC23C4,122.16699999999999,1,0,0,8,1,9.23,1.1837,3
C1C2C3CCN2C32OC12,123.15499999999999,2,0,0,6,2,15.77,0.18930000000000002,5
CC1CC2OC3CC1C3O2,140.182,2,0,0,3,2,18.46,1.1562,5
C1C2C3NC2C2(CO2)C13,123.15499999999997,2,1,0,4,2,24.56,-0.25450000000000017,5
CC1C2CC3N(C)CC123,123.199,1,0,0,3,1,3.24,0.9564,4
O=C1C2CC13CCOC23,124.139,2,0,0,4,2,26.3,0.36430000000000007,3
CC12COC13CC1C2C13,122.16699999999997,1,0,0,4,1,9.23,1.0412,5
CC1=C2CC3OC2C3C1,122.16699999999997,1,0,0,4,1,9.23,1.4939,3
CC12CC1C1CC(CO2)O1,140.182,2,0,0,4,2,18.46,0.9527,4
NC12C=CC3C1N3CC2,122.171,2,1,0,3,2,29.03,-0.28980000000000006,4
C1=C2NC1C1CCCC21,121.18299999999999,1,1,0,4,1,12.03,1.272,3
CC12CC3OC31CC2O,126.15499999999999,2,1,0,3,2,32.76,0.29860000000000003,4
COC1(C)C2C3CC2N31,125.17099999999998,2,0,1,5,2,12.47,0.4353,3
C1=C2CC1C1CC1O2,108.13999999999999,1,0,0,4,1,9.23,1.3089,3
C1=C2C3CCC3C2CO1,122.16699999999999,1,0,0,3,1,9.23,1.5565,3
CC12CC3CCC3C(C1)N2,137.226,1,1,0,4,1,12.03,1.5369,4
C1=CC2COC3C1CN23,123.15499999999999,2,0,0,4,2,12.47,0.21289999999999998,4
CC12OC3C1CC1OC132,124.13899999999998,2,0,0,6,2,21.759999999999998,0.31499999999999995,5
COC1=C2CC3(C)CC213,122.16699999999999,1,0,1,3,1,9.23,1.7006,2
CC1NC2C3(C)CC12C3,123.199,1,1,0,4,1,12.03,1.1468,2
O=C1C2CC3C1C1CC2C31,134.178,1,0,0,4,1,17.07,1.0873,6
C1CC2C3C4OC2(C1)C43,122.16699999999999,1,0,0,4,1,9.23,1.1837,5
CC12COC3C(CC3O1)C2,140.18199999999996,2,0,0,5,2,18.46,0.9527,4
C#CC1CC2OC3CC1C23,134.178,1,0,0,3,1,9.23,1.043,5
CC12OC3CCC1OC32,126.15499999999999,2,0,0,4,2,18.46,0.7051,4
C1=CN2COC3CC2C13,123.15499999999997,2,0,0,4,2,12.47,0.5605,3
C1OOC2CC3C1CC23,126.15499999999999,2,0,0,4,2,18.46,0.9728,4
CC1CC23C(O1)C1C2C13,122.16699999999996,1,0,0,5,1,9.23,1.0396,4
C1CC2NC3CC2CC1O3,139.19799999999998,2,1,0,3,2,21.259999999999998,0.8732999999999997,4
CC1C23CCC(O2)C13C,124.18299999999998,1,0,0,4,1,9.23,1.5737999999999999,4
CC1OC2CC3N=CC2C31,137.182,2,0,0,3,2,21.59,0.8628,5
CC1=C2CC3(CC23)N1,107.15599999999999,1,1,0,4,1,12.03,1.026,2
CC1(C)C2CC3OC31O2,126.15499999999999,2,0,0,4,2,21.759999999999998,0.9101999999999999,3
CC1C2C3C4CNC43N12,122.171,2,1,0,4,2,15.04,-0.3818000000000001,6
CC1C(C)C2C3CN2C13,123.19899999999998,1,0,0,5,1,3.24,0.9548000000000001,4
CC1C2C3OC1(C)C1OC321,138.166,2,0,0,5,2,21.759999999999998,0.5609999999999999,6
CC1=C2CC3OC1C23C,122.16699999999997,1,0,0,3,1,9.23,1.4939,3
C1=CC2OC3CN2CC13,123.15499999999999,2,0,0,4,2,12.47,0.21289999999999998,4
OC12CCC3(CC1)CC23,124.18299999999999,1,1,0,3,1,20.23,1.3114,1
CC1C2C3CC4C3N1C42,121.18299999999999,1,0,0,5,1,3.24,0.7072,7
CC1C2CCOC3CC1C32,138.21,1,0,0,3,1,9.23,1.6773,5
CC1C2OCC13CC2C3,124.18299999999999,1,0,0,4,1,9.23,1.4313,2
OC12CC3CC(CC31)O2,126.15499999999999,2,1,0,3,2,29.46,0.5037,4
C1CC23OC2CCC32CC12,136.19400000000002,1,0,0,4,1,12.53,1.7179,4
C1OC2CCC3OC1CC23,140.182,2,0,0,3,2,18.46,0.9527,4
CC12C3CCC(O)C1C32,124.18299999999998,1,1,0,3,1,20.23,1.0231999999999999,5
O=C1CCC2CC3CN2C13,137.18200000000002,2,0,0,4,2,20.310000000000002,0.42199999999999993,4
OC1C2C=C3CC1C2C3,122.16699999999999,1,1,0,3,1,20.23,0.9432999999999999,4
OC1CCC23CC2C1O3,126.15499999999997,2,1,0,4,2,29.46,0.2986,4
CC12CCC13C1NC1C23,121.18299999999998,1,1,0,4,1,21.94,0.7566999999999999,5
OC1C2CC1C13CC1C23,122.16699999999997,1,1,0,5,1,20.23,0.6331,6
COC1C2CC3(OC)C2C13,140.18200000000002,2,0,2,3,2,18.46,0.6660999999999999,5
C1CN2CCC3(CC23)O1,125.17099999999998,2,0,0,3,2,12.47,0.23340000000000005,3
OC12CCC3CC31CC2,124.18299999999999,1,1,0,3,1,20.23,1.3114,3
CC12OC3CC14CC3C42,122.16699999999999,1,0,0,6,1,9.23,1.1837,5
CC1C2CC3CC(C2)N1C3,137.226,1,0,0,4,1,3.24,1.489,5
CC1CCC2C3=CN1C32,121.18299999999998,1,0,0,3,1,3.24,1.3666,3
C1OC2CC3(CC1C3)C2,124.18299999999999,1,0,0,5,1,9.23,1.5754000000000001,0
C1=C2NC3C1CCC23,107.15599999999999,1,1,0,4,1,12.03,0.8818999999999999,3
C1OC2CC3=C2CC1O3,124.13899999999998,2,0,0,3,2,18.46,0.8319,2
OC12CC3CC=C1C32,108.13999999999999,1,1,0,3,1,20.23,0.6973,3
CC12CCC3OC1C32CO,140.182,2,1,1,3,2,29.46,0.5462,4
CC1=C2CC3CC1(CN)C23,135.21,1,1,1,3,1,26.02,1.3014000000000001,3
OCC1C2CCC23CC13,124.183,1,1,1,3,1,20.23,1.0248,4
C1CC2CC(C1)N1CC21,123.199,1,0,0,3,1,3.01,1.243,4
CC1C2N3C4CC42C13,107.15599999999998,1,0,0,6,1,3.24,0.46120000000000005,3
C1OC2CC3C1C1OC231,124.13899999999997,2,0,0,6,2,21.759999999999998,0.17249999999999988,5
CC1C2C3COC34C1CC24,136.19400000000002,1,0,0,6,1,9.23,1.2872,6
CC12CC3C(OC[NH2+]1)C32,126.179,1,1,0,3,2,25.84,-0.6855000000000002,4
CC1OC23C4CC(C12)C43,122.16699999999996,1,0,0,4,1,9.23,1.0396,6
CC1CC23CC2(O)C13,110.15599999999998,1,1,0,3,1,20.23,0.7771999999999999,4
CC12CC(O)C3N=C1C32,123.15499999999999,2,1,0,3,2,32.59,0.2103,4
CC12CCC3C(=N1)C3OC2,137.182,2,0,0,3,2,21.59,1.0085000000000002,3
CC12NC3C4C3C1OC42,123.15499999999997,2,1,0,5,2,21.259999999999998,-0.2561000000000002,4
C1CC2C3CNC1OC23,125.17099999999999,2,1,0,3,2,21.259999999999998,0.34069999999999984,4
CC1C2OC3=C2C32CC12,120.15099999999998,1,0,0,4,1,9.23,1.3089,4
CC1C2CN3CC1C23C,123.19899999999998,1,0,0,3,1,3.24,0.9564,2
CC1C2C3C4OCC1N4C23,137.18200000000002,2,0,0,4,2,12.47,0.2911999999999999,6
CC12CC3CC(C=O)(N1)C32,137.18200000000002,2,1,1,3,2,29.1,0.3257999999999999,4
C1=CC2OC3C=C(C1)C23,120.15099999999997,1,0,0,3,1,9.23,1.2698999999999998,3
CC12CC34C(O)C3C1C24,122.16699999999996,1,1,0,4,1,20.23,0.6331,6
CC12CC3CC1CN3C2,123.19900000000001,1,0,0,4,1,3.24,1.1005,4
CC1CC23CCC(OC2)C13,138.21,1,0,0,3,1,9.23,1.8214000000000001,4
OC1CC2C34COC3C124,124.13899999999998,2,1,0,4,2,29.46,-0.23399999999999999,5
CN1C2OCC3CC2C31,125.17099999999998,2,0,0,4,2,12.47,0.29279999999999995,4
C1=C2CC3CN(C2)C3CO1,137.18200000000002,2,0,0,5,2,12.47,0.6046,3
CN1C2C3CC(CC21C)O3,139.198,2,0,0,4,2,12.24,0.6203,5
C1=CC2C3OC(C1)CN23,123.155,2,0,0,4,2,12.24,0.35539999999999994,4
O=C1CC2[C-]3CC1CC32,121.15899999999999,1,0,0,4,1,17.07,1.18969,3
C1CC23CC2C1C1OC13,122.16699999999996,1,0,0,4,1,12.53,1.1837,5
CC12NC3C=CC1C(O)C32,137.182,2,2,0,4,2,32.26,-0.1064,5
CC1C2C3NC3C3C1C23,121.18299999999996,1,1,0,4,1,21.94,0.46849999999999997,7
O=C1CC2C3NCC1C23,123.15499999999999,2,1,0,3,2,29.1,-0.2068000000000001,4
C1=CC1C1C2OC3CC321,120.15099999999998,1,0,1,4,1,9.23,0.9597,4
CC1C2C(O)N3C1C=CC23,137.182,2,1,0,4,2,23.47,0.19329999999999986,6
CC1CC2C(C)C23OC13,124.18299999999998,1,0,0,3,1,12.53,1.4297,5
O=CC12CC3C1C32CO,124.13899999999997,2,1,2,4,2,37.3,-0.18629999999999997,4
C1=CC2C3C2N3COC1,123.155,2,0,0,3,2,12.24,0.21289999999999998,2
OC1CC23CCC1C2O3,126.15499999999997,2,1,0,3,2,32.76,0.2986,4
CC12C3C=C4C3OC1C42,120.15099999999998,1,0,0,5,1,9.23,0.9597,5
CC12C=CC13CCN23,107.15600000000002,1,0,0,3,1,3.01,0.773,3
O=C1C2CCCC13OC23,124.139,2,0,0,3,2,29.6,0.5067999999999999,3
C#CC12CCCC3C1C32,118.17899999999997,0,0,0,3,0,0.0,1.6657,2
O=C1C=C2CC3CC13O2,122.12299999999999,2,0,0,3,2,26.3,0.6319999999999999,2
CC1CC23CN2CC1O3,125.17099999999999,2,0,0,3,2,12.24,0.43690000000000007,4
CC12CC=C3OC1(C)C32,122.16699999999999,1,0,0,3,1,9.23,1.699,3
C1=CC2OC3C=NC1C23,121.13899999999997,2,0,0,3,2,21.59,0.3928,4
CC1OC2OC3CC3C12,126.15499999999997,2,0,0,3,2,18.46,0.7660999999999999,5
CC12CC3OC1C1C3CC12,136.194,1,0,0,4,1,9.23,1.4297,6
CC1OC23CC2C2C1C23,122.16699999999996,1,0,0,4,1,9.23,1.0396,6
C1=CC2C3CC1CN23,107.156,1,0,0,4,1,3.01,0.6289,4
CC12CC3C(COCO1)C32,140.18200000000002,2,0,0,3,2,18.46,1.0152999999999999,4
CC12C3=COCCC1C32,122.16699999999999,1,0,0,3,1,9.23,1.5565,3
CC12CCOC13C(=O)C3C2,138.16599999999997,2,0,0,3,2,26.3,0.7544000000000001,3
CC12CCC13C(C=O)C23,122.16699999999997,1,0,1,3,1,17.07,1.2314,4
CC1N2COC13C1C2C13,123.15499999999997,2,0,0,5,2,12.47,0.04519999999999991,4
C1=C2C3CCC3N2CC1,121.183,1,0,0,3,1,3.24,1.3682,2
C1=C2CC3C4CC23C1O4,120.15099999999998,1,0,0,5,1,9.23,1.1038,4
CC1=C2CC3NC(C2)C13,121.18299999999998,1,1,0,3,1,12.03,1.0669,2
CC12CN3CN1C1C3C12,122.17099999999998,2,0,0,5,2,6.48,-0.2856000000000001,5
OC1C2CC3C=CC2(O)C31,138.16599999999997,2,2,0,4,2,40.46,-0.08590000000000003,5
CC1(C)C2N3CC(C3)N21,124.187,2,0,0,4,2,6.25,0.10450000000000004,2
O=C1CC2C3C14CNC234,121.139,2,1,0,5,2,29.1,-0.45280000000000004,4
OC1CC2C3CC2C3CO1,140.182,2,1,0,5,2,29.46,0.6072,3
OC12CCC1CC1OCC12,140.182,2,1,0,3,2,29.46,0.5462,4
C1=C2CC3(C1)CCOC23,122.16699999999999,1,0,0,4,1,9.23,1.4955,2
CC1C2CC(=O)CC1C2C,138.20999999999998,1,0,0,3,1,17.07,1.8675,0
OC1CC2C3CC2N1C3,125.17099999999999,2,1,0,4,2,23.47,0.028799999999999937,5
COC1C2CC3C(C)C2C31,138.21,1,0,1,5,1,9.23,1.5332,6
C1CN2CC3CC1C2O3,125.17099999999996,2,0,0,3,2,12.47,0.43690000000000007,3
CC1OC2NC13CCC2C3,139.19799999999998,2,1,0,3,2,21.259999999999998,0.8732999999999997,4
CC1CC2C3CC12C3O,124.18299999999998,1,1,0,4,1,20.23,1.0231999999999999,5
CN1CC23C=CC2C13,107.15599999999996,1,0,0,3,1,3.24,0.48639999999999994,3
OC1C2CC3CC1OC3C2,140.18199999999996,2,1,0,4,2,29.46,0.5446,5
OC1CC23C=C2CC13,108.13999999999997,1,1,0,3,1,20.23,0.6973,3
CC1N2C3CCC2C13C,123.199,1,0,0,5,1,3.24,1.2413999999999998,3
CC12CCN3CCC1(C)N32,138.214,2,0,0,3,2,6.25,0.8438,2
C1=NC2CCC3C1C23,107.15599999999998,1,0,0,3,1,12.36,1.0954000000000002,4
CC12C=C=CCC3C1OC32,134.178,1,0,0,4,1,9.23,1.5049,2
CC1=C2CC3C2C3N1C,121.18299999999998,1,0,0,3,1,3.24,1.2241000000000002,3
CC12CC3CC(=N1)C32,107.156,1,0,0,3,1,12.36,1.2395,3
OC1CCC2C3C(O)C123,126.15499999999996,2,2,0,3,2,40.46,-0.25199999999999995,5
CC1C2C3CN2C13C=O,123.155,2,0,1,5,2,20.310000000000002,-0.11220000000000008,5
C1CC23COC(C2)C1CO3,140.182,2,0,0,4,2,18.46,0.9543,3
OC12OC3CC4C3C1C42,124.13899999999998,2,1,0,4,2,29.46,-0.03049999999999997,6
CC1CC2C3CC(O3)N12,125.17099999999999,2,0,0,4,2,12.47,0.5778,4
C1=CC2CC3C1C1NC231,119.16699999999997,1,1,0,6,1,21.94,0.5327,5
CC1C2COC1C1OCC21,140.182,2,0,0,3,2,18.46,0.6660999999999999,5
CC1CC23C(N12)C3(C)C,123.19899999999998,1,0,0,3,1,3.01,1.2414,4
CC1C2NC1C1CC(C1)O2,139.19799999999998,2,1,0,6,2,21.259999999999998,0.7292000000000001,3
CC1OC2C(C)C3OC2C13,140.182,2,0,0,4,2,18.46,0.8069999999999999,6
CC12C(C=O)C3CC1C2O3,138.166,2,0,1,4,2,26.3,0.6087,5
C1=C2C3OCC(CC1)C23,122.16699999999999,1,0,0,3,1,9.23,1.3514,3
CC1C2C=CC3CC(O2)N31,137.182,2,0,0,3,2,12.47,0.7439,4
C1OC23COC1CC2C3,126.15499999999999,2,0,0,4,2,18.46,0.5642,3
OCC12CCC3C1N32,111.14399999999999,2,1,1,4,2,23.240000000000002,-0.4223000000000001,4
CC12CC3CC31C2=O,108.14,1,0,0,3,1,17.07,0.9854,3
CC1(C)C2C3C2C31CO,124.18299999999998,1,1,1,4,1,20.23,0.8806999999999998,2
CC1CC2=CC3OC1C23,122.16699999999996,1,0,0,3,1,9.23,1.3498,4
C1=C2CC3CC3C(C1)N2,121.18299999999999,1,1,0,3,1,12.03,1.272,3
OC1C2CC3OC2C31,112.12799999999997,2,1,0,5,2,29.46,-0.23560000000000003,5
CC12C=C3COC1C32C,122.16699999999999,1,0,0,3,1,9.23,1.3514,3
CC1C2CC34OC13CC24,122.16699999999999,1,0,0,6,1,12.53,1.1837,5
C1C2C3C4COC3N4C12,123.15499999999999,2,0,0,6,2,12.47,0.04519999999999991,6
CC12CC3CC(C1)(C2)O3,124.183,1,0,0,5,1,9.23,1.7179,1
C1=CC23COC(CC1C2)C3,136.19399999999996,1,0,0,3,1,9.23,1.7415,3
CC1=C2C(C)C3OC2C13,122.16699999999997,1,0,0,5,1,9.23,1.3498,4
OC1CCC23COC2C13,126.15499999999997,2,1,0,3,2,29.46,0.1560999999999999,4
CC12CC3OC14CC4C32,122.16699999999999,1,0,0,6,1,9.23,1.1837,5
CC1C23CCC1(CC2)O3,124.18299999999999,1,0,0,5,1,9.23,1.7179,0
CC12C3C=CC1C21NC31,119.16699999999999,1,1,0,4,1,21.94,0.5327,5
C1=C2CCC3OCC1C23,122.16699999999997,1,0,0,3,1,9.23,1.3514,3
C1=CC23CC1C2CN3,107.15599999999998,1,1,0,4,1,12.03,0.5343,3
CC1C2CC1(O)N1CC21,125.17099999999999,2,1,0,4,2,23.240000000000002,0.028799999999999992,5
