SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CC1NC=C2OCC21,111.14399999999999,2,1,0,2,2,21.259999999999998,0.46590000000000004,2
COC12CN=CC1=COC2,139.15399999999997,3,0,1,2,3,30.82,0.3701,1
COC12CCC1C(=O)O2,128.12699999999998,3,0,1,2,3,35.53,0.29590000000000005,2
OCC1C(O)C1C1=NC1,127.143,3,2,2,2,3,52.82,-0.9598,3
O=C1OC=C2CCCC2O1,140.138,3,0,0,2,3,35.53,1.5896,1
CC1NC2(CC2)CO1,113.16,2,1,0,2,2,21.259999999999998,0.48479999999999995,1
CC12C=COC1CC2O,126.15499999999999,2,1,0,2,2,29.46,0.6698,3
N=C1C2COCC(=O)C12,125.12699999999998,3,1,0,2,3,50.15,-0.14853000000000005,2
CC1OCCC12OC2=N,127.14299999999999,3,1,0,2,3,45.61,0.5414700000000001,2
C=C1CC2(O)COC1C2,126.15499999999997,2,1,0,2,2,29.46,0.4663,2
O=C1C(O)C2C=NCC12,125.127,3,1,0,2,3,49.66,-0.7532000000000001,3
CC(O)C1=CC2OC12,112.12799999999997,2,1,1,2,2,32.76,0.07459999999999994,3
O=C1CC2CC(C=N1)O2,125.127,2,0,0,3,3,38.66,0.14500000000000002,2
C#CC12NC1CCCO2,123.15499999999999,2,1,0,2,2,31.17,0.09809999999999985,2
CC1(C)CN2CCCN21,126.203,2,0,0,2,2,6.48,0.7013,0
O=CC12CC1CNCO2,127.14299999999999,3,1,1,2,3,38.33,-0.4787000000000001,2
O=C1Cc2cocc2N1,123.11099999999998,2,1,0,2,3,42.24,0.7742,0
CC(=O)C1C2=NC1OC2,125.127,3,0,1,3,3,38.66,0.0024999999999999467,2
CC(=O)N1C2CCC21O,127.14299999999999,2,1,0,2,3,40.31,-0.30049999999999993,2
CC12CC=C1C(O)OC2,126.15499999999999,2,1,0,2,2,29.46,0.6714,2
NCC12CCC1(O)CC2,127.18699999999998,2,2,1,2,2,46.25,0.25020000000000003,0
OCC1CC12CC2CO,128.171,2,2,2,2,2,40.46,-0.00280000000000008,2
CC(O)C1OCC12C=N2,127.143,3,1,1,2,3,41.82,-0.41080000000000005,3
CC1NC1(O)CC1CO1,129.159,3,2,2,2,3,54.7,-0.5444000000000004,3
CC(C)OC12COC1C2=N,141.17,3,1,2,2,3,42.31,0.58237,2
CC1(C=N)CC2CNC21,124.187,2,2,1,2,2,35.88,0.63397,3
CC12CCNC1(C=O)O2,127.14299999999997,3,1,1,2,3,41.63,-0.3362,2
C#CCC1COC12CN2,123.155,2,1,1,2,2,31.17,-0.04439999999999994,2
CC1=NC2COC2C=NC1,138.17,3,0,0,2,3,33.95,0.2990999999999999,2
O=C1CC2=CC=CC12O,122.12299999999996,2,1,0,2,2,37.3,0.18649999999999994,1
CC1OCn2cccc21,123.15499999999996,2,0,0,2,2,14.16,1.5368,1
CN=C1CC2(O)CNC12,126.15899999999998,3,2,0,2,3,44.620000000000005,-0.8362,2
CC12COCC1C(=O)CN2,141.17,3,1,0,2,3,38.33,-0.4362000000000001,2
CC1CC1NC1CC1O,127.18699999999997,2,2,2,2,2,32.26,0.11759999999999982,4
NC1C(=O)CC12CC2CO,141.17000000000002,3,2,1,2,3,63.32000000000001,-0.7149000000000001,3
CC1CN=C2COC21,111.14399999999998,2,0,0,2,2,21.59,0.4759,2
CC1COC(=O)C12CCO2,142.154,3,0,0,2,3,35.53,0.3383999999999999,2
CC1C=C2C(CO)OC21,126.15499999999997,2,1,1,2,2,29.46,0.3222000000000001,3
CC(C)C12CN=CC1O2,125.17099999999998,2,0,1,2,2,24.89,0.8644000000000001,2
O=CC1CC2CC(=O)C1O2,140.13799999999998,3,0,1,2,3,43.370000000000005,-0.06820000000000004,3
CC1OC2C=C(O)C2O1,128.12699999999998,3,1,0,2,3,38.69,0.5718999999999999,3
O=C1COC2COCC2C1,142.15399999999997,3,0,0,2,3,35.53,-0.009199999999999875,2
CC1CC2OCC2N=C=N1,138.17,3,0,0,2,3,33.95,0.7199,3
CC1(O)C2CN1C2C=O,127.143,3,1,1,3,3,40.54,-0.7922,4
COC1(C=O)CC12CO2,128.127,3,0,2,2,3,38.83,-0.2567999999999999,2
CCC12CC1NC2(C)O,127.18699999999997,2,2,1,2,2,32.26,0.46679999999999994,3
O=CC1=CC2CCC12O,124.13899999999998,2,1,1,2,2,37.3,0.2663999999999999,2
OC1CC1=NC1CCN1,126.15899999999999,3,2,1,2,3,44.620000000000005,-0.4886000000000003,2
CCC1NC1(C=O)C1CO1,141.17,3,1,3,2,3,51.540000000000006,-0.29530000000000034,3
COC12CCCC(O1)C2=O,142.154,3,0,1,3,3,35.53,0.4808999999999999,2
CC12CC(C1)N2CCO,127.18700000000001,2,1,2,3,2,23.47,0.21539999999999998,0
CC1=C(CO)OC12CC2,126.15499999999999,2,1,1,2,2,29.46,0.8154999999999999,0
CC12CN=C(O)C1C2,111.14399999999998,1,1,0,2,2,32.59,0.9827,2
OC12C=CCC1(O)NC2,127.143,3,3,0,2,3,52.49,-1.0308000000000002,2
CC1C=NCC2COC12,125.17099999999998,2,0,0,2,2,21.59,0.7219,3
O=CC1=CC2(O)CC2O1,126.11099999999998,3,1,1,2,3,46.53,-0.3972000000000002,2
CC12OCC1C=CC(O)O2,142.15399999999997,3,1,0,2,3,38.69,0.25379999999999997,3
COC12CC1CCO2,114.14399999999999,2,0,1,2,2,18.46,0.7693,2
O=CC1COC12CCN2,127.143,3,1,1,2,3,38.33,-0.47869999999999985,2
O=CC1CC2NCC12C=O,139.154,3,1,2,2,3,46.17,-0.6377000000000002,3
OC12CCOC=C1CO2,128.12699999999998,3,1,0,2,3,38.69,0.009400000000000075,1
CC1(C#N)CN2CC21,108.144,2,0,0,2,2,26.799999999999997,0.21408000000000005,3
CC1NC1=COC1CC1,125.17099999999998,2,1,2,2,2,31.17,0.9984999999999999,1
O=CC1CC2(CO)N=C12,125.127,3,1,2,2,3,49.66,-0.6091000000000002,2
CN1C=C(O)C2CC2N1,126.15899999999998,3,2,0,2,3,35.5,0.22429999999999994,2
O=C1CCCC2NC2O1,127.14299999999999,3,1,0,2,3,48.24000000000001,0.01139999999999991,2
CCC1(O)NCC2OC21,129.159,3,2,1,2,3,44.79,-0.5444000000000002,3
COC1=C(C)N1C1CCN1,140.186,3,1,2,2,3,24.27,0.45680000000000015,1
N#CCC1CC12C=NC2,120.155,2,0,1,2,2,36.15,0.99078,2
O=CC1CC2NCC12O,127.14299999999999,3,2,1,2,3,49.33,-1.0919,3
CC1(C=O)CC2OC2O1,128.12699999999998,3,0,1,2,3,38.83,0.08919999999999995,3
O=CC1C(=O)C12C=NC2,123.11099999999999,3,0,1,2,3,46.5,-0.5450000000000002,2
CC1=C(N)C12CCOC2,125.17099999999999,2,1,0,2,2,35.25,0.6394000000000001,1
CC1(O)COC2C(=O)C21,128.12699999999998,3,1,0,2,3,46.53,-0.6649,3
N#CCN=C1CCC2OC12,136.154,3,0,1,2,3,48.68,0.51218,2
CC1=CNC2CC2NC1,124.187,2,2,0,2,2,24.06,0.22390000000000004,2
COC1(C2OC2C)CN1,129.159,3,1,2,2,3,43.7,-0.2803999999999999,3
COC1CCC12COC2=N,141.17000000000002,3,1,1,2,3,42.31,0.7890699999999999,2
CC1CC12C=NCC2=O,123.15499999999999,2,0,0,2,2,29.43,0.6661,2
CC12NCC1C(=O)C2=O,125.12699999999998,3,1,0,2,3,46.17,-0.8837000000000002,2
CC1(O)OCCC2CC21,128.171,2,1,0,2,2,29.46,0.7513000000000001,3
CC1OC12CCCCN2,127.187,2,1,0,2,2,24.56,0.8749,2
CC1OC1=NC1CCC1,125.17099999999999,2,0,1,2,2,24.89,1.3561,1
CN=C1CC12CC(=O)O2,125.12699999999998,3,0,0,2,3,38.66,0.14660000000000006,1
CC1NC(=O)C2CCOC12,141.17,2,1,0,2,3,38.33,-0.09020000000000006,3
CC1CC(=NC2CO2)O1,127.14299999999999,3,0,1,2,3,34.120000000000005,0.55,2
COC1CC(=O)C2NCC12,141.17,3,1,1,2,3,38.33,-0.4378000000000002,3
CC1CC12CC(O)CCN2,141.214,2,2,0,2,2,32.26,0.5093,3
CC(O)C1C(=O)C2CC21,126.15499999999999,2,1,1,2,2,37.3,0.20219999999999988,4
CC12C=NCCC1OC2,125.17099999999999,2,0,0,2,2,21.59,0.866,2
O=CC1CC2(CCO1)CN2,141.17000000000002,3,1,1,2,3,48.24,-0.2937,2
CC1OC=CC12CNC2,125.17099999999999,2,1,0,2,2,21.259999999999998,0.5084,1
CC1(C)OCC2CCN21,127.18700000000001,2,0,0,2,2,12.47,0.8270000000000001,1
CC1(C=N)C2CNC21C,124.187,2,2,1,2,2,35.88,0.6339699999999998,3
O=C1N=CC2C=CC2O1,123.11099999999996,2,0,0,2,3,38.66,0.762,2
CC1CC2CC(CN1)O2,127.187,2,1,0,3,2,21.259999999999998,0.5257000000000001,3
CC12COC=CC1CO2,126.15499999999997,2,0,0,2,2,18.46,0.9354,2
O=C1NC2CCC1(O)C2,127.143,2,2,0,2,3,49.33,-0.6002000000000007,2
CC1OC2OCC2C1C=N,141.17,3,1,1,2,3,42.31,0.64337,4
CC1OCC(N)C12CC2=O,141.17,3,1,0,2,3,52.32,-0.30840000000000023,3
CC12NCC1CCCO2,127.187,2,1,0,2,2,21.259999999999998,0.7323999999999999,2
CC1N=CC2(CO)CC12,125.17099999999999,2,1,1,2,2,32.59,0.45790000000000003,3
CC1=NCC2(CO2)C1=O,125.12699999999998,3,0,0,2,3,41.96,-0.20100000000000007,1
CC1CC1OC(=O)C1CN1,141.17,3,1,2,2,3,48.24,-0.0902,3
CC1=NCC2CC2(O)C1,125.17099999999998,2,1,0,2,2,32.59,0.6020000000000001,2
CCC1(O)OC12CCC2=O,142.154,3,1,1,2,3,49.83,0.21689999999999993,2
CC1(CC#N)CC12C=N2,120.155,2,0,1,2,2,36.15,1.1332799999999998,2
CC1CC2N=CC(O1)C2O,141.17,3,1,0,2,3,41.82,-0.022300000000000042,4
CN=C1OCCC2C=NC12,138.17000000000002,3,0,0,2,3,33.95,0.5042,2
CCC1C=C(C2CO2)O1,126.15499999999999,2,0,2,2,2,21.759999999999998,1.0779,2
CC1NCNC2CC1C2,126.20299999999997,2,2,0,3,2,24.06,0.3037999999999999,1
CC1CNC2C(C#N)C12,122.17099999999998,2,1,0,2,2,35.82,0.36388000000000004,4
OC1C=C(C2CCO2)C1,126.15499999999999,2,1,1,2,2,29.46,0.46629999999999994,2
N=C1CC(=O)N2CCC12,124.14299999999999,2,1,0,2,3,44.160000000000004,0.010769999999999946,1
CNCC12OC1=CC2C,125.17099999999996,2,1,2,2,2,24.56,0.5084,2
O=C1CC2=NC=CN1C2,122.127,2,0,0,2,3,32.67,0.14450000000000007,0
O=C1CC2(O)OCCC12,128.12699999999998,3,1,0,2,3,46.53,-0.31569999999999987,2
O=CC1CC(O)C12CCO2,142.154,3,1,1,2,3,46.53,-0.27479999999999993,3
N=C1CC2NC2CCCO1,140.18599999999998,3,2,0,2,3,55.02000000000001,0.50457,2
O=C1CCC2OCCNC12,141.17000000000002,3,1,0,2,3,38.33,-0.2937,2
COC12CC=NCC1C2=O,139.154,3,0,1,2,3,38.66,0.04499999999999993,2
O=CC1CC1NC1CO1,127.14299999999999,3,1,3,2,3,41.63,-0.48030000000000017,3
CCC1(O)CC2OC21C=N,141.17,3,2,2,2,3,56.61,0.31837000000000004,3
CC12CC1(C)N2CC=O,125.17099999999999,2,0,2,2,2,20.08,0.42199999999999993,2
CC(O)C1CC12CN2,113.16000000000001,2,2,1,2,2,42.17,-0.2709000000000001,3
OC1C=CNC12CCN2,126.15899999999999,3,3,0,2,3,44.29,-0.8462000000000001,2
CC1(C2CC(O)O2)C=N1,127.14299999999999,3,1,1,2,3,41.82,-0.06320000000000009,3
C1=CC(OC2CO2)C=N1,125.12699999999998,3,0,2,2,3,34.12,0.32599999999999996,2
O=CC1CCC2(CO)N=C12,139.154,3,1,2,2,3,49.66,-0.21900000000000003,2
CCC1(O)C2C=COC21,126.15499999999996,2,1,1,2,2,29.46,0.6698,3
O=C1C2CN1C2CCO,127.14299999999999,2,1,2,3,3,40.540000000000006,-0.7906,2
O=CC1C(=O)C2COC12,126.11099999999998,3,0,1,2,3,43.370000000000005,-0.6008000000000002,3
CCC1OCC2=NC=C21,123.15499999999999,2,0,1,2,2,21.59,1.1337,1
CCC1OC2(CO2)CC1=O,142.154,3,0,1,2,3,38.83,0.4808999999999999,2
CC(=O)C12OCC1CO2,128.12699999999998,3,0,1,2,3,35.53,-0.05170000000000008,0
CC(=O)C1OC12CC2,112.128,2,0,1,2,2,29.6,0.5067999999999999,1
CC1CN=C2C(CO)N21,126.15899999999998,3,1,1,2,3,35.6,-0.5365000000000002,2
CC1CC2=COCC2O1,126.15499999999997,2,0,0,2,2,18.46,1.0779,2
CC1OC(O)C1C1CC1,128.17099999999996,2,1,1,2,2,29.46,0.7497,3
O=C1CCOC12CC2=NO,141.126,4,1,0,2,4,58.89,-0.051500000000000046,1
N=C1OCC12C=CC2O,125.12699999999997,3,2,0,2,3,53.31,-0.08903000000000005,2
CC1(C)C2C=COC1O2,126.15499999999997,2,0,0,3,2,18.46,1.2813999999999999,2
N#CCC1CC1C(=O)O,125.12699999999998,2,1,2,1,3,61.09,0.62078,2
CCC1=C2OCC1CO2,126.15499999999997,2,0,1,2,2,18.46,1.2846,0
O=C1CCC2(CNC2)C1,125.171,2,1,0,2,2,29.1,0.3289999999999998,0
OC1COC1C=CC1CO1,142.15399999999997,3,1,2,2,3,41.99,-0.29890000000000017,3
CC1=C2C1C2(O)CC=O,124.13899999999998,2,1,2,2,2,37.3,0.2664,2
CC1(C)NC2CC=CN21,124.18699999999998,2,1,0,2,2,15.27,0.8712,1
CNC1C(CO)C12CO2,129.159,3,2,2,2,3,44.79,-1.0345000000000002,3
CCC1OC12CC2(O)C=N,141.17,3,2,2,2,3,56.61,0.31837000000000004,3
C=C(O)C1CC2OC21,112.12799999999999,2,1,1,2,2,32.76,0.8453999999999999,3
O=CC1CC2OC=C1O2,126.11099999999998,3,0,1,2,3,35.53,0.4195,2
CC1(C)OC2COC2O1,130.143,3,0,0,2,3,27.69,0.4942,2
CC1OCC=NC2(C)OC12,141.17,3,0,0,2,3,34.12,0.5909,3
CCC1OC2CC(=O)CN12,141.17,3,0,1,2,3,29.54,0.3536,2
CC12CC1CC2OCO,128.171,2,1,2,2,2,29.46,0.7513000000000001,3
CC(O)C12CN=C1CCO2,141.17000000000002,3,1,1,2,3,41.82000000000001,-0.019100000000000117,2
CC1NC(C=O)C12CC2,125.17099999999999,2,1,1,2,2,29.1,0.3257999999999997,2
CC1CN2C=CN1C2,110.15999999999998,2,0,0,2,2,6.48,0.4348000000000001,1
CC12CCOCC(=O)C1O2,142.154,3,0,0,2,3,38.83,0.13329999999999997,2
O=CC1CC2CC1C=N2,123.15499999999999,2,0,1,2,2,29.43,0.6645,3
CC1C=C2CN1[N+]2(C)[O-],126.159,2,0,0,3,3,26.299999999999997,0.4473999999999999,3
CC1CC2(C#N)CNC12,122.17099999999999,2,1,0,2,2,35.82,0.5079799999999999,3
CC1=CC2N(C)CCN12,124.18700000000001,2,0,0,2,2,6.48,0.47730000000000006,1
C1=COC2CNC2C1,111.144,2,1,0,2,2,21.259999999999998,0.26079999999999987,2
CC1(N)CC12COC2C=O,141.17,3,1,1,2,3,52.32,-0.3084,3
CCC1=CC2NCNC12,124.18699999999998,2,2,1,2,2,24.06,0.22389999999999988,2
CC1CC2OCC12OC=O,142.154,3,0,2,2,3,35.53,0.3368,3
CC1(C2CN2O)CC1=O,127.14299999999999,3,1,1,2,3,40.31,0.03889999999999999,3
O=CC1OCC12CC2=NO,141.126,4,1,1,2,4,58.89,-0.19560000000000016,2
O=CC1CC2CC(=O)N2C1,139.154,2,0,1,2,3,37.38,-0.19389999999999996,2
CC1(CC#N)C2C=NC21,120.15499999999999,2,0,1,2,2,36.15,0.98918,3
CC1OC12C=C2COO,128.12699999999998,3,1,2,2,3,41.989999999999995,0.5734999999999999,2
CC1CN2C(=N)CCOC12,140.186,2,1,0,2,3,36.32000000000001,0.66177,2
CC1C=NC2CC2(O)C1,125.17099999999998,2,1,0,2,2,32.59,0.6004,3
CC(O)C12CC1C2C=O,126.15499999999997,2,1,2,2,2,37.3,0.2022,4
CC1(C)OC1CC1=NC1,125.171,2,0,2,2,2,24.89,1.0085,1
CC1(O)CC2NCC21O,129.15900000000002,3,3,0,2,3,52.489999999999995,-1.1560000000000001,3
CC1(C)CC2CNCN21,126.203,2,1,0,2,2,15.27,0.39999999999999997,1
CC1C=C2CC(CO)N21,125.17099999999999,2,1,1,2,2,23.47,0.339,2
CC1=C2CC1COC2O,126.15499999999997,2,1,0,3,2,29.46,0.6714,2
CC1(C(O)C2CCO2)CO1,144.17,3,1,2,2,3,41.99,-0.07489999999999997,3
CC1OOC12CCCC2=N,141.17000000000002,3,1,0,2,3,42.31,1.27917,2
CC12CC1CC2N=CO,125.17099999999999,1,1,1,2,2,32.59,1.3712,3
CC(=O)C12C=CC1OC2,124.13899999999997,2,0,1,2,2,26.3,0.5304,2
CC1=C(O)C(C2CN2)C1,125.17099999999999,2,2,1,2,2,42.17,0.8101,2
CC1CC2(CCO2)C1=O,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
CC1OC1C=C1NCC1=O,139.154,3,1,1,2,3,41.629999999999995,-0.17010000000000008,2
N=C1CCOC2OC2C1,127.14299999999997,3,1,0,2,3,45.61,0.5414699999999999,2
O=COC12C=CC1OC2,126.11099999999996,3,0,2,2,3,35.53,-0.13319999999999999,2
CNC1C(C=O)C2CN21,126.15899999999999,3,1,2,2,3,32.11,-0.9552000000000003,4
N#CCC1=NC2(CC2)N1,121.143,3,1,1,2,3,48.18,0.39188000000000006,0
CCC12OCC1C2=O,112.12799999999999,2,0,1,2,2,26.3,0.36430000000000007,2
O=C1CCC(O)C12CC2=O,140.13799999999998,3,1,0,2,3,54.37,-0.3306,2
O=C1CCC12COCN2,127.143,3,1,0,2,3,38.33,-0.33459999999999995,1
CC1CC1=NC1CO1,111.14399999999999,2,0,1,2,2,24.89,0.8235,2
O=C1CC(=O)C12CCO2,126.11099999999999,3,0,0,2,3,43.370000000000005,-0.3126,0
CC1=CC2OC2CCO1,126.155,2,0,0,2,2,21.759999999999998,1.0779,2
CC1NOCC1C1CC1=O,141.17,3,1,1,2,3,38.33,0.1149,3
CC1C=C2CNC1(C)O2,125.17099999999999,2,1,0,2,2,21.259999999999998,0.8560000000000001,2
N=C1CN2C(C=O)=CCC12,136.154,3,1,1,2,3,44.160000000000004,0.17687000000000008,1
O=C1CCC12CCNC2=O,139.154,2,1,0,2,3,46.17,-0.14440000000000003,1
CC1=CCC2N=C(O)NC12,138.17000000000002,2,2,0,2,3,44.620000000000005,0.5908,2
CC1CC2OCC1N2C,127.187,2,0,0,2,2,12.47,0.6829000000000001,3
COC1CC2(CCO1)CN2,143.186,3,1,1,2,3,40.400000000000006,0.11130000000000001,2
O=C1CC2(CCC2)OC1=O,140.138,3,0,0,2,3,43.370000000000005,0.42510000000000003,0
O=C1CC2COC2(O)C1,128.12699999999998,3,1,0,2,3,46.53,-0.3157000000000001,2
O=C1C2CC=C(O)NC12,125.12699999999998,3,2,0,2,3,49.33,-0.053400000000000114,2
CC1CC2(C1)CN2CN,126.20300000000002,2,1,1,2,2,29.03,0.38690000000000013,1
OC1C=CC2N=C1CO2,125.127,3,1,0,2,3,41.82000000000001,-0.2856000000000001,2
COC1C=CC12CC2O,126.15499999999999,2,1,1,2,2,29.46,0.3222,3
CC1COC2(CO2)C1,114.14399999999999,2,0,0,2,2,21.759999999999998,0.7693,2
CNC12CC=C(CN1)N2,125.175,3,3,1,2,3,36.089999999999996,-0.6599999999999997,1
CC12CCC1COCN2,127.187,2,1,0,2,2,21.259999999999998,0.7323999999999999,2
COC1=CC(C2CO2)CO1,142.154,3,0,2,2,3,30.99,0.5194,2
N=C1CCC2(C=O)OC12,125.12699999999997,3,1,1,2,3,53.45,0.13646999999999987,2
CC1CNC12COC2,113.16,2,1,0,2,2,21.259999999999998,-0.005300000000000027,1
O=C1CC2COC=C1O2,126.11099999999999,3,0,0,2,3,35.53,0.21599999999999997,1
CC1OC2CCOCC12,128.171,2,0,0,2,2,18.46,0.8101999999999999,3
CC1(C=O)CC2CNC21,125.17099999999999,2,1,1,2,2,29.1,0.18329999999999985,3
O=C1OCC12CC=CO2,126.11099999999998,3,0,0,2,3,35.53,0.21600000000000008,1
CCC12COC1C=CO2,126.15499999999996,2,0,1,2,2,18.46,1.0779,2
N#CC1CC(C2CO2)CO1,139.154,3,0,1,2,3,45.55,0.31387999999999994,3
O=CC1(C=O)C2CC21,110.11199999999998,2,0,2,2,2,34.14,0.020299999999999874,2
CC(=O)C1(C)C2NC21,111.14399999999998,2,1,1,2,2,39.010000000000005,-0.06429999999999997,2
C#CCN1CC12C=NC2,120.15499999999999,2,0,1,2,2,15.37,-0.24160000000000004,2
N#CCC12CC1C2CO,123.15499999999997,2,1,2,2,2,44.019999999999996,0.5284800000000001,3
N#CCC1CC2N=C1O2,122.127,3,0,1,3,3,45.379999999999995,0.67478,2
CC1CC2CC(C=N1)O2,125.17099999999999,2,0,0,3,2,21.59,1.0069,3
O=CC1CCC12N=CO2,125.127,3,0,1,2,3,38.66,0.35009999999999997,2
CC(=O)N1C2CC21CO,127.14299999999999,2,1,1,2,3,40.31,-0.6480999999999999,2
CC1N=C2COC2C1O,127.14299999999997,3,1,0,2,3,41.82,-0.4108,3
CCC1N2CC12C(=O)O,127.14299999999997,2,1,2,2,3,40.31,-0.08239999999999986,3
CC12CC1(C=O)N2CO,127.14299999999999,3,1,2,2,3,40.31,-0.6480999999999999,3
OCC1C=CC1C1CN1,125.17099999999999,2,2,2,2,2,42.17,-0.24730000000000024,3
CC12COC=CC1OC2,126.15499999999997,2,0,0,2,2,18.46,0.9354,2
CC1(C)OC12CC(=O)N2,127.143,2,1,0,2,3,41.63,0.01139999999999991,1
CC1(C)OC2(CO)CN12,129.159,3,1,1,2,3,32.47,-0.24310000000000004,2
CC1(C)C2OCC=CN21,125.17099999999999,2,0,0,2,2,12.24,0.9505999999999999,1
N#CC(=O)CC1CCN1,124.143,3,1,2,1,3,52.89,-0.16892000000000013,1
CC12CNC1(O)CC2=O,127.14299999999999,3,2,0,2,3,49.33,-0.7427000000000001,2
CC1(C=N)OCC12CN2,126.159,3,2,1,2,3,55.019999999999996,-0.23313,2
CC12CC(C#N)C(O)C1C2,137.182,2,1,0,2,2,44.019999999999996,0.9169799999999999,4
COC1CC(=O)C12CCN2,141.17000000000002,3,1,1,2,3,38.33,-0.2937,2
CC1OCC12N=CCO2,127.14299999999999,3,0,0,2,3,30.82,0.2023999999999999,2
CC12CCC1COC2O,128.171,2,1,0,2,2,29.46,0.7513000000000001,3
CC1(O)N=C2OCC21C,127.14299999999999,3,1,0,2,3,41.82000000000001,0.14350000000000002,2
CC(=O)C1=CC2CCN12,123.15499999999999,2,0,1,2,2,20.310000000000002,0.5472,1
CC12COCNC(C1)C2,127.187,2,1,0,3,2,21.259999999999998,0.7323999999999999,0
CC1(O)CC2NC2CO1,129.159,3,2,0,2,3,51.400000000000006,-0.5444000000000002,3
CC12CC(C=O)C1CN2,125.17099999999999,2,1,1,2,2,29.1,0.18330000000000007,3
CC1C(C#N)C2N=CC12,120.15499999999999,2,0,0,2,2,36.15,0.84508,4
CC1NCC2CC2N1C=O,140.18599999999998,2,1,1,2,3,32.34,-0.21750000000000003,3
CC1CCC2OC2=NC1,125.17099999999999,2,0,0,2,2,24.89,1.2136,2
C(=NCC1CC1)C1CO1,125.17099999999999,2,0,3,2,2,24.89,0.866,1
CC1C2C=C(O)C1OC2,126.15499999999999,2,1,0,2,2,29.46,1.093,3
OC1CC1=CCC1CO1,126.15499999999997,2,1,2,2,2,32.76,0.46629999999999994,2
CC1=C2OCCC1O2,112.128,2,0,0,3,2,18.46,1.037,1
CC12CC(=O)CN1C=N2,124.143,3,0,0,2,3,32.67,0.019300000000000095,1
COC1CC2CC(CO1)O2,144.17,3,0,1,3,3,27.69,0.5367,3
O=CC1CC2C=C(O)C12,124.13899999999997,2,1,1,2,2,37.3,0.8931,3
CC1C2OCC=C(O)C12,126.15499999999997,2,1,0,2,2,29.46,1.093,3
O=C1COCCC12CC2O,142.154,3,1,0,2,3,46.53,-0.27319999999999983,2
O=CC1NC2=CC=CC2O1,137.13799999999998,3,1,1,2,3,38.33,-0.04650000000000021,2
CC1=CCC2OC2CO1,126.15499999999999,2,0,0,2,2,21.759999999999998,1.0779,2
CC1N=CC2C(C#N)OC12,136.154,3,0,0,2,3,45.379999999999995,0.3664799999999999,4
CC1C(=O)CC2(O)NC12,127.14299999999999,3,2,0,2,3,59.239999999999995,-0.7443000000000002,3
O=CC1=CCC2NCC2N1,138.17,3,2,1,2,3,41.13,-0.5971000000000002,2
O=C1CC2(O)C=CCC12O,140.13799999999998,3,2,0,2,3,57.53,-0.6187,2
C1=CC2CN=C1CCO2,123.15499999999999,2,0,0,3,2,21.59,0.7861,1
C#CC12CC(CN1)O2,109.12799999999999,2,1,0,3,2,21.259999999999998,-0.2920000000000002,2
CC1(C)OCC2NC1O2,129.159,3,1,0,3,3,30.49,0.06719999999999998,2
CNC1=COC2C=CC12O,139.154,3,2,1,2,3,41.489999999999995,-0.2531,2
O=C1C(O)CCC12C=N2,125.12700000000001,3,1,0,2,3,49.66,-0.4666000000000001,2
