SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
N#CC(N)C1(C#N)CO1,123.115,4,1,1,1,4,86.13,-0.8701400000000001,2
N=c1[nH]cc(N)[nH]c1=O,126.11900000000001,3,4,0,1,5,98.51999999999998,-1.2353300000000005,0
N#CCC1C(=N)NC1=O,123.115,3,2,1,1,4,76.74000000000001,-0.3766500000000001,1
CC1(O)C(=O)C(O)C1O,132.11499999999998,4,3,0,1,4,77.76,-1.9581000000000006,3
N=C1C(CO)C1CO,115.13199999999998,3,3,2,1,3,64.31,-0.7632300000000001,2
CC(C)C1NC(=O)C1=NO,142.158,3,2,1,1,4,61.69,-0.029000000000000248,1
N#CC(=N)C1NC1CO,125.13099999999997,4,3,2,1,4,89.81,-1.13755,2
N=CC1OC(=N)NC1=N,126.119,4,4,1,1,5,92.81,-0.46359000000000034,1
CC1(O)NC(=O)C1=N,114.104,3,3,0,1,4,73.18,-1.1555300000000004,1
N#CC(N)C1(C=N)CN1,124.14699999999999,4,3,2,1,4,95.6,-1.1711500000000006,2
NC(C=O)C1=NCC1O,128.131,4,2,2,1,4,75.68,-1.6719000000000002,2
N=C1CCC(=N)C(O)N1,127.14699999999998,3,4,0,1,4,79.96000000000001,-0.31476,1
CC1(O)NC(=O)CC1=O,129.115,3,2,0,1,4,66.4,-1.2161000000000004,1
CN=C1NC(=N)CC1=O,125.13099999999999,3,2,0,1,4,65.31,-0.4456300000000004,0
CC1(O)NC(=N)C1=N,113.12,3,4,0,1,4,79.96000000000001,-0.7048600000000003,1
CC1(NC=N)NC1C#N,124.14699999999999,3,3,2,1,4,81.61000000000001,-0.6053500000000003,2
N=C1C=NC(=N)C(O)N1,126.11899999999999,3,4,0,1,5,92.32000000000001,-1.0666600000000002,1
CC1CNC(=O)C(=O)N1,128.131,2,2,0,1,4,58.2,-1.3790999999999998,1
CC1(O)OCC(=N)C1O,131.131,4,3,0,1,4,73.54,-0.8942300000000003,2
NC(=O)C1(CO)CNC1,130.147,3,3,2,1,4,75.35000000000001,-1.9464,0
CC(=O)c1[nH]cnc1O,126.11499999999998,3,2,1,1,4,65.98,0.3178999999999999,0
N=C1CNC(=O)C1=O,112.08799999999998,3,2,0,1,4,70.02000000000001,-1.2949300000000004,0
N=C1C(=O)NCC1CO,128.131,3,3,1,1,4,73.18,-1.25553,1
N=C1CC(=N)C(O)N1,113.11999999999998,3,4,0,1,4,79.96000000000001,-0.7048600000000003,1
N#CC1CC(O)C(=N)N1,125.13099999999999,3,3,0,1,4,79.9,-0.7899500000000002,2
N#CC(O)C1=CN=C1N,123.11500000000001,4,2,1,1,4,82.39999999999999,-0.8744200000000002,1
CC1(C(=N)O)NC1=N,113.11999999999999,2,4,1,1,4,89.87,-0.13916000000000006,1
N#CC1(O)C(=N)C1=N,109.088,4,3,0,1,4,91.72,-0.7057800000000001,0
N=Cn1cc(N)c(=O)[nH]1,126.119,4,3,1,1,5,87.66,-0.78623,0
N=C1NC(C(=N)O)CO1,129.119,3,4,1,1,5,89.19000000000001,-0.5551600000000001,1
CC1(C(=N)N)NC1=O,113.12,2,3,1,1,4,88.88,-1.1891299999999996,1
N=C1NC(N)C(=O)C1O,129.119,4,4,0,1,5,99.2,-2.2183299999999995,2
CC1(N)C(=O)C1C(N)=O,128.131,3,2,1,1,4,86.18,-1.6119999999999992,2
N=C1CC(O)C(=O)N1,114.10399999999998,3,3,0,1,4,73.17999999999999,-1.1555300000000002,1
N=c1[nH]cc(N)c(=N)[nH]1,125.13500000000002,3,5,0,1,5,105.29999999999998,-1.1160600000000003,0
N=C1NC(C=O)CC1N,127.147,3,3,1,1,4,78.97,-1.1482299999999999,2
N=C(N)C1(N)COC1=N,128.13500000000002,4,4,1,1,5,108.97,-1.3726600000000002,1
N=C1NC(O)C(=N)C1O,129.119,4,5,0,1,5,100.19000000000001,-1.7340600000000004,2
CC1(C#N)NCC(=O)N1,125.13099999999999,3,2,0,1,4,64.92,-1.0544200000000001,1
N=C1CNC(=N)C(=O)N1,126.11899999999999,3,4,0,1,5,88.83000000000001,-1.3396600000000005,0
N#CC(=N)NC1CC1CN,138.17399999999998,3,3,2,1,4,85.69,-0.5759500000000002,2
N#CCC1COC(=N)N1,125.131,3,2,1,1,4,68.89999999999999,-0.17674999999999985,1
N=C1CC(O)C(=O)C1N,128.13099999999997,4,3,0,1,4,87.17,-1.33283,2
O=C1CC(=O)C(O)N1,115.08799999999998,3,2,0,1,4,66.4,-1.6062,1
CC1(N)C(=O)C1(N)C=O,128.131,4,2,1,1,4,86.18,-1.8171000000000002,2
N=C1NC=C(N)C1CO,127.147,3,4,1,1,4,82.13000000000001,-1.02453,1
N#CCC1=NC(N)=C1N,122.13100000000001,4,2,1,1,4,88.19,-0.5588199999999999,0
N#CC1CC(=O)NC(=N)N1,138.13,3,3,0,1,5,88.77000000000001,-1.0771500000000003,1
N=C1CC(C(N)=O)C1O,128.131,3,3,1,1,4,87.17,-1.1277300000000001,2
N#CC(N)C1(O)CNC1,127.14699999999999,4,3,1,1,4,82.07000000000001,-1.82842,1
C#CC1(C(=N)CO)CN1,124.14299999999999,3,3,2,1,3,66.02,-1.0263300000000002,1
N=C1C=CC(O)=C1N,110.116,3,3,0,1,3,70.1,0.3042700000000001,0
N=C1CCN=C(N)C1O,127.14699999999998,4,3,0,1,4,82.46000000000001,-0.8720300000000003,1
N=C1CNC(=O)NC1,113.11999999999999,2,3,0,1,4,64.98,-0.6810300000000002,0
NC(=O)NC1CC(=O)C1,128.13099999999997,2,2,1,1,4,72.19,-0.6138000000000001,0
NC1C(=O)C(=O)C1C=O,127.09899999999998,4,1,1,1,4,77.23,-1.7194000000000005,2
CC1(O)CNC(=O)C1=O,129.11499999999998,3,2,0,1,4,66.4,-1.5637000000000003,1
N=C1CC(C(N)=O)CN1,127.147,2,3,1,1,4,78.97,-0.9415300000000002,1
N=C1CCOC(=N)C1O,128.13099999999997,4,3,0,1,4,77.16,-0.23536000000000012,1
NC1=CC(N)C(O)C1=NO,143.14600000000002,5,4,0,1,5,104.86,-1.6389999999999991,2
O=C1CNC(=NO)C1,114.104,3,2,0,1,4,61.69,-0.6635,0
N#CC1OC(=N)C1=NCN,138.13,5,2,1,1,5,95.24999999999999,-0.75675,1
CC1(O)NC(=N)C1=O,114.104,3,3,0,1,4,73.18,-1.1555300000000002,1
N=C1NC(=N)C(=O)CO1,127.103,4,3,0,1,5,86.03000000000002,-0.91266,0
C#CC1(O)NC(=N)C1N,125.131,3,4,0,1,4,82.13,-1.7840300000000004,2
N=C1CC(O)C(=O)CN1,128.131,3,3,0,1,4,73.17999999999999,-1.1130300000000002,1
C#CCc1n[nH]c(O)n1,123.115,3,2,1,1,4,61.8,-0.31400000000000017,0
N#CC(O)C1=NC=C1O,124.09899999999999,4,2,1,1,4,76.61,-0.2751200000000001,1
N=C1NC=C(CO)C1O,128.131,3,4,1,1,4,76.34,-1.1960300000000004,1
N=C1N=C(N)C(C=O)N1,126.11899999999999,3,3,1,1,5,91.33000000000001,-1.5509300000000001,1
N#CC1CNC1(N)CC=O,139.158,4,2,2,1,4,78.91,-1.02662,2
N=C1OCC(=O)C1O,115.08799999999998,4,2,0,1,4,70.38,-1.0761300000000003,1
N=C1NC(=CN)C1C=O,125.13099999999999,3,3,1,1,4,78.97,-0.8179299999999998,1
N=c1nc(N)c(CN)c[nH]1,139.162,4,4,1,1,5,104.57,-1.06993,0
N=C1CC(O)C(=O)CO1,129.11499999999998,4,2,0,1,4,70.38,-0.6860300000000001,1
N#CC(N)C1=NC=C1N,122.131,4,2,1,1,4,88.19,-0.90802,1
N#CC1(CN)CNC1=N,124.14699999999999,3,3,1,1,4,85.69,-0.9644499999999998,1
N=C1CCNC(=O)CN1,127.14699999999998,2,3,0,1,4,64.98,-0.9268300000000003,0
CC1(C(N)O)C(=N)C1O,130.147,4,4,1,1,4,90.33,-1.3359300000000005,3
N#CC1CNC(=N)C1=N,122.13099999999999,3,3,0,1,4,83.52000000000001,-0.27358000000000005,1
N=C1CCN=C(CO)C1,126.15899999999998,3,2,1,1,3,56.44,0.23326999999999998,0
N=C1N=C(CO)NC1=N,126.11899999999999,3,4,1,1,5,92.32,-1.0650600000000003,0
COC1C(=N)C(N)C1=O,128.131,4,2,1,1,4,76.16999999999999,-1.06883,2
N=C1NC(=N)C(C=O)N1,126.11899999999999,3,4,1,1,5,88.83000000000001,-1.3412600000000001,1
NC(=O)C1NCCC1=O,128.131,3,2,1,1,4,72.19,-1.5973000000000006,1
N#CC(N)c1ncco1,123.11499999999998,4,1,1,1,4,75.84,0.19798000000000016,1
N#CC(N)N1CC1=N,110.11999999999999,3,2,1,1,4,76.67,-0.9123499999999998,1
N#CC(=N)C1COCN1,125.13099999999999,4,2,1,1,4,68.9,-0.5243500000000001,1
N=C1CC(=N)C(O)C1,112.13199999999998,3,3,0,1,3,67.93,0.18063999999999997,1
N#CC1(CN)CC(N)N1,126.163,4,3,1,1,4,87.86,-1.5144199999999994,2
N=C1CC(O)C(=O)C1O,129.11499999999998,4,3,0,1,4,81.38,-1.29923,2
CNC1(C=O)C(=N)C1O,128.131,4,3,2,1,4,73.18,-1.4622300000000004,2
N=C1CCNC(=O)C1=O,126.11499999999997,3,2,0,1,4,70.02000000000001,-0.9048300000000002,0
N=C1CNC(=O)C(=N)C1,125.13099999999999,3,3,0,1,4,76.80000000000001,-0.45416000000000034,0
CC(O)C1=NNC1=NC#N,138.13,4,2,1,1,5,80.77000000000001,-0.7940200000000002,1
CN=C1N=CC(=N)N1,110.11999999999999,2,2,0,1,4,60.6,-0.37653,0
CC1(N)C(=N)NC1=O,113.11999999999999,3,3,0,1,4,78.97,-1.1891299999999996,1
N=C1CC(C(=O)O)C1N,128.13099999999997,3,3,1,1,4,87.17,-0.56203,2
N=C1NC(C=O)C1CO,128.131,3,3,2,1,4,73.18,-1.2571300000000003,2
N#CC1(CO)CNC1=N,125.13099999999999,3,3,1,1,4,79.9,-0.9308500000000004,1
N#CCC1(O)NCC1=N,125.13099999999999,4,3,1,1,4,79.9,-0.7883500000000003,1
N#CC1(O)CC(=O)C1=N,124.09899999999999,4,2,0,1,4,84.94,-0.7663500000000001,1
N=C1NCC(N)=CC1=O,125.131,3,3,0,1,4,78.97,-1.0214299999999998,0
CC1(O)CC(=N)NC1=O,128.131,3,3,0,1,4,73.18,-0.7654300000000003,1
N=C1C(=O)C(N)C1O,114.10399999999998,4,3,0,1,4,87.17,-1.7229299999999996,2
CCC(O)C1=NC(=N)N1,127.147,2,3,2,1,4,68.47,-0.30623000000000017,1
N=C1OCC(=O)CC1O,129.115,4,2,0,1,4,70.38,-0.6860299999999999,1
CC1(N)OCC(=N)C1O,130.147,4,3,0,1,4,79.33,-0.9278300000000002,2
N#CCC1(O)OCC1=N,126.11499999999998,4,2,1,1,4,77.1,-0.36135,1
N#CC(N)C1N=CC1O,125.13099999999997,4,2,1,1,4,82.4,-1.3488200000000004,3
N#CC1CNN(C=N)C1,124.14699999999999,3,2,1,1,4,62.910000000000004,-0.4465500000000002,1
N=CC1=C(N)C(=N)N1O,126.119,4,4,1,1,5,97.19,-0.5116600000000002,0
N#CC(=N)NC1CC1=O,123.11499999999998,3,2,1,1,4,76.74000000000001,-0.5817500000000002,1
N#CC1CC(=N)C(=O)N1,123.115,3,2,0,1,4,76.74000000000001,-0.5817500000000002,1
N=C1CC(=O)C(=O)CO1,127.09899999999998,4,1,0,1,4,67.22,-0.4778300000000002,0
N=CC1NC(=N)C(C=O)N1,140.146,4,4,2,1,5,88.83000000000001,-1.30036,2
N=C1CNC(=N)C(O)C1,127.14699999999998,3,4,0,1,4,79.96000000000001,-0.6623600000000007,1
N=C1NC=CCC(N)C1=N,138.174,3,4,0,1,4,85.75,-0.18225999999999998,1
CC(N)C1C(=O)C1O,115.13199999999998,3,2,1,1,3,63.32000000000001,-1.1066000000000003,3
N=C1CC(=O)NC(N)C1,127.14699999999999,3,3,0,1,4,78.97,-0.7990300000000004,1
N=C1CC(=O)C1CNO,128.13099999999997,4,3,2,1,4,73.18,-0.4260300000000001,1
NC(=O)C1CCC(=O)N1,128.131,2,2,1,1,4,72.19,-1.2497,1
N=C1CC(C=O)C(=N)N1,125.13099999999999,3,3,1,1,4,76.80000000000001,-0.2506600000000002,1
N#CC(N)C1NC1C=O,125.13099999999997,4,2,2,1,4,88.82,-1.6234199999999999,3
N=C1CC(N)C(=O)CN1,127.14699999999999,3,3,0,1,4,78.97,-1.1466299999999996,1
N=CCC1(OO)C(=N)C1O,144.13,5,4,3,1,5,97.39,-0.35125999999999985,2
NC(=O)C1C(=O)C1O,115.08799999999998,3,2,1,1,4,80.39,-1.9685000000000001,2
CC1(O)CC(O)C(=N)N1,130.147,3,4,0,1,4,76.34,-0.9736300000000002,2
N#CC(N)N1CCC1=O,125.13099999999999,3,1,1,1,4,70.12,-0.97292,1
N#CC(=O)C1(O)CC1,111.1,3,1,1,1,3,61.09,-0.39602000000000004,0
N=C(O)C1OC=C1O,115.08799999999998,3,3,1,1,4,73.54,0.31987,1
CC1=C(N)N=C1CNO,127.14699999999999,4,3,2,1,4,70.64,-0.38999999999999985,0
N#CC1CC(=N)NC(O)N1,140.146,4,4,0,1,5,91.93,-1.2853500000000004,2
N=C1NC(=O)C(CO)N1,129.119,3,4,1,1,5,85.21000000000001,-1.9985300000000001,1
N#CCN1C=NCC1N,124.14699999999999,4,1,1,1,4,65.41,-0.8613200000000001,1
CC1(C(=N)O)NCC1O,130.147,3,4,1,1,4,76.34,-0.7555300000000003,2
CC1(N)C(=NO)C1C=O,128.13099999999997,4,2,1,1,4,75.68,-0.6373000000000002,2
N#CCC1NC(=N)C1=O,123.11499999999998,3,2,1,1,4,76.74000000000001,-0.5817500000000002,1
N#CC1OC(=N)NC1=N,124.103,4,3,0,1,5,92.75,-0.5895800000000004,1
N#CC1C(=N)NC1CO,125.13099999999999,3,3,1,1,4,79.9,-0.9324500000000002,2
CC1(O)OCC(=N)C1N,130.147,4,3,0,1,4,79.33,-0.9278300000000002,2
CC1(O)NCC(N)C1=O,130.14700000000002,4,3,0,1,4,75.35,-1.8054999999999994,2
N#CC(N)C1(CO)CN1,127.14699999999999,4,3,2,1,4,91.98,-1.8284199999999995,2
CC1(C(N)O)NCC1=N,129.163,4,4,1,1,4,82.13,-1.3548299999999989,2
N=CC1OCC(=N)C1=N,125.131,4,3,1,1,4,80.78,0.07431000000000021,1
N=C1CC(O)C(O)C=N1,128.13099999999997,3,3,0,1,4,76.67,-0.8400300000000003,2
N=C1NC(CO)C(=N)C1=O,141.13,4,4,1,1,5,97.03,-1.48336,1
N=Cn1c(N)cnc1N,125.135,5,3,1,1,5,93.71,-0.49733,0
N#CC(N)C1C(=O)C1O,126.11499999999997,4,2,1,1,4,87.11,-1.6029200000000001,3
NC1C(=O)CNC1C=O,128.131,4,2,1,1,4,72.19,-1.9464999999999997,2
N#CC1(O)CC(O)C1=N,126.11499999999998,4,3,0,1,4,88.1,-0.97455,2
N=C1CC(N)C(=N)CO1,127.14699999999999,4,3,0,1,4,82.95,-0.2689600000000001,1
N#CC1(N)C(=O)C1O,112.08799999999997,4,2,0,1,4,87.11,-1.8489200000000003,2
N=C1NCC(N)C1=O,113.12,3,3,0,1,4,78.97,-1.5367299999999997,1
CC(N)(O)N1CC1=O,116.11999999999999,3,2,1,1,4,66.33,-1.5466999999999997,1
N#CC(N)C1(C#N)CN1,122.131,4,2,1,1,4,95.53999999999999,-1.2971400000000002,2
N=C1NC=C(O)C(O)N1,129.119,3,5,0,1,5,88.37,-1.1682300000000003,1
CC1(CO)NC(=O)C1=N,128.131,3,3,1,1,4,73.18,-1.11303,1
CN=C1COC(=N)CN1,127.14699999999999,3,2,0,1,4,57.47,-0.38823,0
N=C1N=CCNC(=N)C1O,140.14600000000002,3,4,0,1,5,92.32000000000001,-1.0241600000000006,1
N#CC(O)c1ncc[nH]1,123.115,3,2,1,1,4,72.69999999999999,-0.033320000000000016,1
NCC1=CC1NC(N)=O,127.14699999999999,2,3,2,1,4,81.13999999999999,-1.078,1
N#CC1(O)CC1C(=N)O,126.11499999999998,3,3,1,1,4,88.10000000000001,-0.20375000000000015,2
N=C1CC(N)C(O)C1=O,128.13099999999997,4,3,0,1,4,87.17000000000002,-1.3328300000000004,2
N#CCC1NCC(CO)N1,141.17399999999998,4,3,2,1,4,68.08,-1.2201199999999996,2
N#CC1CNCC(=N)N1,124.14699999999999,3,3,0,1,4,71.7,-0.9513500000000006,1
Nc1[nH]c(O)cc1C=O,126.11499999999997,3,3,1,1,4,79.11000000000001,0.11499999999999999,0
N#CC(N)C1(O)NC1=N,126.11899999999999,4,4,1,1,5,115.83000000000001,-1.8936499999999996,2
N#CCC1NC(=N)C(=O)N1,138.13,3,3,1,1,5,88.77000000000001,-1.0771500000000003,1
CC(O)C1(N)C(=O)C1N,130.147,4,3,1,1,4,89.34,-2.0252999999999988,3
N=C1CNC=C(N)OC1,127.14699999999999,4,3,0,1,4,71.13000000000001,-0.61643,0
CN=C1OCC(=N)C1=N,125.131,4,2,0,1,4,69.28999999999999,0.08444000000000007,0
N#CC(N)C1CC(=N)N1,124.14699999999999,3,3,1,1,4,85.69,-0.8235500000000007,2
N=C1C(O)C(=N)C1CO,128.131,4,4,1,1,4,88.16000000000001,-0.99106,0
CC1(CO)C(=N)C1=O,113.116,3,2,1,1,3,61.15,-0.41253,1
N#CC1C(N)NC1C=O,125.13099999999999,4,2,1,1,4,78.91,-1.41832,3
N=C1CC(=O)C(O)C1O,129.11499999999998,4,3,0,1,4,81.38000000000001,-1.29923,2
N=C1NC(C=O)C1=NO,127.103,4,3,1,1,5,85.54,-1.0354300000000003,1
NCC1=C(O)C=C1N,112.13199999999998,3,3,1,1,3,72.27,-0.3866,0
N=C(N)C1NC1C=O,113.11999999999998,3,3,2,1,4,88.88,-1.5383299999999995,2
N=CN1CC(C=O)C1O,128.13099999999997,3,2,2,1,4,64.39,-0.95743,2
N=C1NC=C(N)C1=O,111.10400000000001,3,3,0,1,4,78.97,-1.0639299999999998,0
COC1=NCC(=O)C1O,129.115,4,1,0,1,4,58.89,-1.0251000000000001,1
N=C(N)C1(C=O)CCN1,127.14699999999999,3,3,2,1,4,78.97,-1.1466300000000003,1
NC(=O)C1CNC1=O,114.104,2,2,1,1,4,72.19,-1.7823000000000004,1
CC(=N)C1(CN)NC1=O,127.147,3,3,2,1,4,88.88,-1.1466299999999996,1
NOC(=O)C1C(=O)C1N,130.10299999999998,5,2,1,1,5,95.41,-2.0705,2
N=C1NC(C(N)=O)C1=N,126.11900000000001,3,4,1,1,5,102.82,-1.5594599999999996,1
N=C1NC(C(=N)O)=CCO1,141.13,3,4,1,1,5,89.19000000000001,-0.03986000000000006,0
N=C1CC(O)C(C=O)N1,128.13099999999997,3,3,1,1,4,73.17999999999999,-1.1146300000000002,2
N#CC1(N)C(=N)C1=O,109.08799999999998,4,2,0,1,4,90.72999999999999,-1.19005,1
N#CC1=C(O)C(=N)N1,109.08799999999998,3,3,0,1,4,79.9,-0.13995000000000013,0
N=C1CNC(O)C(=O)C1,128.13099999999997,4,3,0,1,4,73.18,-1.1130300000000004,1
N=C1NC(C=O)C1O,114.10399999999998,3,3,1,1,4,73.18,-1.5047300000000001,2
NC(=O)C1C=C(N)N1O,129.11900000000003,4,3,1,1,5,92.58,-1.6547999999999998,1
N=C1CC(=N)C(=O)N1,111.10399999999998,3,3,0,1,4,76.80000000000001,-0.49666000000000005,0
NC1NC(O)C(=O)C1=O,130.10299999999998,5,3,0,1,5,92.41999999999999,-2.669,2
N=C1NC(=O)C(N)C1=O,127.103,4,3,0,1,5,96.03999999999999,-2.01013,1
N=C1C#CCOC(O)N1,126.11499999999998,3,3,0,1,4,65.34,-1.13723,1
N=C1CNC(=N)C(=O)C1,125.13099999999999,3,3,0,1,4,76.80000000000001,-0.45416000000000034,0
N=C1CCOC(=N)C1=O,126.11499999999998,4,2,0,1,4,74.0,-0.027160000000000017,0
N=C(O)C1CNC1=O,114.104,2,3,1,1,4,73.18,-0.7323300000000001,1
N#CCC(N)C1(O)CN1,127.14699999999999,4,3,2,1,4,91.98,-1.4808199999999996,2
N=C1OC(C=O)C1CN,128.131,4,2,2,1,4,76.17,-0.8637300000000001,2
N#CC(O)C1=NC=C1N,123.11500000000001,4,2,1,1,4,82.39999999999999,-0.8744200000000002,1
N=c1[nH]ncc(CO)c1N,140.14599999999996,4,4,1,1,5,98.78,-1.0363300000000004,0
O=C1C(O)C(=O)C1CO,130.09900000000002,4,2,1,1,4,74.6,-1.8924000000000003,0
N=C1NC(C=O)CC1O,128.131,3,3,1,1,4,73.18,-1.1146300000000002,2
N=C1CC(=N)NC(=O)N1,126.11899999999999,3,4,0,1,5,88.83000000000001,-0.3561600000000002,0
N=C1NC(=O)CC1CN,127.147,3,3,1,1,4,78.97,-0.9415300000000004,1
C#CC(N)C1NC(=N)O1,125.13099999999999,3,3,1,1,4,71.13,-1.1724299999999996,2
CC1(C(N)C(N)=O)CN1,129.163,3,3,2,1,4,91.05,-1.8390999999999993,2
NC1NC(C=O)C(=O)C1O,144.13,5,3,1,1,5,92.42,-2.6280999999999994,3
N=C(O)C1CNC1=N,113.12,2,4,1,1,4,79.96000000000001,-0.28166000000000013,1
CC1(C#N)N=C1CCO,124.14299999999999,3,1,2,1,3,56.379999999999995,0.10568000000000005,1
NC(=O)C1CC(=O)N1,114.104,2,2,1,1,4,72.19,-1.6397999999999997,1
CC1(O)CC(O)C1=N,115.13199999999999,3,3,0,1,3,64.31,-0.4782300000000001,2
CC(N)C1N=NC(=O)C1O,143.146,4,2,1,1,5,88.04,-0.9445000000000001,3
N=CC1OC(=N)CC1=N,125.131,4,3,1,1,4,80.78,0.42191000000000006,1
N=C(N)C1=NC(N)C1,112.13600000000001,3,3,1,1,4,88.25,-0.9481300000000001,1
CC1(O)C(=N)NC1=O,114.104,3,3,0,1,4,73.18,-1.1555300000000002,1
CC1NC(=N)C1C(=N)O,127.14699999999998,2,4,1,1,4,79.96000000000001,0.10684000000000027,2
N=C1CC(O)C(=N)NC1=O,141.13,4,4,0,1,5,97.03,-1.1357600000000003,1
N#CC(N)C1(O)CN1,113.11999999999999,4,3,1,1,4,91.98,-1.87092,2
N#CC(=N)OC1CC1O,126.11499999999997,4,2,1,1,4,77.10000000000001,-0.36295000000000005,2
N#CCc1nc[nH]c1N,122.131,3,2,1,1,4,78.49,0.057979999999999976,0
N=C1CC(O)(C(N)=O)N1,129.119,3,4,1,1,5,99.19999999999999,-1.8691299999999997,1
N#CC1(O)COC1CN,128.131,4,2,1,1,4,79.27,-1.4014199999999994,2
N=C1CCNC(=O)N1,113.11999999999998,2,3,0,1,4,64.98,-0.33343000000000006,0
N=C(O)C1CCON1,116.12,3,3,1,1,4,65.34,-0.18483,1
N#CC1(N)NC(O)C1=O,127.10299999999997,5,3,0,1,5,99.14000000000001,-2.34432,2
CC(=O)C1(N)NC1=O,114.104,3,2,1,1,4,82.1,-1.6398000000000001,1
N=C1CC(O)C(=N)CN1,127.14699999999999,3,4,0,1,4,79.96000000000001,-0.6623600000000003,1
CC1(C)NC(=N)C(=O)N1,127.14699999999999,2,3,0,1,4,64.98,-0.5808300000000002,0
N=C(O)N1C=C(O)C1O,130.10299999999998,3,4,0,1,5,87.78,-0.4874299999999998,1
N=C1CC(O)C(=N)C1O,128.13099999999997,4,4,0,1,4,88.16000000000001,-0.84856,2
N#CC(=N)C1(N)CNC1,124.147,4,3,1,1,4,85.69,-1.16955,0
NC(=O)C1NCC1=O,114.10399999999998,3,2,1,1,4,72.19,-1.9874000000000003,1
N=C1NCC(N)CC1=O,127.147,3,3,0,1,4,78.97,-1.14663,1
N#CCC1(N)NCC1=O,125.131,4,2,1,1,4,78.91,-1.2726200000000003,1
N=C1CC(=O)C(=N)N1,111.10399999999998,3,3,0,1,4,76.80000000000001,-0.49666000000000027,0
N=CC(O)C1(O)CC1=N,128.131,4,4,2,1,4,88.16,-0.8485600000000004,2
C#CC(=NO)C1(N)CN1,125.131,4,3,1,1,4,80.55,-1.2920000000000003,1
N=C1CC(N)C(=O)C1O,128.13099999999997,4,3,0,1,4,87.17,-1.3328300000000004,2
N=C1CNC(C(N)=O)O1,129.119,4,3,1,1,5,88.2,-1.60513,1
N#CC1(O)NCC1=N,111.104,4,3,0,1,4,79.9,-1.1784500000000002,1
N=C1CC(C(N)O)=CO1,128.13099999999997,4,3,1,1,4,79.33000000000001,-0.45503000000000016,1
N#Cc1ncc[nH]c1=N,120.11499999999998,3,2,0,1,4,76.32,-0.23915000000000008,0
N=C1NC(=O)COC1=N,127.103,4,3,0,1,5,86.03,-0.9126600000000002,0
CC1(O)N=CC(N)=N1,113.12,4,2,0,1,4,70.97,-0.9059999999999999,1
N#CCC1NC=C(O)CN1,139.158,4,3,1,1,4,68.08,-0.18162000000000006,1
CC(=O)c1nc(N)c[nH]1,125.131,3,2,1,1,4,71.77000000000001,0.19450000000000006,0
N=C1NC(=O)C(=N)C1O,127.10299999999998,4,4,0,1,5,97.03000000000002,-1.5258600000000004,1
N#CC1CC(=N)CN1,109.132,3,2,0,1,3,59.67,-0.10835000000000011,1
N=C1NCC(C=O)C1O,128.13099999999997,3,3,1,1,4,73.18,-1.2571300000000003,2
N#CC1C(N)C(=O)C1O,126.11499999999998,4,2,0,1,4,87.11,-1.6029200000000001,3
N=C(N)C1OC=CC1=NN,140.146,4,3,1,1,5,97.48,-0.85043,1
