SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CN=NC(=N)CNC=O,128.135,3,2,3,0,5,77.67,-0.20833000000000007,0
O=C1CN=C2CC(C1)C2,123.15499999999999,2,0,0,3,2,29.43,0.8102,0
C1=CC2(CO2)NCOC1,127.14299999999999,3,1,0,2,3,33.79,-0.15360000000000018,1
C#CC(C=N)C(O)CO,127.14299999999997,3,3,3,0,3,64.31,-0.7614300000000003,2
CCC(=O)C(=O)O,102.08899999999998,2,1,2,0,3,54.370000000000005,0.05009999999999998,0
NC(=O)c1cccc(=O)[nH]1,138.12599999999998,2,2,1,1,4,75.95,-0.5262000000000002,0
CC1=NCC2=NN=C2C1,121.143,3,0,0,2,3,37.08,0.6616000000000001,0
O=C1OC(CO)=CC1O,130.099,4,2,1,1,4,66.76,-1.2197,1
C#CCC1N=CN1C=O,122.12699999999998,2,0,2,1,3,32.67,-0.16389999999999993,1
COC(C#N)CC(C)O,129.15900000000002,3,1,3,0,3,53.25,0.29588,2
O=CC1CC2=CC(C2)C1,122.16699999999999,1,0,1,3,1,17.07,1.5415999999999999,2
CC(=O)C1=CCC(O)O1,128.12699999999998,3,1,1,1,3,46.53,0.19799999999999995,1
COC1(C)COCC1=N,129.159,3,1,1,1,3,42.31,0.44146999999999986,1
CC1(CNC=O)NC1=O,128.131,2,2,3,1,4,68.11000000000001,-1.3790999999999998,1
CC1C2OC3NC2(C)C31,125.17099999999998,2,1,0,5,2,21.259999999999998,0.3390999999999998,5
CC(C=O)C1NC1(C)O,129.159,3,2,2,1,3,59.24000000000001,-0.49830000000000013,3
CC1(N2CC2)CCNC1,126.203,2,1,1,2,2,15.04,0.054000000000000103,1
C#CC(=N)NC(C)C#N,121.14299999999999,2,2,1,0,3,59.67,0.09854999999999997,1
CC1=COCC1CCO,128.171,2,1,2,1,2,29.46,0.9189999999999998,1
CC(O)[N-]C1CC(=O)C1,128.15099999999998,2,1,2,1,3,51.4,0.4299,1
O=CC1(CO)C2CC21,112.12799999999997,2,1,2,2,2,37.3,-0.1862999999999999,2
CN=C1OC2CCC2O1,127.14299999999999,3,0,0,2,3,30.82,0.55,2
C1=NC23CCC4C2C1C43,119.16699999999996,1,0,0,7,1,12.36,1.0954000000000002,2
C#CC1CC1N(C)C#N,120.155,2,0,1,1,2,27.03,0.42098,2
CC12CC1C1C3CC2C31,120.19499999999998,0,0,0,4,0,0.0,1.9082999999999999,6
C#CC1(O)COC1C=N,125.12699999999998,3,2,1,1,3,53.31,-0.6009300000000002,2
O=C1C=CC2(CN2)O1,111.10000000000001,3,1,0,2,3,48.24000000000001,-0.6011000000000002,1
O=C1CC=C(C2CO2)O1,126.11099999999999,3,0,1,2,3,38.83,0.21599999999999997,1
OC(O)c1cnon1,116.076,5,2,1,1,5,79.38000000000001,-0.9472,0
O=CN1C(=O)C2COC21,127.09899999999998,3,0,1,2,4,46.61,-1.0425000000000002,2
CN=C1NC1C1CCN1,125.17499999999998,2,2,1,2,3,46.33,-0.6516000000000002,2
CCC1NC2(C)C(C)C12,125.21499999999997,1,1,1,2,1,12.03,1.3927999999999998,4
Cn1cnnc1CCO,127.14699999999999,4,1,2,1,4,50.94,-0.6501000000000001,0
CC1CON(C=O)C=N1,128.13099999999997,3,0,1,1,4,41.9,-0.19320000000000004,1
CC(C)C1(O)C2OC21O,130.14299999999997,3,2,1,2,3,52.989999999999995,-0.5255000000000001,3
C#CC1C2OC1(N)C2C,123.155,2,1,0,3,2,35.25,-0.060699999999999976,4
C#CC1C2C=NC1C2,105.14,1,0,0,3,1,12.36,0.7087,3
N=c1nc(O)[nH]c(=O)[nH]1,128.09099999999998,4,4,0,1,6,105.61999999999998,-1.71693,0
CC(=O)C1CCN1C#N,124.14300000000001,3,0,1,1,3,44.1,0.13078,1
CNC(=O)CN=CC#N,125.131,3,1,2,0,4,65.25,-0.6732200000000002,0
O=C1CC1NC1CCO1,127.14299999999999,3,1,2,2,3,38.33,-0.3362000000000003,2
CC1(CO)C2NCC21O,129.15900000000002,3,3,1,2,3,52.489999999999995,-1.2985000000000002,3
CC12CC3OC1CNC32,125.17099999999999,2,1,0,4,2,21.259999999999998,0.1356,4
CC1(C)CCCC=CO1,126.19899999999998,1,0,0,1,1,9.23,2.4792000000000005,0
CC1NCC12CC(=O)O2,127.14299999999999,3,1,0,2,3,38.33,-0.33620000000000005,2
C#CC(O)(O)CCC,114.14399999999999,2,2,2,0,2,40.46,0.10060000000000002,0
O=CC1C(=O)C2CNC12,125.12699999999998,3,1,1,2,3,46.17,-1.0278000000000003,3
CC1OC(=N)CC2NC21,126.15899999999998,3,2,0,2,3,55.019999999999996,0.11286999999999986,3
O=CN=COC1CC1=O,127.09899999999999,3,0,3,1,4,55.73,-0.4708999999999999,1
COC1Nc2[nH]cnc21,125.131,3,2,1,2,4,49.94,0.48019999999999996,1
O=c1cc(O)cn[nH]1,112.088,3,2,0,1,4,65.97999999999999,-0.5245000000000002,0
NC(=O)C1=NC2CCC12,124.14299999999999,2,1,1,2,3,55.45,-0.29510000000000014,2
COC(CCC=O)=NN,130.147,4,1,3,0,4,64.67999999999999,-0.1159,0
CC12CN=CCC(C1)C2,123.19899999999998,1,0,0,3,1,12.36,1.8772,0
COc1n[nH]cc1O,114.10399999999997,3,2,1,1,4,58.14,0.1238999999999999,0
C#CC1=CC(CC)C1O,122.16699999999999,1,1,1,1,1,20.23,0.9466999999999999,2
C1=CC2(NCN2)C2NC12,123.15899999999998,3,3,0,3,3,46.0,-1.2568,2
CC#CC1=CCCCOC1,136.194,1,0,0,1,1,9.23,1.7465,0
N#CC1(C#N)CCC1O,122.12699999999998,3,1,0,1,3,67.81,0.17466000000000004,1
[NH3+]CC(=N[O-])C1CC1=O,128.131,3,1,2,1,4,80.13,-1.2438999999999998,1
C#CC1CC=CC(O)C1,122.16699999999997,1,1,0,1,1,20.23,0.9466999999999999,2
CC1C2C3C4CCC3C142,120.195,0,0,0,6,0,0.0,1.9082999999999999,4
CN1OC2CC1CCO2,129.15900000000002,3,0,0,2,3,21.700000000000003,0.36849999999999994,2
OCC12CN1C21CCO1,127.14299999999999,3,1,1,3,3,32.47,-0.8367,3
N=C1CNCNC(=O)C1,127.14699999999999,3,3,0,1,4,64.98,-0.9268300000000007,0
CCCCC1(C)OC1C,128.21499999999997,1,0,3,1,1,12.53,2.354,2
CCN=COC(C)NC,130.19099999999997,3,1,4,0,3,33.62,0.6166,1
O=C1CC12CC(O)CN2,127.14299999999999,3,2,0,2,3,49.33,-0.9478,2
CCC1=C(C)C1(C)C#N,121.18299999999998,1,0,1,1,1,23.79,2.25638,1
Cc1cn[nH]c1CN,111.14800000000001,2,2,1,1,3,54.7,0.17681999999999992,0
O=C=C1CCC2CC2O1,124.13899999999998,2,0,0,2,2,26.3,0.9008,2
CCC(=O)N1C(=O)C1C,127.14299999999997,2,0,1,1,3,37.15,0.15369999999999984,1
CN(C)N1CCOC1=O,130.147,3,0,1,1,4,32.78,-0.08479999999999999,0
CC1(C)CC2C3COC321,124.18299999999998,1,0,0,3,1,9.23,1.4313,3
CCC1(C)OC2=CC2O1,126.15499999999996,2,0,1,2,2,18.46,1.4255,2
C1=NC2COCC23OC13,125.12699999999998,3,0,0,3,3,34.12,-0.39280000000000004,3
C#CC12CN3COC1C32,121.13899999999997,2,0,0,3,2,12.47,-0.3399000000000001,3
CN1CC1(C)COCO,131.175,3,1,3,1,3,32.47,-0.3431000000000001,2
C#CC(=N)NCC(C)=O,124.14299999999999,2,2,2,0,3,52.95,-0.22453000000000012,0
CC#CCC1=CC(C)C1,120.19499999999998,0,0,1,1,0,0.0,2.3660000000000005,1
O=C1OCC2C3NCC23O1,141.12599999999998,4,1,0,3,4,47.56,-0.5064000000000002,3
CC1C(=O)CCC1O,114.14399999999999,2,1,0,1,2,37.3,0.3463,2
C#CC#CC([NH3+])CC(=O)[O-],137.13799999999998,2,1,2,0,3,67.77,-2.626499999999999,1
CC1C(=O)C(O)C1=O,114.09999999999998,3,1,0,1,3,54.37,-0.8648,0
OCC1N=C2C3OC1C23,125.12699999999997,3,1,1,3,3,41.82000000000001,-0.8009000000000002,4
C#CC1C=CCNC1C,121.18299999999999,1,1,0,1,1,12.03,0.7837000000000001,2
CN1CC12C=CC2(C)O,125.17099999999996,2,1,0,2,2,23.240000000000002,-0.008600000000000108,3
O=CC1C=CC(=O)ON1,127.09899999999999,4,1,1,1,4,55.400000000000006,-0.8285,1
COC12CC1(C)OCO2,130.143,3,0,1,2,3,27.69,0.4957999999999999,2
OC1COC2OC1C2O,132.11499999999998,4,2,0,3,4,58.92,-1.5367000000000002,4
OC1OC2CC1N2,101.105,3,2,0,3,3,41.49,-0.9770000000000001,3
N#CCC1NC2CCC12,122.17099999999998,2,1,1,2,2,35.82,0.65048,3
O=C1CC2OCC3C1N23,125.127,3,0,0,3,3,29.310000000000002,-0.6317000000000002,4
C#CC12CNCC1N2,108.14399999999998,2,2,0,2,2,33.97,-1.0666000000000004,2
CCC12NC1(C)C(=N)O2,126.15899999999998,3,2,1,2,3,55.02000000000001,0.46206999999999987,2
COCC1C=C(C#N)N1,124.143,3,1,2,1,3,45.05,0.012080000000000146,1
C1CC1C12OC3OC1C32,124.13899999999997,2,0,1,4,2,18.46,0.5201,4
CC(=O)Cc1cc[nH]n1,124.14299999999999,2,1,2,1,3,45.75,0.5411999999999999,0
CCC12CC1C1NCC12,123.19899999999997,1,1,1,3,1,12.03,1.0043,4
CC1(O)C2COCC1O2,130.143,3,1,0,3,3,38.69,-0.4650000000000001,2
COC1CC2(CC2)CO1,128.17100000000002,2,0,1,2,2,18.46,1.1594,1
COC(=O)C12C3CC1C2O3,140.13799999999998,3,0,1,3,3,35.53,-0.053300000000000125,4
OC1CCC12C1COC2C1,140.18199999999996,2,1,0,4,2,29.46,0.5462,4
CC1(CO)OC2OCC21,130.143,3,1,1,2,3,38.69,-0.2599,3
C1C2CC1N1OC1CO2,127.14299999999997,3,0,0,4,3,24.77,0.12090000000000001,2
CC1COC2(O)C(C)C12,128.17099999999996,2,1,0,2,2,29.46,0.6072,4
CC(=O)C1(O)CCCN1,129.159,3,2,1,1,3,49.33,-0.35259999999999997,1
O=C1C[NH+]2C(O)C1C2O,130.123,3,3,0,3,4,61.97,-3.2793999999999994,2
OC1CC2=CNC1(O)C2,127.14299999999997,3,3,0,2,3,52.489999999999995,-0.6832000000000003,2
CC1(O)NCC1C=O,115.13199999999999,3,2,1,1,3,49.33,-0.8868000000000003,2
CC1(C(N)=O)CC1=O,113.11599999999999,2,1,1,1,3,60.160000000000004,-0.5492000000000004,1
O=C1OC23COCC2C13,126.11099999999998,3,0,0,3,3,35.53,-0.44179999999999997,3
COC(=N)C1(C)CN1,114.148,3,2,1,1,3,55.019999999999996,-0.028030000000000166,1
CC1=CCC(O)C1CO,128.171,2,2,1,1,2,40.46,0.3058000000000001,2
N=C(N=O)NC=O,101.06499999999998,3,2,1,0,5,82.38,-0.5664300000000002,0
C#CC(C)(O)C(F)(F)F,138.088,1,1,0,0,4,20.23,0.9328999999999998,1
CN1CNC(=N)C2CC21,125.17499999999998,2,2,0,2,3,39.120000000000005,-0.1553300000000002,2
OC1CC2CC1C(O)O2,130.14299999999997,3,2,0,2,3,49.69,-0.5255000000000001,4
C1=NC2COC3=C1C2C3,121.13899999999998,2,0,0,4,2,21.59,0.7436,2
OC12CC3N4C(C1)C342,109.12799999999999,2,1,0,4,2,23.240000000000002,-0.6698999999999999,2
N#CCC(=O)CC(=O)CO,141.126,4,1,4,0,4,78.16,-0.5793200000000001,0
O=CC#Cc1nnn[nH]1,122.087,4,1,0,1,5,71.53,-1.2499000000000002,0
C#CC1C=C(C=O)C1=O,120.10699999999999,2,0,1,1,2,34.14,-0.05620000000000003,1
CC1C2C3CN1C(=O)C32,123.155,1,0,0,4,2,20.310000000000002,0.09289999999999998,4
O=C1C=CC1CO,98.101,2,1,1,1,2,37.3,-0.26620000000000005,1
N#CC12CCC1=C2CO,121.13899999999998,2,1,1,2,2,44.019999999999996,0.5926800000000001,1
CC1([NH3+])NC1C(=O)[O-],116.11999999999998,3,2,1,1,4,89.71000000000001,-3.333799999999999,2
O=CN1C(CO)C2CN21,128.131,3,1,2,2,4,43.550000000000004,-1.5815000000000001,3
OC1C2C3OCC3N12,113.116,3,1,0,3,3,32.47,-1.2300000000000002,5
CC1C2C3CN1C2(C)C3,123.19900000000001,1,0,0,5,1,3.24,1.0989,5
CC12CN3CCN1C32C,124.187,2,0,0,3,2,6.25,0.10610000000000008,3
COC(C)N1NC1C#N,127.147,4,1,2,1,4,57.97,-0.35132,3
N#CC(O)C1C=C2CC21,121.13899999999998,2,1,1,2,2,44.019999999999996,0.44697999999999993,3
CC1=CCNCNC=C1,124.18699999999998,2,2,0,1,2,24.06,0.5966999999999999,0
CC1(O)OC1(C)C=O,116.11599999999999,3,1,1,1,3,49.83,-0.31730000000000014,2
CC(N)c1cnc[nH]1,111.14799999999998,2,2,1,1,3,54.699999999999996,0.42940000000000017,1
Cc1c(O)coc1CO,128.12699999999998,3,2,1,1,3,53.60000000000001,0.78592,0
O=C1CC2=CCC2C1O,124.13899999999997,2,1,0,2,2,37.3,0.2664,2
C#CC(=N)C(=O)C(N)=O,124.09899999999999,3,2,2,0,4,84.00999999999999,-1.30623,0
COC1OC(C)N1C=O,131.131,3,0,2,1,4,38.77,-0.2489999999999999,2
CC12CC=C(CC1)C2=O,122.167,1,0,0,2,1,17.07,1.6857,1
CC1C=CC23CC1N2O3,123.155,2,0,0,4,2,15.54,0.9081,4
CN1CC2CC1C2(O)O,129.159,3,2,0,3,3,43.7,-0.9987999999999999,2
N#CCN=CO,84.07799999999997,2,1,1,0,3,56.379999999999995,0.09627999999999998,0
CC1CC2C3CC12N3O,125.17099999999999,2,1,0,4,2,23.47,0.8583000000000001,4
CCC1C2C3CCC12C3,122.211,0,0,1,4,0,0.0,2.442500000000001,4
CC1NCC1NC1CC1,126.20299999999999,2,2,2,2,2,24.06,0.09869999999999957,2
COC1C2C1C2(O)C#N,125.127,3,1,1,2,3,53.25,-0.4843199999999999,2
O=C1C2COC3C(C2)N13,125.127,2,0,0,4,3,29.310000000000002,-0.42659999999999987,3
COC1CCC(C)(O)O1,132.159,3,1,1,1,3,38.69,0.47780000000000006,2
OC12NCC1C21COC1,127.14299999999999,3,2,0,3,3,41.489999999999995,-1.0754,2
N#CC12CNC1C2=O,108.09999999999997,3,1,0,2,3,52.89,-0.9491200000000002,2
C#CC12OC1C1CNC12,121.13899999999998,2,1,0,3,2,24.56,-0.6412000000000002,4
N#CC1CN2C(O)C12O,126.11499999999997,4,2,0,2,4,67.26,-1.53762,4
C1=CN2C3COC1CC32,123.15499999999999,2,0,0,3,2,12.24,0.35539999999999994,3
C#CC12NCC(O1)C2O,125.12699999999997,3,2,0,3,3,41.489999999999995,-1.3212000000000004,3
COC#CC(O)C(N)=O,129.11499999999998,3,2,1,0,4,72.55000000000001,-1.5601000000000005,1
O=C1C2OC12COCO,130.09900000000002,4,1,3,2,4,59.06,-1.3269,2
CC1=NNCCC1CO,128.17499999999998,3,2,1,1,3,44.620000000000005,-0.03590000000000021,1
CC1C(=N)C(CO)C1C,127.18699999999997,2,2,1,1,2,44.08,0.9004699999999999,3
C1=CC2OC3=CCCC1C32,134.178,1,0,0,3,1,9.23,1.8651,3
N=c1nncc(C(N)=O)o1,140.102,5,2,1,1,6,105.86,-1.3520300000000003,0
CC1NC2C(=O)C(=O)C12,125.12699999999998,3,1,0,2,3,46.17,-0.8853000000000002,3
C#CC1C2=CC1NC2O,121.13899999999998,2,2,0,3,2,32.26,-0.5339999999999999,3
CC1=CCC(O)C(C)=C1,124.18299999999998,1,1,0,1,1,20.23,1.6436,1
CN=C1CCC12CC2O,125.17099999999998,2,1,0,2,2,32.59,0.6020000000000001,2
COCCN1C(=O)N1C,130.147,2,0,3,1,4,32.32,-0.08479999999999999,0
N=C(N)C(CO)OC=O,132.119,4,3,4,0,5,96.4,-1.54373,1
N=C1OC2C1OC21CN1,126.115,4,2,0,3,4,64.25,-0.9392300000000002,3
OC1COCCCCO1,132.15900000000002,3,1,0,1,3,38.69,0.13179999999999992,1
O=C(CO)C1CCOC1,130.143,3,1,2,1,3,46.53,-0.41569999999999996,1
C#CC1C(O)C1C([NH3+])[O-],127.14299999999999,2,2,1,1,3,70.93,-2.8451999999999993,4
CC1OC1(C)C1C2CN21,125.17099999999998,2,0,1,3,2,15.54,0.23019999999999996,5
O=C1C2C3CC(O3)C12O,126.11099999999999,3,1,0,4,3,46.53,-0.9125000000000003,4
C1=NC2COC(N2)OC1,128.13099999999997,4,1,0,2,4,42.849999999999994,-0.6831,2
CC1CN2CC1C2=NO,126.15899999999998,2,1,0,3,3,35.83,0.35559999999999997,2
OCCC1=C(CO)C1O,130.143,3,3,3,1,3,60.69,-0.9678000000000002,1
CC1CC(C#N)C1(C)N,124.18700000000001,2,1,0,1,2,49.81,0.88338,3
O=C1CC2CC3CC2(N1)O3,139.154,2,1,0,4,3,38.33,0.01139999999999991,3
O=CC1C2C3CC2(O)C13,124.13899999999998,2,1,1,5,2,37.3,-0.1879,2
CC1C2CC3C2C1N3O,125.17099999999998,2,1,0,3,2,23.47,0.7142,5
CC(=O)C1CNC2OC21,127.14299999999999,3,1,1,2,3,41.63,-0.48030000000000017,3
CN(C)C1CCC1=O,113.16,2,0,1,1,2,20.310000000000002,0.27949999999999986,1
CC#CCOc1cc1=O,122.12299999999998,2,0,2,1,2,26.3,0.3245,0
CCC12CN1C2(C)O,113.15999999999997,2,1,1,2,2,23.240000000000002,0.1729000000000001,3
CCN1C2C=COCC21,125.17099999999998,2,0,1,2,2,12.24,0.603,3
CC12CC(C1)N1OCC12,125.171,2,0,0,4,2,12.47,0.7845,1
O=C1CC(O)(O)CO1,118.08799999999998,4,2,0,1,4,66.76,-1.3858000000000001,0
O=CCOCN=C=NO,130.103,5,1,4,0,5,71.25,-0.2775,0
Cc1c[nH]c2nnc-2[nH]1,122.13100000000001,2,2,0,2,4,57.36,0.5460199999999998,0
CC12CNCOCC1=N2,126.159,3,1,0,2,3,33.62,-0.2230000000000001,1
CC1CCC2C(=O)C12,110.15599999999998,1,0,0,2,1,17.07,1.2314,3
CC1CCC(C2CC2)OC1,140.22599999999997,1,0,1,2,1,9.23,2.2115,2
CC1(O)OC2CC2C1=O,128.12699999999998,3,1,0,2,3,46.53,-0.31730000000000014,3
CC1NCOCC1C=O,129.159,3,1,1,1,3,38.33,-0.23270000000000013,2
CN=c1cc(N)[nH]cn1,124.147,3,2,0,1,4,67.06,-0.47760000000000025,0
CC(=O)NCC(=O)CN,130.147,3,2,3,0,4,72.19,-1.349699999999999,0
C#CC12CC13CNC2C3,119.16699999999999,1,1,0,4,1,12.03,0.3715999999999999,3
CC(=O)OC(=O)C1CN1,129.115,4,1,1,1,4,65.31,-0.9521000000000002,1
OC12C3CC14C3OOC24,126.11099999999998,3,1,0,5,3,38.69,-0.55,5
CNC(=O)C(C#N)C#N,123.115,3,1,1,0,4,76.68,-0.6042400000000001,0
N=C([O-])C(N)C=[C-][NH3+],114.128,3,3,2,0,4,100.57,-2.7899399999999996,1
Nc1cnc(O)n[n+]1[O-],128.091,5,2,0,1,6,98.97,-1.6022,0
CC1C=CCOC1(C)O,128.171,2,1,0,1,2,29.46,0.9174,2
O=C1NC2=C1CCN2,110.116,2,2,0,2,3,41.13,-0.6789000000000001,0
N#CCOC1CN1,98.10499999999999,3,1,2,1,3,54.959999999999994,-0.5441200000000002,1
C#CC1C(C)C12NCO2,123.155,2,1,0,2,2,21.259999999999998,0.15910000000000007,3
CN=C1CC1C=NO,112.13199999999998,3,1,1,1,3,44.95,0.5371000000000001,1
Nc1oc(O)cc1F,117.07899999999998,3,2,0,1,4,59.39,0.7064999999999999,0
CC#CC1(C#N)C2NC21,118.13899999999998,2,1,0,2,2,45.730000000000004,-0.12631999999999993,2
OCC12CC3CN1CC32,125.17099999999999,2,1,1,5,2,23.47,-0.31720000000000015,4
CC1OCNC1(C)C,115.17599999999997,2,1,0,1,2,21.259999999999998,0.7308000000000001,1
C#CC12CCC3(C1)NC23,119.16699999999999,1,1,0,4,1,21.94,0.5141,3
CC1C2CC(O)(C=O)N12,127.14299999999999,3,1,1,2,3,40.309999999999995,-0.6497000000000002,4
C#Cc1nc(C=O)n[nH]1,121.09899999999999,3,1,1,1,4,58.64,-0.40150000000000013,0
COC1COC2C=CC21,126.15499999999997,2,0,1,2,2,18.46,0.5862,3
CC1=NCOCC(C)(O)C1,143.18599999999998,3,1,0,1,3,41.82,0.5761000000000001,1
CC12C=CC3OC1C32C,122.16699999999999,1,0,0,3,1,9.23,1.3498,4
CC(=O)C1C(O)C2OC21,128.12699999999998,3,1,1,2,3,49.83,-0.6665000000000001,4
CC1CC2(O)C3OC32O1,128.12699999999998,3,1,0,3,3,41.989999999999995,-0.36500000000000016,4
O=C1C2CCC3CC12C3,122.167,1,0,0,4,1,17.07,1.3755,1
CC1NC1C1(C)CC1C,125.21499999999999,1,1,1,2,1,21.94,1.3928,4
CCC1CC2(O)C[N+]12[O-],129.159,2,1,1,2,3,43.29,0.18549999999999994,3
CN1C2CN3C2OCC13,126.15899999999998,3,0,0,4,3,15.71,-0.7016000000000002,4
O=C1CC2(CC2)C2OC12,124.13899999999998,2,0,0,3,2,29.6,0.5067999999999999,2
O=C1CN2C3NC2C3N1,125.13099999999997,3,2,0,5,4,44.370000000000005,-1.9441999999999986,2
CNC1(C)OC1(C)C#N,126.15899999999999,3,1,1,1,3,48.349999999999994,0.23448000000000002,2
CCC1(O)NC1C=O,115.13199999999998,3,2,2,1,3,59.24,-0.7443000000000002,2
N=C1C=C2CCC(C1)O2,123.15499999999999,2,1,0,2,2,33.08,1.47277,1
CC(C=O)C1(C)C2OC21,126.15499999999997,2,0,2,2,2,29.6,0.6087,3
NC(=O)C(O)C(N)=O,118.092,3,3,2,0,5,106.41,-2.6821000000000006,0
CC(O)c1cn[nH]c1F,130.12199999999999,2,2,1,1,4,48.910000000000004,0.6021,1
CN1C2CC2C12CCO2,125.17099999999999,2,0,0,3,2,12.47,0.43689999999999996,3
CC1OC1(C)OC1CO1,130.14299999999997,3,0,2,2,3,34.29,0.4942,3
CC1CC1(O)CC1CN1,127.18699999999998,2,2,2,2,2,42.17,0.11920000000000003,3
C#CC1(C=O)CC(C)N1,123.15499999999999,2,1,1,1,2,29.1,-0.06090000000000012,2
CC12CC3OC14CC2C34,122.16699999999999,1,0,0,7,1,9.23,1.1837,5
C1=NCC23CN(C2)C1N3,123.15899999999999,3,1,0,4,3,27.63,-0.9454999999999998,1
O=CC1(C2CO2)C2CN21,125.127,3,0,2,3,3,32.61,-0.9793000000000001,4
CC1(C=O)C2C3OC3N21,125.12699999999998,3,0,1,3,3,32.61,-0.6333000000000002,5
O=C1CCCC2OC2O1,128.12699999999998,3,0,0,2,3,38.83,0.4384,2
OC1CCC2CC1C2,112.17199999999998,1,1,0,3,1,20.23,1.1673,1
N=C1OC2CC23N=NC13,123.11500000000001,4,1,0,3,4,57.8,0.33937,3
CC1CC(C=O)NC1C,127.18699999999998,2,1,1,1,2,29.1,0.5718000000000001,3
CC#CC1=CC1CNO,123.15499999999997,2,2,2,1,2,32.26,0.5447,1
CC1NCC1=NC(=O)O,128.131,2,2,0,1,4,61.69,0.09710000000000019,1
C#Cc1cc(O)oc1N,123.11099999999999,3,2,0,1,3,59.39,0.5487000000000002,0
N#CC(=NO)C1CCC1,124.14299999999999,3,1,1,1,3,56.379999999999995,1.14028,0
O=C1C(C2CN2)C12CC2,123.15500000000002,2,1,1,3,2,39.010000000000005,-0.06270000000000042,2
CC1(C)CC2(C)C(N)C12,125.21499999999999,1,1,0,2,1,26.02,1.3797,3
CC1C(O)C1C1CN1,113.16,2,2,1,2,2,42.17,-0.4150000000000002,4
CC#CC12CC1(O)C2N,123.15499999999999,2,2,0,2,2,46.25,-0.5282,3
CC1(O)CC1C1NCO1,129.159,3,2,1,2,3,41.489999999999995,-0.33930000000000016,3
COC1=CC(C)CC1=O,126.15499999999999,2,0,1,1,2,26.3,1.1256,1
CCC1C=CC1(C)C#N,121.18299999999999,1,0,1,1,1,23.79,2.11228,2
CC(=O)C1OC2CC1N2,127.14299999999999,3,1,1,3,3,38.33,-0.33780000000000004,3
N=C1OC(O)C1CC=O,129.11499999999998,4,2,2,1,4,70.38,-0.4825300000000001,2
CC1=CC2CC12CC#N,119.16700000000002,1,0,1,2,1,23.79,1.86628,2
CC1(O)Cc2[nH]nnc21,125.13100000000001,3,2,0,2,4,61.8,-0.4316999999999999,1
N#CC1(O)C2C(O)CN21,126.11499999999998,4,2,0,2,4,67.26,-1.74272,4
CCC1NCC1(C)C#N,124.187,2,1,1,1,2,35.82,0.89808,2
OC1C2CCC3CN1C32,125.17099999999999,2,1,0,3,2,23.47,0.028799999999999937,4
CC(C)CC1=NN=C1,110.16,2,0,2,1,2,24.72,1.4728999999999999,0
CCC(C)(CC)C(C)C,128.25899999999996,0,0,3,0,0,0.0,3.468700000000003,0
O=COc1cc(F)c[nH]1,129.08999999999997,2,1,2,1,4,42.09,0.689,0
C1CC2OCCC2N1,113.16,2,1,0,2,2,21.259999999999998,0.13720000000000004,2
N=CNc1nonc1O,128.091,5,3,2,1,6,95.03000000000002,-0.20583000000000023,0
CN1OC=C[N-]C1=N,112.11200000000001,2,1,0,1,4,50.42,0.64307,0
