SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
O=C1CC=C1OCO,114.1,3,1,2,1,3,46.53,-0.19050000000000006,0
CC1CON(C=O)C=N1,128.13099999999997,3,0,1,1,4,41.9,-0.19320000000000004,1
C#CC1C2OC1(N)C2C,123.155,2,1,0,3,2,35.25,-0.060699999999999976,4
C#CCC1(C#N)OC1=N,120.11099999999999,3,1,1,1,3,60.17,0.27955,1
C#CC1C2C=NC1C2,105.14,1,0,0,3,1,12.36,0.7087,3
CC(=O)C1CCN1C#N,124.14300000000001,3,0,1,1,3,44.1,0.13078,1
CNC(=O)CN=CC#N,125.131,3,1,2,0,4,65.25,-0.6732200000000002,0
CC12CC1C(=N)CC2O,125.17099999999999,2,2,0,2,2,44.08,0.79697,3
CC12CC3OC1CNC32,125.17099999999999,2,1,0,4,2,21.259999999999998,0.1356,4
CC(N)CC(=O)C(N)=O,130.147,3,2,3,0,4,86.18,-1.2218999999999993,1
C1OCC2C1C21CO1,112.12799999999999,2,0,0,3,2,21.759999999999998,0.03160000000000007,2
CC1(C)CCCC=CO1,126.19899999999998,1,0,0,1,1,9.23,2.4792000000000005,0
N=C1OC2C=COC1N2,126.11499999999998,4,2,0,2,4,54.34,-0.22043000000000007,2
C1CC2C3C1CC1CC123,120.195,0,0,0,4,0,0.0,2.0524,5
O=CC1C(=O)C2CNC12,125.12699999999998,3,1,1,2,3,46.17,-1.0278000000000003,3
CC(N)C1OC2COC21,129.159,3,1,1,2,3,44.480000000000004,-0.5002000000000002,4
CC1(C(=O)CO)CC1=N,127.143,3,2,2,1,3,61.15,-0.02242999999999995,1
C1COC23OC2CC3C1,126.15499999999997,2,0,0,3,2,21.759999999999998,0.9117999999999999,3
O=C1CC=C(O)CC1=O,126.11099999999999,3,1,0,1,3,54.37,0.3603,0
C#CCOC1C(=N)C1=N,122.12699999999998,3,2,2,1,3,56.93,0.05793999999999999,0
CC1=CC2OC2C2CN12,123.155,2,0,0,3,2,15.54,0.35540000000000005,3
N#CC1CC(CO)C=N1,124.14299999999999,3,1,1,1,3,56.379999999999995,-0.038420000000000065,2
O=CC12CC(O)C1CN2,127.14299999999997,3,2,1,2,3,49.33,-1.0919,3
C#CC1=CC(CC)C1O,122.16699999999999,1,1,1,1,1,20.23,0.9466999999999999,2
CC(C)OC1CC12CN2,127.187,2,1,2,2,2,31.17,0.5257000000000001,2
C#CC(=O)NC(C)CN,126.15899999999999,2,2,2,0,3,55.120000000000005,-0.9170000000000003,1
C1NN2C1C1OCC12,112.13199999999999,3,1,0,3,3,24.5,-1.0438000000000003,3
C#CCC12C3C1(C)C32O,120.15099999999997,1,1,1,4,1,20.23,0.3904999999999999,4
C#CC1CC1(C)OC#N,121.139,2,0,1,1,2,33.019999999999996,0.89588,2
C#CC12C3OC(C)C1C32,120.15099999999997,1,0,0,4,1,9.23,0.6529,5
CCOC1(O)CC2CC21,128.171,2,1,2,2,2,29.46,0.7513000000000001,3
COCN1CC12NC2C,128.17499999999998,3,1,2,2,3,34.18,-0.4061000000000001,3
N#CC1=CCN2CC1O2,122.127,3,0,0,3,3,36.260000000000005,0.06577999999999995,2
C#CC(C#N)C(N)C=O,122.127,3,1,2,0,3,66.88,-0.71442,2
Cc1ncc(N)n1C=O,125.131,4,1,1,1,4,60.91,-0.18797999999999998,0
CC1C2C3C4CCC3C142,120.195,0,0,0,6,0,0.0,1.9082999999999999,4
CC1OC2(C)CC1(C)O2,128.171,2,0,0,3,2,18.46,1.3003,3
COC1(C=O)C(=O)C1C,128.12699999999998,3,0,2,1,3,43.370000000000005,-0.2107000000000001,2
CCC1=C(C)C1(C)C#N,121.18299999999998,1,0,1,1,1,23.79,2.25638,1
Cc1cn[nH]c1CN,111.14800000000001,2,2,1,1,3,54.7,0.17681999999999992,0
CCC(=O)N1C(=O)C1C,127.14299999999997,2,0,1,1,3,37.15,0.15369999999999984,1
N#CC1C(=O)N=C2OC21,122.08299999999998,3,0,0,2,4,65.75,-0.5363199999999999,2
COC(O)C#CC(N)=O,129.115,3,2,1,0,4,72.55000000000001,-1.5601000000000005,1
CCC1(C)OC2=CC2O1,126.15499999999996,2,0,1,2,2,18.46,1.4255,2
CC1(C)CC2C3COC321,124.18299999999998,1,0,0,3,1,9.23,1.4313,3
C1OC2=C3OCC2C3O1,126.11099999999998,3,0,0,5,3,27.69,0.2309,2
C#CC1(N)C2CC1C2=O,121.13899999999997,2,1,0,3,2,43.09,-0.4641000000000002,2
CN1CC1(C)COCO,131.175,3,1,3,1,3,32.47,-0.3431000000000001,2
COCC12C3CC1C32C,124.18299999999998,1,0,2,4,1,9.23,1.2888000000000002,2
C1=CC2(CCC2)C2CN12,121.18299999999999,1,0,0,3,1,3.01,1.3682,1
COC12COC1CO2,116.11599999999999,3,0,1,2,3,27.69,-0.2419,2
CC#CCC1=CC(C)C1,120.19499999999998,0,0,1,1,0,0.0,2.3660000000000005,1
C=CC1=CCCCC1,108.18400000000001,0,0,1,1,0,0.0,2.6728000000000014,0
CC1C(=O)CCC1O,114.14399999999999,2,1,0,1,2,37.3,0.3463,2
NC1=NC2=CC3C2C13O,122.12699999999995,3,2,0,3,3,58.61,-0.7682,3
CCC1C(=O)C(=N)N1O,128.131,3,2,1,1,4,64.39,0.016169999999999907,1
C#CC(CC)CCC#N,121.183,1,0,3,0,1,23.79,1.9495799999999999,1
CC1N=C2C3CC2C1C3,121.18299999999998,1,0,0,4,1,12.36,1.4855,4
CC1=CCC(=O)C(=N)O1,125.127,3,1,0,1,3,50.150000000000006,0.85687,0
OC12CN3C4CC1N4C32,124.14299999999997,3,1,0,4,3,26.71,-1.2131999999999998,4
CN=COC1CNC=N1,127.14699999999999,4,1,2,1,4,45.98,-0.3813,1
CC1NC1(C)C=NO,114.14799999999998,3,2,1,1,3,54.53,0.1967999999999997,2
OC1COC2OC1C2O,132.11499999999998,4,2,0,3,4,58.92,-1.5367000000000002,4
c1cnc2c(n1)C1CC21,118.13899999999998,2,0,0,3,2,25.78,1.0611,2
CC12OC1(CO)C2C#N,125.12699999999998,3,1,1,2,3,56.55,-0.34022,3
CC1=NC2CC13CC23[NH2+],122.171,2,1,0,4,2,37.66,-0.6101999999999999,3
NC12OCC(C1O)C2O,131.13099999999997,4,3,0,3,4,75.71000000000001,-1.9768000000000001,2
CC1=CC2CC3=CC1C32,118.17899999999999,0,0,0,3,0,0.0,2.1386000000000003,3
O=C1C2OCNC=CN12,126.115,3,1,0,2,4,41.339999999999996,-0.7968000000000002,1
C#CC1(C)CC1(C)NO,125.17099999999998,2,2,1,1,2,32.26,0.7670999999999999,2
N=CC(C=O)N1CC1=O,126.11500000000001,3,1,3,1,4,61.0,-0.9543300000000001,1
CN=C(N[O-])C1CC1[NH3+],129.16299999999998,2,2,1,1,4,75.09,-1.2674999999999994,2
COC1CC2(CC2)CO1,128.17100000000002,2,0,1,2,2,18.46,1.1594,1
C#CC1N=CC(C)(C)O1,123.15499999999997,2,0,0,1,2,21.59,0.8252999999999999,1
CCOC(C)C1CC1=O,128.171,2,0,3,1,2,26.3,1.0004,2
CCC1OCC1(N)CO,131.175,3,2,2,1,3,55.480000000000004,-0.515,2
C#CC1CC2C3CC12O3,120.15099999999998,1,0,0,4,1,9.23,0.7969999999999999,4
CC1(CO)OC2OCC21,130.143,3,1,1,2,3,38.69,-0.2599,3
CC1=CC2(CCN2)C1O,125.17099999999999,2,2,0,2,2,32.26,0.039300000000000224,2
C#CC1CC1=O,80.086,1,0,0,1,1,17.07,0.2086,1
CC1COC2(O)C(C)C12,128.17099999999996,2,1,0,2,2,29.46,0.6072,4
C#CC1(O)C=NC12CN2,122.127,3,2,0,2,3,54.53,-1.2654,2
CCC1(C)OC1(C)CO,130.18699999999998,2,1,2,1,2,32.76,0.9362999999999999,2
CC(=O)C1(O)CCCN1,129.159,3,2,1,1,3,49.33,-0.35259999999999997,1
CCCCC(O)(O)CO,134.17499999999998,3,3,4,0,3,60.69,-0.15019999999999994,0
C#CCOC(N)(O)C=O,129.11499999999998,4,2,3,0,4,72.55000000000001,-1.5601000000000005,1
CC1(C)N=CC(O)C1=O,127.14299999999997,3,1,0,1,3,49.660000000000004,-0.22060000000000007,1
CC1NC1C=NO,100.121,3,2,1,1,3,54.53,-0.1933000000000002,2
O=CC1NC2C3CN2C13,124.14299999999999,3,1,1,5,3,32.34,-1.2028,5
CC1(O)NCC1C=O,115.13199999999999,3,2,1,1,3,49.33,-0.8868000000000003,2
CC1(C(N)=O)CC1=O,113.11599999999999,2,1,1,1,3,60.160000000000004,-0.5492000000000004,1
CC1=CCC(O)C1CO,128.171,2,2,1,1,2,40.46,0.3058000000000001,2
COCC1OCC1=N,115.132,3,1,2,1,3,42.31,0.05136999999999997,1
CC1CC=C=C2CC1N2,121.18299999999999,1,1,0,3,1,12.03,1.4271,2
CC12CC3C1C1NC1C32,121.18299999999998,1,1,0,6,1,21.94,0.6125999999999998,4
OCC1OC12C=CC2,112.12799999999999,2,1,1,2,2,32.76,0.07620000000000005,2
CC12C(=O)CN3C1N32,110.11600000000001,3,0,0,4,3,23.089999999999996,-0.7999,4
CC1([NH3+])NC1C(=O)[O-],116.11999999999998,3,2,1,1,4,89.71000000000001,-3.333799999999999,2
O=CN1C(CO)C2CN21,128.131,3,1,2,2,4,43.550000000000004,-1.5815000000000001,3
N=C1CC2CNC2=CO1,124.14299999999999,3,2,0,2,3,45.11,0.44476999999999994,1
OC1C2C3OCC3N12,113.116,3,1,0,3,3,32.47,-1.2300000000000002,5
O=C([O-])C12C[NH2+]C1OC2,129.11499999999998,3,1,1,2,4,65.97,-3.3439999999999985,2
O=CC1NCC2C3C1C23,123.15499999999997,2,1,1,4,2,29.1,-0.3509000000000002,3
CN1CC(=O)CN1C=O,128.131,3,0,1,1,4,40.620000000000005,-1.1257000000000001,0
N#CC1CC12CCNC2,122.171,2,1,0,2,2,35.82,0.5095799999999999,2
CC12CC3OC1C3C2=O,124.13899999999998,2,0,0,5,2,26.3,0.3627,4
COC(C)N1NC1C#N,127.147,4,1,2,1,4,57.97,-0.35132,3
CCC1=C2OC1CC2O,126.15499999999996,2,1,1,3,2,29.46,0.8138999999999998,2
CC1=CC2NCC2C1O,125.17099999999998,2,2,0,2,2,32.26,-0.10480000000000012,3
N#CC(O)C1C=C2CC21,121.13899999999998,2,1,1,2,2,44.019999999999996,0.44697999999999993,3
O=C1CC=CC2NC2O1,125.12699999999998,3,1,0,2,3,48.24000000000001,-0.21260000000000007,2
O=C1CC2=CCC2C1O,124.13899999999997,2,1,0,2,2,37.3,0.2664,2
CN=C1C(O)C1CCO,129.159,3,2,2,1,3,52.82000000000001,-0.5697000000000001,2
CC12CC=C(CC1)C2=O,122.167,1,0,0,2,1,17.07,1.6857,1
C#CC1OC2CNCC12,123.15499999999999,2,1,0,2,2,21.259999999999998,-0.39360000000000017,3
CCC12CC1CO2,98.14499999999998,1,0,1,2,1,9.23,1.1853,2
CC1NCC1NC1CC1,126.20299999999999,2,2,2,2,2,24.06,0.09869999999999957,2
OC1=NC2CC1N1CC21,124.143,2,1,0,3,3,35.6,-0.21839999999999993,4
CC1CC12CC=COC2,124.18299999999998,1,0,0,2,1,9.23,1.9465999999999999,2
COC1CCC(C)(O)O1,132.159,3,1,1,1,3,38.69,0.47780000000000006,2
C#CC1C(=O)C2C1N2O,123.11099999999998,3,1,0,2,3,40.31,-0.7395,4
CCC(O)C(C)C(=O)O,132.159,2,2,3,0,3,57.53,0.478,2
C#CC12OC1C1CNC12,121.13899999999998,2,1,0,3,2,24.56,-0.6412000000000002,4
C1=CN2C3COC1CC32,123.15499999999999,2,0,0,3,2,12.24,0.35539999999999994,3
CC1N=Cc2oncc21,122.127,3,0,0,2,3,38.39,1.1681000000000001,1
C#CC12CC3C1N3N2,106.12799999999999,2,1,0,3,2,15.04,-0.6669,4
CC1C(=N)C(CO)C1C,127.18699999999997,2,2,1,1,2,44.08,0.9004699999999999,3
CCC1NC(=N)CO1,114.148,2,2,1,1,3,45.11,0.31957,1
C1=NC1=C1CCC2NC12,120.15499999999997,2,1,0,3,2,34.3,0.4591,2
CC(=O)C1C2C=NC21,109.12799999999999,2,0,1,2,2,29.43,0.2744,3
COCCN1C(=O)N1C,130.147,2,0,3,1,4,32.32,-0.08479999999999999,0
C#CC1(C)OC1=NO,111.09999999999998,3,1,0,1,3,45.120000000000005,0.19619999999999999,1
CC1(O)C=C=C(CN)O1,127.14300000000001,3,2,1,1,3,55.480000000000004,-0.2772,1
CC1CCOC2=NC21,111.14399999999999,2,0,0,2,2,21.59,0.8235,2
OCC1=CC23CCC(N2)N13,138.17,3,2,1,4,3,35.5,-0.40240000000000004,2
N#CCC(C#N)C#N,105.10000000000001,3,0,1,0,3,71.37,0.56344,0
O=C(CO)C1CCOC1,130.143,3,1,2,1,3,46.53,-0.41569999999999996,1
C#CC1C(O)C1C([NH3+])[O-],127.14299999999999,2,2,1,1,3,70.93,-2.8451999999999993,4
CC1OC1(C)C1C2CN21,125.17099999999998,2,0,1,3,2,15.54,0.23019999999999996,5
CC12CCC3(O)C1C23,110.15599999999998,1,1,0,4,1,20.23,0.7771999999999999,2
CN1C2C(=O)N3C1C23O,126.11499999999998,3,1,0,3,4,43.55,-1.8291,3
O=CC1C2CNC12,97.117,2,1,1,2,2,29.1,-0.5969,3
CC1=CC(C(N)=O)C1O,127.143,2,2,1,1,3,63.32000000000001,-0.5912999999999998,2
CC1CN2CC1C2=NO,126.15899999999998,2,1,0,3,3,35.83,0.35559999999999997,2
C#CC1NCC(=N)N1,109.132,2,3,0,1,3,47.910000000000004,-0.8842300000000001,1
O=C1COCC12CC=N2,125.127,3,0,0,2,3,38.66,-0.20100000000000007,1
COCC1(C#N)CC1=N,124.143,3,1,2,1,3,56.87,0.5662500000000001,1
CC(=O)C1CNC2OC21,127.14299999999999,3,1,1,2,3,41.63,-0.48030000000000017,3
CC1CC2C(=O)C12CO,126.15499999999999,2,1,1,2,2,37.3,0.20380000000000004,3
CC#CCOc1cc1=O,122.12299999999998,2,0,2,1,2,26.3,0.3245,0
CCC12CN1C2(C)O,113.15999999999997,2,1,1,2,2,23.240000000000002,0.1729000000000001,3
N=C1CC(O)C2COC12,127.14299999999997,3,2,0,2,3,53.31,-0.21423000000000014,3
N=C1COC=CO1,99.08899999999998,3,1,0,1,3,42.31,0.48167,0
CC1(O)C(=N)COC1N,130.147,4,3,0,1,4,79.33,-0.9278300000000002,2
CCC1(C)CC1=NO,113.15999999999998,2,1,1,1,2,32.59,1.6365999999999998,1
CCN1CCC(C)(C)O1,129.203,2,0,1,1,2,12.47,1.4222,0
CC12CC=COC1CO2,126.15499999999999,2,0,0,2,2,18.46,1.0779,2
CC1NCOCC1C=O,129.159,3,1,1,1,3,38.33,-0.23270000000000013,2
N#CCc1cccn1O,122.12699999999997,3,1,1,1,3,48.95,0.79148,0
N#CC1CC2=CNC1N2,121.14299999999999,3,2,0,2,3,47.85,-0.10982000000000014,2
O=C(CO)C1CCN1,115.132,3,2,2,1,3,49.33,-1.0903,1
COCC1=C2COC1O2,128.12699999999998,3,0,2,3,3,27.69,0.2734000000000001,1
O=CC1CC2C3=NC2N31,122.127,3,0,1,5,3,32.67,-0.37240000000000006,3
CNC(=O)C(C#N)C#N,123.115,3,1,1,0,4,76.68,-0.6042400000000001,0
CN=C1CCC1C1CO1,125.17099999999998,2,0,1,2,2,24.89,0.866,2
O=C1NCC12CNC2=O,126.115,2,2,0,2,4,58.2,-1.7676,0
N#CCOC1CN1,98.10499999999999,3,1,2,1,3,54.959999999999994,-0.5441200000000002,1
CCOc1cc(C#N)on1,138.12599999999998,4,0,2,1,4,59.05,0.9449799999999999,0
C#CC(=O)C1CCC1[O-],123.13099999999999,2,0,1,1,2,40.129999999999995,-0.6724000000000001,2
CC#CN=C1CNCO1,124.143,3,1,0,1,3,33.620000000000005,-0.056999999999999884,0
CC1=CCOC1O,100.11699999999999,2,1,0,1,2,29.46,0.28129999999999994,1
CC12CC3OCC1C=C32,122.16699999999999,1,0,0,4,1,9.23,1.3514,3
CC1CC2(O)C3OC32O1,128.12699999999998,3,1,0,3,3,41.989999999999995,-0.36500000000000016,4
O=C1NC1C=C1CCC1,123.155,1,1,1,2,2,39.010000000000005,0.5951,1
CC#CCC#CCN,107.156,1,1,0,0,1,26.02,0.3619000000000001,0
CC(N)CC(=O)NC=N,129.16299999999998,3,3,3,0,4,78.97,-0.5530299999999999,1
CN1C2CN3C2OCC13,126.15899999999998,3,0,0,4,3,15.71,-0.7016000000000002,4
CC(=O)OC1(C=O)CN1,129.115,4,1,2,1,4,65.31,-0.9521000000000002,1
CC(=O)C(=O)OC=N,115.08799999999998,4,1,2,0,4,67.22,-0.27433,0
O=C1CC2(CC2)C2OC12,124.13899999999998,2,0,0,3,2,29.6,0.5067999999999999,2
O=C1OC2C1CN1CC21,125.127,3,0,0,3,3,29.310000000000002,-0.7742,4
CC12CC1=CC21CCC1,120.195,0,0,0,3,0,0.0,2.5067000000000004,1
C=C1C2CC1(C)C2,94.157,0,0,0,3,0,0.0,1.9725,0
CN=C1C2OC(C=O)C12,125.12699999999997,3,0,1,2,3,38.66,-0.3467,3
c1cc(OC2CO2)c[nH]1,125.12699999999998,2,1,2,2,3,37.55,0.7497999999999998,1
C1=CCC2C=C2CCC1,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
C#CCCC1N=CO1,109.12799999999999,2,0,2,1,2,21.59,0.7844,1
NC(=O)N1CC(=O)CO1,130.103,3,1,0,1,5,72.63000000000001,-1.1185999999999998,0
C1=C2CC2OC2CCC12,122.16699999999999,1,0,0,3,1,9.23,1.4939,3
CC(C=O)C1(C)C2OC21,126.15499999999997,2,0,2,2,2,29.6,0.6087,3
CN(C)CC(O)CO,119.16399999999997,3,2,3,0,3,43.7,-1.0988,1
NC(=O)C(O)C(N)=O,118.092,3,3,2,0,5,106.41,-2.6821000000000006,0
N#CC(N)(C=O)C(O)O,130.10299999999998,5,3,2,0,5,107.34,-2.2829200000000003,1
OC(O)CC1(O)C2NC21,131.131,4,4,2,2,4,82.63,-2.2277000000000005,2
CC(CO)C1NC1C,115.17599999999999,2,2,2,1,2,42.17,-0.024900000000000366,3
C#CC1CC1CN,95.14500000000001,1,1,1,1,1,26.02,0.21440000000000003,2
CC1OC1(C)OC1CO1,130.14299999999997,3,0,2,2,3,34.29,0.4942,3
O=CC12CC(O1)N2CO,129.115,4,1,2,3,4,49.769999999999996,-1.1066000000000003,2
N#CC12COC=C1C=N2,120.11099999999998,3,0,0,2,3,45.379999999999995,0.24727999999999997,1
O=C1OCC=C1O,100.07299999999998,3,1,0,1,3,46.53,-0.014899999999999969,0
NC(=O)C1CCNCO1,130.14700000000002,3,2,1,1,4,64.35000000000001,-1.1922999999999997,1
CN=C1CCCC1=O,111.14399999999999,2,0,0,1,2,29.43,0.8102,0
C#CC1(C=O)CC(C)N1,123.15499999999999,2,1,1,1,2,29.1,-0.06090000000000012,2
OC1C=CC2CC3OC123,124.13899999999998,2,1,0,3,2,32.76,0.0746,4
C1=CC2C1C1COCC21,122.16699999999999,1,0,0,3,1,9.23,1.0648,4
OC1C2OC3C4C3N1C24,125.12699999999998,3,1,0,4,3,32.7,-1.2316000000000003,6
CC#CC1=CC1CNO,123.15499999999997,2,2,2,1,2,32.26,0.5447,1
C#Cc1cc(O)oc1N,123.11099999999999,3,2,0,1,3,59.39,0.5487000000000002,0
O=C1C(C2CN2)C12CC2,123.15500000000002,2,1,1,3,2,39.010000000000005,-0.06270000000000042,2
COC1(C)N=C1C(C)N,128.17499999999998,3,1,2,1,3,47.61,0.15079999999999993,2
C1CC23CC4C(O2)C1N43,123.15499999999997,2,0,0,6,2,12.47,0.3318,5
C#CC1CC=C=CC1O,120.15099999999997,1,1,0,1,1,20.23,0.7117,2
CC1C(O)C1C1CN1,113.16,2,2,1,2,2,42.17,-0.4150000000000002,4
CC=C(O)OCC#N,113.116,3,1,2,0,3,53.25,0.94588,0
CN=C(O)CNC(N)=O,131.13500000000002,2,3,2,0,5,87.71000000000001,-0.7590000000000001,0
OCCC12CN1CCO2,129.15900000000002,3,1,2,2,3,32.47,-0.5891000000000002,2
C1=C2CC3OC2N3C1,109.128,2,0,0,4,2,12.47,0.3145,3
OC1C2CCC3CN1C32,125.17099999999999,2,1,0,3,2,23.47,0.028799999999999937,4
O=C1CC2CN3C1ON23,126.11500000000001,4,0,0,5,4,32.78,-0.8683000000000001,4
CC12CCOC3OC1C32,126.15499999999997,2,0,0,3,2,18.46,0.7677,4
COC1COCCN1,117.14800000000001,3,1,1,1,3,30.490000000000002,-0.42129999999999995,1
N=C1CC2C1N2C(N)=O,125.131,2,2,0,2,4,69.94999999999999,-0.45863000000000004,2
O=COc1cc(F)c[nH]1,129.08999999999997,2,1,2,1,4,42.09,0.689,0
CCCC(C=O)=NC=O,127.14299999999997,2,0,4,0,3,46.5,0.5828,0
CC#CN(N)C(C)C#N,123.15899999999999,3,1,1,0,3,53.05,0.054980000000000084,1
O=C(CO)C1(O)CCO1,132.115,4,2,2,1,4,66.76,-1.3433000000000002,1
COC(O)C(C)C,104.149,2,1,2,0,2,29.46,0.6072,1
CC1(C#N)C=CC1=O,107.11199999999998,2,0,0,1,2,40.86,0.6551800000000001,1
CC12CC1(COC=N)C2,125.17099999999999,2,1,3,2,2,33.08,1.41017,0
CCC(=O)C1CC12CO2,126.15499999999999,2,0,2,2,2,29.6,0.7544,2
N#CC(O)C1OC1=N,112.088,4,2,1,1,4,80.4,-0.75305,2
CCOCC1C(=O)C1C,128.17099999999996,2,0,3,1,2,26.3,0.8579,2
CC1CC2CC13CC2C3,122.211,0,0,0,4,0,0.0,2.442500000000001,2
CC1(C(=O)CN)NC1=O,128.13100000000003,3,2,2,1,4,82.1,-1.5972999999999997,1
CCCC1=CC(C#N)O1,123.15499999999997,2,0,2,1,2,33.019999999999996,1.59278,1
CC(C)C1CCC1=O,112.172,1,0,1,1,1,17.07,1.6215,1
O=C1CC(=O)OC=N1,113.07199999999999,3,0,0,1,4,55.730000000000004,-0.5118,0
COC1=CC(C)C(=O)C1,126.15499999999999,2,0,1,1,2,26.3,1.1256,1
CC1(C=O)C2NCNC21,126.15899999999999,3,2,1,2,3,41.13,-0.9072999999999998,2
CCC(=O)C1NC12CO2,127.14299999999999,3,1,2,2,3,51.540000000000006,-0.33620000000000005,2
CC1C(=N)C(O)C1(C)C,127.18699999999997,2,2,0,1,2,44.08,1.04297,2
COC=NC(=O)CCO,131.131,3,1,3,0,4,58.89,-0.4299000000000001,0
N=C1OC(=O)C2CC1C2,125.12699999999998,3,1,0,3,3,50.15,0.54667,0
CC1OCCC=CC1=N,125.17099999999998,2,1,0,1,2,33.08,1.37117,1
COC1=NC2(C)OCC12,127.14299999999999,3,0,0,2,3,30.82,0.40749999999999986,2
CC12CC1(O)C1CC12,110.15599999999998,1,1,0,3,1,20.23,0.7771999999999999,4
