SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CC1CC=C2OC2C1O,126.15499999999997,2,1,0,2,2,32.76,0.6698,3
CC1C2CN1C1CC21,109.17199999999998,1,0,0,4,1,3.24,0.7088,5
CCCC1COC1=O,114.14399999999999,2,0,2,1,2,26.3,0.9595,1
CCC(O)C1CC1CO,130.187,2,2,3,1,2,40.46,0.3857,3
C1OC1C12CC3CC1C32,122.16699999999997,1,0,1,4,1,12.53,1.0412,5
CC1C2C(O)NC12C,113.16,2,2,0,2,2,32.26,-0.06740000000000029,4
N=C1OC23CCC1C2C3,123.15499999999999,2,1,0,3,2,33.08,1.1625699999999999,3
CCCC1CC(=O)CN1,127.187,2,1,2,1,2,29.1,0.7175,1
C#CC1CC2CC(C1)O2,122.16699999999999,1,0,0,3,1,9.23,1.1871,2
O=C1OC1C1COCO1,130.099,4,0,1,2,4,48.06,-0.7153,2
C1OC2COC3C1OC23,128.12699999999998,3,0,0,4,3,27.69,-0.4486000000000001,4
O=C1C=CCNC1=O,111.10000000000001,2,1,0,1,3,46.17,-0.7585000000000002,0
CC1COC2CCC1C2,126.19899999999998,1,0,0,2,1,9.23,1.8214000000000001,3
CC(O)C(C=O)CO,118.13199999999999,3,2,3,0,3,57.53,-0.8254000000000001,2
N#CC1(O)C(N)C1C=[NH2+],126.139,3,3,1,1,4,95.63,-2.971919999999999,3
C#Cc1ccnoc1=N,120.11099999999999,3,1,0,1,3,49.88,0.13536999999999993,0
O=CC(O)C1=CC2OC12,126.11099999999998,3,1,2,2,3,49.83,-0.7464000000000002,3
CC#CCN1C(=N)N1C,123.15899999999999,1,1,1,1,3,29.869999999999997,0.10687000000000008,0
CC1C2C(=O)OCC12O,128.12699999999998,3,1,0,2,3,46.53,-0.45980000000000015,3
CCC1COC1=NO,115.13199999999999,3,1,1,1,3,41.82,0.8305,1
CC(O)C(=N)OCC=O,131.131,4,2,3,0,4,70.38,-0.44003000000000037,1
Cn1c(O)ccc1F,115.10699999999999,2,1,0,1,3,25.16,0.8697999999999999,0
CC(=O)CC1CCC1=O,126.15499999999999,2,0,2,1,2,34.14,0.9446,1
CC1CC(=O)C2(O)CN12,127.14299999999999,3,1,0,2,3,40.309999999999995,-0.6480999999999999,3
CC1N=C(N)C(C#N)N1,124.147,4,2,0,1,4,74.19999999999999,-0.8150199999999999,2
CC1CC1OC1CC1,112.172,1,0,2,2,1,9.23,1.5737999999999999,2
CC12C=CCOCC1C2,124.183,1,0,0,2,1,9.23,1.599,2
CC1=CC2CCOC2O1,126.155,2,0,0,2,2,18.46,1.283,2
COC12CC1C=C2N=O,125.12699999999998,3,0,2,2,3,38.66,1.0554000000000001,2
CCCC1C=CC1,96.17299999999999,0,0,2,1,0,0.0,2.3626000000000005,1
CC1CC2C(C#N)OC12,123.15499999999999,2,0,0,2,2,33.019999999999996,0.93338,4
COCC1(O)C=CC1,114.14399999999998,2,1,2,1,2,29.46,0.32380000000000014,1
N#CC1(O)CN1C=O,112.088,3,1,1,1,4,64.1,-1.32942,1
CC1C=CC1CCO,112.172,1,1,2,1,1,20.23,1.1908999999999998,2
CC1=CC(C)(C)CC1=O,124.18299999999999,1,0,0,1,1,17.07,1.9317,0
CC(O)CC(O)C(N)=O,133.147,3,3,3,0,4,83.55000000000001,-1.3965,2
C#CC1CC(C)C1(C)N,123.199,1,1,0,1,1,26.02,0.9929999999999999,3
CC(C#N)C1C(=O)N1C,124.14299999999999,2,0,1,1,3,43.87,-0.013319999999999999,2
CC1CC1OC1CNC1,127.187,2,1,2,2,2,21.259999999999998,0.38320000000000004,2
C#CC1OC1(C)CCC,124.18299999999999,1,0,2,1,1,12.53,1.5772,2
CN1CC1CO,87.122,2,1,1,1,2,23.240000000000002,-0.7073,2
CCC1OCC1(O)C=O,130.14299999999997,3,1,2,1,3,46.53,-0.2748000000000001,2
CC1CC12C1CCC2O1,124.18299999999998,1,0,0,4,1,9.23,1.5737999999999999,3
C#CC12CC1C(=O)CO2,122.12299999999998,2,0,0,2,2,26.3,-0.022399999999999975,2
N=c1nc(F)cn[nH]1,114.083,3,2,0,1,5,65.42,-0.5767300000000002,0
CC1C2CC1(O)C2O,114.14399999999998,2,2,0,3,2,40.46,-0.252,4
Cc1[nH]cnc1O,98.10499999999999,2,2,0,1,3,48.91,0.42371999999999993,0
CCCC1(C)CC1=O,112.17199999999998,1,0,2,1,1,17.07,1.7656,1
C=C(C=O)C(=O)OCC,128.12699999999998,3,0,3,0,3,43.370000000000005,0.30459999999999987,0
CCCC1C(=O)CC1O,128.171,2,1,2,1,2,37.3,0.7363999999999999,2
CC(=O)C(C#N)C=O,111.1,3,0,2,0,3,57.93,-0.08592,1
CC1(C=O)NCC2OC21,127.14299999999999,3,1,1,2,3,41.63,-0.6854000000000002,3
CC12CC1C1CCC12,108.184,0,0,0,3,0,0.0,2.0524,4
CC1C2CCC1OC2,112.172,1,0,0,2,1,9.23,1.4313,3
CC1(C#N)NC2CC21O,124.14299999999997,3,2,0,2,3,56.05,-0.6247199999999999,3
C1OC23CC1C1C2CC13,122.16699999999997,1,0,0,6,1,9.23,1.0412,3
CNC(=O)COC,103.121,2,1,2,0,3,38.33,-0.6212000000000002,0
CC#CC12C3C4C3C1C42,116.16299999999995,0,0,0,5,0,0.0,1.1315,4
CC12CCC(C1)C21CO1,124.18299999999999,1,0,0,4,1,12.53,1.5754000000000001,3
C#CCC#CC(C)=O,106.12399999999998,1,0,0,0,1,17.07,0.6021,0
COCC1C2CC(O)C12,128.171,2,1,2,2,2,29.46,0.2596,4
CC(=O)C1CC1CC=O,126.15499999999999,2,0,3,1,2,34.14,0.8005,2
O=C1C=C=CCO1,96.085,2,0,0,1,2,26.3,0.25449999999999995,0
CCC12CC3NC(N1)C32,124.18699999999997,2,2,1,3,2,24.06,0.05619999999999992,4
CC1CC(=O)CN1C=O,127.14299999999999,2,0,1,1,3,37.38,-0.19389999999999996,1
O=C1OC2COCCC12,128.127,3,0,0,2,3,35.53,-0.05169999999999986,2
CC(C)c1cc(N)co1,125.17099999999998,2,1,1,1,2,39.16,1.9851999999999999,0
CC1CCC(=O)C(C)O1,128.171,2,0,0,1,2,26.3,1.1429,2
OC1COc2[nH]nnc21,127.10300000000001,4,2,0,2,5,71.03,-0.7695000000000001,1
C#CCC12CC3CC1(O)C32,134.178,1,1,1,3,1,20.23,0.7806,4
CC1OC1CCC=O,114.14399999999999,2,0,3,1,2,29.6,0.7527999999999999,2
C#CC1OCCC1OC,126.15499999999999,2,0,1,1,2,18.46,0.4235,2
C#CC12CNC1(C=O)N2,122.12699999999997,3,2,1,2,3,51.040000000000006,-1.5399999999999994,2
[NH3+]c1cc(F)cc(=O)[cH-]1,127.11799999999998,1,1,0,1,3,44.71,-0.22180000000000022,0
N#CC12C=CC3C1CC32,117.15099999999997,1,0,0,5,1,23.79,1.33208,2
CCC(C=O)OC(C)N,131.17499999999998,3,1,4,0,3,52.32,0.2852,2
CC1C=C=NC(C)C1=O,123.15499999999999,2,0,0,1,2,29.43,0.8196,2
CC1CC1C1COC1,112.172,1,0,1,2,1,9.23,1.2888,2
CC(CO)C(=O)C=O,116.11599999999999,3,1,3,0,3,54.37,-0.6172000000000002,1
CC(=O)CCC1C=C1,110.15599999999998,1,0,3,1,1,17.07,1.5415999999999999,0
COC1C2(C)CCC12C,126.199,1,0,1,2,1,9.23,1.8214000000000001,2
O=C1OC2CC3CC1C32,124.13899999999998,2,0,0,3,2,26.3,0.5678,4
NC1=CC(C=O)N1,98.105,3,2,1,1,3,55.120000000000005,-1.0428000000000004,1
O=C1OC2(CC2)C2NC12,125.12699999999998,3,1,0,3,3,48.24,-0.5838000000000001,2
CCC12CCC(O1)C2=O,126.15499999999997,2,0,1,3,2,26.3,0.8969,2
N=C1NC2C3COC3C12,124.14299999999999,2,2,0,3,3,45.11,-0.41973000000000016,4
CC(=O)C(O)CCC=O,130.143,3,1,4,0,3,54.37,-0.08460000000000001,1
CC1=CC2OC1OC2C,126.15499999999999,2,0,0,2,2,18.46,1.0763,3
O=C1CCC2(O)C3C1N32,125.12699999999998,3,1,0,4,3,40.309999999999995,-0.8957000000000002,4
CC1(O)CC1C1COC1,128.171,2,1,1,2,2,29.46,0.40369999999999995,2
C#CC1OC(=O)C2CC12,122.12299999999998,2,0,0,2,2,26.3,0.18109999999999993,3
NC(=O)C12COC1C2,113.11599999999999,2,1,1,2,3,52.32000000000001,-0.7394000000000001,2
C#CC1C2NCC3C1C32,119.16699999999997,1,1,0,3,1,12.03,0.08339999999999992,5
CC#CCNCCCCC,139.242,1,1,5,0,1,12.03,1.7895,0
NC1=CC=C(C=O)NC1,124.143,3,2,1,1,3,55.120000000000005,-0.4850000000000001,0
C#CC(=O)C(C)OCC,126.15499999999999,2,0,3,0,2,26.3,0.6136999999999999,1
O=C1OC2NC13C1C2C13,123.11099999999996,3,1,0,5,3,38.33,-0.9129000000000003,3
CC1=CC2CC1OC2=O,124.139,2,0,0,2,2,26.3,0.878,2
C#CC1C2CCC(O)C12,122.16699999999999,1,1,0,2,1,20.23,0.6364999999999998,4
O=C1CC(CCO)C1,114.144,2,1,2,1,2,37.3,0.34790000000000004,0
CC12CCC1CO2,98.145,1,0,0,2,1,9.23,1.1853,2
CC12N=CC1OC2=O,111.09999999999998,3,0,0,2,3,38.66,-0.2451000000000001,2
CC(=O)C1NC2CC21,111.14399999999998,2,1,1,2,2,29.1,-0.06430000000000025,3
CC12CC1OC21CC1,110.156,1,0,0,3,1,9.23,1.3277999999999999,2
O=C1CCC2OC2OC1,128.12699999999998,3,0,0,2,3,38.83,0.09079999999999999,2
C1OC2C3CCC3C2O1,126.15499999999999,2,0,0,3,2,18.46,0.7677,4
CC(=O)C1CC(O)CO1,130.143,3,1,1,1,3,46.53,-0.27479999999999993,2
OCCC12CN3OC1C32,127.14299999999999,3,1,2,3,3,32.7,-0.6332000000000002,3
Cn1ccnc1C#N,107.116,3,0,0,1,3,41.61,0.2917799999999999,0
CC12COCCC1CO2,128.171,2,0,0,2,2,18.46,0.8118,2
NC(=O)C12CCC(C1)C2,125.17099999999999,1,1,1,3,2,43.09,0.6618999999999997,0
N#CC1(O)CC12CCN2,124.143,3,2,0,2,3,56.05,-0.6231200000000001,2
COC12CC(C1)O2,100.11699999999999,2,0,1,3,2,18.46,0.5216999999999999,0
Nc1ccc(=O)nnn1,124.10300000000002,5,1,0,1,5,81.76,-1.1860000000000002,0
C1OC2OC1CC1CC12,126.15499999999999,2,0,0,3,2,18.46,0.7677,4
C1CC2C1CCC21CC1,122.21100000000001,0,0,0,3,0,0.0,2.5866000000000007,2
CC12COC1OC(O)C2,130.14299999999997,3,1,0,2,3,38.69,0.08769999999999994,3
N#CC1CC2CC=CC12,119.16699999999997,1,0,0,2,1,23.79,1.72218,3
CC1OC2CC1C2(C)C,126.19899999999998,1,0,0,3,1,9.23,1.8197999999999999,3
COC1CC1C1CCC1,126.199,1,0,2,2,1,9.23,1.8214000000000001,2
CC12CC3C4C1CN3C42,121.18299999999999,1,0,0,8,1,3.24,0.7088000000000001,6
CCC1C2OC(O)C1O2,130.14299999999997,3,1,1,3,3,38.69,0.0860999999999999,4
CC1CC2CC2N1CO,127.187,2,1,1,2,2,23.47,0.4189,3
C#CC1C2CC1C1NC21,119.16699999999999,1,1,0,4,1,21.94,0.22590000000000005,4
CC1(O)C2NC(=O)CN21,128.131,3,2,0,2,4,52.339999999999996,-1.5336000000000005,3
CC1OC12COC2C=N,127.14299999999997,3,1,1,2,3,45.61,0.19226999999999977,3
CCC(=O)NCCCO,131.175,2,2,4,0,3,49.33,-0.10500000000000015,0
N=c1nc[nH]c(O)c1F,129.09399999999997,3,3,0,1,5,72.76,-0.2661299999999999,0
O=CC1=C2CCNC12,109.12799999999999,2,1,1,2,2,29.1,-0.1426,1
COC1C2=C3CC4N1C324,121.139,2,0,1,4,2,12.24,0.10939999999999994,4
C#CC1(C)CCC(=O)O1,124.13899999999998,2,0,0,1,2,26.3,0.7153,1
C#CC1OCC2CCC21,122.16699999999999,1,0,0,2,1,9.23,1.0446,3
CC1Cc2c[nH]cc2O1,123.15499999999997,1,1,0,2,2,25.02,1.3380999999999998,1
CN1CC2(CC2=O)N1C,126.15899999999999,3,0,0,2,3,23.550000000000004,-0.5098,1
COC(=O)C1(C#N)CO1,127.099,4,0,1,1,4,62.620000000000005,-0.5480200000000002,1
CC(C)OC(=O)NC=O,131.131,3,1,2,0,4,55.4,0.2773999999999999,0
CC#CCC1CC1=O,108.13999999999999,1,0,1,1,1,17.07,0.9888,1
CC1=C=CCCC=CC1,120.195,0,0,0,1,0,0.0,2.8279000000000014,0
CC1C2(C)COC12C,112.17199999999998,1,0,0,2,1,9.23,1.4313,3
CN(C=O)C1NCCN1,129.163,3,2,2,1,4,44.370000000000005,-1.4489999999999987,0
CCC1OC12CC2(C)O,128.171,2,1,1,2,2,32.76,0.6886999999999999,3
CCCC1=CC(=O)O1,112.12799999999997,2,0,2,1,2,26.3,1.2272,0
O=CC1C2=CCC1C2,108.13999999999999,1,0,1,3,1,17.07,1.1515,2
CC1(C#N)CC(N)CN1,125.17500000000001,3,2,0,1,3,61.84,-0.41072000000000036,2
CC1OC(=O)C(=O)C1C,128.12699999999995,3,0,0,1,3,43.370000000000005,0.1368999999999999,2
C#CC(C=O)C(O)C#N,123.11099999999999,3,1,2,0,3,61.089999999999996,-0.68082,2
CN1CC(=O)C2CC1O2,127.14299999999997,3,0,0,3,3,29.540000000000003,-0.3841000000000001,2
C#Cc1conc1C,107.112,2,0,0,1,2,26.03,0.96432,0
CC12COCC1N2,99.133,2,1,0,2,2,31.17,-0.25290000000000007,2
C#CC(O)CC=O,98.101,2,1,2,0,2,37.3,-0.4305000000000001,1
CCc1ccncc1C,121.18299999999998,1,0,1,1,1,12.89,1.9524199999999998,0
CCC(O)c1cn[nH]n1,127.147,3,2,2,1,4,61.800000000000004,0.24809999999999988,1
N=CC(=O)NC(=N)O,115.09199999999998,3,4,1,0,5,97.03000000000002,-0.7550600000000001,0
O=C1CCC2C(O)C2O1,128.12699999999998,3,1,0,2,3,46.53,-0.3173000000000001,3
N#CC1C2CC(=O)C1C2,121.139,2,0,0,3,2,40.86,0.73508,3
CC1OC(=N)NC1C=O,128.13099999999997,3,2,1,1,4,62.18,-0.5030300000000003,2
CN=c1nncc(N)o1,126.11899999999999,5,1,0,1,5,77.3,-0.8177000000000003,0
Cc1coc(CO)c1O,128.12699999999998,3,2,1,1,3,53.60000000000001,0.78592,0
O=C([O-])C1CC=[NH+]1,99.089,2,1,1,1,3,54.099999999999994,-3.34,1
CC1Cn2nncc2O1,125.13099999999999,4,0,0,2,4,39.94,0.05899999999999994,1
C#CC1C2N=CCNC12,120.15499999999999,2,1,0,2,2,24.39,-0.3394000000000001,3
COc1cn[nH]c1CO,128.131,3,2,2,1,4,58.14,-0.08940000000000003,0
N=C1C2C(=O)C=C(N)N12,123.115,3,2,0,2,4,69.95,-0.96933,1
NC12OCC(C1O)C2O,131.13099999999997,4,3,0,3,4,75.71000000000001,-1.9768000000000001,2
CCC1OC2(C=O)OC12,128.12699999999998,3,0,2,2,3,38.83,0.08919999999999995,3
CC(=O)C(=O)OC=N,115.08799999999998,4,1,2,0,4,67.22,-0.27433,0
CN1CC1NCC=O,114.14799999999998,3,1,3,1,3,32.11,-0.9536000000000004,2
CCc1cn[nH]c1O,112.13199999999998,2,2,1,1,3,48.91,0.6776999999999997,0
CC1C2CC(=O)C12C=O,124.13899999999998,2,0,1,2,2,34.14,0.4104,3
CC12CNC(C1)O2,99.133,2,1,0,3,2,21.259999999999998,0.09470000000000006,2
CC12C3OC1C2C3C=O,124.13899999999997,2,0,1,3,2,26.3,0.2185999999999999,5
CN1C2CC1C(CO)O2,129.159,3,1,1,3,3,32.7,-0.5923000000000003,3
C#CC1N2CC3CC2N31,120.15499999999999,2,0,0,5,2,6.48,-0.3247,5
CCC1(C=O)CCCC1,126.199,1,0,2,1,1,17.07,2.1557000000000004,0
CC12C3CC(O)C1C32,110.15599999999998,1,1,0,4,1,20.23,0.6331,5
C#CC1CCO1,82.102,1,0,0,1,1,9.23,0.4085,1
O=C1OCC1C(O)O,118.08799999999997,4,2,1,1,4,66.76,-1.5299,1
OCC1OC2OCC12,116.11599999999999,3,1,1,2,3,38.69,-0.6500000000000001,3
O=CC12NCC1C1CC12,123.15499999999997,2,1,1,3,2,29.1,-0.20680000000000032,4
N=C1C2NC1(O)C1CC21,124.14299999999997,3,3,0,4,3,56.11,-0.6837300000000004,4
CC1(C=O)C2CCC21C,124.18299999999999,1,0,1,2,1,17.07,1.6215,3
CC1OC(=N)C2CCC12,125.17099999999998,2,1,0,2,2,33.08,1.4085699999999999,3
CC(C)C1CC1CO,114.18799999999999,1,1,2,1,1,20.23,1.2708,2
CC(=O)C1(N)C2CNC21,126.15899999999999,3,2,1,2,3,55.120000000000005,-1.1254999999999997,3
CCCC1(C#N)C=CC1,121.18299999999998,1,0,2,1,1,23.79,2.25638,1
NC(=O)C1CC12CC2,111.144,1,1,1,2,2,43.09,0.2717999999999996,1
CC1C2OC1(O)C1NC21,127.14299999999997,3,2,0,4,3,51.400000000000006,-0.9361000000000002,5
CCC1CC1(C)CC,112.216,0,0,2,1,0,0.0,2.832600000000001,2
C#CC1(C#N)CCC1N,120.155,2,1,0,1,2,49.81,0.2506800000000001,2
O=C1C2CC3C2CN13,109.128,1,0,0,5,2,20.310000000000002,-0.1531,3
O=C1CC2CC1C1CC21,122.16699999999999,1,0,0,3,1,17.07,1.2314,4
N=COCCC(=O)O,117.10399999999998,3,2,4,0,4,70.38,0.08476999999999996,0
OC1OC2CCCC12O,130.14300000000003,3,2,0,2,3,49.69,-0.3813999999999999,3
C#CC12CCC3OC1C32,120.15099999999997,1,0,0,3,1,9.23,0.7969999999999999,4
C#CC1OC2CCC1C2,122.16699999999999,1,0,0,2,1,9.23,1.1871,3
N=C1OCC(=O)C1CO,129.115,4,2,1,1,4,70.38,-0.82853,1
COCCc1ccno1,127.14299999999999,3,0,3,1,3,35.260000000000005,0.8635,0
OOCC12CC3C(O1)C32,128.12699999999998,3,1,2,3,3,38.69,0.2633000000000001,4
C#CC12CCC1(C#N)C2,117.151,1,0,0,2,1,23.79,1.31348,2
CC1CN2CC1CC2O,127.18699999999997,2,1,0,2,2,23.47,0.2763999999999999,4
CC12COCCC1C2,112.172,1,0,0,2,1,9.23,1.4329,2
CN=c1occc(=O)o1,127.09899999999998,4,0,0,1,4,55.71,-0.2366999999999999,0
CC1=CC2CC=C2CC1,120.19500000000001,0,0,0,2,0,0.0,2.6728000000000014,1
CC1C=C2CC(O)(C1)N2,125.17099999999999,2,2,0,3,2,32.26,0.5920000000000001,2
CC(=O)C1=CC(C)C1C,124.18299999999996,1,0,1,1,1,17.07,1.7875999999999999,2
CC1=CCC(=O)CC1=O,124.139,2,0,0,1,2,34.14,0.8647,0
C#CC1=CC2(C)CC12,104.15199999999999,0,0,0,2,0,0.0,1.5857999999999999,2
Cc1cnc(CO)[nH]1,112.13199999999999,2,2,1,1,3,48.910000000000004,0.21041999999999994,0
CC(=O)C12CNC1C2O,127.14299999999997,3,2,1,2,3,49.33,-1.0919,3
CC1C(=O)NC1C#N,110.11599999999999,2,1,0,1,3,52.89,-0.35552,2
Nc1nc(N)c(C=O)o1,127.10299999999998,5,2,1,1,5,95.14,-0.3485,0
C1NC2C3C1C21OCC31,123.15499999999999,2,1,0,6,2,21.259999999999998,-0.39700000000000024,5
CC(O)=NC(N)C#N,113.12,3,2,1,0,4,82.4,-0.2288199999999999,1
CC(N)C(=N)C(N)=O,115.136,3,3,2,0,4,92.96000000000001,-1.1613299999999995,1
N#CC#CC1C2CC1O2,119.12299999999998,2,0,0,3,2,33.019999999999996,0.30068,2
CC12CC3(C1)C1C3N12,107.15599999999999,1,0,0,7,1,3.01,0.6053,2
CCCC(C)(O)C#N,113.15999999999998,2,1,2,0,2,44.019999999999996,1.06108,1
CCC1(CCO)CC1=O,128.171,2,1,3,1,2,37.3,0.738,1
CC1C2CC1(O)CO2,114.14399999999999,2,1,0,3,2,29.46,0.15609999999999996,3
O=CC1CNC1CCO,129.159,3,2,3,1,3,49.33,-0.8442999999999998,2
CC1(C#N)OC1C=N,110.11599999999999,3,1,1,1,3,60.17,0.31705,2
CC1C2OCCC(=O)C12,126.15499999999999,2,0,0,2,2,26.3,0.6103000000000001,3
O=C1C=CCC2OCC12,124.139,2,0,0,2,2,26.3,0.5304,2
CNC(=O)C1NCC1C,128.17499999999998,2,2,1,1,3,41.13,-0.6597,2
O=C1CC2(CCO2)CN1,127.143,2,1,0,2,3,38.33,-0.33459999999999995,1
CC12C(=O)C1NC1NC12,124.14299999999999,3,2,0,3,3,51.040000000000006,-1.1548999999999996,4
Cc1nnc2c(n1)CC2,121.143,3,0,0,2,3,38.67,0.27862,0
CCC1=C(C)C1(C)C#N,121.18299999999998,1,0,1,1,1,23.79,2.25638,1
O=CC12NCC13CC2O3,125.12699999999998,3,1,1,4,3,38.33,-0.9314000000000002,3
O=C1CC2CCC(C1)O2,126.155,2,0,0,2,2,26.3,0.8969,2
C1CC2CC2C2CCC12,122.21099999999998,0,0,0,3,0,0.0,2.442500000000001,4
CC1C2NC(=O)C3C1C23,123.15499999999997,1,1,0,3,2,29.1,-0.003300000000000025,5
CC(C)(O)N1CC1C#N,126.159,3,1,1,1,3,47.03,-0.07741999999999999,2
O=C1C2NCC3C1N23,110.116,3,1,0,3,3,32.11,-1.4488000000000003,4
COCC1C2C3CCC312,124.18299999999999,1,0,2,3,1,9.23,1.2888000000000002,4
CC1COC12CCCO2,128.171,2,0,0,2,2,18.46,1.1594,2
CC(=O)C1CCC1=O,112.128,2,0,1,1,2,34.14,0.5545,1
CC(O)C1OC(C)C1C,130.18699999999998,2,1,1,1,2,29.46,0.7906,4
CCC1C2CC1(C)C2C,124.22699999999999,0,0,1,3,0,0.0,2.6885000000000012,4
C#CC1CC(=O)C(C)N1,123.15499999999999,2,1,0,1,2,29.1,-0.06090000000000012,2
CCC1OC12CCC2C,126.19899999999998,1,0,1,2,1,12.53,1.9639,3
CN1CC(=O)C(CO)C1,129.15899999999996,3,1,1,1,3,40.540000000000006,-0.8906000000000001,1
CCCc1ccc(O)[nH]1,125.17099999999996,1,2,2,1,2,36.019999999999996,1.6727999999999998,0
N=c1oc(N)ncc1O,127.103,5,3,0,1,5,96.13000000000001,-0.5581300000000001,0
C#CCNOC1OC1=N,126.11499999999998,4,2,3,1,4,57.64,-0.52563,1
CC12CC1C1CC2C1,108.184,0,0,0,4,0,0.0,2.0524,2
N=C1OCC2COC1C2,127.14299999999999,3,1,0,2,3,42.31,0.39897000000000005,2
CC1(CCOCO)CC1,130.18699999999998,2,1,4,1,2,29.46,1.143,0
N=c1oc(N)ccc1F,128.106,3,2,0,1,4,63.010000000000005,0.48037000000000024,0
C#CC1CC2CC1C2O,122.16699999999997,1,1,0,3,1,20.23,0.6364999999999998,4
CC1=CC(C#N)OC1,109.12800000000001,2,0,0,1,2,33.019999999999996,0.85508,1
CC1(N)CC2CN2C1=O,126.15899999999999,2,1,0,2,3,46.1,-0.6816999999999998,2
CC1=CCC2CN1C2C,123.199,1,0,0,3,1,3.24,1.6142,2
CC12CCC13CC3C2=O,122.16699999999999,1,0,0,3,1,17.07,1.3755,3
C#CC1=CCC1C=O,106.12399999999998,1,0,1,1,1,17.07,0.7647999999999999,1
CC1N=COC(=O)N1,114.104,3,1,0,1,4,50.69,0.10050000000000009,1
O=CCCC1CCC1=O,126.15499999999999,2,0,3,1,2,34.14,0.9446,1
O=Cc1cccoc1=O,124.09499999999997,3,0,1,1,3,47.28,0.4522999999999999,0
CC1CC(N)C(C#N)O1,126.15899999999999,3,1,0,1,3,59.040000000000006,0.014679999999999915,3
CC1N=C(C#N)OCO1,126.115,4,0,0,1,4,54.61,0.25878,1
CC1NCC(=O)C1C=O,127.14299999999997,3,1,1,1,3,46.17,-0.6377000000000002,2
CNc1cocc1CO,127.14299999999999,3,2,2,1,3,45.400000000000006,0.8135999999999999,0
C#CCC1CCC1O,110.15599999999999,1,1,1,1,1,20.23,0.7806,2
C#CC(=O)C(C)OC=O,126.11099999999998,3,0,3,0,3,43.370000000000005,-0.24980000000000002,1
C#CC1C2=C(C)C1NC2,119.16699999999999,1,1,0,3,1,12.03,0.5377000000000001,2
