SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
C#CC(N)(CO)OCC,129.15899999999996,3,2,3,0,3,55.480000000000004,-0.6966000000000001,1
CC(CC#N)CNC#N,123.159,3,1,3,0,3,59.61,0.60686,1
C#CC(=O)NC(C)O,113.11599999999997,2,2,1,0,3,49.33,-0.9259000000000002,1
CC(CO)CC(=O)CC=O,144.17,3,1,5,0,3,54.37,0.1630000000000001,1
CCC(=O)C(O)(O)CC,132.159,3,2,3,0,3,57.53,0.056400000000000006,0
CC(=O)CC(C)(C)N,115.176,2,1,2,0,2,43.09,0.7028000000000002,0
C#CCC(C#N)COC#N,134.138,3,0,3,0,3,56.809999999999995,0.64716,1
CC(C)C(O)=NCC#N,126.15899999999999,2,1,2,0,3,56.38,1.12248,0
CCC(C)NCC(N)=O,130.191,2,2,4,0,3,55.12,-0.14019999999999955,1
C#CCC(F)(C#N)C=N,124.118,2,1,2,0,3,47.64,0.8911499999999999,1
C#CCCN=NCC=O,124.14299999999999,3,0,4,0,3,41.79,0.6608,0
C#CC(=N)CCOCC#N,136.154,3,1,4,0,3,56.87,0.56965,0
CC(N)C(C)(C)C=O,115.17599999999997,2,1,2,0,2,43.09,0.5587,1
C#CC=C(CO)CO,112.12799999999999,2,2,2,0,2,40.46,-0.46939999999999993,0
CC#CCNCOC(C)=O,141.17,3,1,3,0,3,38.33,0.11989999999999995,0
CCC(=O)CC(O)CC=O,144.17,3,1,5,0,3,54.37,0.30549999999999994,1
N#CCCC(C#N)C=N,121.14299999999999,3,1,3,0,3,71.43,1.0795299999999999,1
C[NH2+]C(C)C(O)C#N,115.15599999999999,2,2,2,0,3,60.63,-1.5474199999999987,2
CC(=O)CC#CO,98.10099999999998,2,1,1,0,2,37.3,0.2989,0
CCC#COC(C)=O,112.12799999999997,2,0,0,0,2,26.3,0.9203999999999999,0
CCC(N=O)C(C)C=O,129.15899999999996,3,0,4,0,3,46.5,1.3664,2
C#CC(=O)CC(=N)CO,125.127,3,2,3,0,3,61.150000000000006,-0.40913,0
CCOC(=O)CCCC#N,141.17,3,0,4,0,3,50.09,1.24338,0
C#CC(O)C(C=N)CO,127.14299999999999,3,3,3,0,3,64.31,-0.7614300000000003,2
CC(C=O)C(C)C(N)O,131.175,3,2,3,0,3,63.32000000000001,-0.2653999999999999,3
CNC(C)C(=O)C(C)N,130.19099999999997,3,2,3,0,3,55.120000000000005,-0.4893999999999998,2
CC(N)C#COCC=N,126.15899999999998,3,2,2,0,3,59.1,-0.03932999999999981,1
CC(O)CC(C)(C)NO,133.191,3,3,3,0,3,52.489999999999995,0.5147,1
C#CC=NC(C)C(N)=O,124.14299999999999,2,1,2,0,3,55.449999999999996,-0.4357999999999999,1
C#CCNC(O)CCO,129.159,3,3,4,0,3,52.489999999999995,-1.0900000000000003,1
CCC(C#N)C(=N)C=O,124.14299999999999,3,1,3,0,3,64.71000000000001,0.75485,1
CC#CC(=O)NC(C)O,127.14299999999997,2,2,1,0,3,49.33,-0.5357999999999998,1
CC(C#N)CC(C=O)CO,141.17,3,1,4,0,3,61.09,0.34358000000000005,2
CCOC(C)NC#N,114.14800000000001,3,1,3,0,3,45.05,0.43958,1
C#CCN=C(CO)C(C)=O,139.15399999999997,3,1,3,0,3,49.660000000000004,-0.3581000000000001,0
CNC=CC(=N)C(C)=O,126.15899999999999,3,2,3,0,3,52.95,0.3282700000000001,0
CC(=O)N=C(C)CC#N,124.143,2,0,1,0,3,53.22,0.9074800000000001,0
CC#CCCC(N)(O)C=O,141.17,3,2,3,0,3,63.32,-0.36389999999999995,1
C#CCC(=O)C(C)N,111.14399999999999,2,1,2,0,2,43.09,-0.07399999999999995,1
CC(C)C(=N)C(N)C=O,128.17499999999998,3,2,3,0,3,66.94,0.1883700000000001,1
CNC(C=O)CC=O,115.13199999999999,3,1,4,0,3,46.17,-0.6377000000000004,1
CC(C)C(C=[NH+])OCO,131.175,3,2,4,0,3,53.260000000000005,-1.4068999999999994,1
CC(C)C(=O)C(C)N,115.17599999999999,2,1,2,0,2,43.09,0.5587000000000001,1
COC(C#N)CC(C)O,129.15900000000002,3,1,3,0,3,53.25,0.29588,2
CCC(=O)CC(N)OC,131.175,3,1,4,0,3,52.32000000000001,0.28680000000000005,1
CC(=O)CC(N)C=O,115.13199999999999,3,1,3,0,3,60.160000000000004,-0.5083000000000002,1
CC(C)=NC(C)C=NO,128.17499999999998,3,1,2,0,3,44.95,1.3157,1
C#CC(N=O)C(C)N,112.13199999999999,3,1,2,0,3,55.45,0.1018,2
CC(=O)C(C[O-])CC=O,129.135,3,0,4,0,3,57.199999999999996,-0.8591000000000002,1
CC(=CNC=O)C(C)O,129.159,2,2,3,0,3,49.33,0.017000000000000015,1
C#CCCOCOC#N,125.127,3,0,4,0,3,42.25,0.48147999999999996,0
CCC(O)(C#N)C=N,112.13199999999999,3,2,2,0,3,67.87,0.30065000000000003,1
CC(N)=C(C#N)CO,112.13199999999999,3,2,1,0,3,70.04,-0.26501999999999987,0
CC#CC(O)CC(N)O,129.15900000000002,3,3,2,0,3,66.48,-0.9621999999999999,2
COC#CN(C)C(C)=O,127.14299999999999,2,0,0,0,3,29.54,0.02950000000000008,0
CC(=O)C=C(C)NC#N,124.143,3,1,2,0,3,52.89,0.5498799999999999,0
CCCCNC(N)C#N,127.19099999999999,3,2,4,0,3,61.839999999999996,0.18448000000000014,1
CCC(C=O)C(=N)C=O,127.14299999999999,3,1,4,0,3,57.99,0.43017,1
CC(=O)NCC#CO,113.11599999999999,2,2,1,0,3,49.33,-0.5440999999999998,0
CN(C)C#CC(=N)C#N,121.14299999999999,3,1,0,0,3,50.88,0.052250000000000074,0
C#CC(N)C(C)CO,113.15999999999998,2,2,2,0,2,46.25,-0.4247,2
CCC(C=O)C(O)CC#N,141.17,3,1,4,0,3,61.089999999999996,0.4860799999999999,2
CC(=O)C(=N)C(C)C=O,127.14299999999997,3,1,3,0,3,57.99,0.43017,1
COCC(C)NC(=O)C=O,145.15800000000002,3,1,4,0,4,55.4,-0.6636000000000002,1
C#CCC(C=N)C(=O)O,125.12699999999998,2,2,3,0,3,61.150000000000006,0.3600699999999999,1
CCCC(C)(O)C(=O)C#N,141.16999999999996,3,1,3,0,3,61.089999999999996,0.63018,1
CCC(C#N)CC(O)=C=O,139.154,3,1,3,0,3,61.089999999999996,1.1997799999999998,1
CCN=C(C#N)COC,126.15899999999999,3,0,3,0,3,45.379999999999995,0.61728,0
CCNCC(C#N)C=O,126.15899999999998,3,1,4,0,3,52.89,-0.06542000000000026,1
CC=CC(=O)C(=O)CO,128.12699999999998,3,1,3,0,3,54.370000000000005,-0.307,0
CC(=O)CC(O)CCC#N,141.17,3,1,4,0,3,61.089999999999996,0.63018,1
CC(C)NC(=O)C#CO,127.14299999999997,2,2,1,0,3,49.33,-0.15560000000000018,0
C#CC(=O)OC(C)C=N,125.12699999999998,3,1,2,0,3,50.150000000000006,0.20086999999999994,1
CCC(=O)CCC(=O)C=O,142.154,3,0,5,0,3,51.21,0.5137,0
CC(C#N)(C=N)CCO,126.15899999999999,3,2,3,0,3,67.87,0.5482499999999999,1
CCC(CC#N)NCC#N,137.186,3,1,4,0,3,59.61,0.79186,1
C#CC(C=N)NCOC,126.15899999999999,3,2,4,0,3,45.11,-0.16873000000000005,1
C#CCCC(C#N)=NC=N,133.154,2,1,3,0,3,60.0,0.9714499999999999,0
COCC(=O)C(C)CC#N,141.17,3,0,4,0,3,50.09,0.7516800000000001,1
COCCC#CC(=N)O,127.14299999999999,2,2,2,0,3,53.31,0.56157,0
C#CCC(=O)C(C)NO,127.14299999999997,3,2,3,0,3,49.33,-0.05390000000000017,1
C#CCCC(=O)NC#N,122.127,2,1,2,0,3,52.89,-0.002919999999999978,0
CNC(=O)CC#CO,113.11599999999999,2,2,1,0,3,49.33,-0.5440999999999998,0
C#CNC(C)NC(C)=O,126.15899999999999,2,2,2,0,3,41.129999999999995,-0.35119999999999996,1
CCN=C(O)C(C)=O,115.13199999999998,2,1,2,0,3,49.660000000000004,0.5518000000000001,0
CNC(C)C=C(N)C#N,125.175,3,2,2,0,3,61.839999999999996,-0.03952000000000011,1
CC(=O)NC#CCCN,126.159,2,2,1,0,3,55.120000000000005,-0.5677999999999999,0
CC(C=O)CCC(=N)O,129.15900000000002,2,2,4,0,3,61.150000000000006,1.13687,1
C#CC(CC=O)OCC=O,140.13799999999998,3,0,5,0,3,43.370000000000005,-0.20730000000000004,1
C#CC(C=N)NC(C)=O,124.14299999999999,2,2,2,0,3,52.95,-0.22612999999999994,1
CCNC(C#N)CC(C)=O,140.186,3,1,4,0,3,52.89,0.46718,1
C#CCCC(=O)C(O)C=O,140.13799999999998,3,1,4,0,3,54.37,-0.47130000000000005,1
CC(N)C(=O)CCC=O,129.159,3,1,4,0,3,60.160000000000004,-0.1182000000000003,1
C#CC(C)(O)NC=O,113.11599999999997,2,2,2,0,3,49.33,-0.9259000000000002,1
CC(C#N)COC(C)O,129.159,3,1,3,0,3,53.25,0.50098,2
CC(=O)C(C)C(=N)C=O,127.14299999999999,3,1,3,0,3,57.99,0.43017,1
C#CC#CC(N)CO,109.12799999999999,2,2,1,0,2,46.25,-1.0574,1
CC(N)COCCC(N)=O,146.18999999999997,3,2,5,0,4,78.34,-0.7743999999999995,1
CCCC(C)OC(=O)C#N,141.17,3,0,3,0,3,50.09,1.24178,1
CC(=O)C(C)C(C)(O)O,132.159,3,2,2,0,3,57.53,-0.0877,1
CCC(=O)C(=N)CCO,129.15900000000002,3,2,4,0,3,61.150000000000006,0.36767,0
C#CCC(C#N)OCN,124.14300000000001,3,1,3,0,3,59.03999999999999,-0.1653199999999998,1
CN=C(CC=O)C(C)=N,126.15899999999998,3,1,3,0,3,53.28,0.68587,0
C#CC#CCC(=O)NO,123.11099999999998,2,2,1,0,3,49.33,-0.4815000000000002,0
CCC(=O)C(C=[NH2+])CO,130.167,2,2,4,0,3,62.89,-1.596099999999999,1
CC(C)C(O)OCC#N,129.159,3,1,3,0,3,53.25,0.50098,1
C#CC(=O)C(N)CC=O,125.127,3,1,3,0,3,60.160000000000004,-0.895,1
C#CC(O)(CO)C(C)=N,127.14299999999999,3,3,2,0,3,64.31,-0.6173299999999999,1
CC#COC(O)CC=O,128.12699999999998,3,1,3,0,3,46.53,-0.10879999999999995,1
CNC(CO)=C(O)C#N,128.13099999999997,4,3,2,0,4,76.28,-0.5087199999999998,0
CNC(C)(O)C#CC=O,127.14299999999997,3,2,1,0,3,49.33,-0.8834000000000002,1
CC(O)CCC(=N)C=O,129.159,3,2,4,0,3,61.15,0.36607,1
CC#CCOC(C)NC#N,138.17,3,1,3,0,3,45.05,0.44298,1
C#CCN=CNC(C)N,125.17499999999998,2,2,3,0,3,50.41,-0.4577999999999997,1
C#CC(N)OCCC#N,124.143,3,1,3,0,3,59.04,-0.16532000000000013,1
C#CCNC(O)CC(N)=O,142.158,3,3,4,0,4,75.35,-1.5969999999999995,1
COC#CCC(=O)CC=O,140.13799999999998,3,0,3,0,3,43.370000000000005,0.14189999999999992,0
COCCC(=O)CCC#N,141.17,3,0,5,0,3,50.09,0.89578,0
CC(C#CCO)OC#N,125.12699999999998,3,1,1,0,3,53.25,-0.13172,1
C#CCC(=O)C(O)C=N,125.12699999999997,3,2,3,0,3,61.15,-0.41073,1
CNC(C)C(C)C(N)=O,130.191,2,2,3,0,3,55.12,-0.2843000000000001,2
CC#CCC(=N)OCC#N,136.154,3,1,2,0,3,56.87,0.9172500000000001,0
CC(C)(C)C(=N)OC=O,129.159,3,1,1,0,3,50.15,1.1827699999999999,0
CN=C(CC#N)CC=O,124.14299999999999,3,0,3,0,3,53.22,0.55988,0
CC(N)C#CCC(=O)O,127.14299999999997,2,2,1,0,3,63.32000000000001,-0.18829999999999997,1
C#CC(C)(CO)CC=N,125.17099999999998,2,2,3,0,2,44.08,0.65787,1
C#CC(CC=N)C(N)=O,124.143,2,2,3,0,3,66.94,-0.23923000000000016,1
C#CC(C#N)NCOC,124.143,3,1,3,0,3,45.05,-0.2947200000000001,1
C#CC(O)(CC=O)CCO,142.154,3,2,4,0,3,57.53,-0.6779000000000002,1
CC(C)(C)NCC=O,115.17599999999999,2,1,2,0,2,29.1,0.5733999999999999,0
C#CC(C)(C)C(=O)O,112.12799999999997,1,1,1,0,2,37.3,0.7303999999999999,0
CCNC(C)(C#N)CC=O,140.18599999999998,3,1,4,0,3,52.89,0.46718,1
CC(=O)CC(C)NCO,131.175,3,2,4,0,3,49.33,-0.10659999999999992,1
C#CC(C)CNC(=O)O,127.14299999999999,1,2,2,0,3,49.33,0.5233,1
CCC(=O)CC(C)C(=N)N,142.20199999999997,2,2,4,0,3,66.94,0.9276700000000002,1
C#CC(=N)N(C)CC=O,124.14299999999999,2,1,2,0,3,44.160000000000004,-0.27243000000000017,0
CCC(=O)C(=O)CCCO,144.17000000000002,3,1,5,0,3,54.370000000000005,0.3071,0
C#CCN(C#N)CCO,124.14299999999999,3,1,3,0,3,47.260000000000005,-0.6050199999999999,0
CC(C)(N)C#CC#N,108.14399999999999,2,1,0,0,2,49.81,0.2506800000000001,0
CCC(C#N)CCNC#N,137.186,3,1,4,0,3,59.61,0.9969599999999998,1
CCC(=O)CC(=N)NC,128.17499999999998,2,2,3,0,3,52.95,0.5522699999999999,0
CNC(C)(O)C#CCO,129.159,3,3,1,0,3,52.489999999999995,-1.0900000000000003,1
C#CC(=N)CNCC,110.16,2,2,3,0,2,35.88,0.24886999999999976,0
C#CC(=N)OC=CCO,125.12699999999997,3,2,2,0,3,53.31,0.11946999999999997,0
CC(=N)COC#CC=O,125.12699999999998,3,1,2,0,3,50.15,0.20246999999999998,0
C#CCC(=N)CNC#N,121.143,3,2,3,0,3,59.67,0.10015000000000007,0
CCC(=N)C(C=O)CO,129.159,3,2,4,0,3,61.150000000000006,0.22357000000000005,1
CC(C#N)CC(=O)O,113.11599999999999,2,1,2,0,3,61.09,0.62078,1
CC(CCC=O)C(=O)O,130.143,2,1,4,0,3,54.370000000000005,0.6861999999999999,1
CC(N)(CC#N)CC=O,126.15899999999999,3,1,3,0,3,66.88,0.20648000000000005,1
C#CCOC(C#N)NC,124.14299999999999,3,1,3,0,3,45.05,-0.2947200000000001,1
CN=CC(C)C(=O)CO,129.15900000000002,3,1,3,0,3,49.66,-0.11549999999999988,1
C#CC(C=N)NCC=O,124.14299999999999,3,2,4,0,3,52.95,-0.5737300000000001,1
CNC(C)C#CCC=O,125.17099999999998,2,1,2,0,2,29.1,0.18669999999999987,1
CC(=O)C(N)CC=O,115.13199999999999,3,1,3,0,3,60.160000000000004,-0.5083000000000002,1
C#CC(CC=N)C(C)=O,123.15499999999999,2,1,3,0,2,40.92,0.86447,1
CCC(C)N(C)C#N,112.176,2,0,2,0,2,27.03,1.19778,1
CC(CO)C(=N)C#N,112.132,3,2,2,0,3,67.87,0.15815,1
CC=C(CO)C(C)=O,114.14399999999998,2,1,2,0,2,37.3,0.514,0
C#CCN=NCOCC,126.15899999999999,3,0,4,0,3,33.95,1.0658,0
C#CC(N)CCN=O,112.132,3,1,3,0,3,55.449999999999996,0.10339999999999999,1
CC(=O)CCCOC(C)=O,144.17,3,0,4,0,3,43.370000000000005,0.9187000000000001,0
C#CN=CCC(=O)OC,125.127,3,0,2,0,3,38.66,0.21099999999999997,0
C#CCC(O)COCC#N,139.154,3,1,4,0,3,53.25,-0.08922000000000008,1
C#CCC(=O)N(C)C#N,122.127,2,0,1,0,3,44.1,-0.050819999999999976,0
C#CC(O)CCOC(C)=O,142.154,3,1,3,0,3,46.53,-0.06630000000000003,1
CN=CNC(C=O)CC#N,139.158,3,1,4,0,4,65.25,-0.2847200000000003,1
C#CCC(C#N)=NCCO,136.15400000000002,3,1,3,0,3,56.379999999999995,-0.03341999999999995,0
CCC(=O)OC#CC#N,123.11099999999999,3,0,1,0,3,50.09,0.42408,0
CCC(OC(C)=O)C(C)O,146.18599999999998,3,1,3,0,3,46.53,0.7088999999999999,2
CC(C#N)=NC(C)CO,126.15899999999998,3,1,2,0,3,56.379999999999995,0.35168000000000005,1
C#CC(C)(O)C(=N)C=O,125.12699999999997,3,2,2,0,3,61.15,-0.41073000000000004,1
C#CCC(C)(N)NC=O,126.15899999999999,2,2,3,0,3,55.12,-0.5694000000000001,1
CC(C=O)CC(=O)O,116.11599999999999,2,1,3,0,3,54.370000000000005,0.2961,1
CCC(=O)CC(=O)C#N,125.127,3,0,3,0,3,57.93,0.44827999999999996,0
CC(=NC=O)NC(C)C,128.17499999999998,1,1,2,0,3,41.46,0.5591999999999999,0
CCCOC(O)CC#N,129.15899999999996,3,1,4,0,3,53.25,0.6450799999999999,1
C#CC(=O)COC(C)N,127.143,3,1,3,0,3,52.32,-0.48999999999999994,1
CCC(=O)OCC(C)=N,129.159,3,1,3,0,3,50.150000000000006,0.9792700000000001,0
CCC(=N)C(C#N)CO,126.15899999999998,3,2,3,0,3,67.87,0.5482499999999999,1
CC#CC(=N)NCCC#N,135.17,2,2,2,0,3,59.67,0.4902500000000001,0
CC(=O)COC#CCO,128.12699999999998,3,1,2,0,3,46.53,-0.4547999999999998,0
C#CC(=N)C(C)OC#N,122.12699999999998,3,1,2,0,3,56.87,0.52555,1
CC(=O)N=C(C)CO,115.13199999999999,2,1,1,0,3,49.66,-0.013899999999999968,0
C#CCC(NC#N)OC,124.14299999999999,3,1,3,0,3,45.05,0.052880000000000094,1
CCOCC(C)CC#[N+][O-],143.186,2,0,4,0,3,36.65,1.8798000000000001,1
COCCCC(N)NC#N,143.19000000000003,4,2,5,0,4,71.07,-0.23151999999999961,1
CCCNC(=O)NC(C)=O,144.17399999999998,2,2,2,0,4,58.2,0.24209999999999987,0
CCC(=O)OCCC=O,130.143,3,0,4,0,3,43.370000000000005,0.5286,0
C#CC(CCO)NC#N,124.143,3,2,3,0,3,56.05,-0.5587200000000001,1
C#CC(C)C(=N)CO,111.14399999999999,2,2,2,0,2,44.08,0.2677699999999999,1
C#CCOCCC(=O)C=O,140.13799999999998,3,0,5,0,3,43.370000000000005,-0.2057,0
C#CC(C=O)C=NCO,125.127,3,1,3,0,3,49.66,-0.5447000000000002,1
CC(C)(N)CC(O)C=O,131.17499999999998,3,2,3,0,3,63.32,-0.3264000000000002,1
CC#CC(C=O)OCC=N,139.154,3,1,4,0,3,50.150000000000006,0.24337000000000003,1
C#CC(CC#N)OCC=O,137.138,3,0,4,0,3,50.089999999999996,0.11738000000000004,1
CC(=O)C(C)=NC#N,110.116,3,0,1,0,3,53.22,0.5173800000000001,0
C=CC(C#N)(CO)CO,127.14299999999999,3,2,3,0,3,64.25,-0.33302,0
CC(C=O)NC#CCO,127.14299999999999,3,2,2,0,3,49.33,-0.8834000000000002,1
CC#CCC(=O)OCCO,142.154,3,1,3,0,3,46.53,-0.06470000000000004,0
CN=C(C)C(O)C=O,115.13199999999996,3,1,2,0,3,49.660000000000004,-0.3630999999999999,1
C#CCC(=O)COCC=O,140.13799999999998,3,0,5,0,3,43.370000000000005,-0.20570000000000022,0
CCN=CCC(=O)C=O,127.14299999999999,3,0,4,0,3,46.5,0.23520000000000008,0
C#CCC(=O)CC(N)C#N,136.154,3,1,3,0,3,66.88,-0.18021999999999994,1
C#CC(N)NCC(C)=O,126.15899999999998,3,2,3,0,3,55.12,-0.917,1
C#CC(C=N)C(N)CO,126.15899999999999,3,3,3,0,3,70.10000000000001,-0.7950300000000001,2
CCC#CNC(=O)C=O,125.12699999999997,2,1,1,0,3,46.17,-0.32760000000000006,0
CC(=O)NC#CC(C)N,126.15899999999999,2,2,0,0,3,55.120000000000005,-0.5693999999999997,1
CCC(=N)COC(C)=O,129.159,3,1,3,0,3,50.15,0.9792700000000001,0
CCC(N)(N)C#CCO,128.17499999999998,3,3,1,0,3,72.27,-0.9941999999999998,0
CC(=O)CC=CC(N)O,129.159,3,2,3,0,3,63.32000000000001,-0.20119999999999988,1
CNC(=O)C=CC(C)=O,127.14299999999997,2,1,2,0,3,46.17,-0.12240000000000029,0
C#CC(C)NCC(N)=O,126.159,2,2,3,0,3,55.12,-0.9169999999999998,1
CC(C)(CC=O)C(=N)O,129.159,2,2,3,0,3,61.150000000000006,1.13687,0
COC(O)C(C)C#N,115.132,3,1,2,0,3,53.25,0.11088000000000003,2
CNCCC(=O)CC#N,126.15899999999999,3,1,4,0,3,52.89,0.07867999999999986,0
CC#CC(C)(O)NCC,127.18699999999998,2,2,2,0,2,32.26,0.32770000000000016,1
C#CC(OC)OCC#N,125.127,3,0,3,0,3,42.25,0.13227999999999995,1
CCC(=O)OCCC(C)N,145.20199999999997,3,1,4,0,3,52.32,0.6769000000000002,1
N#CCCOCC(O)C#N,140.14199999999997,4,1,4,0,4,77.03999999999999,-0.19883999999999996,1
CCCOC(C#N)=NC,126.15899999999999,3,0,2,0,3,45.379999999999995,0.9648800000000001,0
C#CCOCC(=O)C(N)=O,141.126,3,1,4,0,4,69.39,-1.3094,0
CC(O)=NC(C)C=O,115.13199999999998,2,1,2,0,3,49.660000000000004,0.5502,1
CCC(N)(C#N)CC=N,125.17499999999998,3,2,3,0,3,73.66,0.6571500000000001,1
