SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CCC1C=C2C=CCC21,120.19499999999998,0,0,1,2,0,0.0,2.5287000000000006,2
CC1CC2C1=CC2C,108.18399999999998,0,0,0,2,0,0.0,2.2184999999999997,3
CC1=CCC2(C)C(C)C12,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CCC1C2C=CCC1C2,122.21099999999998,0,0,1,3,0,0.0,2.608600000000001,3
CCC1CC=C2C(C)C21,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,3
C#CCC1CC2CCC12,120.195,0,0,1,2,0,0.0,2.0558,3
CC1=CC(C)C2CCC12,122.211,0,0,0,2,0,0.0,2.608600000000001,3
CC#CC1CC2CC12C,120.195,0,0,0,2,0,0.0,2.0558,3
CC1C=CCCC2CC12,122.211,0,0,0,2,0,0.0,2.608600000000001,3
CC(C)C1C2=CCC1C2,122.21099999999998,0,0,1,3,0,0.0,2.608600000000001,2
CC1C=CC2(C)CC1C2,122.211,0,0,0,3,0,0.0,2.608600000000001,1
CC#CC1CC2C(C)C12,120.19499999999998,0,0,0,2,0,0.0,1.9117,4
CC1C=CC2CC2C1C,122.21099999999998,0,0,0,2,0,0.0,2.4645,4
CC#CC1CC1C1CC1,120.195,0,0,1,2,0,0.0,2.0558,2
CC1CC2CCC2C1C,124.22699999999999,0,0,0,2,0,0.0,2.6885000000000012,4
CC1CC(C2CC2C)C1,124.22699999999999,0,0,1,2,0,0.0,2.6885000000000012,2
CC#CC1C2CCC1C2,120.195,0,0,0,3,0,0.0,2.0558,2
C#CC1CC2CC1C2C,120.19499999999998,0,0,0,3,0,0.0,1.9117,4
CC1CC=C2CC2(C)C1,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1C=CC=C2CCC21,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
CC1C=C=CCC2CC12,120.19499999999998,0,0,0,2,0,0.0,2.3736000000000006,3
CC1=CCC2(C)CC12C,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1C2C=CC=CCC12,120.19499999999998,0,0,0,2,0,0.0,2.3846000000000007,3
CC(C)C1C=C2CC21C,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,2
CC1CC2C=CCC12C,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CC1CC=CC2C=C2C1,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1C=CC2CC(C1)C2,122.211,0,0,0,3,0,0.0,2.608600000000001,1
CC1C=CCC2C=C2C1,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
C#CC1CCC2CC12C,120.195,0,0,0,2,0,0.0,2.0558,3
CC1C2C=CC(C2)C1C,122.21099999999998,0,0,0,2,0,0.0,2.4645,4
C#CC1C=CCC2CC12,118.17899999999999,0,0,0,2,0,0.0,1.8317999999999999,3
CC1C=C2CC=CC1C2C,134.22199999999998,0,0,0,2,0,0.0,2.774700000000001,3
C#CC1CC2CCC12C,120.195,0,0,0,2,0,0.0,2.0558,3
CC1CC=C2C(C)C2C1,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CC#CC1(C)C2CCC21,120.19499999999998,0,0,0,2,0,0.0,2.0558,2
CCC1C=C(C)C2CC12,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,3
CC1C2=CCCC2C1C,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CC1C=C2CCCC2C1,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1=C2C(C)C2CC1C,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
C#CC1C(C)CC2CC21,120.195,0,0,0,2,0,0.0,1.9117,4
CC1=CC2C=CC(C)C12,120.19499999999998,0,0,0,2,0,0.0,2.3846000000000007,3
CCC1C=C2C=C(C)C21,120.19499999999998,0,0,1,2,0,0.0,2.5287000000000006,2
CC1C(C)C2CC=CC12,122.21099999999997,0,0,0,2,0,0.0,2.4645,4
CC#CC1CC12CC2C,120.195,0,0,0,2,0,0.0,2.0558,3
CC1C=CC2CC1C2C,122.21099999999998,0,0,0,3,0,0.0,2.4645,4
CC#CC1=CCC2CC12,118.17899999999997,0,0,0,2,0,0.0,1.9759,2
C#CCC1C2C(C)C12C,120.19499999999998,0,0,1,2,0,0.0,1.9117,4
CC1C=CC2CC1(C)C2C,136.238,0,0,0,3,0,0.0,2.8546000000000014,4
C#CC(C)C1C2CC1C2,120.19499999999998,0,0,1,3,0,0.0,1.9117,1
CC#CC12CCC1C2C,120.19499999999998,0,0,0,2,0,0.0,2.0558,3
C#CCC1CC1C1CC1,120.195,0,0,2,2,0,0.0,2.0558,2
CCC#CC1C2CCC12,120.19499999999996,0,0,0,2,0,0.0,2.0558,2
CC1C=CC2C(C)CC12,122.21099999999998,0,0,0,2,0,0.0,2.4645,4
CC#CC1C2CC1C2C,120.19499999999998,0,0,0,3,0,0.0,1.9117,2
CC1C=CC2CCCC12,122.211,0,0,0,2,0,0.0,2.608600000000001,3
C#CCC12CCCC1C2,120.195,0,0,1,2,0,0.0,2.1999000000000004,2
CCC1C2=CC(C)C21,108.18399999999997,0,0,1,2,0,0.0,2.2184999999999997,3
CC1C=C2CCC=CC21,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
C#CCC1CCC2CC12,120.195,0,0,1,2,0,0.0,2.0558,3
C=CC1C2CC(C)C1C2,122.21099999999998,0,0,1,3,0,0.0,2.4645,4
CC1C=CCC2CC12C,122.211,0,0,0,2,0,0.0,2.608600000000001,3
C#CC1CCC2C(C)C12,120.19499999999998,0,0,0,2,0,0.0,1.9117,4
C#CC12CCC1(C)C2C,120.19499999999998,0,0,0,2,0,0.0,2.0558,3
CCC#CC12OC1C2C,122.16699999999996,1,0,0,2,1,12.53,1.1870999999999998,3
CC1CC=C2CCC21C,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1=CCC2C=C(C)C12,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1=CC(C)C2C(C)C12,122.21099999999998,0,0,0,2,0,0.0,2.4645,4
C#CC1CC(C)C2CC12,120.19499999999998,0,0,0,2,0,0.0,1.9117,4
CCC1C=CC2C=CC21,120.19499999999996,0,0,1,2,0,0.0,2.3846000000000007,3
CC1=CCCC2CC12C,122.211,0,0,0,2,0,0.0,2.752700000000001,2
C#CCC1(O)CC2CCC21,136.194,1,1,1,2,1,20.23,1.1707,3
CC(C)C1C2C=CC21C,122.21099999999997,0,0,1,2,0,0.0,2.4645,3
CC1C=C2C=CC1C2C,120.19499999999996,0,0,0,2,0,0.0,2.3846000000000007,3
CC1C=CCC2CC2C1,122.211,0,0,0,2,0,0.0,2.608600000000001,3
C#CC1OCCC2CC21,122.16699999999999,1,0,0,2,1,9.23,1.0446,3
C#CC1CC1C1(C)CC1,120.195,0,0,1,2,0,0.0,2.0558,2
CC1=CC2C=C(C)C2C1,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
CC1=CCCC2CC1C2,122.211,0,0,0,3,0,0.0,2.752700000000001,0
C1=CCC2CC(C=C1)C2,120.19499999999998,0,0,0,3,0,0.0,2.5287000000000006,0
C=CC1C2C=C(C)C1C2,120.19499999999998,0,0,1,3,0,0.0,2.3846000000000007,3
C#CC1CC2CCCC12,120.195,0,0,0,2,0,0.0,2.0558,3
CC1C=CC1C1CC1C,122.21099999999998,0,0,1,2,0,0.0,2.4645,4
CCC1C2C=CC(C)C21,122.21099999999997,0,0,1,2,0,0.0,2.4645,4
CC1CC=C2CC2CC1,122.211,0,0,0,2,0,0.0,2.752700000000001,2
C#CCC1C2CCCC12,120.195,0,0,1,2,0,0.0,2.0558,2
CC1=CCC2CC(C)C12,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
C#CC1CC2C(C)C12C,120.19499999999998,0,0,0,2,0,0.0,1.9117,4
CC1CC2C1=CCC2C,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
C#CC1=CC2CCCC12,118.179,0,0,0,2,0,0.0,1.9759,2
CC(C)C1C=C2CC1C2,122.21099999999998,0,0,1,3,0,0.0,2.608600000000001,1
CCC1=C2CCC2C1C,122.21099999999997,0,0,1,2,0,0.0,2.752700000000001,2
CC1CCC=C2C=CC21,120.19499999999996,0,0,0,2,0,0.0,2.5287000000000006,2
CC1CC=C2C=CC2C1,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1C2C=CCC1C2(C)C,136.238,0,0,0,3,0,0.0,2.8546000000000014,3
CC12C=CCC=C1CC2,120.19500000000001,0,0,0,2,0,0.0,2.6728000000000014,1
CC1=CCCC2CCC12,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1CCCC2=C=CC21,120.19499999999998,0,0,0,2,0,0.0,2.5177000000000005,2
CC1CC2C=CCCC12,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CCC1C=C2C(C)C21C,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,3
C#CCC1CC2(C)CC12,120.195,0,0,1,2,0,0.0,2.0558,3
C#CCC(C)C1C2CC21,120.19499999999998,0,0,2,2,0,0.0,1.9117,3
CC1CC=C2CC(C)C21,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CCC#CC12CCC1C2,120.19499999999998,0,0,0,2,0,0.0,2.1999000000000004,2
CC1C=CC2C=CC12,106.16799999999998,0,0,0,2,0,0.0,1.9945,3
C#CC1C=C2CCC1C2,118.179,0,0,0,2,0,0.0,1.9759,2
C#CC1CC2CC=CC12C,132.206,0,0,0,2,0,0.0,2.2218999999999998,3
CC1C=CC2C=CCC12C,134.22199999999998,0,0,0,2,0,0.0,2.774700000000001,3
C#CC1CCC2CCC12,120.195,0,0,0,2,0,0.0,2.0558,3
CC1=C=CC2CCCC12,120.195,0,0,0,2,0,0.0,2.5177000000000005,2
CC1=CCC2C=CC1C2,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC(C)C1C=C2CC2C1,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,2
CC#CCC12CCC1C2,120.195,0,0,1,2,0,0.0,2.1999000000000004,2
CC1=C=CCCC2CC12C,134.222,0,0,0,2,0,0.0,2.9078000000000017,2
CCC1C=C2CCC21C,122.211,0,0,1,2,0,0.0,2.752700000000001,2
CCC1=C2C(C)CC12C,122.21099999999997,0,0,1,2,0,0.0,2.752700000000001,2
CC1C=CC2C=CCC12,120.19499999999998,0,0,0,2,0,0.0,2.3846000000000007,3
CC1C#CC2CC1(C)C2,120.19499999999998,0,0,0,3,0,0.0,2.0558,1
CC1CC=C2C=C1C2C,120.19499999999998,0,0,0,3,0,0.0,2.5287000000000006,2
CC1C2C=CC1C2(C)C,122.21099999999998,0,0,0,3,0,0.0,2.4645,2
CC#CCC12CC1C2C,120.19499999999998,0,0,1,2,0,0.0,2.0558,3
CC#CC1CCC12CC2,120.19500000000001,0,0,0,2,0,0.0,2.1999000000000004,1
CC1C=CC2CC(C)C12,122.21099999999998,0,0,0,2,0,0.0,2.4645,4
CC1C=C2CC2(C)C1C,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CC1C=CCC2C(C)C12,122.21099999999998,0,0,0,2,0,0.0,2.4645,4
CC1=CC2C=CCCC12,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
CC1C=CC2(C)CC12C,122.211,0,0,0,2,0,0.0,2.608600000000001,3
C#CC1(C)C2CCC21C,120.19499999999998,0,0,0,2,0,0.0,2.0558,3
C#CCC1C2CCC12,106.16799999999999,0,0,1,2,0,0.0,1.6657,2
COC1CC2C=CC2C1,124.18299999999998,1,0,1,2,1,9.23,1.5974,2
CC1=CC=CC2CCC12,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
CC#CC1(C)CC2CC21,120.19499999999998,0,0,0,2,0,0.0,2.0558,3
CC1CC2=CC(C)(C)C21,122.21099999999997,0,0,0,2,0,0.0,2.608600000000001,2
CC1C=CC2C(C)C2C1,122.21099999999998,0,0,0,2,0,0.0,2.4645,4
CC(=O)CC1C2CC12C,124.18299999999998,1,0,2,2,1,17.07,1.6215,3
CC1=CC2C(C)CCC12,122.211,0,0,0,2,0,0.0,2.608600000000001,3
CC1C=CC2CCC2C1,122.211,0,0,0,2,0,0.0,2.608600000000001,3
CC1CC2CC1=CC2C,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CC1C=C2CCCC21C,122.211,0,0,0,2,0,0.0,2.752700000000001,2
C#CC1C2CC(C)C12,106.16799999999999,0,0,0,2,0,0.0,1.5215999999999998,4
CCC1=C=CC2CCC12,120.19499999999996,0,0,1,2,0,0.0,2.5177000000000005,2
CC1CC2C=CC1C2C,122.21099999999997,0,0,0,2,0,0.0,2.4645,4
CC1CC=CC2CC=CC12,134.22199999999998,0,0,0,2,0,0.0,2.774700000000001,3
CC1CC=C2CC=CC21,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
C#CC1C(C)C2C(C)C12,120.19499999999998,0,0,0,2,0,0.0,1.7675999999999998,5
CC1C2=CC2C(C)C1C,122.21099999999997,0,0,0,2,0,0.0,2.4645,4
CC1C=C2CCCC2CC1,136.238,0,0,0,2,0,0.0,3.142800000000002,2
CC1C=CCC2CC=C12,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
CC1C(C)C2(C)CCC12,124.22699999999999,0,0,0,2,0,0.0,2.6885000000000012,4
CC1C#CCC12CC2C,120.19499999999998,0,0,0,2,0,0.0,2.0558,3
CC1=CC2C(C)C1C2C,122.21099999999998,0,0,0,3,0,0.0,2.4645,2
CCC1(C)CC12CC2C,124.22699999999998,0,0,1,2,0,0.0,2.832600000000001,3
C#CC1CCC12CC2C,120.195,0,0,0,2,0,0.0,2.0558,3
CC#CC1C2CC(C)C12,120.19499999999998,0,0,0,2,0,0.0,1.9117,4
CC1=CCCC2C=CC12,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1CC2C=C=CCC12,120.19499999999998,0,0,0,2,0,0.0,2.3736000000000006,3
CC1C=CC(C)C2CC12,122.21099999999998,0,0,0,2,0,0.0,2.4645,4
C#CC1C2CCCCC12,120.19500000000001,0,0,0,2,0,0.0,2.0558,2
CC1=CCC2OC(C)C12,124.18299999999998,1,0,0,2,1,9.23,1.7399,3
CC1C=CC2C=CC1C2,120.19499999999998,0,0,0,2,0,0.0,2.3846000000000007,3
CC1C=CC=CC2CC2C1,134.22199999999998,0,0,0,2,0,0.0,2.774700000000001,3
CC#CCC1=CC2CC12,118.17899999999997,0,0,1,2,0,0.0,1.9759,2
CC#CC1CCC2C(C)C12,134.222,0,0,0,2,0,0.0,2.3018,4
C#CC1(C)CC2CCC21,120.19499999999998,0,0,0,2,0,0.0,2.0558,3
CC1=CCC2CCC1C2,122.211,0,0,0,2,0,0.0,2.752700000000001,2
C#CCC1C2CC1C2C,120.19499999999998,0,0,1,3,0,0.0,1.9117,2
CC1C=CC2(C)C(C)C12,122.21099999999998,0,0,0,2,0,0.0,2.4645,4
CC1C=C2CC(C)C1C2,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CC1C(C)C2C(C)C12,110.19999999999997,0,0,0,2,0,0.0,2.1543,4
CC1(C)C2C=CCC21C,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,2
CC1C=C2CCCC1C2,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1CC=C2CC1C2C,122.21099999999998,0,0,0,3,0,0.0,2.608600000000001,3
CC1(C)C=C2CCC21C,122.211,0,0,0,2,0,0.0,2.752700000000001,1
CC1C2C=C=CCC12,106.16799999999999,0,0,0,2,0,0.0,1.9835,3
CC1C2CC=CC=CC12C,134.22199999999998,0,0,0,2,0,0.0,2.774700000000001,3
CC#CCC1CC2CC12,120.19499999999998,0,0,1,2,0,0.0,2.0558,3
CC1C=CC2CCC12C,122.211,0,0,0,2,0,0.0,2.608600000000001,3
CC1=CCC2C=CCC12,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
C#CCC1OC1C1CC1,122.16699999999999,1,0,2,2,1,12.53,1.1871,2
CC#CC1CC2CCC12C,134.222,0,0,0,2,0,0.0,2.445900000000001,3
CC1C=CC=CC2CC12,120.19499999999998,0,0,0,2,0,0.0,2.3846000000000007,3
CC1C2C=CC=CC1C2,120.19499999999998,0,0,0,3,0,0.0,2.3846000000000007,2
CC1C=C2C=CCCC21C,134.22199999999998,0,0,0,2,0,0.0,2.918800000000002,2
CC1C2CC=CC12C,108.18399999999998,0,0,0,2,0,0.0,2.2184999999999997,3
CCC1C=C2CCCC21,122.211,0,0,1,2,0,0.0,2.752700000000001,2
C#CC1CCC2C=CC12,118.17899999999997,0,0,0,2,0,0.0,1.8317999999999999,3
CC1CC=C2C=CC21C,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1(C)C=C2C=CC21,106.16799999999998,0,0,0,2,0,0.0,2.1386000000000003,1
CC#CC1=CC2CC1C2C,132.20599999999996,0,0,0,3,0,0.0,2.2218999999999998,3
C#CCC1=CCC2CC12,118.17899999999997,0,0,1,2,0,0.0,1.9759,2
CC1=CCC2=CC(C)C12,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1(C)CC2C=CCC21,122.21099999999997,0,0,0,2,0,0.0,2.608600000000001,2
C#CCC1CCC2CC12C,134.222,0,0,1,2,0,0.0,2.445900000000001,3
CC(C)C1CC2=CCC21,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,2
C#CCC1CC2CC12C,120.195,0,0,1,2,0,0.0,2.0558,3
CC1C=C2CC=CC1C2,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC#CC1CC2CC1C2,120.195,0,0,0,3,0,0.0,2.0558,1
CC1C=C2C=CCC2C1,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
C#CC1CCCC2CC12,120.195,0,0,0,2,0,0.0,2.0558,3
C#CCC12CCC1C2C,120.19499999999998,0,0,1,2,0,0.0,2.0558,3
CC1CCC2C=CCC12,122.21099999999997,0,0,0,2,0,0.0,2.608600000000001,3
CC1CC=C2CCCC21C,136.238,0,0,0,2,0,0.0,3.142800000000002,2
CC1C2C=CCC=CC12,120.19499999999998,0,0,0,2,0,0.0,2.3846000000000007,2
C#CC1CCC2(C)CC12,120.195,0,0,0,2,0,0.0,2.0558,3
CC#CCC1C2CCC12,120.19499999999998,0,0,1,2,0,0.0,2.0558,2
CC1CC=C2C=C2CC1,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
CC#CC1C2CCCC12,120.195,0,0,0,2,0,0.0,2.0558,2
CC1C=C2C=CCC21C,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1(C)C=C2C=CCC21,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,1
CC1=CCC2CCC2C1,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1CC=CC2(C)CC12,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
C#CC12CC1C(C)C2C,120.19499999999996,0,0,0,2,0,0.0,1.9117,4
CC1=CC2=CC(C)C2C1,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1(C)C=CC2CC21C,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,2
CCC1C2CC=C=CC12C,134.22199999999998,0,0,1,2,0,0.0,2.763700000000001,3
CCC1CC2C(OC)C12,126.19899999999997,1,0,2,2,1,9.23,1.6773,4
CC1C=CCC2C=CC12,120.19499999999998,0,0,0,2,0,0.0,2.3846000000000007,3
CCC12CC=CC1C2(C)C,136.23799999999997,0,0,1,2,0,0.0,2.9987000000000013,2
CC1C=C2CCCCC21,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1C=CC1CC1CC1C,136.238,0,0,2,2,0,0.0,2.8546000000000014,4
CC1=CCC2C(C)=CC12,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1C=C2C=CNC2CC1,135.20999999999998,1,1,0,2,1,12.03,1.8282,2
CC1C=CC2(C1)CC2C,122.211,0,0,0,2,0,0.0,2.608600000000001,3
CC(C)C12CC=C1C2C,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,2
C#CC1CC1C1CC1,106.16799999999999,0,0,1,2,0,0.0,1.6657,2
CC1C2CCC(C#N)C12C,135.21,1,0,0,2,1,23.79,2.1921800000000005,4
CC#CC1C=C2CCC21,118.17899999999999,0,0,0,2,0,0.0,1.9759,2
CC1CC=C2C=CCC21,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
C#CC12CCCCC1C2,120.195,0,0,0,2,0,0.0,2.1999000000000004,2
CCC1=CC2CCCC12,122.21099999999998,0,0,1,2,0,0.0,2.752700000000001,2
CC1=CC2C1C2C(C)C,122.21099999999998,0,0,1,2,0,0.0,2.4645,3
CC1=CC=C2C(C)CC12,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
C#CC1CC2CCC1C2,120.195,0,0,0,2,0,0.0,2.0558,3
CC#CC1C2CCC12C,120.195,0,0,0,2,0,0.0,2.0558,3
CCC1C2C=C=CCC21,120.19499999999998,0,0,1,2,0,0.0,2.3736000000000006,3
C#CC1CC=CC2CC12,118.17899999999997,0,0,0,2,0,0.0,1.8317999999999999,3
C#CCC1CC2CC1C2C,134.22199999999998,0,0,1,3,0,0.0,2.3018,4
CC(C)C12CCC1C2C,124.22699999999998,0,0,1,2,0,0.0,2.6885000000000012,3
CCCC12COC1C2C,126.19899999999997,1,0,2,2,1,9.23,1.8214000000000001,3
CC#CC12CCCC1C2,120.195,0,0,0,2,0,0.0,2.1999000000000004,2
CC(C)C12CC=CC1C2,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,2
CC12C=CC=CCCC1C2,134.22199999999998,0,0,0,2,0,0.0,2.918800000000002,2
CC1C=CC2C1C2(C)C,122.21099999999998,0,0,0,2,0,0.0,2.4645,3
CC1C2CCC=CC12C,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CC1=CC2CCC1OC2,124.183,1,0,0,3,1,9.23,1.7415,2
CC1=CCC2C(C)C12C,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CC1C=CCC=C2CC21,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
CC1(C)C=C2CC1(C)C2,122.211,0,0,0,3,0,0.0,2.752700000000001,0
C#CCC1C(C)C2CC12,120.19499999999998,0,0,1,2,0,0.0,1.9117,4
CC1CC#CC2(C)CC12,120.19499999999998,0,0,0,2,0,0.0,2.0558,3
CC1CC2C=C(C2)C1C,122.21099999999998,0,0,0,3,0,0.0,2.608600000000001,3
CC1=CC2CCC2(C)C1,122.21100000000001,0,0,0,2,0,0.0,2.752700000000001,2
CC#CC1C2C(C)C12C,120.19499999999998,0,0,0,2,0,0.0,1.9117,4
CC#CC(=O)CC1CC1C,136.194,1,0,2,1,1,17.07,1.6249,2
CC1(C)CC=C2CC21C,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,1
C#CC1CC12C=C2CC,118.17899999999999,0,0,1,2,0,0.0,1.9759,2
CCC1=CCC2C=CC12,120.19499999999996,0,0,1,2,0,0.0,2.5287000000000006,2
CCC12C=CCC1C2C,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,3
CCC1=C(C)C2CC12C,122.21099999999997,0,0,1,2,0,0.0,2.752700000000001,2
C#CCC1CC2CC2C1,120.195,0,0,1,2,0,0.0,2.0558,2
CC1C=CC2C=CC12C,120.19499999999998,0,0,0,2,0,0.0,2.3846000000000007,3
C#CC1CC1C1CC1C,120.19499999999998,0,0,1,2,0,0.0,1.9117,4
C#CC1=CC2CC1(C)C2,118.179,0,0,0,3,0,0.0,1.9759,0
CC(C)C1C2C=CCC21,122.21099999999997,0,0,1,2,0,0.0,2.4645,3
CCC1C=CC2CC=C1C2,134.22199999999998,0,0,1,2,0,0.0,2.918800000000002,2
C#CC1CCC2OCC12,122.16699999999999,1,0,0,2,1,9.23,1.0446,3
CC1CCC2C=CC2C1,122.21099999999997,0,0,0,2,0,0.0,2.608600000000001,3
CC1CC1C1(C)CC1C,124.22699999999999,0,0,1,2,0,0.0,2.6885000000000012,4
C#CCC1CC12CC2C,120.195,0,0,1,2,0,0.0,2.0558,3
