SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
OC12CC=CC3OC1C3C2,138.16599999999997,2,1,0,4,2,29.46,0.4646999999999999,4
O=C1CC=C2C3OC1C23,122.12299999999998,2,0,0,3,2,26.3,0.28279999999999994,3
CC1(C)OC2CCC3C2C31,138.21,1,0,0,3,1,9.23,1.8197999999999999,4
C1CC23CC1CNC2C3,123.19899999999998,1,1,0,3,1,12.03,1.1484,3
CC1C2OC3CC1(C3)O2,126.15499999999999,2,0,0,6,2,18.46,0.9101999999999999,2
O=C1C2COC13CCC3C2,138.166,2,0,0,3,2,26.3,0.7544000000000001,3
C1=NC2C3CCC1C1OC321,135.166,2,0,0,4,2,24.89,0.6168,5
CC12OC1C2CC1CC1,124.18299999999999,1,0,2,3,1,12.53,1.5737999999999999,3
CC1(C)C2CC3COC1N32,139.19799999999998,2,0,0,3,2,12.47,0.8254,3
O=C1C2CC3CN1CC32,123.155,1,0,0,3,2,20.310000000000002,0.09450000000000003,3
CC1OC2C3(C)C1C23C,124.18299999999998,1,0,0,4,1,9.23,1.4297,3
C1=C2CC3OC2CCN13,123.155,2,0,0,4,2,12.47,0.7046,2
OC12C3COC1C31CC21,124.13899999999998,2,1,0,6,2,29.46,-0.23399999999999999,5
C1=C2CCC3CN2C1CO3,137.182,2,0,0,3,2,12.47,0.7471,2
C1OC2CC3CC2NC13,125.17099999999998,2,1,0,4,2,21.259999999999998,0.1356,4
CC12CC3(CCC13C)O2,124.18299999999999,1,0,0,4,1,9.23,1.7179,3
O=C1CC23C1CC2C3O,124.13899999999997,2,1,0,3,2,37.3,-0.043800000000000006,4
CC1=C2C3CCN2C13,107.156,1,0,0,5,1,3.24,0.9781,2
C1CC2OC3(CO3)CC12,126.15499999999999,2,0,0,3,2,21.759999999999998,0.9117999999999999,3
C1=CC2C3=CC(NC1)C32,119.16699999999997,1,1,0,3,1,12.03,0.7003999999999999,3
C1=CC23NC2C2CC3=C12,117.15099999999997,1,1,0,4,1,21.94,0.5969,3
CC1=C2OCC3C(C1)C23,122.16699999999999,1,0,0,3,1,9.23,1.5565,3
CC1CC2C3CN4C3C124,121.18299999999999,1,0,0,4,1,3.01,0.7088000000000001,6
CC12CC=CC13CCN23,121.183,1,0,0,3,1,3.01,1.1631,3
COC12CC3CC1(C2)O3,126.15499999999999,2,0,1,4,2,18.46,0.7067,3
CC1CC2C1C21CNC1,123.199,1,1,0,3,1,12.03,0.8617999999999999,3
CC1(N)C2CC3C2C31,109.17199999999998,1,1,0,3,1,26.02,0.5995000000000001,5
O=C1C2C=C3CC1C(C2)O3,136.15,2,0,0,4,2,26.3,0.8779999999999999,3
CC1CN2C3CCC3C12,123.19899999999997,1,0,0,3,1,3.24,1.0989,4
CC1NCC12CC21CC1,123.199,1,1,0,3,1,12.03,1.1484,2
CC12CC3CCN1CC32,123.19900000000001,1,0,0,4,1,3.24,1.1005,4
N#CC1C2CCC1C21CO1,135.166,2,0,0,4,2,36.32,0.93498,2
CC1C2C=COC3C1C23,122.16699999999997,1,0,0,3,1,9.23,1.4108,5
CC12CCC13OCC23O,126.15499999999999,2,1,0,3,2,29.46,0.30019999999999997,3
CC1C2CC3NC2C1O3,125.17099999999998,2,1,0,3,2,21.259999999999998,0.3390999999999998,5
C1CC2CCC3CN2CC13,137.22600000000003,1,0,0,3,1,3.24,1.4906,2
CC1C=C2OC3CC2C13,122.16699999999997,1,0,0,4,1,9.23,1.5549,4
CCC12COC3CC1C2O3,140.18199999999996,2,0,1,4,2,18.46,1.1578,4
CC1=C2C3CCC2N1C3,121.183,1,0,0,4,1,3.24,1.3682,2
C1=C2CC3C2CN3C1,107.156,1,0,0,4,1,3.24,0.6305,3
O=C1C2C3COCC12C3,124.13900000000001,2,0,0,3,2,26.3,0.2218,3
OC12CCCC3=CC1C32,122.16699999999997,1,1,0,3,1,20.23,1.0874,3
CC12CC3C1C1NCC312,121.18299999999999,1,1,0,6,1,12.03,0.6141999999999999,5
C1=C2CC3OC1C1CC231,120.15099999999998,1,0,0,4,1,9.23,1.1038,4
C1=C2CC1CN1CC2C1,121.183,1,0,0,6,1,3.24,0.8781,1
CC12CC3C1(O)C32C=O,124.13899999999998,2,1,1,4,2,37.3,-0.043800000000000006,4
C1=CC23CCC1C2O3,108.13999999999997,1,0,0,3,1,12.53,1.1038,3
CC12CC3OC1C32C=O,124.13899999999998,2,0,1,3,2,26.3,0.3627,4
C1=CC2OC3NC1CC23,123.15499999999997,2,1,0,3,2,21.259999999999998,0.2591999999999998,4
C1CC2C3NCC2(C1)O3,125.17099999999999,2,1,0,4,2,21.259999999999998,0.48479999999999984,3
OC12CCC3(C1)C1OC123,124.13899999999998,2,1,0,5,2,32.76,0.05259999999999998,4
CC12CC3CCC1N32,109.17200000000001,1,0,0,3,1,3.01,0.9954000000000001,4
CCC12OCC3C1C32,110.15599999999998,1,0,1,4,1,9.23,1.0412,2
C1=C2CC3OC2CC13,108.13999999999999,1,0,0,4,1,9.23,1.1038,3
CC1C2N=C3CCC3C1N2,136.19799999999998,2,1,0,4,2,24.39,0.7849999999999999,4
CC12NC3C4C(CN41)C32,122.17099999999999,2,1,0,5,2,15.27,-0.38180000000000014,6
C1CC2OC3CC2OC3C1,140.18199999999996,2,0,0,4,2,18.46,1.0952,4
C1=CC2OC3CC23C1,108.13999999999999,1,0,0,3,1,9.23,1.1038,3
CC1NC23C=CC(O2)C13,123.15499999999996,2,1,0,4,2,21.259999999999998,0.25919999999999993,4
C1=CC23COC2CC13,108.13999999999997,1,0,0,3,1,9.23,0.9613,3
CC1(C)C2OC3CC21O3,126.15499999999999,2,0,0,4,2,18.46,0.9101999999999999,3
CC12NC1C21CCC1O,125.17099999999999,2,2,0,3,2,42.17,-0.12840000000000024,4
C1OC2CC3CC1OCC32,140.182,2,0,0,5,2,18.46,0.8102,4
CC1C2NCC3CCC3N12,138.214,2,1,0,3,2,15.04,0.3984000000000001,5
CC1CC2CC3NCC2C13,137.226,1,1,0,3,1,12.03,1.2503,5
COC12CC3CC1C2(C)C3,138.20999999999998,1,0,1,4,1,9.23,1.8214000000000001,4
CC1C2NCC3C1C32,109.17199999999998,1,1,0,3,1,12.03,0.4701,5
CC1C2COC3C1C3C2O,140.182,2,1,0,4,2,29.46,0.25799999999999995,6
C1=CC2OC1OC1CC2C1,138.16599999999997,2,0,0,4,2,18.46,1.0762999999999998,2
OC12CC3CCC3C(C1)N2,139.198,2,2,0,4,2,32.26,0.46679999999999994,4
CC1(C)C2CC3=CN1C32,121.18299999999999,1,0,0,3,1,3.24,1.3666,2
CC1OC2C3CN(C3)C12,125.17099999999999,2,0,0,4,2,12.47,0.08769999999999989,3
OC1C2CC2C2C=NC12,123.15499999999997,2,1,0,3,2,32.59,0.06619999999999981,5
CC1=C2OC=CC3CC1N23,135.16599999999997,2,0,0,3,2,12.47,1.2183,2
C1OC2CNC1C1CC21,125.17099999999996,2,1,0,4,2,21.259999999999998,-0.006899999999999906,4
CC1OC2CC3=C1C32,108.13999999999999,1,0,0,3,1,9.23,1.1038,3
OC1CC=C2C3C=CC213,120.15099999999997,1,1,0,3,1,20.23,0.8634,3
C1C2CC34CC2(CC13)O4,122.16699999999997,1,0,0,7,1,9.23,1.3277999999999999,4
C1=CCC2(C1)C1CCN12,121.18299999999999,1,0,0,3,1,3.01,1.1631,2
CC1OC23C=C1C(C)C2O3,138.16599999999997,2,0,0,3,2,21.759999999999998,1.0762999999999998,4
C1=C2CC3CC2OCC13,122.16699999999999,1,0,0,4,1,9.23,1.3514,3
CC12OC3OCC1CCC32,140.18200000000002,2,0,0,3,2,18.46,1.1578,4
C1C2CC3CC1OC(C2)O3,140.182,2,0,0,4,2,18.46,1.3003,2
OCC12CCC3C1C32,110.15599999999998,1,1,1,4,1,20.23,0.6347,2
COC12C3C4CC1(O4)C32,124.13899999999998,2,0,1,7,2,18.46,0.1725000000000001,5
C1CC2COC3C(C1)N23,125.17099999999999,2,0,0,3,2,12.24,0.5794,4
CC12CC3COCC1(O)C32,140.18200000000002,2,1,0,3,2,29.46,0.4037,4
CC12OC3CCCC3C1O2,140.182,2,0,0,3,2,21.759999999999998,1.3003,4
CC12OCC3CC1C=NC32,137.182,2,0,0,3,2,21.59,0.8644000000000001,4
CC1C2OC3CC1(C)C3O2,140.182,2,0,0,3,2,18.46,1.1562,5
OC1C2CC3C4OC2C4C13,138.16599999999997,2,1,0,4,2,29.46,0.010399999999999965,7
C1=CC2C1CC1OCC12,122.16699999999999,1,0,0,3,1,9.23,1.2072999999999998,4
CC1C2C3CC=CN1C2O3,137.182,2,0,0,4,2,12.47,0.949,4
CC1C2CC3=CNC1C32,121.18299999999998,1,1,0,3,1,12.03,1.1279,4
OC1C2CNC1C1CCC21,139.19799999999998,2,2,0,3,2,32.26,-0.024900000000000366,5
CC1=C2C3OCC2C12OC32,136.15,2,0,0,4,2,21.759999999999998,0.4827,4
COC12C3COC1C32C,126.15499999999999,2,0,1,4,2,18.46,0.42010000000000003,4
CC#CC1C2C3NC2C13,119.16699999999997,1,1,0,5,1,12.03,0.22590000000000005,0
CC1C2CC1C21CNC1,123.199,1,1,0,4,1,12.03,0.8617999999999999,2
CC1C2N[NH2+]C3C1CC3(C)O2,155.22099999999998,2,2,0,5,3,37.870000000000005,-0.7923999999999995,5
CC12CC3(CC#N)C1C23,119.16699999999999,1,0,1,4,1,23.79,1.55608,2
CC1C2OC13CC1CC123,122.16699999999999,1,0,0,5,1,9.23,1.1837,5
C1=CC2C1OC1NCC12,123.15499999999999,2,1,0,3,2,21.259999999999998,0.11669999999999986,4
CC1OC2CC1C1CC2O1,140.182,2,0,0,4,2,18.46,0.9511,5
CCC12C=C3CC1C2O3,122.16699999999997,1,0,1,4,1,9.23,1.699,3
CC12CC3OC1C1CN3C12,137.18200000000002,2,0,0,4,2,12.47,0.4353,5
C1=C2CC3OCOC2C13,124.13899999999998,2,0,0,4,2,18.46,0.6878,3
CC12C(O)C13CCCC23,124.183,1,1,0,3,1,20.23,1.1673,4
CC12CC(O)C3CC1C32,124.18299999999998,1,1,0,3,1,20.23,1.0231999999999999,5
CC1C2=CNCC1(C)C2,123.19899999999998,1,1,0,3,1,12.03,1.5196,2
C1=C2C3CC(O1)C2C3,108.13999999999999,1,0,0,4,1,9.23,1.3089,3
CC1(C)CC23COC2C13,124.18299999999998,1,0,0,3,1,9.23,1.4313,3
CC12CC3CC(C=N1)C32,121.18299999999999,1,0,0,3,1,12.36,1.4855,4
CC12CCC3OC31C2,110.15599999999999,1,0,0,3,1,12.53,1.3277999999999999,3
O=C1C2CC3CC1C3N2,123.15499999999999,2,1,0,3,2,29.1,-0.06429999999999997,4
C1COC23CCC(C1)C2N3,139.19799999999998,2,1,0,3,2,31.17,0.8749,3
C1=CC2COC3C(O1)C23,124.13899999999997,2,0,0,3,2,18.46,0.5437,4
CC12C3CN1C1CC3C12,121.18299999999998,1,0,0,4,1,3.24,0.7088,5
C1=C2CCCC1C1CN21,121.18299999999999,1,0,0,3,1,3.01,1.3682,2
OC1CC2C=C3CC1N32,123.15499999999999,2,1,0,3,2,23.47,0.09139999999999993,3
C1=C2CC3CC(O2)C13,108.13999999999999,1,0,0,3,1,9.23,1.3089,3
CC1=C2OC1C1CC2O1,124.13899999999998,2,0,0,6,2,18.46,0.8303,3
CC1CCC2N3CC12C3,123.199,1,0,0,4,1,3.24,1.1005,2
CC1NC2C3CC2C13,109.17199999999998,1,1,0,5,1,12.03,0.6126,3
CCC12C3=CCC1N(O)C32,137.182,2,1,1,3,2,23.47,1.1685,3
CC1OC2C3C(C)C1N23,125.17099999999998,2,0,0,3,2,12.24,0.4337,6
O=C1C2CC1C1CC1N2,123.15499999999999,2,1,0,4,2,29.1,-0.06429999999999997,4
CC1C2C3CCC3N12,109.17200000000001,1,0,0,3,1,3.01,0.8513,5
CC12OC3=CC1C2CC3,122.16699999999997,1,0,0,4,1,9.23,1.699,3
C1CC2(O1)C1CNC2C1,125.17099999999999,2,1,0,4,2,21.259999999999998,0.13720000000000004,3
C1CC23CC1CC(C2)N3,123.19899999999998,1,1,0,4,1,12.03,1.2909,3
C1=C2CC3=CNC3C1C2,119.16699999999997,1,1,0,4,1,12.03,1.1921,2
CC12CC1C1COC1O2,126.15499999999999,2,0,0,3,2,18.46,0.7677,4
CC1C(O)C2C=C3C1C32,122.16699999999997,1,1,0,3,1,20.23,0.7991999999999999,5
CC1C2C3COC(N3)C12,125.17099999999999,2,1,0,3,2,21.259999999999998,0.19659999999999994,5
OCC1C2C3CCOC12C3,140.182,2,1,1,3,2,29.46,0.40369999999999995,4
C1CC23CC2OCC3CO1,140.182,2,0,0,3,2,18.46,0.8118,3
C1CN2CC3CC1OC32,125.17099999999996,2,0,0,3,2,12.47,0.43689999999999984,3
O=C1C2CC3NC2C13,109.12799999999999,2,1,0,5,2,29.1,-0.45440000000000014,4
C1=NC23CC2CCC1O3,123.15499999999997,2,0,0,3,2,21.59,0.966,3
C1=CC2C3=NC2OCCC13,135.166,2,0,0,3,2,21.59,0.9896,3
CCC1CCC2C3OC123,124.18299999999998,1,0,1,3,1,12.53,1.5737999999999999,4
C1=C2COC1C2C1CC1,122.16699999999997,1,0,1,4,1,9.23,1.3514,2
C1=CC2NC3C(OC1)C23,123.15499999999997,2,1,0,3,2,21.259999999999998,-0.08840000000000026,4
CC12CC3C=CC31C=N2,119.16699999999999,1,0,0,3,1,12.36,1.4056,3
CC1CN2C3CC3C12,109.17199999999997,1,0,0,3,1,3.24,0.7088000000000001,4
CC12CC3(O)OC1(C)C32,126.15499999999997,2,1,0,3,2,29.46,0.5037,4
CC12CCC3C14C(O)C324,122.16699999999997,1,1,0,5,1,20.23,0.7771999999999999,2
OCC1C2=C1C1CCC21,122.16699999999999,1,1,1,3,1,20.23,0.9449,2
COC1=C2CC3CC2C13,122.16699999999997,1,0,1,5,1,9.23,1.5565,3
CC12CCC3(CN3C1)O2,125.171,2,0,0,3,2,12.24,0.581,3
CC12CC3NC1C3C2O,125.17099999999996,2,2,0,5,2,32.26,-0.2725000000000001,5
COC12CC3=C1CC32C,122.16699999999999,1,0,1,5,1,9.23,1.4955,2
C1CC2NC1CCC1OC21,139.198,2,1,0,3,2,24.56,0.6681999999999997,4
O=CC1C2CCC3C(O2)C13,138.166,2,0,1,4,2,26.3,0.6087,5
C1CC2CC3CC(O1)C2O3,140.182,2,0,0,3,2,18.46,0.9527,4
CC1(C)CC23OC2C13,110.15599999999998,1,0,0,3,1,12.53,1.1837,3
CC1C2OC3CCN(C3)C12,139.198,2,0,0,3,2,12.47,0.4778,5
CC12CC1C1=NC2CC1,121.183,1,0,0,3,1,12.36,1.6296000000000002,3
CC1C2CC3C1CN3O2,125.17099999999999,2,0,0,3,2,12.47,0.6404,4
CC12COC3(CO3)C1C2,126.15499999999999,2,0,0,3,2,21.759999999999998,0.7693,3
CC12CC3COCCC1N32,139.198,2,0,0,3,2,12.24,0.6218999999999999,4
CC12C=C3C(O)CC1CN32,137.182,2,1,0,4,2,23.47,0.339,3
CC12CC3(F)C1OC23,114.11899999999999,1,0,0,5,2,9.23,0.8857,2
CC1OC2C3C=C1C2CN3,137.182,2,1,0,3,2,21.259999999999998,0.3016999999999999,4
CC12CC3C1C1OC31C2,122.16699999999999,1,0,0,6,1,12.53,1.1837,5
CC12CCC3COC1OC32,140.182,2,0,0,4,2,18.46,1.1578,4
CC1C2=CC3CCN1C23,121.18299999999999,1,0,0,3,1,3.24,1.0190000000000001,3
O=CC12CC3CC1(C2)N3,123.15499999999999,2,1,1,4,2,29.1,0.07980000000000015,3
CC1C2CCNC13CC23,123.199,1,1,0,3,1,12.03,1.0043,4
CC1=CC2(C1)C1COC12,122.16699999999999,1,0,0,3,1,9.23,1.3514,3
CC1C2C3CCC1(C)C32O,138.21,1,1,0,3,1,20.23,1.4133,5
OC1=CC2CC3CC1NC23,137.18200000000002,2,2,0,3,2,32.26,0.8085,4
C1=C2CC3CC(O1)C2C3,122.16699999999999,1,0,0,3,1,9.23,1.699,3
CC1CC2=CC3C(=N2)C13,119.16699999999997,1,0,0,4,1,12.36,1.6107,3
OC1CC2COCC13CC23,140.18200000000002,2,1,0,3,2,29.46,0.40369999999999995,4
CC1C2OC3CCC2(C)N31,139.19799999999998,2,0,0,4,2,12.47,0.9679,5
CC1C2CC=C3N2C31CO,137.18200000000002,2,1,1,3,2,23.240000000000002,0.339,3
CC1=C2CC3C2COC13,122.16699999999997,1,0,0,4,1,9.23,1.3514,3
O=C1C2COCC3CC2C13,138.166,2,0,0,4,2,26.3,0.4678,4
CC1C2CNC(C)(C2)N1C,140.23,2,1,0,2,2,15.27,0.6460000000000001,3
O=C1CC2C3=CC1C2C3,120.15099999999998,1,0,0,4,1,17.07,1.1515,3
CC1OC2NC3CC2C31,125.17099999999996,2,1,0,4,2,21.259999999999998,0.3390999999999998,5
C1=CC2C3NCC2(C1)O3,123.15499999999999,2,1,0,4,2,21.259999999999998,0.26079999999999987,3
CC1=CC2OC3CC1C23O,138.166,2,1,0,3,2,29.46,0.46469999999999995,4
CC1=C2CC3CC2=NC13,119.16699999999999,1,0,0,4,1,12.36,1.5497,2
CC1CC2C3ON2CC13,125.17099999999999,2,0,0,4,2,12.47,0.6404,5
C1=C2CC3CC(C1)C3O2,122.16699999999999,1,0,0,3,1,9.23,1.699,3
C1=C2CCC3C(C1)C3N2,121.18299999999998,1,1,0,3,1,12.03,1.272,3
CC1C2CC13CC2CO3,124.18299999999999,1,0,0,4,1,9.23,1.4313,4
CC12C3CC4OCC41C32,122.16699999999999,1,0,0,5,1,9.23,1.0412,5
CC12OC3CC1C1CC312,122.16699999999999,1,0,0,6,1,9.23,1.1837,5
CC12CC3C1C1OCC312,122.16699999999999,1,0,0,6,1,9.23,1.0412,5
C1=CC2CC3C(C1)NC23,121.18299999999998,1,1,0,5,1,12.03,0.9227999999999998,4
CC1OC2OC3C1CC23,126.15499999999997,2,0,0,5,2,18.46,0.7660999999999999,5
C1CC2CC3CC(O1)C3O2,140.182,2,0,0,3,2,18.46,0.9527,4
O=C1C2=CCC3CC1C23,120.15099999999998,1,0,0,3,1,17.07,1.1515,3
C1CC2CC3=C1C(C3)O2,122.16699999999999,1,0,0,5,1,9.23,1.638,2
CC12CC3CN1CCC32,123.19900000000001,1,0,0,4,1,3.24,1.1005,4
C1CC2NC3CCC2(C3)O1,139.198,2,1,0,3,2,21.259999999999998,0.6698000000000002,3
CC12CCC3OCC31C2,124.18299999999999,1,0,0,3,1,9.23,1.5754000000000001,3
CN1CC2CC1C1COC21,139.198,2,0,0,3,2,12.47,0.33529999999999993,4
CC12C3CC1(O)C2CN3,125.17099999999999,2,2,0,3,2,32.26,-0.2709000000000001,4
C1OC2C3CC1C2N3,111.14399999999999,2,1,0,4,2,21.259999999999998,-0.2544999999999999,4
O=C1C2CN3CC1C2C3,123.15499999999999,2,0,0,3,2,20.310000000000002,-0.2530999999999999,2
CC12CC3CN=C1C32,107.156,1,0,0,3,1,12.36,1.097,3
COC12C3CC1(C)C32,110.15599999999999,1,0,1,4,1,9.23,1.0412,4
CN1C2OC=CC3=CC2C31,135.16599999999997,2,0,0,4,2,12.47,0.7265999999999999,3
CC12CCC3CC31N2,109.172,1,1,0,3,1,21.94,0.9008,3
CC12CC3(CO1)C1CC123,122.16699999999999,1,0,0,5,1,9.23,1.1853,4
CC12CCC1N1COC12,125.17099999999999,2,0,0,3,2,12.47,0.7845,3
C1CC2CC3C(N1)N3C2,124.187,2,1,0,4,2,15.04,0.009900000000000075,4
OC12OC3CC4C3C1C42,124.13899999999998,2,1,0,4,2,29.46,-0.03049999999999997,6
COC12CC3C1(C)C32O,126.15499999999997,2,1,1,4,2,29.46,0.15609999999999996,4
OC1C2CC3CCCC12O3,140.182,2,1,0,3,2,29.46,0.6887,4
O=C1CC2C3CC1(O)C23,124.13899999999998,2,1,0,3,2,37.3,-0.043800000000000006,4
C1=C2CC1C1CNC1C2,121.18299999999999,1,1,0,4,1,12.03,0.9244000000000001,3
CCC12OC1C1C=CC12,122.16699999999996,1,0,1,3,1,12.53,1.3497999999999999,4
CC12OCC3(O1)C1CC123,124.13899999999998,2,0,0,5,2,18.46,0.5216999999999999,4
C1=C2CCC3OCC1N23,123.15499999999999,2,0,0,3,2,12.47,0.7046,2
CC12C3CCC1N2CC3,123.19900000000001,1,0,0,3,1,3.01,1.243,4
C1=C2CCOC3CC(O2)C13,138.166,2,0,0,3,2,18.46,1.0779,3
C1=C2NC3C(CC1)CC3O2,137.182,2,1,0,3,2,21.259999999999998,0.9984999999999999,3
CC1C2C3CCC2(C)N13,123.19900000000001,1,0,0,5,1,3.24,1.2414,5
CC12CN3C4C1C3C42C,121.18299999999996,1,0,0,9,1,3.24,0.7088,3
CC12C3CC(=O)C1C32,108.13999999999999,1,0,0,4,1,17.07,0.8412999999999999,4
OC12CCC3C=C1CC32,122.16699999999997,1,1,0,4,1,20.23,1.0874,3
OC1C2CC3COC2C1C3,140.18199999999996,2,1,0,5,2,29.46,0.4021000000000001,2
CCC12OCC3N1C32C,125.17099999999999,2,0,1,4,2,12.24,0.5794,4
OC12CCC3=CC(C1)N32,123.15499999999999,2,1,0,3,2,23.47,0.4406,2
CC12CC3OCCC3C1O2,140.182,2,0,0,3,2,21.759999999999998,0.9527,4
C1CC2CCC3(C1)NC23,123.199,1,1,0,3,1,21.94,1.2909,3
CC12C=C3C1C1(CN1)C32,119.16699999999999,1,1,0,6,1,21.94,0.5343,2
C1=CC2C3C(OC1)C23,108.13999999999999,1,0,0,4,1,9.23,0.8171999999999999,2
CC1C2CC3OC31CO2,126.15499999999999,2,0,0,3,2,21.759999999999998,0.5626,4
O=C1CC2OC3CCC1C32,138.166,2,0,0,3,2,26.3,0.7527999999999999,4
C1=CC2OC3=CCC(C1)N32,135.16599999999997,2,0,0,3,2,12.47,1.2183,2
CC12NC3CC1OCC32,125.17099999999999,2,1,0,4,2,21.259999999999998,0.13559999999999994,4
CC1C2CC3C=C(O2)C31,122.16699999999997,1,0,0,3,1,9.23,1.5549,4
OC1CC2OC3=C2C1C3,124.13899999999998,2,1,0,3,2,29.46,0.4238,3
CC1(C)CC2C3C(O1)C23,124.18299999999996,1,0,0,4,1,9.23,1.4297,2
CC12C=CC3CC3OC1C2,136.194,1,0,0,3,1,9.23,1.7399,4
CC12CC3OCC1C2C3O,140.182,2,1,0,4,2,29.46,0.40209999999999996,5
OC1CC2C3CC1OC2C3,140.18199999999996,2,1,0,5,2,29.46,0.5446,5
CC12COC3OC1(C)C32,126.15499999999997,2,0,0,3,2,18.46,0.7676999999999999,4
CC1OC2C(O)C13CCC23,140.182,2,1,0,4,2,29.46,0.5446,5
CC12C=C3OC(C1)OC32,124.13899999999998,2,0,0,3,2,18.46,1.0354,3
C1=NC2CC3CC2C13,107.15599999999998,1,0,0,4,1,12.36,1.0954000000000002,4
OC12C=C3C(CC31)OC2,124.13899999999998,2,1,0,4,2,29.46,0.07619999999999982,3
CC12CC3OC14OC4C32,124.13899999999998,2,0,0,6,2,21.759999999999998,0.5201,5
OC1C2C3=CCC12C3,108.13999999999999,1,1,0,4,1,20.23,0.6972999999999999,3
CC1C2C=C3NC(O2)C31,123.15499999999999,2,1,0,3,2,21.259999999999998,0.4643,4
CC12CC3C4C(O1)C4N32,123.15499999999999,2,0,0,4,2,12.47,0.18769999999999998,5
C1CC2CN(C1)CC1CN1C2,152.24099999999999,2,0,0,3,2,6.25,0.3962000000000001,4
C1C2C3CCC4C1C2N34,121.18299999999998,1,0,0,4,1,3.24,0.8513,4
CC1=C2CC3C1C(O)C23,122.16699999999996,1,1,0,5,1,20.23,0.9433,4
N#CC12C3CCCC1C2O3,135.166,2,0,0,3,2,33.019999999999996,1.07748,4
C1CC2OC3OCC3C2C1,140.18199999999996,2,0,0,3,2,18.46,1.1578,4
C1CC2C3OC4OC3C1C42,138.166,2,0,0,5,2,18.46,0.7661,4
OC12C3=CC1CCOC2C3,138.16599999999997,2,1,0,3,2,29.46,0.46629999999999994,3
CC1OC2C3OC1C2C3C,140.18199999999996,2,0,0,4,2,18.46,0.8069999999999998,6
CC12CCC3NCC3C1N2,138.214,2,2,0,3,2,33.97,0.09869999999999984,4
CC1OC23CCCC2OC13,140.182,2,0,0,3,2,18.46,1.0952,4
