SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CN=c1nnc(O)co1,127.10299999999997,5,1,0,1,5,71.51,-0.6943000000000004,0
CNc1cn[nH]c1C=N,124.14699999999999,3,3,2,1,4,64.56,0.4490699999999998,0
C1=NN=CON=C1,97.077,4,0,0,1,4,46.31,0.01650000000000007,0
CON1C(N)=CON1C,131.135,5,1,1,1,5,50.96,-0.6006,0
Cc1cnoc1OCO,129.115,4,1,2,1,4,55.49000000000001,0.31161999999999995,0
CC1=NNC=NN1C,112.136,4,1,0,1,4,39.99,-0.20189999999999997,0
CN(C#N)c1ncno1,124.103,5,0,1,1,5,65.95,-0.01312000000000002,0
CNC1=NC(C#N)N1,110.11999999999999,4,2,0,1,4,60.21,-0.9853200000000002,1
CN(C)c1nnco1,113.11999999999999,4,0,1,1,4,42.160000000000004,0.13559999999999983,0
O=CN1CN=CC1=NO,127.10299999999998,4,1,1,1,5,65.26,-0.7256,0
OC1=CN=NC=CC=N1,123.11499999999998,4,1,0,1,4,57.31,1.3936,0
N=CC1OCOC1=O,115.088,4,1,1,1,4,59.38,-0.4645300000000001,1
Cc1nnnoc1=N,112.09199999999998,5,1,0,1,5,75.66,-0.7475099999999999,0
N=C1OCOC1=NO,116.076,5,2,0,1,5,74.9,-0.2443300000000001,0
CC1=NN=CC1=N,95.10499999999999,3,1,0,1,3,48.57,0.46647000000000005,0
Nc1nncccc1=O,123.11499999999997,4,1,0,1,4,68.87,-0.5810000000000002,0
CNc1cn(COC)nn1,142.162,5,1,3,1,5,51.97,-0.07630000000000026,0
CN1C=NC=CN1N,112.136,4,1,0,1,4,44.86,-0.4779999999999999,0
NC1=NC=NNC=C1,110.11999999999998,4,2,0,1,4,62.769999999999996,-0.5962000000000001,0
COC1=NCCO1,101.105,3,0,0,1,3,30.82,0.018999999999999906,0
N=C1CN=COC=N1,111.10399999999998,3,1,0,1,4,57.8,0.05046999999999996,0
CC1=C(N)ON=CO1,114.10399999999998,4,1,0,1,4,56.84,0.12420000000000009,0
O=CN=C1C=NCO1,112.088,3,0,1,1,4,51.019999999999996,-0.4002,0
N=CC1=CN=NC1=N,108.104,3,2,1,1,4,72.42,0.9629399999999999,0
CCn1nc(CO)o1,116.11999999999998,4,1,2,1,4,51.19,-0.011699999999999988,0
O=C1OC=NOCCO1,131.087,5,0,0,1,5,57.120000000000005,0.11309999999999998,0
C#Cc1nncnn1,106.088,4,0,0,1,4,51.56,-0.7521000000000002,0
CNC1CC(=N)ON1,115.136,4,3,1,1,4,57.14,-0.5659300000000003,1
CCc1nnc(N)o1,113.11999999999999,4,1,1,1,4,64.94,0.21420000000000006,0
CNC1=NC=COCN=N1,140.146,5,1,0,1,5,58.34,0.47289999999999993,0
CNC1=NC1OC=O,114.10399999999997,4,1,2,1,4,50.690000000000005,-0.8830000000000002,1
COc1cn(O)nn1,115.092,5,1,1,1,5,60.17,-0.47600000000000015,0
CC#COc1nnno1,125.08700000000002,5,0,1,1,5,61.040000000000006,-0.17580000000000007,0
COc1coc(O)n1,115.088,4,1,1,1,4,55.49,0.38879999999999987,0
N=C1NCCOC1=N,113.12,3,3,0,1,4,68.96000000000001,-0.43925999999999993,0
Cc1nnnnc1N,111.108,5,1,0,1,5,77.58,-0.8427800000000001,0
Cc1nnc(C=O)nn1,124.103,5,0,1,1,5,68.63,-0.6124800000000001,0
[NH+]N1C=NC=CC(O)=N1,125.11099999999998,3,1,0,1,5,71.99,-1.5559999999999987,0
N=c1cnnco1,97.07699999999998,4,1,0,1,4,62.77,-0.4509300000000003,0
O=Nc1cnno1,99.04899999999999,5,0,1,1,5,68.35,0.4675000000000001,0
CNCC1=NCNC=N1,126.163,4,2,2,1,4,48.78,-0.8067,0
Cc1nnc(C2CO2)o1,126.11499999999998,4,0,1,2,4,51.45,0.44931999999999994,1
ON=C1CN=CN=C1O,127.10299999999998,4,2,0,1,5,77.54,-0.1850000000000001,0
CC(O)C1=NN=C1O,114.104,3,2,1,1,4,65.18,-0.30670000000000003,1
CN1C=CC(O)=NO1,114.104,3,1,0,1,4,45.06,0.2486,0
CN1N=CC(N)=NO1,114.10800000000002,5,1,0,1,5,63.209999999999994,-0.8786,0
CN=Nc1cnco1,111.10399999999998,4,0,1,1,4,50.75,1.3881,0
Cc1ncnnc1N,110.12,4,1,0,1,4,64.69,-0.23778,0
C=Nc1cnncn1,108.104,4,0,1,1,4,51.03,0.20369999999999988,0
CC1=NN(C=N)N(C)O1,128.135,4,1,1,1,5,51.92,0.02087,0
CCN1N=CC(C)=NO1,127.14699999999998,4,0,1,1,4,37.19,0.6152,0
C#CCn1nncc1N,122.131,4,1,1,1,4,56.730000000000004,-0.5065,0
NC1CC=NN=C1O,113.11999999999999,3,2,0,1,4,70.97,-0.3403000000000001,1
OCc1coc(O)n1,115.088,4,2,1,1,4,66.49000000000001,-0.1275,0
CC1=CN=NC(C)=NO1,125.131,4,0,0,1,4,46.31,1.6635,0
COc1ccnn1O,114.104,4,1,1,1,4,47.28,0.12899999999999984,0
C#CN1CN=CN=NO1,124.103,5,0,0,1,5,49.55,0.17730000000000007,0
CN1N=CC(N)=CO1,113.12,4,1,0,1,4,50.849999999999994,-0.35069999999999996,0
Cc1nc(=N)on1C,113.11999999999999,4,1,0,1,4,54.81,-0.19901000000000013,0
CNC1=NC(=N)N=C1,110.11999999999999,2,2,0,1,4,60.6,-0.3765300000000002,0
CNC1=CN=COC=N1,125.13099999999999,4,1,1,1,4,45.980000000000004,0.09149999999999997,0
ON=c1ccocn1,112.088,4,1,0,1,4,58.620000000000005,-0.03550000000000003,0
CCN1N=CC=NC=N1,124.14699999999998,4,0,1,1,4,40.32,0.3218,0
CC1=NCNC(=N)O1,113.11999999999998,3,2,0,1,4,57.47,-0.08312999999999982,0
C=CN1C=NC=NO1,111.10399999999998,4,0,1,1,4,37.19,0.34870000000000007,0
CNC1=NC=NOC1,113.11999999999999,4,1,0,1,4,45.980000000000004,-0.42220000000000013,0
NC1=CN=CC(C=O)=NO1,139.11399999999998,5,1,1,1,5,77.04,-0.6001000000000001,0
O=C1CC=NON=N1,113.07600000000001,4,0,0,1,5,63.379999999999995,0.2863,0
N=C1COCCOC=NO1,144.13,5,1,0,1,5,63.900000000000006,-0.029630000000000045,0
CCN=Cc1nnno1,126.11900000000001,5,0,2,1,5,64.17,-0.09660000000000002,0
CNn1ccnc1O,113.11999999999999,4,2,1,1,4,50.08,-0.2380000000000001,0
CC(=N)Cn1cno1,113.11999999999999,4,1,2,1,4,54.81,0.5157699999999998,0
CCN1ON=NO1,103.081,5,0,1,1,5,46.42,0.4673,0
CN=c1ncon1O,115.09199999999998,5,1,0,1,5,63.55,-0.7561000000000004,0
N=C1C=C(C=O)N=N1,109.088,3,1,1,1,4,65.64,0.51227,0
CC1=NC=NC(N)=NO1,126.119,5,1,0,1,5,72.33,-0.3069999999999999,0
CC1=NN=COC=C1N,125.13099999999999,4,1,0,1,4,59.97,0.2209000000000001,0
OCC1=NC=NC=CO1,126.11499999999998,4,1,1,1,4,54.18000000000001,-0.09309999999999996,0
OCN1C=CC=NO1,114.10399999999998,4,1,1,1,4,45.06,-0.31709999999999994,0
COc1nnno1,101.065,5,0,1,1,5,61.040000000000006,-0.5268000000000002,0
N=Cc1cnon1,97.077,4,1,1,1,4,62.77,0.06727,0
ONC1=CN=CC=CN=N1,138.12999999999997,5,2,1,1,5,69.34,0.8144,0
CC(=O)N1N=C1O,100.07699999999998,2,1,0,1,4,52.67,-0.32249999999999995,0
CNC1=NCCN=NN=N1,140.15,6,1,0,1,6,73.83,0.3947999999999999,0
N=C1CN=CNOC1,113.11999999999999,4,2,0,1,4,57.47,-0.4307300000000003,0
Cc1nccc(N)[n+]1[O-],125.131,3,1,0,1,4,65.85,-0.3943799999999999,0
Cc1ncoc1N=O,112.088,4,0,1,1,4,55.46,1.38092,0
NC1=NN=C1CC=O,111.10399999999998,4,1,2,1,4,67.81,-0.6978,0
CC1=NC(=CO)ON=N1,127.10299999999998,5,1,0,1,5,66.54,1.1591,0
CC1=NC=NC=NN=C1,122.13099999999999,4,0,0,1,4,49.44,0.5033000000000001,0
CNC1=NOCC1=O,114.10399999999998,4,1,0,1,4,50.690000000000005,-0.8814000000000002,0
O=C1N=CC=NC=CO1,124.09899999999998,3,0,0,1,4,51.019999999999996,0.7494000000000001,0
CC1=NCOC1O,101.10499999999998,3,1,0,1,3,41.82,-0.24659999999999999,1
C1=NCN=NC=NO1,112.09199999999998,5,0,0,1,5,58.67,0.3979000000000001,0
ON=CN1C=CC=NO1,127.10299999999998,4,1,1,1,5,57.42,0.1506,0
CC1=CN(C)ON=N1,113.12,4,0,0,1,4,37.19,1.0919,0
O=C1C=NCOC=N1,112.088,3,0,0,1,4,51.019999999999996,-0.4002000000000001,0
CC1=COC(=N)N=NO1,127.10300000000001,4,1,0,1,5,67.03,1.19647,0
CC1=NN(C)N=NO1,114.108,5,0,0,1,5,49.55,0.5640000000000001,0
N#Cc1oncc1O,110.07199999999997,4,1,0,1,4,70.05,0.25187999999999994,0
CC1=CN=NN(CO)O1,129.119,5,1,1,1,5,57.42,0.4119,0
CN=c1cnnc(C)o1,125.13099999999999,4,0,0,1,4,51.28,-0.09148000000000023,0
N=Cc1cnc(N)o1,111.104,4,2,1,1,4,75.9,0.25447000000000003,0
CCn1cnnc1CO,127.14699999999999,4,1,2,1,4,50.94,-0.20970000000000005,0
N#Cc1cnnc(N)n1,121.10300000000001,5,1,0,1,5,88.48,-0.6745200000000002,0
CN(C)n1ccnn1,112.136,4,0,1,1,4,33.95,-0.5243000000000002,0
COC1=NCN=CO1,114.104,4,0,0,1,4,43.18000000000001,0.0047999999999999154,0
COc1nccn1N,113.12,4,1,1,1,4,53.07,-0.3945,0
O=Cn1occ1O,101.06099999999998,4,1,1,1,4,55.370000000000005,-0.1750000000000001,0
COc1ccn(N)n1,113.12000000000002,4,1,1,1,4,53.07,-0.3945,0
COc1nc(C)oc1O,129.115,4,1,1,1,4,55.49000000000001,0.69722,0
CC1=NC=C(N)N=NO1,126.11900000000001,5,1,0,1,5,72.33,0.5598000000000001,0
CN1N=C(N)C=CO1,113.11999999999999,4,1,0,1,4,50.849999999999994,-0.3507,0
ON=c1cc[nH]o1,100.077,3,2,0,1,4,61.52,-0.10239999999999999,0
N=C1COCOC(=N)O1,130.103,5,2,0,1,5,75.39,-0.0806599999999999,0
N#COCC1NCC1=N,125.131,4,2,2,1,4,68.9,-0.5243500000000003,1
Cc1nncc(C#N)n1,120.115,4,0,0,1,4,62.46,0.05169999999999991,0
CC(=O)n1ccn1O,114.10399999999998,4,1,0,1,4,47.16,0.1869999999999999,0
CNC1=CON(C)N=N1,128.13500000000002,5,1,1,1,5,49.22,0.24889999999999995,0
O=C1COCCN=N1,114.10400000000001,3,0,0,1,4,51.019999999999996,-0.0045999999999999375,0
OC1=CON=NC=C1,112.088,4,1,0,1,4,54.18,1.2969,0
Cc1noncc1=O,112.08799999999998,4,0,0,1,4,55.99,-0.2617800000000001,0
N=C1C=NC=NOC1,111.104,4,1,0,1,4,57.8,0.05046999999999996,0
CN=C1C=NN=C1O,111.10399999999998,3,1,0,1,4,57.31,0.013099999999999945,0
CN=C1OCC1=O,99.089,3,0,0,1,3,38.66,-0.3859999999999999,0
Cc1ccc(N)nn1,109.13200000000003,3,1,0,1,3,51.8,0.36722,0
COC(N)C1=NN=C1,113.12,4,1,2,1,4,59.97,-0.6420000000000001,1
ON=C1C=NOC1,100.077,4,1,0,1,4,54.18000000000001,-0.1674,0
Nc1cc(N)nnn1,111.10800000000003,5,2,0,1,5,90.71000000000001,-0.9640000000000002,0
O=Nc1ccncn1,109.088,4,0,1,1,4,55.21,0.8745,0
COC1=NCC1=NO,114.104,4,1,0,1,4,54.18000000000001,-0.12490000000000007,0
Nn1ccnc1CO,113.11999999999999,4,2,1,1,4,64.07000000000001,-0.9108000000000005,0
OC1=NC=NCCN=N1,126.11900000000001,4,1,0,1,5,69.67,0.3944999999999999,0
Cc1nnc(N)n1C,112.13600000000001,4,1,0,1,4,56.73,-0.2942800000000003,0
Cc1cnnoc1=O,112.088,4,0,0,1,4,55.99,-0.2617800000000001,0
CC(N)c1nnon1,114.108,5,1,1,1,5,77.83,-0.5157,1
ONOc1cccnn1,127.103,5,2,2,1,5,67.27,-0.25080000000000036,0
Oc1ccnnc1F,114.07900000000001,3,1,0,1,4,46.010000000000005,0.3213,0
CN=C1OCCO1,101.105,3,0,0,1,3,30.82,0.019000000000000017,0
Cn1onc1C=N,99.09299999999999,4,1,1,1,4,54.81,0.010770000000000002,0
C1=NCN=CON=CO1,127.10299999999997,5,0,0,1,5,55.540000000000006,-0.009399999999999964,0
CNc1cnn(O)c1,113.11999999999999,4,2,1,1,4,50.08,0.1620999999999999,0
CN=c1oc(=N)c1=O,112.088,4,1,0,1,4,66.42,-1.47463,0
OC1=C(O)OC=CO1,116.07199999999997,4,2,0,1,4,58.92,0.7469999999999999,0
Cn1ccoc1=NO,114.104,4,1,0,1,4,50.66,-0.09200000000000003,0
CC(=O)Nc1nnco1,127.103,4,1,1,1,5,68.02000000000001,0.027999999999999747,0
N=Cc1ncon1,97.077,4,1,1,1,4,62.77,0.06727,0
N=C1COCN=C1O,114.104,3,2,0,1,4,65.67,-0.04963000000000012,0
CC1=NCNC1=NCO,127.14699999999998,3,2,1,1,4,56.980000000000004,-0.6437000000000002,0
Cc1cnnc(CO)n1,125.131,4,1,1,1,4,58.900000000000006,-0.32768000000000014,0
OC1=CC=CN=NN=C1,123.11500000000001,4,1,0,1,4,57.31,1.3936,0
NC1CN=CN=CO1,113.11999999999998,4,1,0,1,4,59.97,-0.6420000000000001,1
O=C(O)c1ncon1,114.06,4,1,1,1,5,76.22,-0.23220000000000002,0
Cc1non(C)c1=O,114.10399999999998,4,0,0,1,4,48.03,-0.3182799999999999,0
N=CCC1=NOC1=N,111.104,4,2,2,1,4,69.28999999999999,0.38954000000000005,0
CC1=NC(=O)CNO1,114.10399999999998,3,1,0,1,4,50.69,-0.5338,0
CC1=CON=CN=C1,110.116,3,0,0,1,3,33.95,0.9345,0
OCC1=CN=CN=CO1,126.11499999999998,4,1,1,1,4,54.18000000000001,-0.09309999999999996,0
CC(O)n1ccnn1,113.11999999999999,4,1,1,1,4,50.94,-0.2111,1
N=C1OCC=NC1=O,112.088,3,1,0,1,4,62.51,-0.40873000000000004,0
C=C1N=NC(CO)=N1,111.10399999999998,4,1,1,1,4,57.31,0.3142000000000001,0
CCN1C=NC=NN=N1,125.135,5,0,1,1,5,52.68,0.6607,0
N=CNC1=COC1=N,111.10399999999998,3,3,2,1,4,68.96000000000001,0.03193999999999997,0
Cc1cc(O)c(O)nn1,126.115,4,2,0,1,4,66.24000000000001,0.19621999999999995,0
CC1NC(=N)OCO1,116.11999999999999,3,2,0,1,4,54.34,-0.13892999999999994,1
N=c1ccnncc1N,122.131,4,2,0,1,4,75.65,-0.4617299999999999,0
CCN1C=C(N)N=NO1,128.13500000000002,5,1,1,1,5,63.209999999999994,0.37829999999999997,0
N=C1C=NOC=NCO1,127.103,5,1,0,1,5,67.03,-0.01793,0
CC12COC1=NCO2,113.116,3,0,0,2,3,30.82,0.16149999999999998,1
N=CCc1nnco1,111.104,4,1,2,1,4,62.77,0.26167,0
C#CN1N=CC=C(N)O1,123.11499999999998,4,1,0,1,4,50.849999999999994,-0.38979999999999987,0
CC(N)n1cncn1,112.136,4,1,1,1,4,56.730000000000004,-0.24470000000000008,1
CC1N=COC(=O)O1,115.088,4,0,0,1,4,47.89,0.5275000000000001,1
C1=CON=NCCN=C1,125.131,4,0,0,1,4,46.31,0.9682999999999999,0
ON=Cn1ccnc1,111.10399999999998,4,1,1,1,4,50.410000000000004,0.1487,0
CN1C=NC=C(O)C=N1,125.13099999999997,4,1,0,1,4,48.19,0.3453,0
NC1=NC=CON=N1,112.092,5,1,0,1,5,72.33,0.16970000000000007,0
CNC1=NN=C1C=O,111.10399999999998,4,1,1,1,4,53.82,-0.8272000000000002,0
CN1C=NC(C=O)=NO1,127.10299999999998,5,0,1,1,5,54.260000000000005,-0.5959000000000001,0
Cc1ocnc1N=O,112.088,4,0,1,1,4,55.46,1.38092,0
CC(=O)Cc1nnno1,127.10300000000001,5,0,2,1,5,68.88,-0.40390000000000015,0
Cc1ncc([NH3+])nn1,111.12800000000001,3,1,0,1,4,66.31,-0.9465800000000004,0
CCN1ON=C(N)O1,117.108,5,1,1,1,5,60.08,-0.5852000000000002,0
O=CC1=COC=NO1,113.07199999999999,4,0,1,1,4,47.89,0.016799999999999926,0
CC(=N)N1N=CN=CO1,126.11899999999999,4,1,0,1,5,61.040000000000006,0.20237,0
CC1=NCN=CON=N1,126.11899999999999,5,0,0,1,5,58.67,0.788,0
CN1OC=NN1CC#N,126.11900000000001,5,0,1,1,5,51.86,-0.45272,0
CC1C(=N)ON=C1O,114.10399999999998,3,2,0,1,4,65.67,0.5014700000000001,1
CC1=NCCN=NO1,113.12,4,0,0,1,4,46.31,0.8022,0
N#CCc1cnoc1O,124.09899999999998,4,1,1,1,4,70.05,0.44627999999999995,0
CC(=NO)c1nnco1,127.103,5,1,1,1,5,71.51,0.2678,0
OC1=CN=COC=N1,112.08799999999998,4,1,0,1,4,54.18000000000001,0.43010000000000004,0
ON=C1C=COCO1,115.088,4,1,0,1,4,51.05000000000001,0.29209999999999997,0
CON1C=CON1C,116.11999999999999,4,0,1,1,4,24.940000000000005,0.11299999999999999,0
CN=c1nnn(C)o1,114.10799999999999,5,0,0,1,5,56.21,-1.0614000000000003,0
CN1C=NN=CN1C=N,125.13499999999999,4,1,1,1,5,55.050000000000004,-0.2725300000000001,0
CN1C=N[N-]C=C1O,112.11199999999998,3,1,0,1,4,49.93000000000001,0.6056999999999999,0
C#Cc1cnnn1O,109.088,4,1,0,1,4,50.94,-0.5033000000000001,0
CC1=CN(N)OC=N1,113.12,4,1,0,1,4,50.849999999999994,-0.0030999999999997696,0
CC1=NC(=O)NCO1,114.10399999999998,2,1,0,1,4,50.69,0.10210000000000002,0
Nc1cc(O)c(C=O)o1,127.09899999999998,4,2,1,1,4,76.46000000000001,0.37990000000000007,0
CC(=N)Cn1ncnn1,125.135,5,1,2,1,5,67.45,-0.2872300000000001,0
CC1C=NON=C1O,114.10399999999998,3,1,0,1,4,54.18000000000001,0.51,1
CCN1OC=NO1,102.09299999999999,4,0,1,1,4,34.06,0.12839999999999996,0
ON=C1C=NCNCO1,129.119,5,2,0,1,5,66.21000000000001,-0.6203000000000001,0
COC1=CC=NN(C)O1,128.131,4,0,1,1,4,34.06,0.33699999999999997,0
CN=C1OCC=NO1,114.104,4,0,0,1,4,43.18000000000001,0.0048000000000000265,0
CC(CO)n1cno1,116.11999999999999,4,1,2,1,4,51.19,0.029399999999999926,1
CN1N=CN=CC=C1O,125.13099999999997,4,1,0,1,4,48.19,0.3453,0
Cc1nncn1C=O,111.10399999999998,4,0,1,1,4,47.78,-0.37518000000000007,0
Cc1nc(O)oc1O,115.08799999999997,4,2,0,1,4,66.49000000000001,0.39421999999999985,0
CN1C=CC(N)=CN=N1,124.14700000000002,4,1,0,1,4,53.98,0.6128000000000001,0
Cc1nnn(CC=N)n1,125.13499999999999,5,1,2,1,5,67.45,-0.36891,0
Cc1nnnnc1C,110.11999999999999,4,0,0,1,4,51.56,-0.11656,0
CC1=NN(C)C=CN=N1,124.14699999999999,4,0,0,1,4,40.32,1.1885999999999999,0
CC#Cn1nncc1O,123.11499999999998,4,1,0,1,4,50.94,-0.18740000000000007,0
CCN1N=NC(C)=NN1,127.151,5,1,1,1,5,52.35,0.5271000000000001,0
N=C1COCOC1=NO,130.103,5,2,0,1,5,74.9,-0.20183000000000012,0
ON=C1COCCO1,117.104,4,1,0,1,4,51.05000000000001,-0.17910000000000004,0
Cn1[nH]nc1C#N,96.093,3,1,0,1,4,57.4,-0.38012000000000007,0
CN1C=CN(C=O)O1,114.10399999999998,3,0,1,1,4,32.78,-0.29200000000000004,0
OC1=CC=NN=CN1,111.104,4,2,0,1,4,56.980000000000004,0.003099999999999936,0
C#CC(=NO)NC1=NO1,125.08699999999999,4,2,0,1,5,69.51,-0.7019,0
C#Cc1non1O,98.06099999999999,4,1,0,1,4,51.19,-0.30530000000000007,0
CC1=NON=CO1,100.07699999999998,4,0,0,1,4,43.18000000000001,0.3099,0
COC1=NN(C)N=CO1,129.119,5,0,0,1,5,46.42,-0.19090000000000007,0
CNc1nnc(C)o1,113.11999999999999,4,1,1,1,4,50.95,0.4197199999999999,0
CC(=NO)C1=NC=N1,111.104,4,1,1,1,4,57.31,0.2769,0
C=C1ON=C(CO)O1,115.08799999999998,4,1,1,1,4,51.05,-0.18980000000000002,0
CC1=C(O)OC=CN=N1,126.115,4,1,0,1,4,54.18,1.687,0
CC1CN=NC=NO1,113.11999999999999,4,0,0,1,4,46.31,0.8006000000000001,1
CC1=NON(C=O)N=C1,127.10299999999998,4,0,1,1,5,54.26,-0.24829999999999997,0
CN1N=C(CO)N=CO1,129.119,5,1,1,1,5,57.42,-0.8025000000000002,0
CCn1onc1CO,116.11999999999999,4,1,2,1,4,51.19,-0.011699999999999988,0
CN=c1nnnco1,112.09199999999998,5,0,0,1,5,64.17,-1.0049000000000003,0
OC1C=NOC=NC1,114.104,4,1,0,1,4,54.18000000000001,-0.6084,1
CC1OCC(=NO)O1,117.10399999999998,4,1,0,1,4,51.05,0.1669,1
Cc1nc(OO)co1,115.08799999999997,4,1,1,1,4,55.49,0.8348199999999999,0
O=c1ncnc(O)cn1,125.08699999999997,5,1,0,1,5,75.97,-1.0626,0
N=C1CNC1CO,100.12099999999998,3,3,1,1,3,56.11,-1.0297300000000005,1
OC=Nc1cnoc1,112.08799999999998,3,1,1,1,4,58.620000000000005,0.8923999999999999,0
CC1=NN=CN=CO1,111.10399999999998,4,0,0,1,4,46.31,0.4066000000000001,0
O=CN1C=CC=CN=N1,123.115,3,0,1,1,4,45.03,0.853,0
NCC1=NCC1=NO,113.11999999999999,4,2,1,1,4,70.97,-0.7701000000000002,0
O=CN1N=CC=CO1,112.08799999999997,3,0,1,1,4,41.900000000000006,-0.11050000000000004,0
CN1C=NN(C)N=N1,113.12400000000001,5,0,0,1,5,43.56,0.08909999999999996,0
CN1C=NC(N)=CO1,113.11999999999999,4,1,0,1,4,50.849999999999994,-0.35069999999999996,0
O=C1N=COCO1,101.06099999999999,3,0,0,1,4,47.89,0.13900000000000007,0
CNc1coc[n+]1[O-],114.104,3,1,1,1,4,52.11,-0.04530000000000017,0
COc1cc(O)on1,115.088,4,1,1,1,4,55.49,0.38879999999999987,0
CC1=NCC=NN=NO1,126.119,5,0,0,1,5,58.67,0.788,0
CN1C=CN=COC1=O,126.11499999999998,3,0,0,1,4,41.9,0.5679000000000001,0
CC1C=NN=NCO1,113.12,4,0,0,1,4,46.31,0.8006,1
C=C1N=CN=NN1C,110.12,4,0,0,1,4,40.32,0.7985,0
CC1=NOCCOC1=N,128.131,4,1,0,1,4,54.67,0.38637000000000005,0
CC1=NN(C)OC(=O)O1,130.10299999999998,5,0,0,1,5,51.129999999999995,0.3334,0
Cc1coc(=O)nn1,112.08800000000001,4,0,0,1,4,55.99,-0.2617800000000001,0
CN=C1CN=NOC1,113.11999999999999,4,0,0,1,4,46.31,0.4546000000000001,0
N=C1CNC(C(=O)O)O1,130.10299999999998,4,3,1,1,5,82.41000000000001,-1.0058300000000002,1
CNC1=NC1C=O,98.10499999999998,3,1,1,1,3,41.46,-0.8146000000000002,1
N=Cc1cnoc1O,112.08799999999998,4,2,1,1,4,70.11,0.37787,0
O=COC1=NC=NC1,112.088,4,0,1,1,4,51.019999999999996,-0.4002000000000001,0
C1=COCN=CN=N1,111.104,4,0,0,1,4,46.31,0.9258,0
N=Cn1cncn1,96.09299999999999,4,1,1,1,4,54.56,-0.2667299999999999,0
Cc1nnc(OC=N)o1,127.10299999999998,5,1,2,1,5,72.0,0.36389,0
CCN1N=NOC(C)=N1,128.135,5,0,1,1,5,49.55,0.9541000000000001,0
CC1=C(O)ON=NN=C1,127.10300000000001,5,1,0,1,5,66.53999999999999,1.1591,0
N=C1COC(=O)OC1,115.088,4,1,0,1,4,59.379999999999995,0.17297,0
CCc1nncn1O,113.11999999999998,4,1,1,1,4,50.94,0.07780000000000004,0
OC1=NC=CC=NO1,112.088,3,1,0,1,4,54.18000000000001,0.4301,0
O=Cc1cncnc1O,124.09899999999998,4,1,1,1,4,63.08,-0.005300000000000082,0
Cc1nnoc1C=N,111.10399999999998,4,1,1,1,4,62.77,0.37568999999999997,0
CN1ON=CC1N,101.109,4,1,0,1,4,50.849999999999994,-0.8660000000000001,1
OC(O)C1CN=CO1,117.104,4,2,1,1,4,62.05,-1.2758000000000003,1
COC1C=NON1C,116.12,4,0,1,1,4,34.06,-0.1782999999999999,1
CC1N=CON=N1,99.09300000000002,4,0,0,1,4,46.31,0.7581,1
COc1nncc(N)n1,126.119,5,1,1,1,5,73.92,-0.5376000000000003,0
CN(C)c1nnno1,114.108,5,0,1,1,5,55.050000000000004,-0.46940000000000026,0
CNC1=NC1CC=NO,127.14699999999998,4,2,2,1,4,56.980000000000004,-0.16339999999999993,1
NC1=CC=NN=CN=N1,123.11900000000001,5,1,0,1,5,75.46,0.2664000000000001,0
O=c1cnnccn1,109.088,4,0,0,1,4,55.74,-0.7682000000000002,0
CN=c1ccnncn1,122.131,4,0,0,1,4,51.03,-0.5979000000000003,0
N=Cc1coc(=O)o1,113.07199999999999,4,1,1,1,4,67.2,0.23047,0
O=c1ccncnn1,109.08800000000001,4,0,0,1,4,55.74,-0.7682,0
CC1=NOC(C=O)=NO1,128.087,5,0,1,1,5,60.25,-0.121,0
