SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
FC1CC(OC(F)F)C1,140.104,1,0,2,1,4,9.23,1.7261,0
CN(F)C1CN=C1F,120.10200000000002,2,0,1,1,4,15.6,0.5529000000000001,1
CC(F)C1N=C1F,105.087,1,0,1,1,3,12.36,1.0946,2
Oc1ccc(F)nc1F,131.08100000000002,2,1,0,1,4,33.120000000000005,1.0654,0
CN1C(F)C1C(F)F,125.09299999999999,1,0,1,1,4,3.01,0.8611,3
CC(C)n1cnnc1F,129.138,3,0,1,1,4,30.71,0.9981,0
CNC(F)C1=CC=C1F,131.12499999999997,1,1,2,1,3,12.03,1.2948,1
CC(F)OC1=C(F)C1F,138.088,1,0,2,1,4,9.23,1.8513,2
OCc1cnc(F)c(F)c1,145.108,2,1,1,1,4,33.120000000000005,0.8521000000000001,0
CC(F)c1cnc(F)[nH]1,132.113,1,1,1,1,4,28.68,1.5792999999999997,1
O=C(F)OC1CN1F,123.058,3,0,1,1,5,29.310000000000002,0.6187,2
CC(F)(F)c1cnoc1F,151.087,2,0,1,1,5,26.03,1.9253999999999998,0
CN1C(F)OCC1(C)F,137.129,2,0,0,1,4,12.47,0.8872,2
Nc1c(F)ccnc1F,130.09699999999998,2,1,0,1,4,38.91,0.9420000000000001,0
CCC1CC(OC(F)F)N1,151.156,2,1,3,1,4,21.259999999999998,1.3235999999999999,2
FC1=CC=CN=C(F)N1F,148.087,2,0,0,1,5,15.6,1.8366,0
N=CN1CC1C(F)(F)F,138.09199999999998,1,1,1,1,5,26.86,0.8399700000000001,1
Cc1cc(F)c(F)nn1,130.097,2,0,0,1,4,25.78,1.0632199999999998,0
N#CCC1=CNC(F)=CC=N1,151.144,3,1,1,1,4,48.18,1.22638,0
CC(F)(F)C1COC1F,140.10399999999998,1,0,1,1,4,9.23,1.5836000000000001,2
Cc1cc(F)cnc1F,129.109,1,0,0,1,3,12.89,1.66822,0
Cc1cnc(F)c(F)c1F,147.099,1,0,0,1,4,12.89,1.8073199999999998,0
CC(F)C1=NC(F)=C1F,135.088,1,0,1,1,4,12.36,1.9071000000000002,1
NC1=CN=C1[N+](F)(F)F,138.072,2,1,0,1,6,38.379999999999995,0.6689,0
OCC(F)c1cccn1F,147.12399999999997,2,1,2,1,4,25.16,1.2236,1
CC1COC1C(F)(F)F,140.10399999999998,1,0,0,1,4,9.23,1.5836000000000001,2
CC1CN1OCC(F)F,137.129,2,0,3,1,4,12.24,0.8872,2
Nc1ncc(F)c(F)c1F,148.087,2,1,0,1,5,38.91,1.0811,0
CC1=C(N)N=C1C(F)F,132.113,2,1,1,1,4,38.379999999999995,0.8963000000000001,0
CC1CNC1C(F)(F)F,139.12,1,1,0,1,4,12.03,1.1566,2
NC=C1OCCOC1F,133.12199999999999,3,1,0,1,4,44.480000000000004,0.1288999999999998,1
CC1C(O)CN1F,105.11200000000002,2,1,0,1,3,23.47,-0.06409999999999988,2
CC1C(F)N1COC(F)F,155.11899999999997,2,0,3,1,5,12.24,1.1828,3
N=C1CC1CC(F)F,119.114,1,1,2,1,3,23.85,1.68127,1
N=C1CC1C(F)(F)CF,137.104,1,1,2,1,4,23.85,1.63087,1
O=CC1CN1C(F)C(F)F,153.10299999999998,2,0,3,1,5,20.08,0.43020000000000014,3
CC1=NC(F)(F)C=C1F,135.088,1,0,0,1,4,12.36,1.9071000000000002,0
Nc1ccc(F)nc1F,130.097,2,1,0,1,4,38.91,0.9420000000000001,0
N#CC1CC1C(F)(F)F,135.088,1,0,0,1,4,23.79,1.70838,2
FC(F)OC1CN=CC1F,153.10299999999998,2,0,2,1,5,21.59,1.0167,2
CC1OC1C(F)(F)F,126.07700000000001,1,0,0,1,4,12.53,1.3359999999999999,2
N#CC1COCC1(F)F,133.097,2,0,0,1,4,33.019999999999996,0.7916799999999999,1
FC(N1CC1)C(F)(F)F,143.083,1,0,1,1,5,3.01,1.1599000000000002,1
O=CNC1CN1C(F)F,136.101,2,1,3,1,5,32.11,-0.40330000000000044,2
CC(C)(F)N1C=C1F,119.114,1,0,1,1,3,3.01,1.7760000000000002,0
CC1=NC(OC(F)F)C1,135.113,2,0,2,1,4,21.59,1.4163000000000001,1
ON1CCCC1C(F)(F)F,155.119,2,1,0,1,5,23.47,1.4023,1
FNc1cncc(F)c1F,148.087,2,1,1,1,5,24.92,1.6562,0
CC(C)(F)c1cnnn1F,147.128,3,0,1,1,5,30.71,1.2153,0
CC(F)(F)c1cncn1F,150.10299999999998,2,0,1,1,5,17.82,1.7273999999999996,0
N=C1CC1(F)C(F)F,123.077,1,1,1,1,4,23.85,1.38327,1
CCCn1ncnc1F,129.13799999999998,3,0,2,1,4,30.71,0.8272,0
CC1C(F)C1C(F)(F)F,142.095,0,0,0,1,4,0.0,2.1527000000000003,3
OC(F)C1=CC=C1F,118.08199999999998,1,1,1,1,3,20.23,1.0677,1
CN=C1CN=C1C(F)F,132.11299999999997,2,0,1,1,4,24.72,0.7769000000000001,0
FC(F)(F)OC1CC1,126.077,1,0,1,1,4,9.23,1.6851999999999998,0
O=C1CC(F)CN1F,121.08600000000001,1,0,0,1,4,20.310000000000002,0.4413,1
Cc1ncc(F)nc1F,130.097,2,0,0,1,4,25.78,1.06322,0
O=C(F)N1CC(F)C1F,139.076,1,0,0,1,5,20.310000000000002,1.0252000000000001,2
CN1CN1C(C)(F)F,122.118,2,0,1,1,4,6.02,0.7190000000000001,2
CCn1ccnc1F,114.123,2,0,1,1,3,17.82,1.0421,0
CC(F)C1=CC=C1F,116.10999999999999,0,0,1,1,2,0.0,2.1378000000000004,1
CC(N)(F)C1CC1(F)F,139.11999999999998,1,1,1,1,4,26.02,1.286,2
CC(F)(F)c1cccnc1,143.13599999999997,1,0,1,1,3,12.89,2.1933,0
Oc1cc(F)ncc1F,131.081,2,1,0,1,4,33.120000000000005,1.0654,0
FC(F)(F)c1ccoc1,136.072,1,0,0,1,4,13.14,2.2984,0
FC1=CC=C1C(F)F,120.07300000000001,0,0,1,1,3,0.0,2.0449,0
CC1C(F)C1(F)CF,124.105,0,0,1,1,3,0.0,1.652,3
O=C1CNC1C(F)(F)F,139.076,2,1,0,1,5,29.1,0.08959999999999996,1
CC(F)(F)n1cccc1F,149.11499999999998,1,0,1,1,4,4.93,2.1964000000000006,0
CC1C(F)COC1OCF,152.13999999999996,2,0,2,1,4,18.46,1.2605,3
Oc1cc(F)cc(F)c1F,148.083,1,1,0,1,4,20.23,1.8094999999999999,0
OCC1=CC=NC=CN=C1F,154.14399999999998,3,1,1,1,4,44.95,0.8287,0
FC1OCC1C(F)(F)F,144.067,1,0,0,1,5,9.23,1.4907000000000001,2
FC1=NC(OC(F)F)C1,139.076,2,0,2,1,5,21.59,1.3234,1
FC(F)C1(F)CCC1,124.105,0,0,1,1,3,0.0,2.1437,0
FC(F)(F)N1CCC1,125.09300000000002,1,0,0,1,4,3.24,1.2118999999999998,0
CC(F)C1=CN=CC1(F)F,149.11499999999998,1,0,1,1,4,12.36,1.948,1
CC(F)(F)COC(F)(F)F,164.07299999999998,1,0,2,0,6,9.23,2.178,0
COC1CC1C(F)C(F)F,154.13099999999997,1,0,3,1,4,9.23,1.6245,3
CN1CCN=C1OC(F)(F)F,168.11799999999997,3,0,0,1,6,24.83,0.8241999999999999,0
CC1OCC1C(F)(F)F,140.10399999999998,1,0,0,1,4,9.23,1.5836000000000001,2
CN1C(C(F)F)C1(F)F,143.083,1,0,1,1,5,3.01,1.1582999999999999,2
COCC1N=C(F)C1F,135.113,2,0,2,1,4,21.59,0.7211000000000002,2
N=C1CC(F)COC1F,135.11299999999997,2,1,0,1,4,33.08,1.06017,2
O=CCc1cc(F)ccn1,139.12899999999996,2,0,2,1,3,29.96,0.9621,0
FN=C1CC1C(F)F,123.077,1,0,1,1,4,12.36,1.5969000000000002,1
FC1=NCN(F)CC1F,138.09199999999998,2,0,0,1,5,15.6,0.8501000000000001,1
FC1COC1C(F)(F)F,144.067,1,0,0,1,5,9.23,1.2856,2
CC1=NC(F)(F)C(F)=C1,135.08800000000002,1,0,0,1,4,12.36,1.9071000000000002,0
OC1C(F)(F)C1(F)F,130.04,1,1,0,1,5,20.23,0.6315,0
Oc1ncc(F)c(F)c1F,149.071,2,1,0,1,5,33.120000000000005,1.2045,0
CC(F)c1ccnnc1F,144.124,2,0,1,1,4,25.78,1.6461999999999999,1
CC1=C([N+](C)(F)F)N1F,139.10000000000002,1,0,1,1,5,3.01,1.5911,0
CN=C1OCC1(F)F,121.08600000000001,2,0,0,1,4,21.59,0.6802000000000001,0
CN1CC(F)C1(F)F,125.093,1,0,0,1,4,3.24,0.8627,1
CN1C(F)C1(F)F,111.066,1,0,0,1,4,3.01,0.8202,2
CC(F)c1cn[nH]c1F,132.113,1,1,1,1,4,28.68,1.5793,1
CC1=NC(F)(F)C(F)=N1,136.076,2,0,0,1,5,24.72,1.3792000000000002,0
CC1CC(F)C1(O)F,122.11399999999999,1,1,0,1,3,20.23,1.0224,3
N=C1COCCC1(F)F,135.113,2,1,0,1,4,33.08,1.0617699999999999,0
FC1C(F)(F)C1(F)F,132.031,0,0,0,1,5,0.0,1.6087,0
CC1NCN1C(F)(F)F,140.108,2,1,0,1,5,15.27,0.7148999999999999,1
COC1(F)CNC1F,123.102,2,1,1,1,4,21.259999999999998,0.19739999999999996,2
COC1OC=CC=C(F)N1F,163.12299999999996,3,0,1,1,5,21.700000000000003,1.4577,1
O=C1C(C(F)F)CN1F,139.07600000000002,1,0,1,1,5,20.310000000000002,0.5944,1
CC(C)N1CC1(F)F,121.13000000000001,1,0,1,1,3,3.01,1.3032000000000001,1
OC(F)(F)c1cccn1F,151.08699999999996,2,1,1,1,5,25.16,1.2623,0
NC1CC(F)(F)C1F,125.093,1,1,0,1,4,26.02,0.6907999999999999,2
COC1CNC(F)(F)C1F,155.119,2,1,1,1,5,21.259999999999998,0.5355000000000003,2
CC1CC1OCOCNF,149.165,3,1,5,1,4,30.490000000000002,0.8170999999999999,2
NC(F)C(F)C(F)(F)F,149.06199999999998,1,1,1,0,6,26.02,1.1411000000000002,2
CN1CCC1OC(F)F,137.129,2,0,2,1,4,12.47,0.8872,1
N=C(F)C1(F)CC1F,123.077,1,1,1,1,4,23.85,1.38327,2
CC(O)c1ccnnc1F,142.13299999999998,3,1,1,1,4,46.010000000000005,0.669,1
N#CC1CN1C(F)F,118.086,2,0,1,1,4,26.799999999999997,0.41677999999999993,2
FCc1conc1F,119.07000000000001,2,0,1,1,4,26.03,1.2832000000000001,0
Oc1ccc(F)c(F)c1F,148.083,1,1,0,1,4,20.23,1.8094999999999999,0
CN(F)N1COCC1=N,133.126,3,1,1,1,5,39.56,-0.015329999999999788,0
O=C1NC(F)C1(F)F,125.049,1,1,0,1,5,29.1,0.047099999999999975,1
CC1C(O)CNC1(F)F,137.12900000000002,2,2,0,1,4,32.26,0.17940000000000023,2
FC(F)C1OC1C(F)(F)F,162.05699999999996,1,0,1,1,6,12.53,1.5812000000000002,2
FC(F)C(F)CN1CC1,139.12,1,0,3,1,4,3.01,0.9052,1
CC(F)(F)n1ccn1F,138.09199999999998,2,0,1,1,5,9.86,1.5914000000000001,0
CC1OCOC1(F)F,124.086,2,0,0,1,4,18.46,0.972,1
FC(F)(F)C(F)(F)F,138.01000000000002,0,0,0,0,6,0.0,2.1109999999999998,0
CC(C)C1=NC(F)(F)N1,134.12900000000002,2,1,1,1,4,24.39,1.1944000000000001,0
CC1COCOC1N(F)F,153.128,3,0,1,1,5,21.700000000000003,1.0239,2
NC(F)(F)C1C=C1F,123.07699999999998,1,1,1,1,4,26.02,1.0211000000000001,1
CC1CNCC1C(F)(F)F,153.147,1,1,0,1,4,12.03,1.4042000000000001,2
O=C(F)N1CC1(F)F,125.049,1,0,0,1,5,20.08,0.9843000000000001,0
COCc1nc(F)oc1F,149.096,3,0,2,1,5,35.260000000000005,1.0992000000000002,0
COc1c(F)c[nH]c1F,133.09699999999998,1,1,1,1,4,25.02,1.3014999999999999,0
CN1C(F)CCC1(F)F,139.12,1,0,0,1,4,3.24,1.6004,1
Cc1nc(F)cnc1F,130.09699999999998,2,0,0,1,4,25.78,1.06322,0
FCC1(F)OCN=CC1F,153.103,2,0,1,1,5,21.59,1.0183,2
FC(F)C(F)CC1CCN1,153.147,1,1,3,1,4,12.03,1.3416,2
CC1OCN=NNCC1F,147.153,4,1,0,1,5,45.980000000000004,0.6575,2
CC1OC(F)(F)C1(F)F,144.067,1,0,0,1,5,9.23,1.6332,1
Nc1ncc(F)cc1F,130.09699999999998,2,1,0,1,4,38.91,0.9420000000000001,0
CC(C)(F)N1CC1F,121.13000000000001,1,0,1,1,3,3.01,1.3032000000000001,2
CN1C(F)=CC=CC1F,131.12499999999997,1,0,0,1,3,3.24,1.5945,1
FC(F)C1=CNN=NC=C1,145.11200000000002,3,1,1,1,5,36.75,1.6195,0
FC1=CC(F)(F)C(F)=C1,138.06300000000002,0,0,0,1,4,0.0,2.3421000000000003,0
NC(F)(F)c1cocc1F,151.08699999999996,2,1,1,1,5,39.16,1.4267,0
CC(F)(F)c1cn[nH]c1,132.113,1,1,1,1,4,28.68,1.5213999999999999,0
N=C(F)C1CC1OCF,135.113,2,1,3,1,4,33.08,1.2652700000000001,2
CC(C)(F)c1cnncn1,141.149,3,0,1,1,4,38.67,1.0762,0
Cc1nc(F)cc(F)c1F,147.099,1,0,0,1,4,12.89,1.80732,0
CC(F)C1C=CN=CN1F,146.14,2,0,1,1,4,15.6,1.4551,2
CC1OCC(F)(F)N1C,137.12900000000002,2,0,0,1,4,12.47,0.8872,1
COC1OC1N=CC(F)F,151.11199999999997,3,0,3,1,5,34.12,0.6511,2
CC1OC(F)(F)C1F,126.077,1,0,0,1,4,9.23,1.336,2
FOC(F)CC1N=C1F,139.076,2,0,3,1,5,21.59,1.3234,2
CC1CC1C(F)(F)F,124.10500000000002,0,0,0,1,3,0.0,2.2047,2
CC(C)(F)CN1OC1F,137.129,2,0,2,1,4,15.54,1.2348000000000001,2
OCOC1CC(F)CO1,136.122,3,1,2,1,4,38.69,0.03730000000000011,2
Fc1cc(F)c(F)cn1,133.072,1,0,0,1,4,12.89,1.4989,0
FC1C=C(C(F)F)N=N1,136.07600000000002,2,0,1,1,5,24.72,1.8968,1
CC(C)c1ncc(F)n1F,146.14,2,0,1,1,4,17.82,1.8782,0
OC(F)(F)C1=CC=C1F,136.07199999999997,1,1,1,1,4,20.23,1.3649,0
CC1CN1OC(F)(F)F,141.09199999999998,2,0,1,1,5,12.24,1.1419,2
CC1=C(F)C1C(F)(F)F,140.079,0,0,0,1,4,0.0,2.4220000000000006,1
CC(=O)N1OC(F)C1F,137.08499999999998,2,0,0,1,5,29.540000000000003,0.3713000000000001,2
CC1C=NC(F)=C1F,117.098,1,0,0,1,3,12.36,1.8150000000000002,1
Cn1c(F)cnc1F,118.086,2,0,0,1,4,17.82,0.6982999999999999,0
COc1cc(N)c(F)n1F,148.112,3,1,1,1,5,40.18,0.9505999999999999,0
CN1COC(F)C1(F)F,141.09199999999998,2,0,0,1,5,12.47,0.7943,1
CN1C(F)C(F)C1F,125.09299999999999,1,0,0,1,4,3.24,0.8611,2
OC1=CC(F)(F)C=CN1F,151.087,2,1,0,1,5,23.47,1.7349,0
NC(O)c1ccc(F)[nH]1,130.12199999999999,2,3,1,1,4,62.04,0.10340000000000016,1
FC(F)(F)NCC1CCO1,155.119,2,1,2,1,5,21.259999999999998,0.8846999999999998,1
Fc1ccncc1F,115.082,1,0,0,1,3,12.89,1.3598,0
CC1CCC1OC(F)(F)F,154.13099999999997,1,0,1,1,4,9.23,2.321300000000001,2
CC(F)(F)C(F)(F)F,134.047,0,0,0,0,5,0.0,2.2039,0
FC(F)C1CCC1(F)F,142.095,0,0,1,1,4,0.0,2.2968,1
FC(F)(F)C1CCOC1,140.10399999999998,1,0,0,1,4,9.23,1.5851999999999997,1
CC(F)(F)c1ccno1,133.09699999999998,2,0,1,1,4,26.03,1.7862999999999998,0
CC(F)c1cnccc1F,143.13599999999997,1,0,1,1,3,12.89,2.2512000000000008,1
CNNC1=NC(F)=C1F,133.101,3,2,1,1,5,36.42,0.23059999999999992,0
FN=C1CCOC(F)(F)C1,153.10299999999998,2,0,0,1,5,21.59,1.7150999999999998,0
Oc1c(F)cccc1F,130.09299999999996,1,1,0,1,3,20.23,1.6704,0
Oc1c[nH]c(F)c1F,119.07000000000001,1,2,0,1,4,36.019999999999996,0.9984999999999999,0
CN=c1cc(F)ccn1F,144.124,2,0,0,1,4,17.29,0.8903,0
CCN1C(F)C1(F)F,125.093,1,0,1,1,4,3.01,1.2103000000000002,2
CC1NC(F)(F)C1F,125.093,1,1,0,1,4,12.03,0.909,2
Oc1cc(F)c(F)cc1F,148.083,1,1,0,1,4,20.23,1.8094999999999999,0
N=CN1CC(F)C1F,120.10199999999999,1,1,1,1,4,27.090000000000003,0.5427700000000002,2
CC(F)(F)c1ccc[nH]1,131.12499999999997,0,1,1,1,3,15.79,2.1264,0
CN1C(F)C1COC(F)F,155.11899999999997,2,0,3,1,5,12.24,0.8351999999999999,3
CN1C(F)CC1(F)F,125.093,1,0,0,1,4,3.24,1.2103,1
Fc1c[nH]cc1C(F)F,135.088,0,1,1,1,4,15.79,2.0914,0
FCC(F)(F)C1COC1,140.10399999999998,1,0,2,1,4,9.23,1.2376,0
COc1ccnc(F)c1F,145.108,2,0,1,1,4,22.12,1.3683999999999998,0
NC(F)(F)C1=CC=C1F,135.08799999999997,1,1,1,1,4,26.02,1.3313,0
NC(F)(F)C1=CN=C1F,136.076,2,1,1,1,5,38.379999999999995,0.8034000000000001,0
OC1=C(F)NN=CC=N1,129.094,4,2,0,1,5,56.98,0.3003,0
FC(F)C(F)C1CCOC1,154.13099999999997,1,0,2,1,4,9.23,1.6260999999999999,2
NC(F)(F)c1ccco1,133.09699999999998,2,1,1,1,4,39.16,1.2876,0
NC1=NC(=O)C(F)=C1F,132.069,2,1,0,1,5,55.449999999999996,0.0344000000000001,0
FC1CC(F)(F)CCO1,140.104,1,0,0,1,4,9.23,1.7277,1
N=C1CC1C(F)C(F)F,137.10399999999998,1,1,2,1,4,23.85,1.62927,2
FC1=CC=C1C(F)(F)F,138.06300000000002,0,0,0,1,4,0.0,2.3421000000000003,0
CN1CC1OC(F)(F)F,141.092,2,0,1,1,5,12.24,0.7942999999999999,2
CC(C)(F)C1=NC=C1F,131.125,1,0,1,1,3,12.36,2.0,0
FC(F)OC1CCC1F,140.10399999999998,1,0,2,1,4,9.23,1.7261,2
CC(N)n1nc(F)cc1F,147.128,3,1,1,1,5,43.84,0.6385000000000001,1
CC1C(F)OCC1(F)F,140.10399999999998,1,0,0,1,4,9.23,1.5836000000000001,2
FN=C1CC1OC(F)(F)F,157.06599999999997,2,0,1,1,6,21.59,1.6206,1
FC1=CC(F)=C(F)NN=C1,148.08700000000002,2,1,0,1,5,24.39,1.5369000000000002,0
N=CC1CC1OC(F)F,135.113,2,1,3,1,4,33.08,1.26367,2
CC1COC(F)C1(F)F,140.10399999999998,1,0,0,1,4,9.23,1.5836000000000001,2
FC(F)C(F)C(F)(F)F,152.03699999999998,0,0,1,0,6,0.0,2.1519000000000004,1
CCC(=O)C1=CN=C1F,127.118,2,0,2,1,3,29.43,1.231,0
NC(F)(F)C1CC1F,125.09299999999999,1,1,1,1,4,26.02,0.8959000000000001,2
CC(C)n1cnc(F)n1,129.138,3,0,1,1,4,30.71,0.9981,0
CC1OC(F)C1C(F)F,140.10399999999998,1,0,1,1,4,9.23,1.582,3
CN1CC1(F)C(F)(F)F,143.083,1,0,0,1,5,3.01,1.1599000000000002,2
COc1ccncc1F,127.118,2,0,1,1,3,22.12,1.2293,0
CC(F)c1ccc(F)n1F,149.11499999999998,1,0,1,1,4,4.93,2.3903000000000008,1
FC1CCN(C(F)F)C1,139.12,1,0,1,1,4,3.24,1.2528000000000001,1
COC1=C(F)C=C1F,118.082,1,0,1,1,3,9.23,1.6809,0
CC1(C)NOCC1F,119.139,2,1,0,1,3,21.259999999999998,0.6378999999999999,1
Fc1ccc(C(F)F)nc1,147.09900000000002,1,0,1,1,4,12.89,2.1582999999999997,0
CN(F)c1cccc(F)n1,144.12399999999997,2,0,1,1,4,16.130000000000003,1.5413999999999999,0
CC(C)C1=CN=C1F,113.13499999999999,1,0,1,1,2,12.36,1.9079,0
OC1=C(F)C(F)=NC=NC1,146.09599999999998,3,1,0,1,5,44.95,1.1354,0
Fc1ncncc1C(F)F,148.08699999999996,2,0,1,1,5,25.78,1.5533,0
N=C1C(F)=CC(F)=C1F,133.07199999999997,1,1,0,1,4,23.85,2.02377,0
CC(F)(F)OC1(F)CO1,142.076,2,0,2,1,5,21.759999999999998,1.2692,1
CN(F)c1cc(F)cn1F,150.10299999999998,2,0,1,1,5,8.17,1.6805,0
COC1=C(F)C1(F)F,124.061,1,0,1,1,4,9.23,1.4627999999999999,0
CC1=NCC1C(F)(F)F,137.10399999999998,1,0,0,1,4,12.36,1.6394,1
N=C1CC1OCN(F)F,136.101,3,1,3,1,5,36.32,0.8235700000000001,1
CC(F)(F)C1=NC=C1F,135.088,1,0,1,1,4,12.36,1.9071000000000002,0
