SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CC1=CC2C=CCC1C2,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
CC1CC=C2CC2(C)C1,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1C=C2CCCC2C1,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1C=CC2CCC2C1,122.211,0,0,0,2,0,0.0,2.608600000000001,3
CC1C=CC2(C)CC12,108.184,0,0,0,2,0,0.0,2.2184999999999997,3
CC1C=C=CC2CCC12,120.19499999999998,0,0,0,2,0,0.0,2.3736000000000006,3
CC1=CC2CCOC2C1,124.183,1,0,0,2,1,9.23,1.7415,2
CC1C2C=CC=CCC12,120.19499999999998,0,0,0,2,0,0.0,2.3846000000000007,3
CCC12C=CCC1(C)C2,122.21099999999998,0,0,1,2,0,0.0,2.752700000000001,2
CC1CC12C=CCC2,108.18399999999998,0,0,0,2,0,0.0,2.3626000000000005,2
CC1CC12C(C)C1CC12,122.21099999999997,0,0,0,3,0,0.0,2.2984,5
CC1C=CC2CC(C1)C2,122.211,0,0,0,3,0,0.0,2.608600000000001,1
CC1C=CC12CCCC2,122.21100000000001,0,0,0,2,0,0.0,2.752700000000001,1
CC=C1CC2CCC12,108.18399999999998,0,0,0,2,0,0.0,2.3626000000000005,2
C1=CC2CCC2CC1,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
CC1C2CCC=CC12C,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
C1=CC2CC2CCC1,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
CC1=CC2CC(C2)C1C,122.211,0,0,0,3,0,0.0,2.608600000000001,1
CC1C=CC2CCC1O2,124.18299999999999,1,0,0,2,1,9.23,1.7399,3
C1=CC2=CC(CCC1)C2,120.195,0,0,0,3,0,0.0,2.6728000000000014,1
CC1CC2C(C)C12C,110.19999999999999,0,0,0,2,0,0.0,2.2984,4
C1=C2C=C(CCC1)C2,106.168,0,0,0,3,0,0.0,2.426800000000001,0
CCC12CC(C)(C1)C2C,124.22699999999998,0,0,1,3,0,0.0,2.832600000000001,1
CCC12CCC(C1)C2C,124.22699999999998,0,0,1,3,0,0.0,2.832600000000001,3
C1=CCC2(CC1)CC2,108.184,0,0,0,2,0,0.0,2.5067000000000004,0
CCC1C=C2CCC1C2,122.211,0,0,1,2,0,0.0,2.752700000000001,2
CC1=C(C2CCC2)C1,108.18400000000001,0,0,1,2,0,0.0,2.5067000000000004,0
CC(C)C12CCC1CC2,124.22699999999999,0,0,1,2,0,0.0,2.832600000000001,0
CC1=CCC2C=CCC12,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1CC=C2CC1C2,108.184,0,0,0,3,0,0.0,2.3626000000000005,1
CC1(C)C2CCC1C2,110.2,0,0,0,3,0,0.0,2.442500000000001,2
C1=CCC2C=CC(C1)C2,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1C=C2CC(CC1)C2,122.211,0,0,0,3,0,0.0,2.752700000000001,1
CC12CC=CCC1C2,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
CCC12C=CCC1CC2,122.21099999999998,0,0,1,2,0,0.0,2.752700000000001,2
CC1CCC2C=CC1C2,122.21099999999997,0,0,0,2,0,0.0,2.608600000000001,3
C#CCC1=CCC12CC2,118.17899999999999,0,0,1,2,0,0.0,2.12,0
CC1CC2C=CC1C2C,122.21099999999997,0,0,0,2,0,0.0,2.4645,4
CCC1=CC2CC1C2,108.18399999999998,0,0,1,3,0,0.0,2.3626000000000005,0
CC1C=CC2CC1C2,108.184,0,0,0,3,0,0.0,2.2184999999999997,1
CC1C=CC2CCC1C2,122.211,0,0,0,2,0,0.0,2.608600000000001,3
CC12CC=CC1CC2,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
CC12C=CCC(C1)C2,108.18400000000001,0,0,0,3,0,0.0,2.3626000000000005,0
CC1CC=C2CCC2C1,122.211,0,0,0,2,0,0.0,2.752700000000001,2
C=CC1C2CC(C)C1C2,122.21099999999998,0,0,1,3,0,0.0,2.4645,4
CC1C2C=CCC1C2,108.184,0,0,0,3,0,0.0,2.2184999999999997,3
CC1=CCC12CC2C,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
CC1CC2CCC1C2,110.2,0,0,0,2,0,0.0,2.442500000000001,3
O=C1CCCC2CCC12,124.18299999999999,1,0,0,2,1,17.07,1.7656,2
C1=CC2=CCCC(C1)C2,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
CC1C2C=CC1CCC2,122.211,0,0,0,2,0,0.0,2.608600000000001,2
CC1=CC2CC1C2C,108.184,0,0,0,3,0,0.0,2.2184999999999997,3
CC1=C2CCC1C(C)C2,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,2
CC1(C)CCC12CC2,110.2,0,0,0,2,0,0.0,2.5866000000000007,0
CC1=CC2CC2CC1C,122.211,0,0,0,2,0,0.0,2.608600000000001,3
CC1C2CCCC1C2,110.2,0,0,0,3,0,0.0,2.442500000000001,2
CCC1=CCC2CC12,108.18399999999998,0,0,1,2,0,0.0,2.3626000000000005,2
CC1C2=CC1CCC2,108.184,0,0,0,3,0,0.0,2.3626000000000005,2
CC1=CC2C=CCC12,106.16799999999999,0,0,0,2,0,0.0,2.1386000000000003,2
CC1C2=CCC(C)(C)C21,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,2
CC1=CC2CC2C1C,108.184,0,0,0,2,0,0.0,2.2184999999999997,3
C1=CC2C=CC(C1)C2,106.16799999999999,0,0,0,2,0,0.0,2.1386000000000003,2
CC1(C)CN2CCC1C2,125.21499999999999,1,0,0,2,1,3.24,1.3481,2
CC1C=C2CCCC1C2,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1=CCC2CCC12,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
CCC1=CC2C=C(C)C12,120.19499999999996,0,0,1,2,0,0.0,2.5287000000000006,2
CC1CCCC2C(C)C12,124.22699999999998,0,0,0,2,0,0.0,2.6885000000000012,4
CC1=CCCC2CC12,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
C1=CC2C=CC(CC1)C2,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
C=C1CC2CC1C=C2C,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
C#CC1CC2CCC12,106.16799999999999,0,0,0,2,0,0.0,1.6657,3
CC1=CCC12CCC2,108.18400000000001,0,0,0,2,0,0.0,2.5067000000000004,0
C1=CC2CCC2CCC1,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC(C)C1C2CCC21,110.19999999999999,0,0,1,2,0,0.0,2.2984,2
CC1CC=C2CC2C1C,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CC12CCCC=C1CC2,122.211,0,0,0,2,0,0.0,2.8968000000000016,1
CC12C=CCCC1C2,108.18400000000001,0,0,0,2,0,0.0,2.3626000000000005,2
CCC1=CC2CC12C,108.18399999999998,0,0,1,2,0,0.0,2.3626000000000005,2
CC1C=C2CC(C2)C1C,122.21099999999998,0,0,0,3,0,0.0,2.608600000000001,2
C1=C2CCC(CC1)C2,108.184,0,0,0,2,0,0.0,2.5067000000000004,1
COC12CCC1(C)C2,112.172,1,0,1,2,1,9.23,1.5754000000000001,2
CC1C=C2CCC(C2)C1,122.211,0,0,0,2,0,0.0,2.752700000000001,2
C1=CC2CCC(CC1)C2,122.211,0,0,0,2,0,0.0,2.752700000000001,2
C1=CC2=CCC(C1)C2,106.16799999999999,0,0,0,2,0,0.0,2.2827,1
CC1=CCC2C=CC2C1,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1=CCC2CC1C2,108.184,0,0,0,3,0,0.0,2.3626000000000005,0
CC1=C2CCCC=C1C2,120.195,0,0,0,3,0,0.0,2.8169000000000013,0
CC1C2CC=CC12C,108.18399999999998,0,0,0,2,0,0.0,2.2184999999999997,3
CC1CCCC2=C=CC21,120.19499999999998,0,0,0,2,0,0.0,2.5177000000000005,2
C1=CC2CC=CC2CC1,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1CC2C=CCC1C2,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CCC1C=C2C(C)C21C,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,3
CC1C(C)C12CCC2,110.2,0,0,0,2,0,0.0,2.442500000000001,2
CC1C2CC1C2(C)C,110.19999999999999,0,0,0,3,0,0.0,2.2984,2
C1=CC2CCCC(C1)C2,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1CC1N1C=CCC1,123.19899999999998,1,0,1,2,1,3.24,1.6141999999999999,2
CC1C=C2CCC=CC21,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
C1=CC2CCCC1C2,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
CC1C2C=CC2C1(C)C,122.21099999999998,0,0,0,2,0,0.0,2.4645,3
CC12C=CCCC(C1)C2,122.21100000000001,0,0,0,3,0,0.0,2.752700000000001,0
CC1=C=CC2CCC1C2,120.195,0,0,0,2,0,0.0,2.5177000000000005,2
CC1=C2CCC1CC2,108.184,0,0,0,2,0,0.0,2.5067000000000004,0
CC1C=C=C2CC1C2,106.16799999999999,0,0,0,3,0,0.0,2.1276,1
CC1CCCC2CC12,110.19999999999999,0,0,0,2,0,0.0,2.442500000000001,3
CC1CCC2C(C)C12C,124.22699999999998,0,0,0,2,0,0.0,2.6885000000000012,4
CC1=C=CC2C=CCC12,118.17899999999997,0,0,0,2,0,0.0,2.2937000000000003,2
CC1=CCC2(C)CC12,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
CC1=CCC2(CC1)CC2,122.21100000000001,0,0,0,2,0,0.0,2.8968000000000016,0
CCC1C=C2CCC21,108.184,0,0,1,2,0,0.0,2.3626000000000005,2
CCC1=C2CCCC12,108.18399999999998,0,0,1,2,0,0.0,2.5067000000000004,1
CC1CCC2CC=C1C2,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,2
CC1C#CCC12CC2,106.16799999999999,0,0,0,2,0,0.0,1.8098,1
CCC12C=CC1(C)C2C,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,3
CCC1C2CC1(C)C2C,124.22699999999999,0,0,1,3,0,0.0,2.6885000000000012,4
CC1C=CC2C=CCC12,120.19499999999998,0,0,0,2,0,0.0,2.3846000000000007,3
CC1CC=C2C=C1CC2,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
CC1=CC2CCCC1C2,122.21100000000001,0,0,0,2,0,0.0,2.752700000000001,2
CC1=C2CCC1C2C,108.18399999999998,0,0,0,3,0,0.0,2.3626000000000005,2
CC(C)C12C=CC1C2,108.18399999999997,0,0,1,2,0,0.0,2.2184999999999997,2
CC#CCC12CC1C2,106.16799999999999,0,0,1,2,0,0.0,1.8098,0
CCC1=CC2CC1C2C,122.21099999999997,0,0,1,3,0,0.0,2.608600000000001,3
CC1C(C)C2CC2C1C,124.22699999999998,0,0,0,2,0,0.0,2.5444000000000004,4
CC12CC(C1)C2(C)C,110.2,0,0,0,3,0,0.0,2.442500000000001,0
CC1C2CC=CCC12,108.18399999999998,0,0,0,2,0,0.0,2.2184999999999997,2
CC1CCCC12OC2C,126.19899999999998,1,0,0,2,1,12.53,1.9639,3
CC1=C2CC=C2CC1,106.16799999999999,0,0,0,2,0,0.0,2.426800000000001,0
CC1(C)CC=C2CC21,108.18399999999998,0,0,0,2,0,0.0,2.3626000000000005,1
CC12C=CCC1CC2,108.18400000000001,0,0,0,2,0,0.0,2.3626000000000005,2
CC1(C)C=C2CCC21,108.184,0,0,0,2,0,0.0,2.3626000000000005,1
COC1CC2C=CC1C2,124.18299999999998,1,0,1,2,1,9.23,1.5974,3
CC1(C2CC2)CCC1,110.20000000000002,0,0,1,2,0,0.0,2.5866000000000007,0
CC1C=CCC2CCC12,122.211,0,0,0,2,0,0.0,2.608600000000001,3
CC1=CCC2CC2C1C,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CC1C=CC2CC12C,108.184,0,0,0,2,0,0.0,2.2184999999999997,3
CC1=CCC2(C)CCC12,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1=CCC2CC2C1,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
CC1C=C2CCCC21,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
CCC12C=CC1CC2,108.18399999999998,0,0,1,2,0,0.0,2.3626000000000005,2
C1=CC2CCC1CC2,108.184,0,0,0,3,0,0.0,2.3626000000000005,0
CC1CC=CC2CC2C1,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CC1CC=C2CC=CC21,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
C1=C2CCCC(C1)CC2,122.211,0,0,0,3,0,0.0,2.8968000000000016,1
CCC1C2CCC1(C)C2,124.227,0,0,1,3,0,0.0,2.832600000000001,3
CC12CC=CC(C1)C2,108.184,0,0,0,3,0,0.0,2.3626000000000005,0
CC1C2(C)C=CCC12C,122.21099999999997,0,0,0,2,0,0.0,2.608600000000001,3
CC1=C(C2CC2)CC1,108.18400000000001,0,0,1,2,0,0.0,2.5067000000000004,0
CCC1C2C=CCC1C2,122.21099999999998,0,0,1,3,0,0.0,2.608600000000001,3
CC1CC2C=CC12C,108.18399999999998,0,0,0,2,0,0.0,2.2184999999999997,3
CC1CC2=CC1CC2,108.18399999999998,0,0,0,2,0,0.0,2.3626000000000005,2
CCC1(C)C2CCC21,110.19999999999997,0,0,1,2,0,0.0,2.442500000000001,2
C1=C2CCCC1CC2,108.184,0,0,0,2,0,0.0,2.5067000000000004,1
CC1C2C=CCC12C,108.184,0,0,0,2,0,0.0,2.2184999999999997,3
C1=CC2CC=C(CC1)C2,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
C1=CCC2CC2CC1,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
CC1CC2C=CC1C2,108.18399999999998,0,0,0,2,0,0.0,2.2184999999999997,3
OCC1CC2CCC=C12,124.18299999999999,1,1,1,2,1,20.23,1.335,2
CC(C)C12CCC1C2,110.19999999999999,0,0,1,2,0,0.0,2.442500000000001,2
C1=CC2CCC(CC1)O2,124.18299999999999,1,0,0,2,1,9.23,1.884,2
CC1C=CC2CC2C1C,122.21099999999998,0,0,0,2,0,0.0,2.4645,4
CC1(C)C=CC2CCC21,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,2
CC1=CC2CC=CCC12,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
CC1=CCC2CCC1C2,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1CC=C2CC2C1,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
C1=CC2C=C(C1)CC2,106.168,0,0,0,2,0,0.0,2.2827,1
CC1(C)CC2CCC21,110.19999999999999,0,0,0,2,0,0.0,2.442500000000001,2
CC1CC2(C)CC12C,110.19999999999999,0,0,0,2,0,0.0,2.442500000000001,3
C=CC12CC=CC1C2,106.16799999999998,0,0,1,2,0,0.0,2.1386000000000003,2
C1=CC2CCNC2C=C1,121.18299999999998,1,1,0,2,1,12.03,1.0905,2
CCC1=CC2C(C)C2C1,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,3
C1=CC2CC=CC2C1,106.16799999999998,0,0,0,2,0,0.0,2.1386000000000003,2
CCC1CC2(C1)CC2C,124.22699999999999,0,0,1,2,0,0.0,2.832600000000001,1
CC#CC1CC2CC1C2,120.195,0,0,0,3,0,0.0,2.0558,1
CC1CC2(C)CCC12,110.19999999999999,0,0,0,2,0,0.0,2.442500000000001,3
C1=CC2=CCC(CC1)C2,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
CC1(C)CC12CCC2,110.2,0,0,0,2,0,0.0,2.5866000000000007,0
CC1=CC2(CCO2)CC1,124.183,1,0,0,2,1,9.23,1.8856,1
CC1=CCC2C=C1CC2,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
CCC1C2CCC1C2=O,124.18299999999999,1,0,1,3,1,17.07,1.6215,2
CC1=CC2CCC1(C)C2,122.21100000000001,0,0,0,2,0,0.0,2.752700000000001,2
CC1=C=CCCC2CC12,120.195,0,0,0,2,0,0.0,2.5177000000000005,2
CC1C=CC2CC1CO2,124.18299999999999,1,0,0,2,1,9.23,1.5974,3
CCC12CC1CC2(C)C,124.22699999999998,0,0,1,2,0,0.0,2.832600000000001,2
CC1CCC12C=CCC2,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,2
CC1C=C2CC(C)C21,108.18399999999998,0,0,0,2,0,0.0,2.2184999999999997,3
CCC1=C2CC2CC1,108.18399999999998,0,0,1,2,0,0.0,2.5067000000000004,1
CC1=CCC=C2CC1C2,120.195,0,0,0,3,0,0.0,2.6728000000000014,0
CC1(C)C=C2CC1C2,108.184,0,0,0,3,0,0.0,2.3626000000000005,0
CC(O)C12CCC1CC2,126.199,1,1,1,2,1,20.23,1.5574,1
CC1CCC2CC2C1C,124.22699999999998,0,0,0,2,0,0.0,2.6885000000000012,4
CC1CC=C2CC(C2)C1,122.211,0,0,0,3,0,0.0,2.752700000000001,1
CC1(C)C=C2CC2C1,108.184,0,0,0,2,0,0.0,2.3626000000000005,1
C1=CCCCC2CC2C=1,120.19499999999998,0,0,0,2,0,0.0,2.5177000000000005,2
CC1=C=CCC1C1CC1,120.195,0,0,1,2,0,0.0,2.5177000000000005,1
CCC1=CC2CC2C1C,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,3
CC1C=CC2CC1(C)C2,122.211,0,0,0,3,0,0.0,2.608600000000001,1
CC1C=C2CC=C(C2)C1,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
CC1(C)CC2C=CC21,108.18399999999997,0,0,0,2,0,0.0,2.2184999999999997,2
CC1C=CC2CC2(C)C1,122.211,0,0,0,2,0,0.0,2.608600000000001,3
CC1=CCC12C=CCC2,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
CC1(C)C2C=CC1C2,108.18399999999998,0,0,0,3,0,0.0,2.2184999999999997,2
CC12CCCC=CC1C2,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,2
CC1CCC2C=CC12,108.18399999999997,0,0,0,2,0,0.0,2.2184999999999997,3
CCC1C2COCC12C,126.199,1,0,1,2,1,9.23,1.6789,3
CC12C=CC=CC1C2,106.16799999999999,0,0,0,2,0,0.0,2.1386000000000003,2
CCC1C2NC=C(C)C12,123.19899999999997,1,1,1,2,1,12.03,1.518,3
CCC1C2CC(C)C12,110.19999999999999,0,0,1,2,0,0.0,2.2984,4
CC1CCC2C=C1CC2,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,2
CC1C=C2C=CCC1C2,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
C1=CC2=CC(CC1)C2,106.16799999999999,0,0,0,3,0,0.0,2.2827,1
CC1C=C=CC2CC1C2,120.19499999999998,0,0,0,3,0,0.0,2.3736000000000006,1
CC1C=CCC2(CC2)C1,122.21100000000001,0,0,0,2,0,0.0,2.752700000000001,1
CC1C=CCC12CC2C,122.211,0,0,0,2,0,0.0,2.608600000000001,3
C1=CCC2CC=C2C1,106.16799999999999,0,0,0,2,0,0.0,2.2827,1
CC1CC2C=CC2C1,108.18399999999998,0,0,0,2,0,0.0,2.2184999999999997,2
CC1C2CC2CC1(C)C,124.22699999999999,0,0,0,2,0,0.0,2.6885000000000012,3
CC1C=CC(C2CC2)C1,122.211,0,0,1,2,0,0.0,2.608600000000001,2
CC1C2CCCC12C,110.2,0,0,0,2,0,0.0,2.442500000000001,3
CCC1C(C)CC12CO2,126.199,1,0,1,2,1,12.53,1.8214000000000001,3
COC12C=CCCC1C2,124.18299999999999,1,0,1,2,1,9.23,1.7415,2
CC1=CC(C)C12CC2,108.18400000000001,0,0,0,2,0,0.0,2.3626000000000005,1
CCC1C=C2C=CC1C2,120.19499999999998,0,0,1,2,0,0.0,2.5287000000000006,2
CCC12CC=CC1C2,108.18399999999997,0,0,1,2,0,0.0,2.3626000000000005,2
CC12CCCC1CC2,110.2,0,0,0,2,0,0.0,2.5866000000000007,2
C1=CC2(CC1)CCC2,108.184,0,0,0,2,0,0.0,2.5067000000000004,0
CC1C=C2C=CNC2C1,121.18299999999998,1,1,0,2,1,12.03,1.4381,2
CC1CC2C=C1CC2,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
CC1C=CCC2=CCC21,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
CC1CC2CCC1C2C,124.22699999999999,0,0,0,2,0,0.0,2.6885000000000012,4
CC1=CCC2C=CC1C2,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1C=CC2(CC1)CC2,122.21100000000001,0,0,0,2,0,0.0,2.752700000000001,1
C#CC12CCCC1(C)C2,120.195,0,0,0,2,0,0.0,2.1999000000000004,2
CC1C2C=CC=CC1C2,120.19499999999998,0,0,0,3,0,0.0,2.3846000000000007,2
CCC1C2C=CC1(C)C2,122.21099999999998,0,0,1,3,0,0.0,2.608600000000001,3
CCC1=CC2CCC12C,122.21099999999998,0,0,1,2,0,0.0,2.752700000000001,2
CC(C)C1C2CC1(C)C2,124.22699999999999,0,0,1,3,0,0.0,2.6885000000000012,1
CC12CC=CCCC1C2,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1C=CCC2CC12,108.184,0,0,0,2,0,0.0,2.2184999999999997,3
CC1=CC2CCC1OC2,124.183,1,0,0,3,1,9.23,1.7415,2
C1=CC2CCCCC12,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
CC1C(C)C2CCC12,110.19999999999999,0,0,0,2,0,0.0,2.2984,4
CC1C(C)C2C=CC12,108.18399999999997,0,0,0,2,0,0.0,2.0744,4
CC1CC(C)C12CC2,110.2,0,0,0,2,0,0.0,2.442500000000001,2
CC1=CCC2CC2(C)C1,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1(C)CC2CC(C2)C1,124.22699999999999,0,0,0,3,0,0.0,2.832600000000001,0
CC1CC2CC1C2C=O,124.18299999999998,1,0,1,3,1,17.07,1.4774,4
