SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CC1CC2=CC(CO2)C1,124.18299999999998,1,0,0,2,1,9.23,1.9465999999999999,2
CCC12C=CC=CCC1C2,134.22199999999995,0,0,1,2,0,0.0,2.918800000000002,2
CC1C=C2COCC21C,124.18299999999999,1,0,0,2,1,9.23,1.599,2
CC1CCC2=C=CC21C,120.19499999999998,0,0,0,2,0,0.0,2.5177000000000005,2
C#CC12CCC1C2CC,120.19499999999998,0,0,1,2,0,0.0,2.0558,3
CC12CCC=CCC(C1)C2,136.23799999999997,0,0,0,3,0,0.0,3.142800000000002,0
CC1=C=C2C(C)CCC12,120.19499999999998,0,0,0,2,0,0.0,2.5177000000000005,2
CC1C2=CCCC1=C2,106.16799999999999,0,0,0,3,0,0.0,2.2827,1
C1=CC2=CCC=C(C1)C2,118.17899999999999,0,0,0,2,0,0.0,2.5929,0
CC1CC=C2CC(CC1)C2,136.238,0,0,0,3,0,0.0,3.142800000000002,1
CC1=C2CC=CC1CC2,120.19499999999998,0,0,0,2,0,0.0,2.6728000000000014,1
CC1=CC2=COCCC12C,136.194,1,0,0,2,1,9.23,2.2568,1
CC1C=CC=C2NCC21,121.18299999999999,1,1,0,2,1,12.03,1.2956,2
C1=CCC2CC(CC1)CO2,138.21,1,0,0,2,1,9.23,2.1315999999999997,2
CC1C=C2CC2CO1,110.15599999999999,1,0,0,2,1,9.23,1.3514,2
O=CC1CCC2CC1C2,124.18299999999999,1,0,1,3,1,17.07,1.6215,1
CC1=C2CCCC(C1)C2,122.211,0,0,0,2,0,0.0,2.8968000000000016,1
CC(C)C12C=CCC1CC2,136.23799999999997,0,0,1,2,0,0.0,2.9987000000000013,2
C=CC12CC=C1CCC2,120.195,0,0,1,2,0,0.0,2.6728000000000014,1
CC1=C2CC(C)(C)C12C,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,1
C=CC1CC2CC=CC12,120.19499999999996,0,0,1,2,0,0.0,2.3846000000000007,3
CC1CCC2NCC=CC12,137.226,1,1,0,2,1,12.03,1.5605,3
CC1=CC2(C=C1)CCC2,120.195,0,0,0,2,0,0.0,2.6728000000000014,0
C=CC12CCC(C1)C2C,122.21099999999998,0,0,1,3,0,0.0,2.608600000000001,3
CC1C2C=C2CC1(C)C,122.211,0,0,0,2,0,0.0,2.608600000000001,2
CC1=COC2CCC12C,124.18299999999999,1,0,0,2,1,9.23,2.0891,2
CC1C=COC2CCCC12,138.21,1,0,0,2,1,9.23,2.3351000000000006,3
CC(C)C1=C2COCC21,124.18299999999998,1,0,1,2,1,9.23,1.599,1
C=C1CC(C)C2CC1C2,122.21099999999998,0,0,0,3,0,0.0,2.608600000000001,1
CC1CC2COCC2C1C,140.226,1,0,0,2,1,9.23,1.9249,4
CC1CC1C=C1CCC1,122.211,0,0,1,2,0,0.0,2.752700000000001,2
CC#CC1(C)OC2CC1C2,136.19399999999996,1,0,0,3,1,9.23,1.5772,1
CC1=CCCC2CC2O1,124.18299999999999,1,0,0,2,1,9.23,2.0891,2
C1=C2CCOCCC2C1,124.18299999999999,1,0,0,2,1,9.23,1.7431,1
CC1=CC2CCC2C=C1,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
CC1CC=C2CNC21C,123.199,1,1,0,2,1,12.03,1.3145,2
CC1=CC2CCC2C1(C)O,138.21,1,1,0,2,1,20.23,1.7235,3
CC(C)C1C2=CCC1C2,122.21099999999998,0,0,1,3,0,0.0,2.608600000000001,2
CC(C)C1C2=CC1C2,108.18399999999998,0,0,1,3,0,0.0,2.2184999999999997,2
CC1=C2C=CCC=C1C2,118.17899999999999,0,0,0,3,0,0.0,2.592900000000001,0
CC1C2=CCC1CCC2,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC=CC1C2CCC1C2,122.211,0,0,1,3,0,0.0,2.608600000000001,2
C1=CC(CCC2CO2)CC1,138.20999999999998,1,0,3,2,1,12.53,2.1315999999999997,2
CC1C=CCC2CC2C1,122.211,0,0,0,2,0,0.0,2.608600000000001,3
CC1=CC2(C)C=CCC12,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1C=C(C2CC2)C1C,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,2
CC(O)C1C=C2CC1C2,124.18299999999999,1,1,1,3,1,20.23,1.3334,2
CC1CC=C2COCC2C1,138.20999999999998,1,0,0,2,1,9.23,1.9891,2
CCc1ccc2c(c1)C2C,132.20599999999996,0,0,1,2,0,0.0,2.714200000000001,1
CC1CCC2=CCC1C2,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,2
CC12CC=CC(CC1)N2,123.199,1,1,0,2,1,12.03,1.4569999999999999,2
CC1CC2(C1)C1CC12,108.18399999999998,0,0,0,3,0,0.0,2.0524,2
CCC1CC2C=CC21C,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,3
CC1C(C)C12CC2(C)C,124.22699999999999,0,0,0,2,0,0.0,2.6885000000000012,2
CC1=CC2CC1COC2C,138.21,1,0,0,2,1,9.23,1.9875,3
CC1=C=C2OC2CCC1,122.16699999999999,1,0,0,2,1,12.53,1.9982000000000002,1
CC1=C=C2CCC1CC2,120.195,0,0,0,3,0,0.0,2.6618000000000013,0
CCC1=C2CC=CC2C1,120.19499999999996,0,0,1,2,0,0.0,2.6728000000000014,1
CC1=CCC2C=CC12,106.16799999999998,0,0,0,2,0,0.0,2.1386000000000003,2
CC1CC12C=CC2CC=O,136.19399999999996,1,0,2,2,1,17.07,1.7876,3
CC1C=C2C=CCC1C2,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1=C2C=CC=CCC12,118.17899999999997,0,0,0,2,0,0.0,2.4488000000000003,1
CC1=CC=C2CCC2(C)C1,134.222,0,0,0,2,0,0.0,3.0629000000000017,1
CC12C=COC1C=CC2,122.16699999999999,1,0,0,2,1,9.23,1.8651,2
CC1=CC2C(C)C2C=C1,120.19499999999998,0,0,0,2,0,0.0,2.3846000000000007,3
C1=CCC2=CCCC2CC1,134.22199999999998,0,0,0,2,0,0.0,3.0629000000000017,1
CCC1C=C2CCC1C2,122.211,0,0,1,2,0,0.0,2.752700000000001,2
CC1NC1C1C2CCC21C,137.226,1,1,1,3,1,21.94,1.3928,5
CC1C=CC2OC=CC12C,136.194,1,0,0,2,1,9.23,2.1111,3
C1=CC2=CC2CNCC1,121.18299999999999,1,1,0,2,1,12.03,1.0920999999999998,1
CCC1CC2=CCC21O,124.18299999999998,1,1,1,2,1,20.23,1.4775,2
C1=CCC2CCC2=C1,106.16799999999999,0,0,0,2,0,0.0,2.2827,1
CC1C=CC2C=CC(C1)C2,134.22199999999998,0,0,0,2,0,0.0,2.774700000000001,3
CC1CC2C=CC=CC12,120.19499999999996,0,0,0,2,0,0.0,2.3846000000000007,3
C1=C2CCCC(CC1)C2,122.211,0,0,0,2,0,0.0,2.8968000000000016,1
CC1C=CCCC2=CC21,120.195,0,0,0,2,0,0.0,2.5287000000000006,2
CC1=C(C)C(C2CC2)C1,122.21099999999998,0,0,1,2,0,0.0,2.752700000000001,1
C=C1CC2CC1CC2C,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CC1C=CC12CC2(C)C,122.211,0,0,0,2,0,0.0,2.608600000000001,2
C=CC1C2=CC(C)CC21,120.19499999999996,0,0,1,2,0,0.0,2.3846000000000007,3
CC12C=CC=CC(C)(C1)C2,134.22199999999998,0,0,0,3,0,0.0,2.918800000000002,0
CC=C1C(C)CC2=CC21,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
C=CCC1C2C(C)C12C,122.21099999999997,0,0,2,2,0,0.0,2.4645,4
CC1CC=C2CC2C1C=O,136.194,1,0,1,2,1,17.07,1.7876,3
CC1=C2CCOC1CC2,124.18299999999999,1,0,0,2,1,9.23,1.8856,1
CC1C=CC2C=C(C1)C2,120.195,0,0,0,3,0,0.0,2.5287000000000006,2
CC1C=CC12CC2C,108.184,0,0,0,2,0,0.0,2.2184999999999997,3
C1=CC(C2=CCC2)C1,106.16799999999999,0,0,1,2,0,0.0,2.2827,1
CC1CC=C1C1CC1C,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,3
CC1C2C=CCC=CC12C,134.22199999999998,0,0,0,2,0,0.0,2.774700000000001,3
CC1=CC2CCC(C)C12,122.211,0,0,0,2,0,0.0,2.608600000000001,3
CC1CC12C=COC2C,124.18299999999996,1,0,0,2,1,9.23,1.945,3
CC1CC=C2C(C)C2C1,122.21099999999998,0,0,0,2,0,0.0,2.608600000000001,3
CC1CC=CC=C2CC21,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1=CC2OCCC=C12,122.167,1,0,0,2,1,9.23,1.6616,1
C1=CCCN2CC2C=CC1,135.20999999999995,1,0,0,2,1,3.01,1.5768,2
CC1=CCC2CCC=CC12,134.222,0,0,0,2,0,0.0,2.918800000000002,2
C1=CCC2C=CC2CC=C1,132.206,0,0,0,2,0,0.0,2.6948000000000008,2
CC1CC12CC2(C)C,110.19999999999999,0,0,0,2,0,0.0,2.442500000000001,2
CC1CCC=C2CC21,108.18399999999998,0,0,0,2,0,0.0,2.3626000000000005,2
CCCC1CC12OC2C,126.19899999999998,1,0,2,2,1,12.53,1.9639,3
CC1=C=C2CCC1C2,106.16799999999999,0,0,0,2,0,0.0,2.2717,1
CC1CC2CC(C2)C1=O,124.18299999999999,1,0,0,3,1,17.07,1.6215,1
CCC1C=C2CC=CC21,120.19499999999998,0,0,1,2,0,0.0,2.5287000000000006,2
CC#CCC12COC(C1)C2,136.194,1,0,1,3,1,9.23,1.5788,0
CC1CCCC12C=C2,108.18399999999998,0,0,0,2,0,0.0,2.3626000000000005,1
CC1CC=CC2C=CC21,120.19499999999996,0,0,0,2,0,0.0,2.3846000000000007,3
C1=CC1OC1CCCC1,124.18299999999999,1,0,2,2,1,9.23,1.884,0
C1=CC23CC=C2CC3C1,118.17899999999997,0,0,0,3,0,0.0,2.2827,2
C=CC12C=C(C)C(C1)C2,120.195,0,0,1,3,0,0.0,2.5287000000000006,0
CC(C)C1=C2CC1C2C,122.21099999999997,0,0,1,3,0,0.0,2.608600000000001,2
CCC1=C(C)C2CC12C,122.21099999999997,0,0,1,2,0,0.0,2.752700000000001,2
C=CC1C2CC=CCC12,120.19499999999998,0,0,1,2,0,0.0,2.3846000000000007,2
CC1=C2C=CC(CC1)C2,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
CC1=CC2CCC3CC123,120.19500000000001,0,0,0,3,0,0.0,2.3626000000000005,3
C1=CC2CC23CC3CC1,120.195,0,0,0,3,0,0.0,2.3626000000000005,3
C1=C(C2CCOC2)CC1,124.183,1,0,1,2,1,9.23,1.7431,1
CCC12C=CC1CC2C,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,3
OC1CC1CC=C1CC1,124.18299999999999,1,1,2,2,1,20.23,1.4775,2
CC1CC2CCC1NC2C,139.242,1,1,0,3,1,12.03,1.7829,4
CC(C)C1C2C=CC21,108.18399999999997,0,0,1,2,0,0.0,2.0744,2
CC1C2C=CC1CNC2,123.199,1,1,0,2,1,12.03,1.0279,2
CCCC1CC2C=CC21,122.21099999999997,0,0,2,2,0,0.0,2.608600000000001,3
CCC12C=C=C(C)C1C2,120.19499999999998,0,0,1,2,0,0.0,2.5177000000000005,2
CCC1CC=C2C(C)C21,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,3
CC(C)C12CC1(C)C2C,124.22699999999998,0,0,1,2,0,0.0,2.6885000000000012,3
CC1C=C2CCOCC(C2)C1,152.23699999999997,1,0,0,2,1,9.23,2.379200000000001,2
C1=CC2=CCCCC(C1)C2,134.22199999999998,0,0,0,2,0,0.0,3.0629000000000017,1
CC1CC2CC=C=CC12,120.19499999999998,0,0,0,2,0,0.0,2.3736000000000006,3
CC1CCCC2C=CC12,122.21099999999997,0,0,0,2,0,0.0,2.608600000000001,3
CC1CC=C2CCC(C2)C1,136.238,0,0,0,2,0,0.0,3.142800000000002,2
C1=CCC2C=C(C1)CC2,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
C=CC1C=CC2CC12,106.16799999999998,0,0,1,2,0,0.0,1.9945,3
CC1(C)CC2=CC1C2,108.18399999999998,0,0,0,3,0,0.0,2.3626000000000005,1
CC12C=C(COCC1)C2,124.183,1,0,0,3,1,9.23,1.7431,1
CC1=CC2CCCC=C2C1,134.222,0,0,0,2,0,0.0,3.0629000000000017,1
CC1(C)CC12C1CCC12,122.21099999999998,0,0,0,3,0,0.0,2.442500000000001,2
CCC1C(C)C=C2CC21,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,3
CC1=COC2CC12,96.12899999999999,1,0,0,2,1,9.23,1.3089,2
CC1C=C2C=C2CC1,106.16799999999999,0,0,0,2,0,0.0,2.2827,1
C#CC1CC=CC12CCC2,132.206,0,0,0,2,0,0.0,2.3660000000000005,1
CC1CC1C=C1CC1,108.184,0,0,1,2,0,0.0,2.3626000000000005,2
C1=CCC2C=CC2C=C1,118.17899999999996,0,0,0,2,0,0.0,2.3047000000000004,2
CC1CC=CC2CC1(C)C2,136.23799999999997,0,0,0,3,0,0.0,2.9987000000000013,1
CC(C)C1=C2CC1C2,108.18399999999998,0,0,1,3,0,0.0,2.3626000000000005,0
CC1CC2C=C=CCC12,120.19499999999998,0,0,0,2,0,0.0,2.3736000000000006,3
CC1C=CCC2=CC1C2,120.195,0,0,0,3,0,0.0,2.5287000000000006,2
CC1CC2=CC2(C)C1C,122.21099999999997,0,0,0,2,0,0.0,2.608600000000001,3
CC1C=CNC2CCC=C12,135.20999999999998,1,1,0,2,1,12.03,1.8282,2
CC1=CCC=C2CC1O2,122.16699999999999,1,0,0,3,1,9.23,2.0092,1
CCC12CCC=C1C2,108.18399999999998,0,0,1,2,0,0.0,2.5067000000000004,1
CCC1C2=CC(C)CC21,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,3
CC1=C2C(=CC2C)CC1,120.19499999999998,0,0,0,2,0,0.0,2.6728000000000014,1
C=CC1C2C=C(C)C12,106.16799999999998,0,0,1,2,0,0.0,1.9945,3
CC1(C)CC2C=CCC1C2,136.23799999999997,0,0,0,2,0,0.0,2.9987000000000013,2
CCC1CC12C(C)C2C,124.22699999999998,0,0,1,2,0,0.0,2.6885000000000012,3
C1=CC2CCCCC(C1)C2,136.238,0,0,0,2,0,0.0,3.142800000000002,2
CC1CCC2=C(CC1)C2,122.211,0,0,0,2,0,0.0,2.8968000000000016,0
CC#CC1OC2CCCC12,136.19400000000002,1,0,0,2,1,9.23,1.5772,3
CC1C#CCC12C=CC2,118.17899999999997,0,0,0,2,0,0.0,1.9759,2
CCN1CC12CC=C2C,123.19899999999998,1,0,1,2,1,3.01,1.4107,2
CC1C2CC=CCC1CC2,136.23799999999997,0,0,0,2,0,0.0,2.9987000000000013,2
CC=CC1CC2CCC12,122.211,0,0,1,2,0,0.0,2.608600000000001,3
C1=CCC2=C(CC1)CC2,120.195,0,0,0,2,0,0.0,2.8169000000000013,0
CCC1C=C2C=C1C2C,120.19499999999998,0,0,1,3,0,0.0,2.5287000000000006,2
CC1CCCOC2=CC21,124.18299999999998,1,0,0,2,1,9.23,1.9465999999999999,2
CC1(C)C2=CCCC21,108.18399999999998,0,0,0,2,0,0.0,2.3626000000000005,1
CC1C=C2CCC2C1C=O,136.194,1,0,1,2,1,17.07,1.7876,3
CC1(C)CC(=C2CC2)C1,122.211,0,0,0,2,0,0.0,2.8968000000000016,0
CCC12CC=CC1CC2,122.21099999999997,0,0,1,2,0,0.0,2.752700000000001,2
C1=C2CC2COCCCC1,138.21,1,0,0,2,1,9.23,2.1332000000000004,1
CC1=C2CCCC1=C2C,120.195,0,0,0,3,0,0.0,2.8169000000000013,0
C1=CC2=CCC(CC1)C2,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
CC1COC2=CCC2C1,124.18299999999998,1,0,0,2,1,9.23,1.9465999999999999,2
CC1C=CC(C)N2CC12,123.199,1,0,0,2,1,3.01,1.2650000000000001,4
CC1CC12C=CNC2C,123.19899999999997,1,1,0,2,1,12.03,1.518,3
CCC1C#CC2CCC12,120.19499999999998,0,0,1,2,0,0.0,2.0558,3
CC1CCC1(C)C1C=C1,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,2
CC1CCC2=CC=CC2O1,136.19399999999996,1,0,0,2,1,9.23,2.0501,2
CC1=C2C=CC(CC2)C1,120.195,0,0,0,3,0,0.0,2.6728000000000014,1
CC1=CC2(C)C=C1CC2,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
CC12C=C1CC=C=CC2,118.17899999999999,0,0,0,2,0,0.0,2.437800000000001,1
C1=CCC2CCNC=C2C1,135.20999999999998,1,1,0,2,1,12.03,1.8297999999999999,1
CC12C=CC1CCC2,108.18400000000001,0,0,0,2,0,0.0,2.3626000000000005,2
C=C1CC2CCC1C2,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
OCC1CC2C=C1CC2,124.18299999999999,1,1,1,2,1,20.23,1.335,2
CC12CC1C=C1CC12,106.16799999999999,0,0,0,3,0,0.0,1.9725,3
CC1CC=C2CC1(C)N2,123.199,1,1,0,3,1,12.03,1.6621,2
CCC1=CC2C=C(C)C12,120.19499999999996,0,0,1,2,0,0.0,2.5287000000000006,2
C1=CC2CCCCC12,108.184,0,0,0,2,0,0.0,2.3626000000000005,2
CC1C=CC2(CCC1)CC2,136.238,0,0,0,2,0,0.0,3.142800000000002,1
CC1=C=CC2CCC2C1,120.195,0,0,0,2,0,0.0,2.5177000000000005,2
CCC12CN1CCC2C,125.21499999999997,1,0,1,2,1,3.01,1.4906,3
CC1CCCC12NC2C,125.21499999999999,1,1,0,2,1,21.94,1.5369,3
CC1(O)C=C2CCC1C2,124.183,1,1,0,2,1,20.23,1.4775,2
CC1CC=C=C2CC2C1,120.195,0,0,0,2,0,0.0,2.5177000000000005,2
CC1=C=C2CCC2C1,106.16799999999999,0,0,0,2,0,0.0,2.2717,1
CC1=C2CC=C2CC1,106.16799999999999,0,0,0,2,0,0.0,2.426800000000001,0
CC12COC=CCCC1C2,138.20999999999998,1,0,0,2,1,9.23,2.3367000000000004,2
CC1(C)C=C2CC21C,108.184,0,0,0,2,0,0.0,2.3626000000000005,1
CC#CC1CC2C=C1C2,118.17899999999999,0,0,0,3,0,0.0,1.9759,2
CCC1C2CC=CC12C,122.21099999999998,0,0,1,2,0,0.0,2.608600000000001,3
CC1CCCC2C=C2C1,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,2
C1#CCC2CCC(C1)C2,120.19500000000001,0,0,0,2,0,0.0,2.1999000000000004,2
CC1C#CC2CCC1C2,120.19499999999998,0,0,0,2,0,0.0,2.0558,3
CC1C=NC2CC=CC12,121.18299999999996,1,0,0,2,1,12.36,1.6516,3
CC1=CC2(CCC2)C1C,122.211,0,0,0,2,0,0.0,2.752700000000001,1
CC1C=C2C=CC1CC2,120.19499999999998,0,0,0,3,0,0.0,2.5287000000000006,2
C1=CCCC2CNC2C=1,121.18299999999998,1,1,0,2,1,12.03,1.0795,2
CC1=CCC2NCCC12,123.199,1,1,0,2,1,12.03,1.3145,2
CC#CC12CCC=C1C2,118.17899999999999,0,0,0,2,0,0.0,2.12,1
CC1=C2CCC1CCO2,124.18299999999999,1,0,0,2,1,9.23,2.0907,1
CC=C1CC2CC(C1)C2,122.21099999999998,0,0,0,3,0,0.0,2.752700000000001,0
CC#CC1C(C)C12CC2,120.195,0,0,0,2,0,0.0,2.0558,2
CCC12C=C=C1CCC2,120.195,0,0,1,2,0,0.0,2.6618000000000013,1
OC12C=C=CC1CCC2,122.16699999999999,1,1,0,2,1,20.23,1.2425,2
CCC1=CC2CC=C2C1,120.19499999999998,0,0,1,2,0,0.0,2.6728000000000014,1
CC1CCC2C=COC12,124.18299999999996,1,0,0,2,1,9.23,1.945,3
CCC1(C)C2=CC1OC2,124.18299999999996,1,0,1,3,1,9.23,1.7415,2
CC1CC=C2CCC1C2,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CCC1C=CC2C(C)N12,123.19899999999998,1,0,1,2,1,3.01,1.4075,4
CC1=CCC2NCCC12C,137.226,1,1,0,2,1,12.03,1.7046000000000001,2
CC(C)C12C=C1CCC2,122.21099999999998,0,0,1,2,0,0.0,2.752700000000001,1
CC1CC(=O)CCC2CC12,138.21,1,0,0,2,1,17.07,2.0116,3
CC1CC2=C=CCC21C,120.19499999999998,0,0,0,2,0,0.0,2.5177000000000005,2
C1=C2CC2CCCC1,108.18400000000001,0,0,0,2,0,0.0,2.5067000000000004,1
CC1C=C2CC2=CC1C,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
C1=CC2CNC2=CCC1,121.18299999999998,1,1,0,2,1,12.03,1.4397,1
C#CC1CC12CCC2(C)C,134.222,0,0,0,2,0,0.0,2.445900000000001,2
CC1=CCC=C2CC12C,120.195,0,0,0,2,0,0.0,2.6728000000000014,1
C1=C2CCOCCC1C2,124.18299999999999,1,0,0,3,1,9.23,1.7431,1
CCC1(C)C2C=CC21C,122.21099999999996,0,0,1,2,0,0.0,2.608600000000001,3
CC1(C2C=CCO2)CCC1,138.21,1,0,1,2,1,9.23,2.1315999999999997,1
CC1C=C2C=CNC1C2,121.18299999999998,1,1,0,2,1,12.03,1.4381,2
CC12C=CC1CNCCC2,137.226,1,1,0,2,1,12.03,1.5621,2
OCC1C=C2CCC2C1,124.183,1,1,1,2,1,20.23,1.335,2
CC1=CC2(CCN2)CC1,123.19900000000001,1,1,0,2,1,12.03,1.4586000000000001,1
CC1=C2COCCCC12,124.18299999999999,1,0,0,2,1,9.23,1.7431,1
CCC1C=C2CC21CC,122.211,0,0,2,2,0,0.0,2.752700000000001,2
C=CCC1C2C=C(C)C21,120.19499999999996,0,0,2,2,0,0.0,2.3846000000000007,3
C1=C2CCC2C1C1CC1,120.19499999999998,0,0,1,3,0,0.0,2.3626000000000005,2
CC1=CCC2(C)CC2C1,122.211,0,0,0,2,0,0.0,2.752700000000001,2
C1=CCC2C=CC2OC1,122.16699999999997,1,0,0,2,1,9.23,1.5174999999999998,2
CC(C)C12CC1C2C,110.19999999999997,0,0,1,2,0,0.0,2.2984,3
CC1(C)CC2CCC1CO2,140.226,1,0,0,3,1,9.23,2.2115,2
CC1C#CCC2(C)CC12,120.19499999999998,0,0,0,2,0,0.0,2.0558,3
C=C1C2CCCC1CC2,122.211,0,0,0,2,0,0.0,2.752700000000001,2
CC1CC=CC2(CC1)CC2,136.238,0,0,0,2,0,0.0,3.142800000000002,1
CCC12CC(C1)C1CC12,122.21099999999997,0,0,1,4,0,0.0,2.442500000000001,2
C1=CC2COCCC2=CC1,136.194,1,0,0,2,1,9.23,1.9092,1
CC12C=COCC1CC2,124.183,1,0,0,2,1,9.23,1.9465999999999999,2
CC1=CC=C2CC2C1,106.168,0,0,0,2,0,0.0,2.2827,1
CCC12C=C(CC1)CC2,122.211,0,0,1,2,0,0.0,2.8968000000000016,0
C1=CC2=CCCCC2C=1,118.17899999999999,0,0,0,2,0,0.0,2.4378,1
C#CC1=CCC12CCC2,118.179,0,0,0,2,0,0.0,2.12,0
CC1CC1=CC1CC12CC2,134.22199999999998,0,0,1,3,0,0.0,2.752700000000001,2
CC#CC12CC1C2C,106.16799999999998,0,0,0,2,0,0.0,1.6657,3
CC1C=CC2NCCC12,123.199,1,1,0,2,1,12.03,1.1704,3
CC1CCC2=CCC=C21,120.19499999999998,0,0,0,2,0,0.0,2.6728000000000014,1
C1=COCC2C=CCC2C1,136.19399999999996,1,0,0,2,1,9.23,2.1127000000000002,2
CC1(C)C=C=C2CC2C1,120.195,0,0,0,2,0,0.0,2.5177000000000005,1
CC1=C2CC(CCO2)C1,124.18299999999999,1,0,0,2,1,9.23,2.0907,1
CC1=C2C=CC2CC1C,120.19499999999998,0,0,0,2,0,0.0,2.5287000000000006,2
CC1=CC2COCCC12,124.183,1,0,0,2,1,9.23,1.599,2
CC1=C2CC1CC2CO,124.18299999999998,1,1,1,3,1,20.23,1.335,2
CC1CC2=C1C2C(C)C,122.21099999999997,0,0,1,2,0,0.0,2.608600000000001,2
CCC1CCC2=CCC21,122.21099999999998,0,0,1,2,0,0.0,2.752700000000001,2
C=C1CCCC12CC2C,122.21099999999998,0,0,0,2,0,0.0,2.752700000000001,2
CC1=CCC2CC2C1(C)C,136.238,0,0,0,2,0,0.0,2.9987000000000013,2
CCC1=C2CCC1CC2,122.21099999999998,0,0,1,2,0,0.0,2.8968000000000016,0
CCC1=C2CC2CC1,108.18399999999998,0,0,1,2,0,0.0,2.5067000000000004,1
CC1CC=C=C2CCC21,120.195,0,0,0,2,0,0.0,2.5177000000000005,2
CC1OC2CC=CCC1C2,138.20999999999998,1,0,0,2,1,9.23,2.13,3
