SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CC12COC1(C)CO2,114.14399999999999,2,0,0,2,2,18.46,0.5641999999999999,2
CC12CCC1C2(O)C#N,123.15499999999999,2,1,0,2,2,44.019999999999996,0.6709799999999999,3
CC12CC(=O)OC1C2,112.12799999999999,2,0,0,2,2,26.3,0.7119,2
CC1OCC2(CC2=O)O1,128.12699999999998,3,0,0,2,3,35.53,0.09079999999999999,2
CC12CCNCC1N2C#N,137.18599999999998,3,1,0,2,3,38.83,-0.0963199999999999,2
O=C1CC2CCC12O,112.128,2,1,0,2,2,37.3,0.1003,2
O=C1CCOC2CC2N1,127.14299999999999,2,1,0,2,3,38.33,-0.3362,2
O=C1C=C2CCCC1N2,123.155,2,1,0,2,2,29.1,0.5951,1
OCC12C=CC(C1)O2,112.12799999999999,2,1,1,3,2,29.46,0.07620000000000005,2
CC1(C)C2CC(=O)OC21,126.15499999999999,2,0,0,2,2,26.3,0.9579,2
O=C1CC2CCOC(=O)C12,140.138,3,0,0,2,3,43.370000000000005,0.13850000000000007,2
O=C1C2CCC1C2O,112.12799999999999,2,1,0,3,2,37.3,-0.043800000000000006,2
O=C1CCC2C(O)CC12,126.15499999999997,2,1,0,2,2,37.3,0.3463,3
N#CC12CCC(O)C1O2,125.12699999999997,3,1,0,2,3,56.55,-0.19772000000000006,3
N=C1C2C=C=C(O)C1CN2,136.154,3,3,0,2,3,56.11,0.2047699999999999,2
O=C1CCC2(CNC2)O1,127.143,3,1,0,2,3,38.33,-0.3346,0
CC12CC1N=NC2C#N,121.143,3,0,0,2,3,48.51,1.12298,3
O=C1CC12N=CCC2O,125.12699999999998,3,1,0,2,3,49.66,-0.46659999999999996,2
O=C1NC2CC=C1C2O,125.12699999999998,2,2,0,2,3,49.33,-0.8242000000000005,2
CC1C2COC(=O)CC12,126.15499999999999,2,0,0,2,2,26.3,0.8154,3
NCC12CC(=O)C1C2O,127.14299999999996,3,2,1,2,3,63.32000000000001,-1.105,3
CC1C2=CC1COC2=O,124.13899999999998,2,0,0,3,2,26.3,0.7355,2
CC1=NC2NCCC12,110.15999999999998,2,1,0,2,2,24.39,0.3965,2
OC12C=CCC1C21CO1,124.139,2,1,0,3,2,32.76,0.07620000000000005,3
O=C1CCC2NC12CO,127.14299999999999,3,2,1,2,3,59.24000000000001,-0.9478000000000002,2
CC1(O)C2CCC1(O)C2,128.171,2,2,0,3,2,40.46,0.2822,3
N#CC12CC=C(C=NO1)C2,134.13799999999998,3,0,0,2,3,45.379999999999995,0.98498,1
O=C1OCCC2=NC1C2,125.127,3,0,0,3,3,38.66,0.14659999999999995,1
N#CC1CCC2(CC2)N1,122.171,2,1,0,2,2,35.82,0.7945800000000001,1
CC1OCC2(CN2)CC1=O,141.17,3,1,0,2,3,48.24,-0.29370000000000007,2
CC1=NC2COC2C1C,125.17099999999998,2,0,0,2,2,21.59,0.8644,3
CC12COCC1(C)OC2,128.171,2,0,0,2,2,18.46,0.8118,2
N=C1C2C(=O)CCC12O,125.12699999999998,3,2,0,2,3,61.150000000000006,-0.27002999999999994,2
O=C1CCC2(O)CC12,112.12799999999999,2,1,0,2,2,37.3,0.1003,2
O=C1CC2CCC1O2,112.128,2,0,0,2,2,26.3,0.5067999999999999,2
O=C1OCCC2COC12,128.12699999999998,3,0,0,2,3,35.53,-0.05170000000000008,2
O=C1OC2C=CC1C2O,126.11099999999996,3,1,0,2,3,46.53,-0.5412999999999999,3
N=C1CC12COC(O)C2,127.14299999999997,3,2,0,2,3,53.31,0.13496999999999992,2
NC1CC2(CC2O)C1=O,127.14299999999997,3,2,0,2,3,63.32,-0.9625000000000001,3
CC1OC2C1=CC2C#N,121.13899999999998,2,0,0,2,2,33.019999999999996,0.85348,3
O=C1CC2=CCC(O)N12,125.12699999999998,2,1,0,2,3,40.54,-0.17529999999999996,1
O=C1OC2C(O)CCC12,128.12699999999998,3,1,0,2,3,46.53,-0.3172999999999999,3
CC12CC(=O)NC1CC2O,141.17,2,2,0,2,3,49.33,-0.35420000000000024,3
CC1=CC2OCC(=NO)C12,139.15400000000002,3,1,0,2,3,41.82,0.7915000000000001,2
O=C1CC2CCC(C1)O2,126.155,2,0,0,2,2,26.3,0.8969,2
O=C1CCC2CC12O,112.12799999999999,2,1,0,2,2,37.3,0.1003,2
CC12OCC13COCC32,126.15499999999999,2,0,0,3,2,18.46,0.42169999999999996,3
CC12CC(O)C1C=CN2,125.17099999999998,2,2,0,2,2,32.26,0.24280000000000002,3
CC12CNC(=O)CC1C2,125.17099999999999,1,1,0,2,2,29.1,0.5325,2
O=C1C=CC2OC2CC1,124.139,2,0,0,2,2,29.6,0.6728999999999998,2
CC1CC2(O)C=C1CN2,125.17099999999998,2,2,0,2,2,32.26,0.24439999999999995,2
CC12COCC1C2=NC#N,136.154,3,0,0,2,3,45.379999999999995,0.5747800000000001,2
O=C1C2CN3CC2C13,109.12799999999999,2,0,0,5,2,20.310000000000002,-0.5006999999999999,4
N=C1C2CCC1(O)C2=N,124.14299999999999,3,3,0,3,3,67.93,0.18063999999999997,0
O=C1CC2(C1)OCC2=O,126.11099999999999,3,0,0,2,3,43.370000000000005,-0.3126,0
CN=C1C2(C)CCC12O,125.17099999999998,2,1,0,2,2,32.59,0.6020000000000001,2
O=C1OC2CC=C1C2O,126.11099999999998,3,1,0,2,3,46.53,-0.39719999999999994,2
O=C1CC2CC(O)C1C2,126.15499999999999,2,1,0,2,2,37.3,0.3463,3
O=C1CC(O)C2CC2C1,126.15499999999999,2,1,0,2,2,37.3,0.3463,3
N=C1C(O)C=CC2OCC12,139.154,3,2,0,2,3,53.31,-0.04813000000000023,3
O=C1CCC2(COC2)C1,126.155,2,0,0,2,2,26.3,0.756,0
CN=C1COC2CC12C,125.17099999999998,2,0,0,2,2,21.59,0.8660000000000001,2
CC1C2OC1(C)C1NC21,125.17099999999998,2,1,0,4,2,31.17,0.13399999999999995,5
CC1C(O)CC12CC2=O,126.155,2,1,0,2,2,37.3,0.3463,3
CC1OCC12CC2O,114.14399999999998,2,1,0,2,2,29.46,0.15609999999999996,3
CC1(C)CC2(CCN2)O1,127.187,2,1,0,2,2,21.259999999999998,0.8749,1
CC12CNC=CC1C2=O,123.15499999999997,2,1,0,2,2,29.1,0.30850000000000005,2
N#CC1CCC2N=C12,106.128,2,0,0,2,2,36.15,0.7431800000000001,2
OCC12CCC(C1)O2,114.14399999999999,2,1,1,3,2,29.46,0.3002,2
O=C1CCC2CC2NC1,125.17099999999999,2,1,0,2,2,29.1,0.32739999999999997,2
CC1CC2C(=O)C12C#N,121.139,2,0,0,2,2,40.86,0.73508,3
O=C1CCC2CC2(O)C1,126.15499999999999,2,1,0,2,2,37.3,0.4904,2
O=C1OCC2CCC1O2,128.12699999999998,3,0,0,2,3,35.53,0.09079999999999999,2
CC1=C2CCOC(O)C12,126.15499999999997,2,1,0,2,2,29.46,0.6714,2
N=CC1C(N)CC2OC21,126.15899999999999,3,2,1,2,3,62.400000000000006,-0.24943000000000004,4
OC1CC2CCC12O,114.14399999999999,2,2,0,2,2,40.46,-0.10790000000000005,3
CC1OC2C=C1CC2=O,124.13899999999998,2,0,0,2,2,26.3,0.6728999999999999,2
CC1=CC2C(=O)CCN12,123.15500000000002,2,0,0,2,2,20.310000000000002,0.5472,1
CC1(O)CCC2(CO2)C1,128.171,2,1,0,2,2,32.76,0.6902999999999999,2
O=C1NCC2CC2C1O,127.14299999999997,2,2,0,2,3,49.33,-0.8868000000000003,3
CC12CCC(=NO1)CN2,126.159,3,1,0,3,3,33.62,0.4722,1
CC1(O)CC2(O)CC12,114.14399999999999,2,2,0,2,2,40.46,-0.1079,3
CC1NC(O)C2CC12C,127.18699999999998,2,2,0,2,2,32.26,0.32269999999999976,4
O=C1COC2CC2C1,112.12799999999999,2,0,0,2,2,26.3,0.36430000000000007,2
ON=C1CC12C=CC2O,125.12699999999997,3,2,0,2,3,52.82000000000001,0.13739999999999997,2
CC1(O)CCOC2=CC21,126.15499999999999,2,1,0,2,2,29.46,0.6714,2
CC1OC=CC2NC2O1,127.14299999999997,3,1,0,2,3,40.400000000000006,0.19079999999999991,3
N#CC1=C2NC1C2CO,122.12699999999997,3,2,1,3,3,56.05,-0.64202,2
N#CC1=CC2CCC(O)N12,136.15399999999997,3,1,0,2,3,47.26,0.19027999999999995,2
CC1CC12COCC2=O,126.15499999999999,2,0,0,2,2,26.3,0.6119,2
CC12CCC(=NO)C1C2,125.17099999999999,2,1,0,2,2,32.59,1.6365999999999998,2
O=C1OC2CCCC1O2,128.127,3,0,0,2,3,35.53,0.4384,2
CC1(C)NC12CC2=O,111.14399999999999,2,1,0,2,2,39.010000000000005,0.07979999999999993,1
O=C1CCC2CC1O2,112.12799999999999,2,0,0,3,2,26.3,0.5067999999999999,2
O=C1C=CCC2OCC12,124.139,2,0,0,2,2,26.3,0.5304,2
O=C1NCC12C=CC2,109.12799999999999,1,1,0,2,2,29.1,0.0625,1
O=C1CCC2(CO2)C1,112.128,2,0,0,2,2,29.6,0.5084,1
CC12CCC(=O)C1(C)O2,126.15499999999999,2,0,0,2,2,29.6,0.8969,2
O=C1CC2OCCCC2O1,142.154,3,0,0,2,3,35.53,0.4808999999999999,2
O=C1OC12CC=NCC2,125.127,3,0,0,2,3,41.96,0.14659999999999995,1
O=C1N=CCC12CC2O,125.12699999999998,2,1,0,2,3,49.66,-0.2615,2
CC12CNCC(C1)OC2=O,141.17,3,1,0,2,3,38.33,-0.08860000000000023,2
CC1C(N=O)C2CNC12,126.15899999999998,3,1,1,2,3,41.46,0.35910000000000003,4
O=C1CCCC12CC2O,126.15499999999999,2,1,0,2,2,37.3,0.4904,2
CC1OC=C2CCC2C1O,140.182,2,1,0,2,2,29.46,1.0598999999999998,3
N=C1CCCC12OC2=O,125.12699999999998,3,1,0,2,3,53.45,0.48567,1
O=C1OCC2CCC12O,128.12699999999998,3,1,0,2,3,46.53,-0.3156999999999999,2
CC12CCC(=O)C1CN2,125.17099999999999,2,1,0,2,2,29.1,0.32739999999999997,2
CC1CC2(CCO2)CO1,128.171,2,0,0,2,2,18.46,0.9543,2
CC1CC2OC1(O)C2C,128.17099999999996,2,1,0,3,2,29.46,0.7497,4
N=C1CC2C=CC1O2,109.12799999999997,2,1,0,2,2,33.08,0.73347,2
O=C1COC12C=CCC2O,140.13799999999998,3,1,0,2,3,46.53,-0.35469999999999985,2
O=C1CCC12C(O)C2O,128.12699999999998,3,2,0,2,3,57.53,-0.9289000000000001,2
CC1C2(O)C=CCC12O,126.15499999999997,2,2,0,2,2,40.46,0.058199999999999974,3
N#CC1OC2C(=N)CC12,122.12699999999998,3,1,0,2,3,56.87,0.31705,3
CC1(C)OC(=O)C12CC2,126.155,2,0,0,2,2,26.3,1.1019999999999999,0
N#CC1CC2C=NC1C2,120.15499999999999,2,0,0,2,2,36.15,0.98918,3
CC12OCOCC1C2=N,127.14299999999999,3,1,0,2,3,42.31,0.39897,2
O=C1C=C2CC(O)C1O2,126.11099999999998,3,1,0,2,3,46.53,-0.3972000000000002,2
OC1=CCC2CC2OC1,126.15499999999999,2,1,0,2,2,29.46,1.2371,2
O=C1CC2CCC=C1O2,124.139,2,0,0,2,2,26.3,1.0221,1
OC1=C=CCC12CCN2,123.155,2,2,0,2,2,32.26,0.7191999999999998,1
CC12CC(=O)C1CN2,111.14399999999999,2,1,0,2,2,29.1,-0.06269999999999992,2
CC1N=C2OC=CC21,109.12799999999997,2,0,0,2,2,21.59,0.9471,2
CC1C(=O)CCC2OC21,126.15499999999999,2,0,0,2,2,29.6,0.7527999999999999,3
CC1(C)N=CCC12CO2,125.17099999999999,2,0,0,2,2,24.89,1.0085000000000002,1
CC1CC2(O)CC(=N1)O2,127.14299999999999,3,1,0,3,3,41.82000000000001,0.286,2
CC1C(C)C2C(=N)OC12,125.17099999999998,2,1,0,2,2,33.08,1.26447,4
N=C1OCC2CC2C1=O,125.12699999999998,3,1,0,2,3,50.15,0.19906999999999986,2
N#CC1C2=NCC1CC2,120.155,2,0,0,2,2,36.15,0.99078,2
O=C1OC2CC=CC1CN2,139.154,3,1,0,3,3,38.33,0.034999999999999976,2
CC12CCNC(=O)C1C2,125.17099999999998,1,1,0,2,2,29.1,0.5325,2
CN=C1OC2C(=O)CCC12,139.154,3,0,0,2,3,38.66,0.39260000000000006,2
O=C1C2CC=CC(O)C12,124.13899999999997,2,1,0,2,2,37.3,0.12229999999999996,3
CC1=CNC2OCC12,111.14399999999999,2,1,0,2,2,21.259999999999998,0.46590000000000004,2
CC1OC2(CC2)CN1C,127.187,2,0,0,2,2,12.47,0.827,1
CC1OC12CC=C2O,112.12799999999997,2,1,0,2,2,32.76,0.9895,2
O=C1CCC2COC1C2,126.15499999999999,2,0,0,2,2,26.3,0.7544000000000001,2
CC1NCC2C(=O)C12C,125.17099999999998,2,1,0,2,2,29.1,0.18330000000000002,3
O=C1CCC2(CC1)CN2,125.171,2,1,0,2,2,39.010000000000005,0.4715,0
OC1C=CCC2OC12,112.12799999999999,2,1,0,2,2,32.76,0.0746,3
O=C1CCC2OC2C1,112.12799999999999,2,0,0,2,2,29.6,0.5068,2
O=C1OC=CC2OCC12,126.11099999999998,3,0,0,2,3,35.53,0.07189999999999985,2
CC12CC1COC2=O,112.128,2,0,0,2,2,26.3,0.5694,2
CC1C2C(=N)C(CO)C12,125.17099999999998,2,2,1,2,2,44.08,0.51037,4
CC12CCC(=O)C1OC2,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
CC1CC2OCC12O,114.14399999999999,2,1,0,2,2,29.46,0.15609999999999996,3
O=C1CCC2(O)C(O)C12,128.12699999999998,3,2,0,2,3,57.53,-0.9289000000000001,3
CC12CCC1(CO)C2=O,126.15499999999999,2,1,1,2,2,37.3,0.34789999999999993,2
O=C1OC2CC=CC12,110.11199999999998,2,0,0,2,2,26.3,0.4879,2
O=C1CC2C(CO)C12O,128.12699999999998,3,2,1,2,3,57.53,-1.0714000000000001,3
CC1=NCC2OC12C=O,125.12699999999997,3,0,1,2,3,41.96,-0.2026000000000001,2
CC1OC(O)C2CC12C,128.17099999999996,2,1,0,2,2,29.46,0.7497,4
