SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
COc1ncno1,100.077,4,0,1,1,4,48.150000000000006,0.07819999999999994,0
COc1ccnnc1,110.116,3,0,1,1,3,35.010000000000005,0.48519999999999985,0
COc1ncncn1,111.104,4,0,1,1,4,47.900000000000006,-0.11980000000000013,0
Cc1cn(C=O)nn1,111.104,4,0,1,1,4,47.78,-0.37518000000000007,0
CN=Nc1cnco1,111.10399999999998,4,0,1,1,4,50.75,1.3881,0
C1=CN=NC=NC=N1,108.10399999999998,4,0,0,1,4,49.44,0.98,0
Cc1nnoc1CN,113.12,4,1,1,1,4,64.94,-0.16327999999999998,0
CCN=Cc1nnon1,126.11900000000001,5,0,2,1,5,64.17,-0.09660000000000002,0
Cc1ncnc(N)n1,110.12,4,1,0,1,4,64.69,-0.23778,0
N=CC1OC(=O)O1,101.06099999999999,4,1,1,1,4,59.379999999999995,0.12887000000000004,0
C#Cc1nnc(C)n1O,123.11499999999998,4,1,0,1,4,50.94,-0.1948800000000001,0
COc1ncon1,100.077,4,0,1,1,4,48.150000000000006,0.07819999999999994,0
Cc1nncc(N)n1,110.12,4,1,0,1,4,64.69,-0.23778,0
N=C1COC(C=O)O1,115.08799999999998,4,1,1,1,4,59.379999999999995,-0.4645300000000001,1
CC1=NON(C)N1C,115.136,4,0,0,1,4,28.07,0.04360000000000008,0
Cn1ncnc1CO,113.11999999999999,4,1,1,1,4,50.94,-0.6926000000000001,0
Nc1coc(C=O)n1,112.088,4,1,1,1,4,69.12,0.06930000000000003,0
CCn1cnnc1N,112.13600000000001,4,1,1,1,4,56.730000000000004,-0.11980000000000002,0
CCn1ncnc1O,113.11999999999998,4,1,1,1,4,50.94,0.003599999999999881,0
CN=C1C=C(O)N=N1,111.104,3,1,0,1,4,57.31,0.8799000000000001,0
Cn1ccnnc1=N,110.12,4,1,0,1,4,54.56,-0.70543,0
CNc1cc(F)no1,116.09500000000001,3,1,1,1,4,38.06,0.8553999999999999,0
Nc1ncncc1O,111.10399999999997,4,2,0,1,4,72.03,-0.23559999999999998,0
Cc1nc(N)nn1C,112.13600000000001,4,1,0,1,4,56.73,-0.2942800000000003,0
CNc1ncncn1,110.11999999999999,4,1,1,1,4,50.7,-0.08669999999999994,0
COc1ncn(C)n1,113.12,4,0,1,1,4,39.94,-0.17630000000000012,0
COc1nnoc1C,114.10399999999998,4,0,1,1,4,48.150000000000006,0.3866199999999999,0
OCCn1ccnn1,113.11999999999999,4,1,2,1,4,50.94,-0.7296000000000002,0
CN1C=C(C=N)N=NO1,126.119,5,1,1,1,5,61.040000000000006,0.72157,0
CNc1non1C,101.109,4,1,1,1,4,42.99,0.054799999999999904,0
COc1cnncc1O,126.11499999999998,4,1,1,1,4,55.24000000000001,0.19079999999999991,0
Nc1nccnc1O,111.10399999999998,4,2,0,1,4,72.03,-0.2356000000000001,0
Cc1cnoc(=O)n1,112.088,4,0,0,1,4,55.99,-0.2617800000000001,0
COc1ncoc1O,115.08799999999998,4,1,1,1,4,55.49000000000001,0.38879999999999987,0
CCNc1ncon1,113.11999999999999,4,1,2,1,4,50.95,0.5013999999999998,0
Cn1nncc1O,99.09299999999998,4,1,0,1,4,50.94,-0.4793000000000001,0
CC1=NCOC1=NO,114.10399999999998,4,1,0,1,4,54.18000000000001,0.22270000000000006,0
COc1cnnn1C,113.12,4,0,1,1,4,39.940000000000005,-0.17630000000000012,0
COc1nc(N)no1,115.09200000000001,5,1,1,1,5,74.17,-0.33960000000000007,0
COC1=CN(O)C=NO1,130.10299999999998,5,1,1,1,5,54.290000000000006,0.09639999999999999,0
O=C1OCCC1=NO,115.088,4,1,0,1,4,58.89,-0.2365,0
N=C1COCOC1,101.105,3,1,0,1,3,42.31,0.01046999999999998,0
CC1=NON=CN1C,113.11999999999999,4,0,0,1,4,37.190000000000005,0.22510000000000008,0
Cn1nncc1C=N,110.11999999999998,4,1,1,1,4,54.56,-0.18723000000000017,0
Nc1cnoc1CO,114.10399999999998,4,2,1,1,4,72.28,-0.2508999999999998,0
N=c1cnnccn1,108.10399999999998,4,1,0,1,4,62.52,-0.6489300000000002,0
CN=C1N=CC(O)=N1,111.10399999999998,1,1,0,1,4,57.31,0.013100000000000056,0
CNc1ncoc(=O)n1,127.10299999999998,5,1,1,1,5,68.02000000000001,-0.5285,0
COc1cc(N)nnn1,126.11900000000003,5,1,1,1,5,73.92,-0.5376000000000003,0
Cc1nnnn1C,98.109,4,0,0,1,4,43.6,-0.48148000000000013,0
COc1cncnn1,111.104,4,0,1,1,4,47.900000000000006,-0.11980000000000013,0
Cn1cnnc1O,99.09299999999999,4,1,0,1,4,50.94,-0.4793000000000002,0
Cn1nncc1C#N,108.10399999999998,4,0,0,1,4,54.5,-0.31322000000000005,0
CC(C#N)NC1=NN=N1,123.119,5,1,1,1,5,72.9,0.22488000000000002,1
CC#Cc1nnon1,109.08800000000001,4,0,0,1,4,51.81,-0.16400000000000003,0
CCNC1=NOC1=O,114.10399999999998,4,1,1,1,4,50.690000000000005,-0.5338,0
CNc1nccnn1,110.11999999999999,4,1,1,1,4,50.7,-0.08670000000000017,0
Cc1cnnc(O)n1,111.104,4,1,0,1,4,58.900000000000006,-0.11438000000000015,0
CN1C=CN=NN1C,112.13600000000001,4,0,0,1,4,31.200000000000003,0.617,0
CNc1cnc(O)o1,114.10399999999998,4,2,1,1,4,58.290000000000006,0.4218999999999998,0
CN1C=C(N)OC=N1,113.12,4,1,0,1,4,50.849999999999994,-0.35069999999999996,0
Cc1nnoc1C=O,112.08799999999998,4,0,1,1,4,55.99,0.19051999999999997,0
Oc1cnc(O)cn1,112.08799999999998,4,2,0,1,4,66.24000000000001,-0.11220000000000013,0
CNc1cnnnc1,110.12,4,1,1,1,4,50.7,-0.08670000000000028,0
Cc1nncc(C=O)n1,123.11499999999998,4,0,1,1,4,55.74,-0.007480000000000153,0
Cc1ncc(O)nn1,111.104,4,1,0,1,4,58.900000000000006,-0.11438000000000009,0
OC1=CN=CC=NO1,112.08799999999998,4,1,0,1,4,54.18000000000001,0.43010000000000004,0
Cc1cnnoc1=N,111.104,4,1,0,1,4,62.77,-0.14251000000000008,0
O=COc1cnoc1,113.07199999999997,4,0,2,1,4,52.33,0.20979999999999985,0
CCN1C=NNC=N1,112.136,4,1,1,1,4,39.989999999999995,-0.2018999999999999,0
Cn1ncnc1O,99.09299999999999,4,1,0,1,4,50.94,-0.4793,0
Cc1nnoc1C=N,111.10399999999998,4,1,1,1,4,62.77,0.37568999999999997,0
N=C1OCCOC1=N,114.104,4,2,0,1,4,66.16,-0.012259999999999882,0
Nc1concc1=O,112.088,4,1,0,1,4,69.12,-0.3829999999999998,0
Cc1nnncc1N,110.11999999999999,4,1,0,1,4,64.69,-0.23778,0
CC1=CN=NOC(O)=N1,127.103,4,1,0,1,5,66.54,1.1591,0
CCN1C=NON1C,115.136,4,0,1,1,4,28.07,0.04360000000000008,0
CN=Nc1ncco1,111.10399999999998,4,0,1,1,4,50.75,1.3881,0
CN=C1C=NC(N)=N1,110.12,3,1,0,1,4,63.099999999999994,-0.5862,0
CCn1ncnc1N,112.136,4,1,1,1,4,56.730000000000004,-0.11980000000000002,0
COc1ncncc1O,126.11499999999998,4,1,1,1,4,55.24000000000001,0.19079999999999991,0
Cc1nonc1C=O,112.08799999999998,4,0,1,1,4,55.99,0.19051999999999997,0
Cc1nnoc1C#N,109.088,4,0,0,1,4,62.71,0.24969999999999998,0
COc1nc(C)no1,114.104,4,0,1,1,4,48.150000000000006,0.38661999999999996,0
CC1=NOC=NN1C,113.12,4,0,0,1,4,37.190000000000005,0.22510000000000008,0
N=Cc1oncc1N,111.104,4,2,1,1,4,75.9,0.25447000000000003,0
Cc1nnoc1O,100.07699999999998,4,1,0,1,4,59.150000000000006,0.08361999999999992,0
Cc1nc(O)oc1O,115.08799999999997,4,2,0,1,4,66.49000000000001,0.39421999999999985,0
O=C1NCCN=CO1,114.104,3,1,0,1,4,50.69,-0.24550000000000005,0
Cc1nncnc1CO,125.13099999999999,4,1,1,1,4,58.900000000000006,-0.32768,0
O=C1C=NCOCC1,113.116,3,0,0,1,3,38.66,0.0040999999999998815,0
CN1C=CN=CN1O,113.11999999999999,4,1,0,1,4,39.07,0.03750000000000003,0
CCn1cnc(O)n1,113.11999999999999,4,1,1,1,4,50.94,0.003599999999999881,0
Cc1noc(C=O)n1,112.088,4,0,1,1,4,55.99,0.19051999999999997,0
N=c1nccncn1,108.104,4,1,0,1,4,62.52,-0.64893,0
CNc1nncn1C,112.136,4,1,1,1,4,42.74,-0.14320000000000022,0
N#CCN1OC=NO1,113.07599999999998,5,0,1,1,5,57.85000000000001,-0.36792,0
CC1N=COC=NCO1,128.131,4,0,0,1,4,43.18000000000001,0.3933,1
CN=c1cnocc1O,126.11499999999997,4,1,0,1,4,58.620000000000005,-0.08929999999999999,0
CC1=N[N-]N=CC(O)=N1,125.11099999999998,3,1,0,1,5,71.41,0.6494,0
CCn1cc(O)nn1,113.12,4,1,1,1,4,50.94,0.003599999999999881,0
O=CN1C=CN=CO1,112.088,3,0,1,1,4,41.900000000000006,-0.11050000000000004,0
N=c1ocncc1O,112.08799999999998,4,2,0,1,4,70.11,-0.14033000000000007,0
Nc1cncn1C=O,111.10399999999998,4,1,1,1,4,60.91,-0.49639999999999995,0
CC(=O)c1cnon1,112.088,4,0,1,1,4,55.99,0.2722,0
Cn1cnc(O)n1,99.09299999999999,4,1,0,1,4,50.94,-0.4793000000000002,0
COc1ncc(N)cn1,125.131,4,1,1,1,4,61.03,0.06740000000000002,0
CNC1=NCC(=O)O1,114.10399999999998,4,1,0,1,4,50.69,-0.8814000000000002,0
Cc1ncoc(=N)n1,111.104,4,1,0,1,4,62.77,-0.14251000000000008,0
CNC1=NC=NC=CO1,125.13099999999997,4,1,0,1,4,45.980000000000004,0.09149999999999997,0
ON=C1CN=CCO1,114.10399999999998,4,1,0,1,4,54.18000000000001,-0.12490000000000001,0
CC(O)c1ncno1,114.104,4,1,1,1,4,59.150000000000006,0.12289999999999995,1
Cc1nc(O)nn1C,113.11999999999999,4,1,0,1,4,50.940000000000005,-0.17088000000000014,0
CN=c1cnnco1,111.10399999999998,4,0,0,1,4,51.28,-0.39990000000000014,0
CC(=O)c1ncon1,112.088,4,0,1,1,4,55.99,0.2722,0
CC1=NC=NC1=NO,111.10399999999998,3,1,0,1,4,57.31,0.2769000000000001,0
Cc1onnc1O,100.07699999999998,4,1,0,1,4,59.150000000000006,0.08361999999999992,0
NC1=CC=NOC=N1,111.104,4,1,0,1,4,59.97,-0.16920000000000002,0
OC1=NC=CON=C1,112.088,3,1,0,1,4,54.18000000000001,0.4300999999999999,0
CNc1cnoc1N,113.12,4,2,1,1,4,64.08,0.29849999999999993,0
CC1=NC(=O)N=N1,97.077,2,0,0,1,4,54.15,0.9906,0
CCc1nnc(O)o1,114.10399999999997,4,1,1,1,4,59.150000000000006,0.33759999999999996,0
CN1OC=NC=C1O,114.10399999999998,4,1,0,1,4,45.06,0.2486,0
COc1nonc1C,114.104,4,0,1,1,4,48.150000000000006,0.3866199999999999,0
CC(=O)n1nccn1,111.10399999999998,4,0,0,1,4,47.78,-0.06180000000000008,0
CNc1cnoc1O,114.10399999999998,4,2,1,1,4,58.290000000000006,0.4218999999999998,0
ON=c1ccocn1,112.088,4,1,0,1,4,58.620000000000005,-0.03550000000000003,0
CNc1cnnnn1,111.10800000000002,5,1,1,1,5,63.59,-0.6917000000000004,0
OC1=NC=NC=CC=N1,123.11499999999998,3,1,0,1,4,57.31,0.5267999999999999,0
Nc1nc(=O)cco1,112.08799999999997,4,1,0,1,4,69.12,-0.38300000000000023,0
CCn1ncc(N)n1,112.136,4,1,1,1,4,56.730000000000004,-0.11980000000000002,0
O=Cn1cncc1O,112.08799999999998,4,1,1,1,4,55.120000000000005,-0.37300000000000005,0
Nc1nnccc1O,111.10399999999997,4,2,0,1,4,72.03,-0.2356000000000002,0
COc1cnc(O)o1,115.08799999999998,4,1,1,1,4,55.49,0.38879999999999987,0
Oc1ncncn1,97.077,4,1,0,1,4,58.900000000000006,-0.42280000000000006,0
Cc1noc(C#N)n1,109.08800000000001,4,0,0,1,4,62.71,0.24969999999999998,0
CNc1conc1O,114.104,4,2,1,1,4,58.290000000000006,0.4218999999999998,0
Cn1cnc(C=N)n1,110.11999999999999,4,1,1,1,4,54.56,-0.18723000000000017,0
ONc1cncnc1,111.10399999999998,4,2,1,1,4,58.04,0.27769999999999984,0
COc1nncn1C,113.11999999999999,4,0,1,1,4,39.940000000000005,-0.17630000000000012,0
CCn1cnc(C=O)n1,125.13099999999999,4,0,2,1,4,47.78,0.11049999999999982,0
C#Cc1nnc(N)o1,109.088,4,1,0,1,4,64.94,-0.36690000000000017,0
CCn1nncc1O,113.11999999999998,4,1,1,1,4,50.94,0.003599999999999992,0
N=c1cnocn1,97.077,4,1,0,1,4,62.77,-0.45093000000000005,0
COc1conc1N,114.10400000000001,4,1,1,1,4,61.28,0.26539999999999997,0
CN1C=NOC=N1,99.09299999999999,4,0,0,1,4,37.19,-0.16500000000000004,0
CC(=N)n1cncn1,110.11999999999999,4,1,0,1,4,54.56,0.12337000000000004,0
Nc1cnoc1C=O,112.08799999999998,4,1,1,1,4,69.12,0.06930000000000014,0
O=Cc1cnoc1O,113.07199999999997,4,1,1,1,4,63.33,0.19269999999999993,0
CN=C1OCOC1=NO,130.103,5,1,0,1,5,63.41,-0.19329999999999997,0
COc1nnc(C)o1,114.10399999999998,4,0,1,1,4,48.150000000000006,0.38661999999999996,0
N#Cc1ncncn1,106.088,4,0,0,1,4,62.46,-0.25672000000000006,0
Cc1nc(C=N)no1,111.10399999999998,4,1,1,1,4,62.77,0.37568999999999997,0
Cn1ncnc1N,98.10900000000001,4,1,0,1,4,56.730000000000004,-0.6027,0
CNC1=NN=CC1=N,110.11999999999999,4,2,0,1,4,60.6,-0.3765300000000002,0
CCc1noc(=N)o1,114.10399999999998,4,1,1,1,4,63.02,0.30946999999999997,0
CC(=O)C1=NN=N1,97.07700000000001,4,0,1,1,4,54.15,0.35470000000000007,0
C#Cc1nonc1O,110.07199999999999,4,1,0,1,4,59.150000000000006,-0.2435000000000001,0
CN1C=NC=NN1C,112.136,4,0,0,1,4,31.200000000000003,-0.24980000000000002,0
CC1=NC=NC=CN1N,124.14699999999999,4,1,0,1,4,53.980000000000004,0.09360000000000002,0
Nc1ncc(C=O)o1,112.08799999999998,4,1,1,1,4,69.12,0.06930000000000003,0
CN=c1oncn1C,113.11999999999999,4,0,0,1,4,43.32,-0.45640000000000014,0
Nc1cnc(C=O)nn1,124.103,5,1,1,1,5,81.76,-0.7337,0
Cc1ncnn1C=N,110.11999999999999,4,1,1,1,4,54.56,0.04168999999999995,0
COc1n[nH]nc1C,113.11999999999999,3,1,1,1,4,50.8,0.12171999999999988,0
CC1=NN(C)NC=N1,112.136,4,1,0,1,4,39.989999999999995,-0.2018999999999999,0
CCc1nnnn1C,112.136,4,0,1,1,4,43.6,-0.22750000000000026,0
O=c1nccncn1,109.088,4,0,0,1,4,55.74,-0.7682,0
Cc1onnc1C=O,112.08799999999998,4,0,1,1,4,55.99,0.19051999999999997,0
C1=CN=NOC=NC1,111.10399999999998,4,0,0,1,4,46.31,0.9258,0
C#Cc1nnoc1N,109.088,4,1,0,1,4,64.94,-0.36689999999999995,0
CNc1cnoc1C=O,126.11499999999998,4,1,2,1,4,55.13,0.5287999999999999,0
N#Cc1cc(N)nnn1,121.10300000000002,5,1,0,1,5,88.48,-0.6745200000000002,0
Cn1onc1CO,102.09299999999999,4,1,1,1,4,51.19,-0.4946,0
CN=C1OC(=O)O1,101.06099999999999,4,0,0,1,4,47.89,0.13899999999999996,0
CNCc1cnon1,113.11999999999999,4,1,2,1,4,50.95,-0.21100000000000008,0
Cn1ncc(O)n1,99.093,4,1,0,1,4,50.94,-0.4793,0
CN1C=NON=C1C=N,126.11899999999999,5,1,1,1,5,61.04,-0.14523000000000003,0
Nc1conc1C=O,112.088,4,1,1,1,4,69.12,0.06930000000000014,0
Cc1cnnnc1O,111.104,4,1,0,1,4,58.900000000000006,-0.11438000000000009,0
CN1C=NC=C(C#N)O1,123.11499999999998,4,0,0,1,4,48.620000000000005,0.25667999999999996,0
CNc1nnnc(C)n1,125.135,5,1,1,1,5,63.59,-0.3832800000000005,0
COc1non1C,102.093,4,0,1,1,4,40.190000000000005,0.02169999999999994,0
CNc1onnc1C#N,124.10300000000001,5,1,1,1,5,74.74000000000001,-0.01702000000000009,0
Cc1cnnnc1C,109.132,3,0,0,1,3,38.67,0.48843999999999993,0
CC(=O)n1nco1,100.07699999999998,4,0,0,1,4,48.03,0.1362,0
C=Cn1cnc(O)n1,111.10399999999998,4,1,1,1,4,50.94,0.08419999999999989,0
Cc1nnoc1CO,114.10399999999998,4,1,1,1,4,59.150000000000006,-0.12968000000000007,0
Cc1noc(=O)n1C,114.104,4,0,0,1,4,48.03,-0.3182800000000001,0
Cc1noc(=O)o1,101.06099999999999,4,0,0,1,4,56.24,-0.06378000000000006,0
N=Cc1cnncn1,108.104,4,1,1,1,4,62.52,-0.13072999999999996,0
CC1=NOC=C(O)N=C1,126.11499999999998,4,1,0,1,4,54.18,0.8202,0
Cc1noc(O)n1,100.077,4,1,0,1,4,59.150000000000006,0.08361999999999992,0
Cc1cnnn1C,97.12100000000001,3,0,0,1,3,30.71,0.12351999999999996,0
CNc1nnco1,99.09299999999999,4,1,1,1,4,50.95,0.1112999999999999,0
COc1cnc(C#N)o1,124.09899999999999,4,0,1,1,4,59.05,0.5548799999999999,0
CN1C=NN=CC=N1,110.11999999999999,4,0,0,1,4,40.32,-0.06830000000000003,0
Cn1cc(O)nn1,99.093,4,1,0,1,4,50.94,-0.4793000000000001,0
Cc1coc(=O)nn1,112.08800000000001,4,0,0,1,4,55.99,-0.2617800000000001,0
Cc1noc(O)c1O,115.08799999999998,4,2,0,1,4,66.49000000000001,0.39421999999999985,0
CN=c1cnocn1,111.10399999999998,4,0,0,1,4,51.28,-0.3998999999999999,0
COc1cnc(C=O)o1,127.09899999999998,4,0,2,1,4,52.33,0.4956999999999999,0
CNc1nonc1C,113.11999999999999,4,1,1,1,4,50.95,0.4197199999999999,0
Cn1cnnc1CO,113.11999999999999,4,1,1,1,4,50.94,-0.6926000000000001,0
CN1N=CC=C(O)O1,114.10399999999998,4,1,0,1,4,45.06,0.2486,0
Cc1ncc(=O)on1,112.088,4,0,0,1,4,55.99,-0.2617800000000001,0
Cc1nc(N)cn1C,111.148,3,1,0,1,3,43.839999999999996,0.3107200000000001,0
CC(=O)c1nnco1,112.088,4,0,1,1,4,55.99,0.2722,0
O=C1COC=NCO1,115.088,4,0,0,1,4,47.89,-0.4543999999999999,0
N=c1cnccnn1,108.104,4,1,0,1,4,62.52,-0.6489300000000002,0
Cc1nncc(=O)o1,112.08799999999998,4,0,0,1,4,55.99,-0.26178,0
CC(=O)n1cncn1,111.104,4,0,0,1,4,47.78,-0.06180000000000008,0
Cc1nnc(N)n1C,112.13600000000001,4,1,0,1,4,56.73,-0.2942800000000003,0
CNC1=NC=NOC=N1,126.11899999999999,5,1,0,1,5,58.34,-0.4364000000000001,0
Cn1ncoc1=N,99.093,4,1,0,1,4,54.81,-0.5074299999999998,0
CC(=O)N1N=C1O,100.07699999999998,2,1,0,1,4,52.67,-0.32249999999999995,0
CCc1nncn1N,112.136,4,1,1,1,4,56.730000000000004,-0.44569999999999993,0
Cn1cnc(=N)o1,99.09299999999999,4,1,0,1,4,54.81,-0.50743,0
CC1=NON(C)N=C1,113.11999999999999,4,0,0,1,4,37.19,0.22510000000000008,0
CNC1CN=CON=N1,128.135,5,1,1,1,5,58.34,-0.042400000000000215,1
CNc1ccnnn1,110.12000000000002,4,1,1,1,4,50.7,-0.08670000000000017,0
COc1ncc(O)o1,115.08799999999998,4,1,1,1,4,55.49,0.38879999999999987,0
N=C1OCC(=O)CO1,115.088,4,1,0,1,4,59.379999999999995,-0.46293000000000006,0
N=C1C=NCOCCN1,127.147,3,2,0,1,4,57.47,-0.38823000000000024,0
CCN1C=NON=C1,113.11999999999999,4,0,1,1,4,37.19,0.22509999999999997,0
Cc1nnoc1C,98.10499999999999,3,0,0,1,3,38.92,0.6864399999999999,0
CN=c1nccncn1,122.13099999999999,4,0,0,1,4,51.03,-0.5979000000000003,0
Cc1ncoc(=O)n1,112.088,4,0,0,1,4,55.99,-0.2617800000000001,0
COc1noc(C)n1,114.104,4,0,1,1,4,48.150000000000006,0.3866199999999999,0
