SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CC1=CC2C(=N)NCC12,122.171,1,2,0,2,2,35.88,0.75917,2
O=C1CCC12CCC2=O,124.139,2,0,0,2,2,34.14,0.6986,0
O=C1CC(O)C2CC12,112.12799999999999,2,1,0,2,2,37.3,-0.04380000000000006,3
CC1=CC2C1C2(O)CO,126.15499999999999,2,2,1,2,2,40.46,-0.08429999999999993,3
CC1C(=O)OC2CCC21,126.15499999999999,2,0,0,2,2,26.3,0.9579,3
O=C1OCCC12CCO2,128.127,3,0,0,2,3,35.53,0.09239999999999993,1
CC1(C2CCO2)COC1,128.171,2,0,1,2,2,18.46,0.8118,1
CC1(C)CC2(CO2)O1,114.14399999999999,2,0,0,2,2,21.759999999999998,0.9117999999999999,1
CC1CC2OC2C1=O,112.12799999999999,2,0,0,2,2,29.6,0.3627,3
CC1CC2NC2C1=O,111.14399999999998,2,1,0,2,2,39.010000000000005,-0.06430000000000019,3
O=C1CCC2(CC1)CO2,126.155,2,0,0,2,2,29.6,0.8985,0
C#CC1C2NC1C2CN,122.17099999999999,2,2,1,3,2,38.05,-0.8352999999999995,2
CC1(O)NC2CC21C,113.16,2,2,0,2,2,32.26,0.07669999999999977,3
O=C1CCCC2OCC12,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
O=C1CCC2OC2C1,112.12799999999999,2,0,0,2,2,29.6,0.5068,2
COC1C=C2CC(C1)O2,126.155,2,0,1,3,2,18.46,1.0779,2
O=CC1CC2CC12CO,126.15499999999999,2,1,2,2,2,37.3,0.20380000000000004,3
CC1OC=C2OCCC21,126.15499999999999,2,0,0,2,2,18.46,1.283,2
CC1(N)C2=CCC1O2,111.14399999999998,2,1,0,3,2,35.25,0.3902000000000002,2
CC1(O)CCC2OC21,114.14399999999999,2,1,0,2,2,32.76,0.29860000000000003,3
CC1CC2C(=O)C2O1,112.12799999999999,2,0,0,2,2,26.3,0.3627,3
N#CC1CCC2C(=O)C12,121.13899999999998,2,0,0,2,2,40.86,0.73508,3
O=C1C=C2CCC1O2,110.112,2,0,0,2,2,26.3,0.6319999999999999,1
O=C1C=C2CCC2O1,110.112,2,0,0,2,2,26.3,0.6319999999999999,1
CC1(C2CN2)COC1,113.16,2,1,1,2,2,31.17,-0.005300000000000027,1
CC1NCC1C1CC1N,126.20299999999999,2,2,1,2,2,38.05,-0.05850000000000011,4
CC1(C)OCC2OC21,114.14399999999999,2,0,0,2,2,21.759999999999998,0.5626,2
CC1(C2CN2)CC1=O,111.14399999999999,2,1,1,2,2,39.010000000000005,-0.06269999999999992,2
CCC1NC12CCCO2,127.187,2,1,1,2,2,31.17,0.8748999999999998,2
O=C1CCNC12CC2=O,125.12699999999998,3,1,0,2,3,46.17,-0.7396,1
O=CC1=C2CCNCC12,123.15499999999999,2,1,1,2,2,29.1,0.10500000000000004,1
O=C1C=C(C2CC2)O1,110.112,2,0,1,2,2,26.3,0.8371,0
COC1COC12CCC2,128.171,2,0,1,2,2,18.46,0.9543,1
O=c1cccccc1O,122.12299999999998,2,1,0,1,2,37.3,0.7523999999999997,0
CC1(C2CO2)CCO1,114.144,2,0,1,2,2,21.759999999999998,0.5641999999999999,2
COC1=CCC2CC12O,126.15499999999999,2,1,1,2,2,29.46,0.6714,2
CC1OC=C=C2OCC21,124.13899999999998,2,0,0,2,2,18.46,1.048,2
O=C1C2CCC1C(O)C2,126.15499999999999,2,1,0,2,2,37.3,0.3463,3
O=C1CCC2OCC2C1,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
O=CC12CC=CC1(O)C2,124.13899999999997,2,1,1,2,2,37.3,0.26639999999999997,2
CC1(C)NC1C1(O)CC1,127.18699999999998,2,2,1,2,2,42.17,0.2616999999999997,1
O=C1CC2CC(=O)C(C1)O2,140.138,3,0,0,2,3,43.370000000000005,0.07589999999999997,2
CC1=C=CC2NC2O1,109.12799999999999,2,1,0,2,2,31.17,0.3734,2
CC(=O)C1=NC2CCC12,123.15499999999999,2,0,1,2,2,29.43,0.8086,2
CCC1=NC2(CO)CC12,125.17099999999998,2,1,2,2,2,32.59,0.6020000000000001,2
CC1CC(=O)C2OCC12,126.15499999999997,2,0,0,2,2,26.3,0.6103,3
CC1CC(=O)C2CC1O2,126.15499999999997,2,0,0,3,2,26.3,0.7527999999999999,3
CC1(C)C2=NC1OC2,111.14399999999999,2,0,0,3,2,21.59,0.8235,1
CC1(C2CO2)CCOC1,128.171,2,0,1,2,2,21.759999999999998,0.8118,2
O=CC1CC2NC12CO,127.14299999999999,3,2,2,2,3,59.24000000000001,-1.0919,3
CCC1OC12CC(=O)C2,126.15499999999999,2,0,1,2,2,29.6,0.8969,1
N#CCC1Cc2cnoc21,134.138,3,0,1,2,3,49.82,1.22798,1
COC(O)C1CC=C1C,128.171,2,1,2,1,2,29.46,0.9174,2
CC1(C2CCO2)CO1,114.144,2,0,1,2,2,21.759999999999998,0.5641999999999999,2
CC1OCC2(CN2)CC1=O,141.17,3,1,0,2,3,48.24,-0.29370000000000007,2
CC1=NCC2OC2C1,111.14399999999998,2,0,0,2,2,24.89,0.6184,2
CC12COCC1(C)O2,114.14399999999999,2,0,0,2,2,21.759999999999998,0.5641999999999999,2
O=CC1CCC12CO2,112.128,2,0,1,2,2,29.6,0.36429999999999996,2
O=C1CCCC2OC12,112.12799999999999,2,0,0,2,2,29.6,0.5067999999999999,2
CC12C=COC1CC2O,126.15499999999999,2,1,0,2,2,29.46,0.6698,3
O=C1CCC2CC(O)C12,126.15499999999997,2,1,0,2,2,37.3,0.3463,3
O=C1OCC2CCC1O2,128.12699999999998,3,0,0,2,3,35.53,0.09079999999999999,2
CC1=COC12CCO2,112.128,2,0,0,2,2,18.46,1.037,1
O=C1CC(CO)C12C=N2,125.127,3,1,1,2,3,49.66,-0.6091,2
CC1(C2CC2)COCO1,128.17100000000002,2,0,1,2,2,18.46,1.1594,1
O=C1CCC2NC2CO1,127.14299999999999,3,1,0,2,3,48.24000000000001,-0.33620000000000005,2
CC1COC1(C)C1CN1,127.18699999999998,2,1,1,2,2,31.17,0.38320000000000004,3
CC(=O)C1CCC2OC21,126.15499999999999,2,0,1,2,2,29.6,0.7527999999999999,3
CC1=CC2OCCOC12,126.155,2,0,0,2,2,18.46,0.7303,2
CC1C2CC(=O)CC1N2,125.17099999999999,2,1,0,3,2,29.1,0.3257999999999999,2
CC12CC(=O)NCC1C2,125.17099999999999,1,1,0,2,2,29.1,0.5325,2
CC1=CC2OCC(=O)C12,124.139,2,0,0,2,2,26.3,0.5304,2
CC1(C)OCC2(CO2)O1,130.143,3,0,0,2,3,30.99,0.4958,1
CC1CC2OC2CC1=O,126.15499999999999,2,0,0,2,2,29.6,0.7527999999999999,3
CCC12CCC1(CO)N2,127.18699999999998,2,2,2,2,2,42.17,0.2633,2
CCC1(C=N)CC2CN21,124.18699999999998,2,1,2,2,2,26.86,0.8726700000000001,3
O=C1C=CC2OCCC12,124.139,2,0,0,2,2,26.3,0.5303999999999999,2
COC1C=C2CC(=O)N21,125.12700000000001,2,0,1,2,3,29.54,0.0887,1
O=C1C=CCC(O)OC1,128.12699999999998,3,1,0,1,3,46.53,-0.14960000000000012,1
O=C1CC12CCOC2=O,126.11099999999999,3,0,0,2,3,43.370000000000005,-0.10749999999999993,1
N=C1CC(O)C2CCC12,125.17099999999998,2,2,0,2,2,44.08,0.7969700000000001,3
CC1(C)N=CC2OCC21,125.17099999999998,2,0,0,2,2,21.59,0.8644000000000001,2
CC12CCC1(O)C2=O,112.12799999999999,2,1,0,2,2,37.3,0.1003,2
CC12CC1C(CO)C2=O,126.15499999999999,2,1,1,2,2,37.3,0.20380000000000004,3
O=C1OCCC12CC2,112.128,2,0,0,2,2,26.3,0.7135,0
O=C1CCCC1C1=NC1,123.155,2,0,1,2,2,29.43,0.8102,1
CC12CC(=O)CC1(O)C2,126.15499999999999,2,1,0,2,2,37.3,0.4904,2
CC1C2COCC1(C)O2,128.171,2,0,0,3,2,18.46,0.8101999999999999,3
O=C1C2C=CNCCC12,123.155,2,1,0,2,2,29.1,0.30849999999999994,2
O=C1CCCC12CC2=O,124.139,2,0,0,2,2,34.14,0.6986,1
N#CCC1CCOC1C#N,136.154,3,0,1,1,3,56.809999999999995,0.82876,2
O=C1CCCC12CO2,112.128,2,0,0,2,2,29.6,0.5084,1
CCC12COCC(C1)O2,128.171,2,0,1,3,2,18.46,0.9543,2
N#CC12CCCC1CO2,123.15499999999999,2,0,0,2,2,33.019999999999996,1.07908,2
CC1C2CC(=N)COC1O2,141.17,3,1,0,3,3,42.31,0.7874699999999999,3
O=CC12CCCC1O2,112.12799999999999,2,0,1,2,2,29.6,0.5067999999999999,2
CC1CC2COC1(C)N2,127.187,2,1,0,2,2,21.259999999999998,0.7307999999999999,3
O=C1C2C=CCC1O2,110.112,2,0,0,3,2,26.3,0.2828,2
CC(=O)C1OC1C1CO1,128.12699999999998,3,0,2,2,3,42.13,-0.2584000000000002,3
CC12COC1NCC2=O,127.14299999999999,3,1,0,2,3,38.33,-0.4787000000000001,2
CC1=CC2C(=O)CCN12,123.15500000000002,2,0,0,2,2,20.310000000000002,0.5472,1
CC1(O)CCC12CO2,114.144,2,1,0,2,2,32.76,0.30019999999999997,2
O=C1CCCC2C(=O)C12,124.13899999999998,2,0,0,2,2,34.14,0.5545,2
CC1OC=CC12CCO2,126.15499999999999,2,0,0,2,2,18.46,1.0779,2
CC1(O)CC2(O)CC12,114.14399999999999,2,2,0,2,2,40.46,-0.1079,3
CC1(C2CCO2)CN1,113.16000000000001,2,1,1,2,2,31.17,0.13720000000000004,2
O=C1COC2CC2C1,112.12799999999999,2,0,0,2,2,26.3,0.36430000000000007,2
CC1OC2CC2CC1=O,126.15499999999999,2,0,0,2,2,26.3,0.7527999999999999,3
CC1(C)C(=O)C12CO2,112.12799999999999,2,0,0,2,2,29.6,0.36429999999999996,1
CC12CCC(=O)C1CN2,125.17099999999999,2,1,0,2,2,29.1,0.32739999999999997,2
CCC1(C2CO2)CO1,114.14399999999999,2,0,2,2,2,25.06,0.5641999999999999,2
CCC12CCOC1C2N,127.18699999999998,2,1,1,2,2,35.25,0.5126000000000001,3
O=C1OC2CCCC1=N2,125.12700000000001,3,0,0,2,3,38.66,0.4942,1
CC1(C2(N)CO2)CCO1,129.159,3,1,1,2,3,47.78,-0.1494000000000002,2
O=C1CCC2CC(=O)C12,124.13899999999998,2,0,0,2,2,34.14,0.5545,2
O=C1C=CCC2OCC12,124.139,2,0,0,2,2,26.3,0.5304,2
CC1CNC1(O)C1CC1,127.18699999999998,2,2,1,2,2,32.26,0.32430000000000003,2
CNC1C(=O)C2CCN21,126.15899999999999,3,1,1,2,3,32.34,-0.8110999999999997,2
O=C1CC(O)C2CC2O1,128.12699999999998,3,1,0,2,3,46.53,-0.31730000000000014,3
O=CC1CC(C2CC2)O1,126.15499999999999,2,0,2,2,2,26.3,0.7527999999999999,2
O=CC1CC(=O)C12CC2,124.139,2,0,1,2,2,34.14,0.5545,1
O=CC1CC12C=CO2,110.11199999999998,2,0,1,2,2,26.3,0.4879,2
CC1C(=O)NC2CC21,111.14399999999998,1,1,0,2,2,29.1,0.1408000000000001,3
CC(C)(O)N1CC1C#N,126.159,3,1,1,1,3,47.03,-0.07741999999999999,2
N=C1OC12CCCC2=O,125.127,3,1,0,2,3,53.45,0.48567,1
CC1=NC2CCCC2O1,125.17099999999999,2,0,0,2,2,21.59,1.3561,2
CC1OC=CC1C1CC1=N,137.182,2,1,1,2,2,33.08,1.5746699999999998,3
CC1(O)OC1C1CC1,114.14399999999999,2,1,1,2,2,32.76,0.5037,2
CC(O)C1OC12CCC2,128.171,2,1,1,2,2,32.76,0.6887000000000001,2
CC1(C)CC2(CO)OC12,128.171,2,1,1,2,2,32.76,0.5462,2
CCC12CC1(O)CO2,114.14399999999998,2,1,1,2,2,29.46,0.30019999999999997,2
N=C1CCC=C2CC1O2,123.15499999999997,2,1,0,3,2,33.08,1.47277,1
O=C1COC12CCC2,112.128,2,0,0,2,2,26.3,0.5084000000000001,0
COCCC1(C)C2CN21,127.187,2,0,3,2,2,12.24,0.47940000000000005,3
O=C1CC=CC2OCC12,124.13899999999998,2,0,0,2,2,26.3,0.5304,2
O=C1C=CCC1C1CN1,123.155,2,1,1,2,2,39.010000000000005,0.10339999999999999,2
O=CC1OCCC12C=N2,125.127,3,0,1,2,3,38.66,-0.2026000000000001,2
O=C1CCC2OC2C1,112.12799999999999,2,0,0,2,2,29.6,0.5068,2
CC1(C)N=CCC12CO2,125.17099999999999,2,0,0,2,2,24.89,1.0085000000000002,1
CCN1C=C2CC(O2)C1=O,139.154,2,0,1,3,3,29.54,0.4787999999999999,1
CC12COC1C2CO,114.14399999999998,2,1,1,2,2,29.46,0.013600000000000001,3
CC(O)C1=NCC12CC2,125.171,2,1,1,2,2,32.59,0.6019999999999999,1
O=CC=CC1COC1=O,126.11099999999999,3,0,2,1,3,43.370000000000005,-0.08550000000000013,1
CC12CCNC(=O)C1C2,125.17099999999998,1,1,0,2,2,29.1,0.5325,2
CN=C1OCC12CCC2,125.171,2,0,0,2,2,21.59,1.2152,0
CC1(O)CC12CNC2=O,127.143,2,2,0,2,3,49.33,-0.7427000000000001,2
O=C1C2CC=CC(O)C12,124.13899999999997,2,1,0,2,2,37.3,0.12229999999999996,3
CC1CC2OC2(CC#N)O1,139.154,3,0,1,2,3,45.55,0.8039799999999999,3
CC1OC1(C)C1CO1,114.14399999999998,2,0,1,2,2,25.06,0.5626,3
O=CC12CCCOC1C2,126.15499999999999,2,0,1,2,2,26.3,0.7544000000000001,2
CC1NCC2C(=O)CC12,125.17099999999998,2,1,0,2,2,29.1,0.18330000000000002,3
CC1CC(=O)C2CCN12,125.17099999999999,2,0,0,2,2,20.310000000000002,0.42200000000000004,2
CC1C2NCC(=O)C12,111.14399999999999,2,1,0,2,2,29.1,-0.2068000000000001,3
CC1CC1OC1(C)CO1,128.171,2,0,2,2,2,21.759999999999998,1.1578,3
O=CCCC1CNC1=O,127.14299999999999,2,1,3,1,3,46.17,-0.28850000000000015,1
CC1CC2COC(C2)N1,127.187,2,1,0,2,2,21.259999999999998,0.7307999999999999,3
O=C1CCC12CC=NC2,123.155,2,0,0,2,2,29.43,0.8102,1
CC1CC(=O)C2OCC12,126.15499999999997,2,0,0,2,2,26.3,0.6103,3
COC1=NCC2CC2C1,125.17099999999999,2,0,0,2,2,21.59,1.0711,2
CC1(C)NC2(CC2)O1,113.16,2,1,0,2,2,21.259999999999998,0.8323999999999998,0
CC1(C2(C)CO2)CN1,113.16,2,1,1,2,2,34.47,0.13720000000000004,2
CC1(C)OCCN2CC21,127.18700000000001,2,0,0,2,2,12.24,0.47940000000000005,2
O=C1OC1C1CCC1,112.128,2,0,1,2,2,29.6,0.7119,1
CC1(C)CNCN2CC21,126.20299999999999,2,1,0,2,2,15.04,0.2574999999999999,2
CC1(C2(C)CO2)CO1,114.14399999999999,2,0,1,2,2,25.06,0.5641999999999999,2
CC1(C2CO2)CCO1,114.144,2,0,1,2,2,21.759999999999998,0.5641999999999999,2
CC(=O)C1=CCC2OC12,124.13899999999997,2,0,1,2,2,29.6,0.6728999999999999,2
N#CC1CN=CC2CC12,120.15499999999997,2,0,0,2,2,36.15,0.84668,3
CC1(C)C2OCC(=O)C21,126.15499999999999,2,0,0,2,2,26.3,0.6103000000000001,2
O=C1CCCC2CN12,111.144,1,0,0,2,2,20.08,0.3811,1
O=C1CC=CC2CC2O1,124.13899999999998,2,0,0,2,2,26.3,0.8779999999999999,2
O=C1CCCCC2OC12,126.15499999999999,2,0,0,2,2,29.6,0.8969,2
CCC12CN=CC1CO2,125.17099999999996,2,0,1,2,2,21.59,0.866,2
CC1(C2CO2)CC1=O,112.128,2,0,1,2,2,29.6,0.36430000000000007,2
CC(=O)C1CC2(O)CC12,126.15499999999999,2,1,1,2,2,37.3,0.3463,3
O=C1CNC1C1CC1,111.14399999999999,2,1,1,2,2,29.1,-0.06269999999999998,1
COC12C=CCC1O2,112.12799999999999,2,0,1,2,2,21.759999999999998,0.6878,2
CC1(C2COC2)CO1,114.144,2,0,1,2,2,21.759999999999998,0.42169999999999996,1
CC1NC1C=C1COC1,125.17099999999999,2,1,1,2,2,31.17,0.30329999999999996,2
CC1CC(=O)C12CCO2,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
CC1(O)CC2OCC21,114.14399999999999,2,1,0,2,2,29.46,0.1560999999999999,3
CC1N=CC1C1CCN1,124.187,2,1,1,2,2,24.39,0.43740000000000007,3
CCC12CC(=O)C1CO2,126.15499999999997,2,0,1,2,2,26.3,0.7544,2
CC1C(=O)N2CCC12C,125.17099999999999,1,0,0,2,2,20.310000000000002,0.6271000000000001,2
CC1(C2CCO2)CNC1,127.18700000000001,2,1,1,2,2,21.259999999999998,0.38479999999999986,1
CC1=CC(CO)C12CO2,126.155,2,1,1,2,2,32.76,0.32380000000000003,2
O=C1CC=C2C(CO)N12,125.127,2,1,1,2,3,40.309999999999995,-0.5228999999999999,1
O=C1CCC2CC1O2,112.12799999999999,2,0,0,3,2,26.3,0.5067999999999999,2
COC(C)C1CC(=O)O1,130.143,3,0,2,1,3,35.53,0.3368,2
N#CC1CC=C2OCC21,121.13899999999998,2,0,0,2,2,33.019999999999996,1.06018,2
O=C(O)C1CCC12CO2,128.127,2,1,1,2,3,49.83,0.25,2
N=C1CC=C2OCC12,109.12799999999999,2,1,0,2,2,33.08,0.94017,1
O=C1CCC2NCC12,111.14399999999999,2,1,0,2,2,29.1,-0.06269999999999992,2
O=CC1OCCC12CO2,128.127,3,0,1,2,3,38.83,-0.25680000000000014,2
CC1(CC2CO2)CCN1,127.18700000000001,2,1,2,2,2,24.56,0.5272999999999999,2
O=CC1OCC12CCC2,126.155,2,0,1,2,2,26.3,0.7544,1
O=CC1CCC12CCN2,125.171,2,1,1,2,2,29.1,0.32739999999999997,2
