SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CC1(C#N)OCCO1,113.116,3,0,0,1,3,42.25,0.27298,0
N#CC1CCOC=N1,110.116,3,0,0,1,3,45.379999999999995,0.32718,1
N#CC1C=CC(=O)O1,109.08399999999999,3,0,0,1,3,50.09,-0.008420000000000094,1
CC1CCOC(=O)C1=O,128.12699999999998,3,0,0,1,3,43.370000000000005,0.13850000000000007,1
N#CC1CCOC1=O,111.1,3,0,0,1,3,50.089999999999996,0.07308000000000003,1
CN1C=CCOC1=O,113.116,2,0,0,1,3,29.54,0.5821000000000001,0
N#CC1=CCOCO1,111.1,3,0,0,1,3,42.25,0.3981799999999999,0
CC1CC(=N)OC1=O,113.11599999999999,3,1,0,1,3,50.15,0.54667,1
N#CCC1(C#N)CN1,107.116,3,1,1,1,3,69.52,-0.23434000000000005,1
C#Cc1nc(C#N)co1,118.09499999999998,3,0,0,1,3,49.82,0.5275799999999999,0
N#CC1CN=COC1,110.11599999999999,3,0,0,1,3,45.379999999999995,0.18467999999999996,1
CC1=CC(=O)OC1=N,111.1,3,1,0,1,3,50.150000000000006,0.46677,0
CC1COC(=O)C1,100.11699999999999,2,0,0,1,2,26.3,0.5694,1
CN1CC1=NCC#N,109.132,2,0,1,1,3,39.16,-0.14612000000000003,0
CC1(C)C(=O)C1=O,98.10099999999998,2,0,0,1,2,34.14,0.1644,0
Cc1nccc(=O)[nH]1,110.11599999999999,2,1,0,1,3,45.75,0.07832,0
N#CC1CCN=CO1,110.116,3,0,0,1,3,45.379999999999995,0.32718,1
N=C1OC=CCC1=O,111.1,3,1,0,1,3,50.15,0.46676999999999996,0
O=C1CN=CCO1,99.08899999999998,3,0,0,1,3,38.66,-0.3859999999999999,0
Cc1noccc1=O,111.09999999999998,3,0,0,1,3,43.1,0.34321999999999997,0
CC1COCC1=O,100.11699999999999,2,0,0,1,2,26.3,0.2218,1
CC1(C#N)NCCO1,112.13199999999999,3,1,0,1,3,45.05,-0.15402000000000005,1
Cc1cnc(C=O)cn1,122.12699999999998,3,0,1,1,3,42.85,0.5975199999999999,0
N#CC(=O)NC1CC1,110.11599999999999,2,1,1,1,3,52.89,-0.21142000000000016,0
CC1=CC(N)OC1C#N,124.143,3,1,0,1,3,59.04,0.13988000000000012,2
O=C1CC=COC1=O,112.08399999999999,3,0,0,1,3,43.370000000000005,0.016099999999999948,0
N#CC1=NC=CCCO1,122.12699999999998,3,0,0,1,3,45.379999999999995,0.8424800000000001,0
N#Cc1ncccn1,105.09999999999998,3,0,0,1,3,49.57,0.3482799999999999,0
C#CCn1cncc1N,121.14299999999999,3,1,1,1,3,43.84,0.09850000000000003,0
CC1(O)CCOC1=O,116.116,3,1,0,1,3,46.53,-0.3157000000000001,1
N=C1OCCCC1=O,113.116,3,1,0,1,3,50.15,0.34317000000000003,0
O=C1C=C=COC1O,112.08399999999997,3,1,0,1,3,46.53,-0.4271000000000001,1
CC1(C=N)CC(=O)O1,113.116,3,1,1,1,3,50.150000000000006,0.34157,1
N#CC1(C#N)CCN1,107.116,3,1,0,1,3,59.61,-0.23433999999999994,0
N#CCc1ccncn1,119.12699999999998,3,0,1,1,3,49.57,0.5426799999999998,0
CC1C(=O)NC1CO,115.13199999999998,2,2,1,1,3,49.33,-0.8868000000000003,2
N#CC(=O)C1CCO1,111.1,3,0,1,1,3,50.09,-0.13202000000000003,1
C#Cc1cncoc1=O,121.09499999999997,3,0,0,1,3,43.1,0.016099999999999892,0
N#CC1OCC1=O,97.073,3,0,0,1,3,50.089999999999996,-0.5221199999999999,1
N#CC1C=CC(C#N)O1,120.11099999999999,3,0,0,1,3,56.81,0.3571599999999999,2
C#CC1=CC(=O)OC1,108.09599999999999,2,0,0,1,2,26.3,0.1028,0
N#CC1=NCC1C=O,108.09999999999998,3,0,1,1,3,53.22,-0.22032000000000007,1
O=c1ccccnc1,107.112,2,0,0,1,2,29.96,0.44179999999999997,0
N#CC1=NC=CCO1,108.09999999999998,3,0,0,1,3,45.379999999999995,0.45238,0
N#CCC1=NCC1=O,108.1,3,0,1,1,3,53.22,-0.07621999999999995,0
CC1(C)OC1(C#N)C=O,125.127,3,0,1,1,3,53.39,0.25648000000000004,1
CC1(C#N)CN1CO,112.132,3,1,1,1,3,47.03,-0.46591999999999983,2
N#CC1=CCC(=O)O1,109.08399999999999,3,0,0,1,3,50.09,0.3407799999999999,0
N#CC(N)C1C=NC1,109.13199999999999,3,1,1,1,3,62.17,-0.4621200000000001,2
CC1=NCC(=O)C1=O,111.09999999999998,3,0,0,1,3,46.5,-0.40090000000000003,0
N=C1CCCOC1=O,113.11599999999999,3,1,0,1,3,50.15,0.34317000000000003,0
N#Cc1ccncc1,104.11199999999998,2,0,0,1,2,36.68,0.9532799999999999,0
N=C1CCC(=O)OC1,113.11599999999999,3,1,0,1,3,50.150000000000006,0.34317000000000003,0
N#CC1=NCCCN1,109.132,3,1,0,1,3,48.18,-0.09821999999999992,0
O=CC1COC(=O)C1,114.1,3,0,1,1,3,43.370000000000005,-0.25159999999999993,1
CC1(C)COC1=O,100.11699999999999,2,0,0,1,2,26.3,0.5694,0
N=C1OCCC1=CO,113.11599999999999,3,2,0,1,3,53.31,0.8258699999999999,0
C#Cc1cncnc1,104.11199999999998,2,0,0,1,2,25.78,0.4578999999999999,0
CC(=O)C1CC=CO1,112.12799999999999,2,0,1,1,2,26.3,0.8779999999999999,1
CC1=CC(=O)OC1,98.101,2,0,0,1,2,26.3,0.48950000000000005,0
N#CCNc1ccn[nH]1,122.13099999999999,3,2,2,1,4,64.5,0.34517999999999993,0
N=C1C=CCC(=O)O1,111.1,3,1,0,1,3,50.150000000000006,0.46676999999999996,0
N#CC1CC(=O)CO1,111.1,3,0,0,1,3,50.09,-0.13202000000000003,1
CC(N)c1cnoc1,112.13199999999998,3,1,1,1,3,52.05,0.6943000000000001,1
N#CCN1CC1C#N,107.11599999999999,3,0,1,1,3,50.589999999999996,-0.28224000000000005,2
CC#CCc1conn1,122.127,3,0,1,1,3,38.92,0.6354,0
CC1(C#N)CCO1,97.117,2,0,0,1,2,33.019999999999996,0.68898,1
N#CCc1cncnc1,119.12699999999998,3,0,1,1,3,49.57,0.5426799999999999,0
CN1CC1(C#N)C#N,107.116,3,0,0,1,3,50.589999999999996,-0.28224000000000005,1
CC1=NCC1CO,99.13299999999998,2,1,1,1,2,32.59,0.06940000000000007,1
Cc1ccncn1,94.117,2,0,0,1,2,25.78,0.7850199999999998,0
CC1OCC(=O)C1=O,114.09999999999998,3,0,0,1,3,43.370000000000005,-0.4567000000000001,1
O=C1CC=NCC1=O,111.1,3,0,0,1,3,46.5,-0.40090000000000003,0
Cc1cnc(=O)ccn1,122.12699999999998,3,0,0,1,3,42.85,0.1452199999999999,0
CC1(O)NC=C1C#N,110.116,3,2,0,1,3,56.05,-0.29442000000000007,1
Cn1ccnc1C#N,107.116,3,0,0,1,3,41.61,0.2917799999999999,0
N#CCC1COC1=O,111.1,3,0,1,1,3,50.089999999999996,0.07308000000000003,1
C#Cc1cnccn1,104.11199999999998,2,0,0,1,2,25.78,0.4578999999999999,0
N#CC1C=NCOCC1,124.143,3,0,0,1,3,45.379999999999995,0.5747800000000001,1
N#CCN1C=CC=CO1,122.12699999999995,3,0,1,1,3,36.260000000000005,0.78458,0
N=C1COC=CCO1,113.11599999999999,3,1,0,1,3,42.31,0.52417,0
N#CC1COC=CCO1,125.12699999999998,3,0,0,1,3,42.25,0.4390799999999999,1
N#CC(=N)C1COC1,110.11599999999999,3,1,1,1,3,56.870000000000005,0.17614999999999997,0
CC1CN=NC1C#N,109.13199999999999,3,0,0,1,3,48.51,0.98048,2
CC1=COC(C#N)O1,111.1,3,0,0,1,3,42.25,0.7441800000000001,1
CC1(C)OCC(=O)O1,116.116,3,0,0,1,3,35.53,0.29590000000000005,0
N#CC(=O)C1CC1=O,109.08399999999999,3,0,1,1,3,57.93,-0.33192,1
C#CC1(CC#N)OCO1,123.11099999999999,3,0,1,1,3,42.25,0.23387999999999998,0
N#CC1C#CCN1,92.101,2,1,0,1,2,35.82,-0.51482,1
CC1(C)OC(=O)C1=O,114.1,3,0,0,1,3,43.370000000000005,-0.10909999999999997,0
CC1(C#N)CCN1,96.13300000000001,2,1,0,1,2,35.82,0.26198000000000005,1
N#CCC1N=CCCO1,124.14299999999999,3,0,1,1,3,45.379999999999995,0.71728,1
N#CC1CN=C=CO1,108.09999999999998,3,0,0,1,3,45.379999999999995,0.09218000000000004,1
N#CCN=C1CCN1,109.13199999999999,2,1,1,1,3,48.18,-0.09821999999999992,0
CC1(C#N)OC1C=O,111.09999999999998,3,0,1,1,3,53.39,-0.13362000000000007,2
CC1=NC(=N)CC1=O,110.11599999999999,2,1,0,1,3,53.28,0.39737,0
CC(C#N)c1conn1,123.115,4,0,1,1,4,62.71,0.69668,1
CC1(C)N=CN1CO,114.148,3,1,1,1,3,35.83,0.016200000000000048,0
CC#Cc1coc(=O)o1,124.09499999999997,3,0,0,1,3,43.35,0.6042,0
CC1(C#N)OC=CCO1,125.12699999999998,3,0,0,1,3,42.25,0.78668,1
CC1(C=O)COC1=N,113.116,3,1,1,1,3,50.150000000000006,0.19907000000000002,1
N#CC1COCC=N1,110.116,3,0,0,1,3,45.379999999999995,-0.020419999999999994,1
C#Cc1coc(C=O)n1,121.09499999999998,3,0,1,1,3,43.1,0.4684,0
N#CC1=CCC1(O)CO,125.12699999999998,3,2,1,1,3,64.25,-0.43652,1
C#Cc1conc1C,107.112,2,0,0,1,2,26.03,0.96432,0
CC1=NCC1C(=O)O,113.11599999999997,2,1,1,1,3,49.66,0.1617,1
CC1=COCC1=O,98.101,2,0,0,1,2,26.3,0.48950000000000005,0
C#Cc1cccnn1,104.11200000000001,2,0,0,1,2,25.78,0.4579,0
CC1(C#N)CN=CO1,110.116,3,0,0,1,3,45.379999999999995,0.32718,1
O=C1CCOC(=O)C1,114.1,3,0,0,1,3,43.370000000000005,-0.10750000000000004,0
CC1=C(C#N)OCO1,111.1,3,0,0,1,3,42.25,0.74578,0
Cc1ccnc(N)c1,108.144,2,1,0,1,2,38.91,0.9722200000000001,0
N#CC1=COC=CC1O,123.11099999999996,3,1,0,1,3,53.25,0.2986799999999999,1
N#CC1CCOCO1,113.116,3,0,0,1,3,42.25,0.27298,1
COc1cnccn1,110.11599999999999,3,0,1,1,3,35.010000000000005,0.48519999999999985,0
N#CC#Cc1cnoc1,118.09499999999997,3,0,0,1,3,49.82,0.54968,0
N#CC1COC=CC1=O,123.11099999999998,3,0,0,1,3,50.089999999999996,0.23917999999999995,1
N#CC#Cc1cnon1,119.08299999999998,4,0,0,1,4,62.71,-0.055320000000000036,0
CCC#Cc1cnon1,122.12699999999998,3,0,0,1,3,38.92,0.8311,0
N#CCc1cnco1,108.09999999999998,3,0,1,1,3,49.82,0.74068,0
Cc1nccc(=O)o1,111.09999999999998,3,0,0,1,3,43.1,0.34321999999999997,0
CC(=O)C1=NCOC1,113.116,3,0,1,1,3,38.66,0.0040999999999999925,0
N#CC1=NCCCOC1,124.143,3,0,0,1,3,45.379999999999995,0.37128000000000005,0
N#CC1=CNCC1=O,108.09999999999998,3,1,0,1,3,52.89,-0.4338200000000001,0
CC1(O)OCCC1=O,116.116,3,1,0,1,3,46.53,-0.3157000000000001,1
CC1CCC(=O)CO1,114.14399999999999,2,0,0,1,2,26.3,0.7544,1
N#CC#Cc1cnco1,118.09499999999997,3,0,0,1,3,49.82,0.54968,0
N#CC(C#N)C1CO1,108.1,3,0,1,1,3,60.11,0.04855999999999999,1
CC1=NC=CC1C(=N)O,124.14299999999997,2,2,1,1,3,56.44,1.1260700000000001,1
C#Cc1cnoc1C=O,121.09499999999997,3,0,1,1,3,43.1,0.4684,0
N#CCN1CC1C=O,110.11599999999997,3,0,2,1,3,43.87,-0.6069200000000001,2
CC(=N)C1OCC1=O,113.116,3,1,1,1,3,50.15,-0.006029999999999924,1
CC1(CO)OC1C#N,113.116,3,1,1,1,3,56.55,-0.3402199999999999,2
N#CC1CN=C1CO,110.11599999999999,3,1,1,1,3,56.379999999999995,-0.42692,1
CC1(C(=O)C#N)CO1,111.10000000000001,3,0,1,1,3,53.39,-0.13202000000000003,1
C#Cc1nc(C)no1,108.1,3,0,0,1,3,38.92,0.35932,0
CC(=N)C1CNC1=O,112.132,2,2,1,1,3,52.95,-0.22793000000000013,1
N=C1CC(=O)C=CO1,111.09999999999997,3,1,0,1,3,50.150000000000006,0.46676999999999996,0
N#CC1(C#N)C=CC1=O,118.09499999999997,3,0,0,1,3,64.65,0.15885999999999995,0
N#CC1=NC(C=O)C1,108.09999999999998,3,0,1,1,3,53.22,-0.07781999999999989,1
CC1=COC(C#N)N1,110.116,3,1,0,1,3,45.05,0.3171800000000001,1
CN1C=NCC1C#N,109.13199999999999,3,0,0,1,3,39.39,-0.14772000000000007,1
O=C1CCCC1=O,98.101,2,0,0,1,2,34.14,0.3085,0
N#CC1CCC(=O)O1,111.1,3,0,0,1,3,50.09,0.21558,1
O=C1C=CCOC1=O,112.084,3,0,0,1,3,43.370000000000005,-0.33150000000000013,0
CC1=NCCC(=O)O1,113.11599999999999,3,0,0,1,3,38.66,0.3517,0
NC1C=CC(=O)CO1,113.116,3,1,0,1,3,52.32000000000001,-0.5733000000000001,1
N#CC1=CC=CC=NO1,120.11099999999998,3,0,0,1,3,45.379999999999995,0.9660799999999999,0
CC1=NCCC(=O)C1=O,125.12699999999998,3,0,0,1,3,46.5,-0.01079999999999992,0
CC(=O)C1N=C(C)O1,113.11599999999999,3,0,1,1,3,38.66,0.35009999999999997,1
N#CC(=O)C1CO1,97.073,3,0,1,1,3,53.39,-0.52212,1
N#CC1=CCCOC1=O,123.11099999999999,3,0,0,1,3,50.089999999999996,0.3832799999999999,0
CC1OC(=O)CC1=O,114.09999999999998,3,0,0,1,3,43.370000000000005,-0.10909999999999997,1
Cc1cncc(=O)o1,111.09999999999998,3,0,0,1,3,43.1,0.34321999999999986,0
Cc1ccnnc1C#N,119.12700000000001,3,0,0,1,3,49.57,0.6567,0
CC1(C=O)OC1C=O,114.09999999999998,3,0,2,1,3,46.67,-0.45830000000000015,2
Cc1cocc1C#N,107.112,2,0,0,1,2,36.93,1.4597,0
N#CC1(C=O)CC1,95.101,2,0,1,1,2,40.86,0.48908,0
Cc1cnc(C#N)nc1,119.127,3,0,0,1,3,49.57,0.6567,0
CC1=NCCOC1=O,113.11599999999999,3,0,0,1,3,38.66,0.0040999999999999925,0
CC1=NC=C1OC=O,111.09999999999998,3,0,2,1,3,38.66,0.4753,0
N#CCC1COCC=N1,124.143,3,0,1,1,3,45.379999999999995,0.36968,1
O=C1C=CCC(O)O1,114.1,3,1,0,1,3,46.53,-0.1921000000000001,1
O=C1COC(=O)C1,100.073,3,0,0,1,3,43.370000000000005,-0.49759999999999993,0
CC1=C(CC#N)N1CO,124.143,3,1,2,1,3,47.03,0.39698000000000006,0
O=C1CCC(=O)C1=O,112.08399999999999,3,0,0,1,3,51.21,-0.5125,0
O=CC1=CC(C=O)N1,111.09999999999998,3,1,2,1,3,46.17,-0.7601000000000002,1
Cc1cc(C#N)no1,108.10000000000001,3,0,0,1,3,49.82,0.8547,0
N#CC1=CCNCO1,110.116,3,1,0,1,3,45.05,-0.028820000000000123,0
O=C1CCC(=O)OC1,114.1,3,0,0,1,3,43.370000000000005,-0.10750000000000004,0
O=C1CCNCC1=O,113.11599999999999,3,1,0,1,3,46.17,-0.8821000000000001,0
N#CC1=NCCCO1,110.116,3,0,0,1,3,45.379999999999995,0.32878000000000007,0
N#CCc1cnccn1,119.12699999999998,3,0,1,1,3,49.57,0.5426799999999999,0
CC1(C#N)COC1=O,111.1,3,0,0,1,3,50.089999999999996,0.07308000000000003,1
N#CC1C=CCC(=N)N1,121.143,2,2,0,1,3,59.67,0.40535,1
CC1(C#N)CCOC1,111.144,2,0,0,1,2,33.019999999999996,0.93658,1
N#CC1=COC1CO,111.09999999999998,3,1,1,1,3,53.25,-0.21502000000000004,1
CC1CC(=O)C(=O)C1,112.12799999999999,2,0,0,1,2,34.14,0.5545,0
Cc1ncoc1C#N,108.1,3,0,0,1,3,49.82,0.8547,0
CC(=O)Oc1ccno1,127.09899999999999,4,0,1,1,4,52.33,0.5999,0
N#Cc1cccnn1,105.1,3,0,0,1,3,49.57,0.3482799999999999,0
CC1(N)CN=CC1=O,112.13199999999998,3,1,0,1,3,55.449999999999996,-0.6427,1
N#CCN=C1CCO1,110.11599999999999,3,0,1,1,3,45.379999999999995,0.32877999999999996,0
NC1=CCCC(O)=N1,112.132,2,2,0,1,3,58.61,0.5368000000000002,0
Cn1cncc1C#N,107.11599999999999,3,0,0,1,3,41.61,0.2917799999999999,0
CC1=NCC(=O)C=N1,110.11599999999999,3,0,0,1,3,41.79,0.05830000000000002,0
N#CCC1=NCCO1,110.116,3,0,1,1,3,45.379999999999995,0.32878,0
O=C1CC=CCC(=O)N1,125.127,2,1,0,1,3,46.17,-0.020800000000000096,0
CC1(C#N)CCCO1,111.144,2,0,0,1,2,33.019999999999996,1.07908,1
C#CCc1ncc(O)o1,123.11099999999998,3,1,1,1,3,46.260000000000005,0.5558999999999998,0
CC1(CC#N)CN1,96.13300000000001,2,1,1,1,2,45.730000000000004,0.26197999999999994,1
N#CC#Cc1cn[nH]n1,118.09899999999999,3,1,0,1,4,65.36,-0.3202200000000001,0
N#CC1C=NC=CCN1,121.14299999999999,3,1,0,1,3,48.18,0.06627999999999995,1
CN=c1cncccn1,121.14299999999997,3,0,0,1,3,38.14,0.007100000000000106,0
N#CC1COC1C#N,108.1,3,0,0,1,3,56.809999999999995,0.04855999999999994,2
CC(=O)c1ccon1,111.09999999999998,3,0,1,1,3,43.1,0.8772,0
N#CC#Cc1c[nH]cn1,117.11099999999998,2,1,0,1,3,52.47,0.2847799999999999,0
CC1(C)NCC(=O)N1,114.148,2,2,0,1,3,41.13,-0.5581000000000003,0
N#CC1COC(C#N)C1,122.127,3,0,0,1,3,56.809999999999995,0.43865999999999994,2
N=C1OC=CC=CO1,111.09999999999998,3,1,0,1,3,42.31,0.9953699999999999,0
N=C1C(=O)CCC1=O,111.1,3,1,0,1,3,57.99,-0.06183000000000005,0
N#CCc1ncco1,108.09999999999998,3,0,1,1,3,49.82,0.74068,0
CN=C1CNC1C=O,112.13199999999996,3,1,1,1,3,41.46,-0.7721000000000002,1
N#CC#Cc1nnco1,119.08299999999998,4,0,0,1,4,62.71,-0.055320000000000036,0
N#CCC1NCC1C#N,121.14299999999999,3,1,1,1,3,59.61,0.011659999999999948,2
N#CC1(C=O)CCO1,111.1,3,0,1,1,3,50.09,-0.13202000000000014,1
N#CCC1=NCCN1,109.132,3,1,1,1,3,48.18,-0.09821999999999992,0
CC(=O)c1ccoc1,110.11199999999997,2,0,1,1,2,30.21,1.4822,0
CN1CCC(N)C1=O,114.148,2,1,0,1,3,46.33,-0.8242,1
N=c1ccoccc1=O,123.11099999999998,3,1,0,1,3,54.06,0.11926999999999993,0
N#CCc1ccon1,108.09999999999998,3,0,1,1,3,49.82,0.74068,0
CC1(CC#N)C(=N)C1=O,122.127,3,1,1,1,3,64.71000000000001,0.50885,1
N#CC1COC1C=O,111.09999999999998,3,0,1,1,3,50.089999999999996,-0.27612000000000014,2
N#CC1C=NCCO1,110.116,3,0,0,1,3,45.379999999999995,-0.020420000000000105,1
N#CC#Cc1cn[nH]c1,117.11099999999998,2,1,0,1,3,52.47,0.2847799999999999,0
CC1=NCOC1CN,114.148,3,1,1,1,3,47.61,-0.2376999999999999,1
C#Cc1cc(C#N)no1,118.095,3,0,0,1,3,49.82,0.5275799999999999,0
CC1N=COCC1=O,113.116,3,0,0,1,3,38.66,0.0024999999999999467,1
N#CC1=NCCC=N1,107.116,3,0,0,1,3,48.51,0.3829800000000001,0
N#CC1CN=CC1=O,108.09999999999998,3,0,0,1,3,53.22,-0.22032000000000007,1
CC1(O)CC(=O)C1=O,114.1,3,1,0,1,3,54.37,-0.7207000000000001,1
Cc1ncc(C#N)[nH]1,107.116,2,1,0,1,3,52.47,0.5897999999999999,0
N=C1C=CC(C=O)O1,111.09999999999998,3,1,1,1,3,50.150000000000006,0.11757000000000001,1
N=C1OCC=CC1N,112.13199999999999,3,2,0,1,3,59.099999999999994,-0.12263000000000013,1
Cc1cn(C#N)cn1,107.116,3,0,0,1,3,41.61,0.5206999999999999,0
CC1=NC=CC(=O)CO1,125.12699999999998,3,0,0,1,3,38.66,0.5178,0
N#CC1CCOCC1=O,125.127,3,0,0,1,3,50.089999999999996,0.11558000000000002,1
CC(=O)C1CC(=O)O1,114.1,3,0,1,1,3,43.370000000000005,-0.10909999999999997,1
N#CC1COC(=O)C1,111.1,3,0,0,1,3,50.089999999999996,0.07307999999999992,1
N#CC1CN=CNC1,109.13199999999999,3,1,0,1,3,48.18,-0.24232000000000004,1
N#CCN=C1CC1O,110.11599999999997,3,1,1,1,3,56.379999999999995,-0.28442000000000006,1
C#Cc1cc(C#N)on1,118.095,3,0,0,1,3,49.82,0.5275799999999999,0
CC1=CC(=O)NC1=O,111.1,2,1,0,1,3,46.17,-0.4109,0
CC1(CO)OCC1=O,116.116,3,1,1,1,3,46.53,-0.6633000000000002,1
CC1=CCC(=O)C1=O,110.112,2,0,0,1,2,34.14,0.4746,0
